Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
06.01.2017;18:00;-5,87;,40;5,00;,00;,00;,00
06.01.2017;19:00;-7,07;,50;4,90;,00;,00;,00
06.01.2017;20:00;-7,22;,85;6,00;,00;,00;,00
06.01.2017;21:00;-7,57;,55;5,50;,00;,00;,00
06.01.2017;22:00;-7,90;1,02;6,40;,00;,00;,00
06.01.2017;23:00;-8,40;1,98;6,90;,00;,00;,00
07.01.2017;00:00;-8,90;2,03;6,90;,00;,00;,00
07.01.2017;01:00;-8,68;2,10;6,80;,00;,00;,00
07.01.2017;02:00;-7,93;1,73;6,90;,00;,00;,00
07.01.2017;03:00;-8,08;1,37;6,60;,00;,00;,00
07.01.2017;04:00;-8,45;1,65;6,10;,00;,00;,00
07.01.2017;05:00;-8,62;1,65;6,10;,00;,00;,00
07.01.2017;06:00;-8,02;,95;5,50;,00;,00;,00
07.01.2017;07:00;-7,63;,88;6,10;,00;,00;,00
07.01.2017;08:00;-7,17;,45;4,60;,00;,00;,00
07.01.2017;09:00;-6,58;,87;5,40;,00;,00;,00
07.01.2017;10:00;-5,83;,98;5,40;,00;,00;,00
07.01.2017;11:00;-5,12;1,57;6,50;,00;,00;,00
07.01.2017;12:00;-4,73;1,87;7,20;,00;,00;,00
07.01.2017;13:00;-4,45;1,50;6,90;,00;,10;,00
07.01.2017;14:00;-4,23;1,70;6,60;,00;,00;,00
07.01.2017;15:00;-3,92;1,85;7,20;,00;,00;,00
07.01.2017;16:00;-3,78;1,88;7,70;,00;,00;,00
07.01.2017;17:00;-3,63;2,13;8,30;,00;,00;,00
07.01.2017;18:00;-3,62;1,98;7,60;,00;,00;,00
07.01.2017;19:00;-3,60;1,70;7,40;,00;,00;,00
07.01.2017;20:00;-3,48;1,80;7,20;,00;,00;,00
07.01.2017;21:00;-3,17;1,28;6,30;,00;,00;,00
07.01.2017;22:00;-3,08;1,52;6,80;,00;,00;,00
07.01.2017;23:00;-3,12;1,23;6,00;,00;,00;,00
08.01.2017;00:00;-2,83;1,30;6,90;,00;,00;,00
08.01.2017;01:00;-2,65;1,20;6,00;,00;,00;,00
08.01.2017;02:00;-2,43;1,07;5,40;,00;,00;,00
08.01.2017;03:00;-2,35;1,02;6,00;,00;,10;,00
08.01.2017;04:00;-2,27;1,18;6,00;,00;,00;,00
08.01.2017;05:00;-2,08;,75;4,80;,00;,00;,00
08.01.2017;06:00;-1,90;1,10;5,50;,00;,00;,00
08.01.2017;07:00;-1,67;1,07;5,40;,00;,00;,00
08.01.2017;08:00;-1,55;1,32;6,30;,00;,00;,00
08.01.2017;09:00;-1,12;,62;4,80;17,50;,00;,05
08.01.2017;10:00;-,58;,97;5,00;,00;,00;,00
08.01.2017;11:00;-,07;1,18;5,50;,00;,00;,00
08.01.2017;12:00;,77;,77;5,00;,00;,00;,00
08.01.2017;13:00;1,35;,62;4,60;,00;,00;,00
08.01.2017;14:00;1,80;,55;4,60;,00;,00;,00
08.01.2017;15:00;1,95;,63;4,80;,00;,00;,00
08.01.2017;16:00;1,60;,53;4,30;,00;,00;,00
08.01.2017;17:00;,72;,45;4,60;,00;,00;,00
08.01.2017;18:00;,45;,35;4,00;,00;,00;,00
08.01.2017;19:00;,55;,40;4,20;,00;,00;,00
08.01.2017;20:00;,27;1,03;5,00;,00;,00;,00
08.01.2017;21:00;,13;,97;5,40;,00;,00;,00
08.01.2017;22:00;,15;,73;4,60;,00;,00;,00
08.01.2017;23:00;,05;,47;4,20;,00;,00;,00
09.01.2017;00:00;,02;,65;4,60;,00;,00;,00
09.01.2017;01:00;,03;,45;4,60;,00;,00;,00
09.01.2017;02:00;-,05;,60;5,00;,00;,00;,00
09.01.2017;03:00;-,12;,78;5,00;,00;,00;,00
09.01.2017;04:00;,03;1,00;6,00;,00;,00;,00
09.01.2017;05:00;,05;,57;4,80;,00;,00;,00
09.01.2017;06:00;,02;1,02;5,50;,00;,00;,00
09.01.2017;07:00;,02;,82;5,40;,00;,00;,00
09.01.2017;08:00;,28;,85;6,00;,00;,00;,00
09.01.2017;09:00;,33;,92;5,10;,00;,00;,00
09.01.2017;10:00;,52;1,45;6,60;,00;,00;,00
09.01.2017;11:00;,73;1,72;8,20;,00;,00;,00
09.01.2017;12:00;1,03;1,78;7,20;,00;,00;,00
09.01.2017;13:00;1,37;1,55;6,90;,00;,00;,00
09.01.2017;14:00;1,73;1,83;7,20;,00;,00;,00
09.01.2017;15:00;2,00;1,90;6,90;,00;,00;,00
09.01.2017;16:00;2,20;1,93;8,00;,00;,00;,00
09.01.2017;17:00;2,08;2,20;7,60;,00;,00;,00
09.01.2017;18:00;1,88;2,37;7,70;,00;,00;,00
09.01.2017;19:00;1,75;2,45;8,90;,00;,00;,00
09.01.2017;20:00;1,62;2,47;8,60;,00;,00;,00
09.01.2017;21:00;1,25;2,88;8,90;,00;,00;,00
09.01.2017;22:00;1,02;3,12;10,20;,00;,00;,00
09.01.2017;23:00;,73;3,08;9,30;,00;,00;,00
10.01.2017;00:00;,28;2,87;9,10;,00;,80;,00
10.01.2017;01:00;,20;3,05;9,90;,00;,70;,00
10.01.2017;02:00;,08;3,08;9,90;,00;,80;,00
10.01.2017;03:00;-,05;2,67;8,90;,00;,80;,00
10.01.2017;04:00;,17;2,42;8,60;,00;,40;,00
10.01.2017;05:00;,35;2,60;9,90;,00;,20;,00
10.01.2017;06:00;,40;2,12;8,00;,00;,20;,00
10.01.2017;07:00;,43;1,70;7,20;,00;,10;,00
10.01.2017;08:00;,65;1,00;6,00;,00;,00;,00
10.01.2017;09:00;,60;1,22;5,50;,00;,00;,00
10.01.2017;10:00;1,12;,72;5,40;,00;,00;,00
10.01.2017;11:00;1,22;1,28;6,30;19,33;,00;,07
10.01.2017;12:00;1,57;1,02;5,40;,00;,00;,00
10.01.2017;13:00;2,63;1,25;6,00;176,00;,00;,38
10.01.2017;14:00;3,33;1,30;7,00;,00;,00;,00
10.01.2017;15:00;3,37;,90;6,00;,00;,00;,00
10.01.2017;16:00;2,73;1,42;6,00;,00;,00;,00
10.01.2017;17:00;2,13;1,28;6,00;,00;,00;,00
10.01.2017;18:00;1,50;,43;4,20;,00;,00;,00
10.01.2017;19:00;1,13;,55;4,30;,00;,00;,00
10.01.2017;20:00;1,02;,53;4,40;,00;,00;,00
10.01.2017;21:00;,85;,52;5,00;,00;,00;,00
10.01.2017;22:00;,78;,48;4,30;,00;,00;,00
10.01.2017;23:00;1,02;,57;4,30;,00;,00;,00
11.01.2017;00:00;,87;,90;5,40;,00;,00;,00
11.01.2017;01:00;1,43;,82;5,40;,00;,00;,00
11.01.2017;02:00;1,30;1,13;6,10;,00;,00;,00
11.01.2017;03:00;1,67;1,85;7,20;,00;,00;,00
11.01.2017;04:00;1,88;1,92;6,80;,00;,00;,00
11.01.2017;05:00;2,10;2,43;8,80;,00;,00;,00
11.01.2017;06:00;2,10;2,50;8,60;,00;,10;,00
11.01.2017;07:00;2,15;2,95;9,10;,00;,00;,00
11.01.2017;08:00;2,40;3,62;10,90;,00;,00;,00
11.01.2017;09:00;2,67;3,43;10,60;,00;,00;,00
11.01.2017;10:00;2,82;3,13;10,50;,00;,00;,00
11.01.2017;11:00;3,02;3,83;13,20;,00;,00;,00
11.01.2017;12:00;3,65;3,98;11,90;,00;,10;,00
11.01.2017;13:00;4,45;5,35;14,50;,00;,00;,00
11.01.2017;14:00;4,92;4,27;12,80;,00;,30;,00
11.01.2017;15:00;5,15;3,08;10,20;,00;,40;,00
11.01.2017;16:00;5,47;3,18;11,70;,00;,20;,00
11.01.2017;17:00;6,32;2,77;6,00;,00;,00;,00
11.01.2017;18:00;6,68;2,52;4,60;,00;,00;,00
11.01.2017;19:00;6,75;2,90;5,40;,00;,00;,00
11.01.2017;20:00;6,40;2,33;8,90;,00;,00;,00
11.01.2017;21:00;5,93;2,25;6,60;,00;,00;,00
11.01.2017;22:00;5,57;2,68;6,00;,00;,00;,00
11.01.2017;23:00;5,43;3,18;7,20;,00;,00;,00
12.01.2017;00:00;4,72;2,72;6,00;,00;,00;,00
12.01.2017;01:00;4,70;2,45;4,30;,00;,00;,00
12.01.2017;02:00;4,67;2,50;4,20;,00;,00;,00
12.01.2017;03:00;4,22;2,67;4,60;,00;,00;,00
12.01.2017;04:00;4,18;2,73;4,70;,00;,00;,00
12.01.2017;05:00;3,82;2,83;5,00;,00;,00;,00
12.01.2017;06:00;3,78;2,40;4,60;,00;,00;,00
12.01.2017;07:00;3,82;3,18;6,60;,00;,00;,00
12.01.2017;08:00;3,73;2,75;6,00;,00;,00;,00
12.01.2017;09:00;3,80;2,68;6,80;,00;,00;,00
12.01.2017;10:00;4,23;2,90;6,50;,00;,00;,00
12.01.2017;11:00;4,58;3,97;7,60;,00;,10;,00
12.01.2017;12:00;4,53;4,13;8,60;,00;,10;,00
12.01.2017;13:00;4,48;4,35;8,20;,00;,00;,00
12.01.2017;14:00;4,30;3,53;8,00;,00;,00;,00
12.01.2017;15:00;4,60;2,85;7,70;,00;,00;,00
12.01.2017;16:00;4,53;2,63;5,00;,00;,00;,00
12.01.2017;17:00;4,17;3,07;6,60;,00;,20;,00
12.01.2017;18:00;3,72;3,25;7,20;,00;1,40;,00
12.01.2017;19:00;4,03;4,55;8,90;,00;1,90;,00
12.01.2017;20:00;4,52;5,52;10,90;,00;2,10;,00
12.01.2017;21:00;4,70;4,82;10,60;,00;1,10;,00
12.01.2017;22:00;5,43;5,73;17,40;,00;2,10;,00
12.01.2017;23:00;5,93;8,90;20,20;,00;,00;,00
13.01.2017;00:00;4,68;12,12;26,40;,00;,00;,00
13.01.2017;01:00;2,65;10,92;21,60;,00;,10;,00
13.01.2017;02:00;1,93;11,58;24,30;,00;,10;,00
13.01.2017;03:00;1,58;11,95;26,30;,00;,10;,00
13.01.2017;04:00;1,40;9,35;21,00;,00;,00;,00
13.01.2017;05:00;1,55;6,43;17,60;,00;,00;,00
13.01.2017;06:00;1,37;6,10;15,50;,00;,00;,00
13.01.2017;07:00;,85;5,83;14,30;,00;,00;,00
13.01.2017;08:00;1,23;4,52;13,20;,00;,00;,00
13.01.2017;09:00;1,35;4,18;11,20;,00;,00;,00
13.01.2017;10:00;1,20;4,27;12,20;,00;,00;,00
13.01.2017;11:00;1,50;4,63;13,10;,00;,00;,00
13.01.2017;12:00;1,70;4,22;12,00;17,17;,00;,03
13.01.2017;13:00;2,40;4,93;13,70;265,33;,00;,57
13.01.2017;14:00;2,57;4,10;13,30;516,83;,00;,77
13.01.2017;15:00;2,15;3,97;14,20;283,00;,00;,57
13.01.2017;16:00;1,70;2,98;10,20;111,50;,00;,35
13.01.2017;17:00;,87;1,88;8,30;,00;,00;,00
13.01.2017;18:00;,85;3,18;10,60;,00;,00;,00
13.01.2017;19:00;,53;2,87;9,30;,00;,00;,00
13.01.2017;20:00;,30;2,20;8,60;,00;,20;,00
13.01.2017;21:00;,63;2,33;8,60;,00;,20;,00
13.01.2017;22:00;1,03;2,23;8,90;,00;,10;,00
13.01.2017;23:00;1,80;1,58;8,00;,00;,00;,00
14.01.2017;00:00;2,10;2,90;11,20;,00;,00;,00
14.01.2017;01:00;1,90;2,27;9,60;,00;,00;,00
14.01.2017;02:00;2,12;2,62;9,90;,00;,00;,00
14.01.2017;03:00;2,13;2,72;9,30;,00;,00;,00
14.01.2017;04:00;1,98;2,65;11,50;,00;,00;,00
14.01.2017;05:00;1,65;2,88;11,20;,00;,00;,00
14.01.2017;06:00;1,48;2,53;9,30;,00;,00;,00
14.01.2017;07:00;1,17;2,55;9,30;,00;,00;,00
14.01.2017;08:00;,97;2,10;10,20;,00;,00;,00
14.01.2017;09:00;1,27;2,08;9,60;30,00;,00;,08
14.01.2017;10:00;1,60;2,53;10,60;,00;,00;,00
14.01.2017;11:00;1,83;2,10;8,20;,00;,00;,00
14.01.2017;12:00;2,28;2,23;9,30;,00;,00;,00
14.01.2017;13:00;2,13;3,25;9,30;10,50;,00;,02
14.01.2017;14:00;1,97;3,23;10,00;24,50;,00;,08
14.01.2017;15:00;1,75;3,75;10,00;89,17;,00;,22
14.01.2017;16:00;1,25;3,58;10,20;,00;,00;,00
14.01.2017;17:00;,80;3,37;11,20;,00;,00;,00
14.01.2017;18:00;,70;2,92;9,30;,00;,00;,00
14.01.2017;19:00;,88;2,95;9,40;,00;,00;,00
14.01.2017;20:00;,47;1,85;7,20;,00;,00;,00
14.01.2017;21:00;-,05;1,97;6,90;,00;,00;,00
14.01.2017;22:00;-,17;2,38;7,20;,00;,00;,00
14.01.2017;23:00;-,50;1,80;6,90;,00;,00;,00
15.01.2017;00:00;,05;1,78;6,80;,00;,00;,00
15.01.2017;01:00;,03;1,32;7,20;,00;,00;,00
15.01.2017;02:00;-,03;1,03;5,50;,00;,00;,00
15.01.2017;03:00;-,40;1,85;6,10;,00;,00;,00
15.01.2017;04:00;-1,23;1,55;6,10;,00;,00;,00
15.01.2017;05:00;-1,58;,85;5,50;,00;,00;,00
15.01.2017;06:00;-1,68;,63;6,30;,00;,00;,00
15.01.2017;07:00;-1,30;1,28;6,90;,00;,00;,00
15.01.2017;08:00;-1,00;,92;6,30;53,67;,00;,18
15.01.2017;09:00;,00;1,70;6,60;328,50;,00;,87
15.01.2017;10:00;1,65;1,25;8,90;614,33;,00;1,00
15.01.2017;11:00;2,48;1,60;8,00;479,83;,00;,97
15.01.2017;12:00;2,67;1,95;8,30;98,67;,00;,25
15.01.2017;13:00;2,77;1,62;7,60;149,50;,00;,40
15.01.2017;14:00;2,47;2,18;8,20;19,00;,00;,05
15.01.2017;15:00;1,73;2,63;8,00;,00;,00;,00
15.01.2017;16:00;1,33;2,43;7,60;,00;,00;,00
15.01.2017;17:00;1,03;1,45;6,50;,00;,00;,00
15.01.2017;18:00;,92;1,25;6,00;,00;,00;,00
15.01.2017;19:00;,70;1,70;5,50;,00;,00;,00
15.01.2017;20:00;,68;1,53;6,30;,00;,00;,00
15.01.2017;21:00;,47;,57;4,30;,00;,00;,00
15.01.2017;22:00;-,05;,43;4,20;,00;,00;,00
15.01.2017;23:00;-,28;,47;4,30;,00;,00;,00
16.01.2017;00:00;-,58;,65;4,80;,00;,00;,00
16.01.2017;01:00;-,82;1,52;6,30;,00;,00;,00
16.01.2017;02:00;-1,23;1,85;6,80;,00;,00;,00
16.01.2017;03:00;-1,90;1,78;7,20;,00;,00;,00
16.01.2017;04:00;-2,35;1,92;7,20;,00;,00;,00
16.01.2017;05:00;-3,07;1,98;6,30;,00;,00;,00
16.01.2017;06:00;-3,62;1,08;6,10;,00;,00;,00
16.01.2017;07:00;-3,98;,63;4,80;,00;,00;,00
16.01.2017;08:00;-4,63;,47;4,60;,00;,00;,00
16.01.2017;09:00;-3,85;,92;5,40;,00;,00;,00
16.01.2017;10:00;-2,38;,60;4,60;215,33;,00;,58
16.01.2017;11:00;-1,07;1,27;6,30;161,00;,00;,43
16.01.2017;12:00;-,28;2,23;8,00;145,00;,00;,33
16.01.2017;13:00;,25;2,23;8,30;215,17;,00;,43
16.01.2017;14:00;1,63;2,65;9,30;659,33;,00;,98
16.01.2017;15:00;1,53;2,87;9,30;503,00;,00;,92
16.01.2017;16:00;,68;2,30;9,10;214,00;,00;,62
16.01.2017;17:00;-,77;2,17;8,60;,00;,00;,00
16.01.2017;18:00;-2,00;2,08;8,00;,00;,00;,00
16.01.2017;19:00;-2,80;1,87;7,40;,00;,00;,00
16.01.2017;20:00;-3,33;2,18;6,90;,00;,00;,00
16.01.2017;21:00;-3,48;2,02;7,00;,00;,00;,00
16.01.2017;22:00;-4,15;1,63;6,60;,00;,00;,00
16.01.2017;23:00;-4,62;1,73;6,40;,00;,00;,00
17.01.2017;00:00;-5,22;1,98;7,20;,00;,00;,00
17.01.2017;01:00;-5,38;1,75;7,20;,00;,00;,00
17.01.2017;02:00;-5,27;2,20;7,60;,00;,00;,00
17.01.2017;03:00;-5,67;1,97;7,60;,00;,00;,00
17.01.2017;04:00;-5,13;2,85;10,60;,00;,00;,00
17.01.2017;05:00;-5,52;3,22;11,20;,00;,00;,00
17.01.2017;06:00;-5,65;2,75;11,20;,00;,00;,00
17.01.2017;07:00;-5,33;2,57;8,60;,00;,00;,00
17.01.2017;08:00;-4,72;2,50;9,20;,00;,00;,00
17.01.2017;09:00;-4,42;2,08;8,30;,00;,00;,00
17.01.2017;10:00;-3,43;2,37;8,60;287,50;,00;,50
17.01.2017;11:00;-2,75;2,38;8,90;99,50;,00;,25
17.01.2017;12:00;-1,53;2,65;9,90;239,83;,00;,53
17.01.2017;13:00;-,90;3,20;11,20;369,67;,00;,63
17.01.2017;14:00;-,52;3,23;11,20;473,17;,00;,80
17.01.2017;15:00;-,50;3,80;11,50;590,50;,00;,98
17.01.2017;16:00;-1,28;4,15;12,50;245,33;,00;,67
17.01.2017;17:00;-2,28;3,40;10,60;,00;,00;,00
17.01.2017;18:00;-2,90;2,68;9,90;,00;,00;,00
17.01.2017;19:00;-3,40;2,83;9,10;,00;,00;,00
17.01.2017;20:00;-4,02;3,25;10,00;,00;,00;,00
17.01.2017;21:00;-4,43;3,03;9,90;,00;,00;,00
17.01.2017;22:00;-4,53;3,33;9,90;,00;,00;,00
17.01.2017;23:00;-4,75;3,08;10,40;,00;,00;,00
18.01.2017;00:00;-4,85;3,28;10,90;,00;,00;,00
18.01.2017;01:00;-4,93;3,52;11,90;,00;,00;,00
18.01.2017;02:00;-5,07;3,67;12,20;,00;,00;,00
18.01.2017;03:00;-5,50;2,87;11,50;,00;,00;,00
18.01.2017;04:00;-5,83;3,20;9,90;,00;,00;,00
18.01.2017;05:00;-5,87;3,08;11,20;,00;,00;,00
18.01.2017;06:00;-5,80;3,15;10,00;,00;,00;,00
18.01.2017;07:00;-5,83;3,20;11,20;,00;,00;,00
18.01.2017;08:00;-5,98;2,93;10,60;23,17;,00;,10
18.01.2017;09:00;-5,30;3,27;10,40;479,33;,00;1,00
18.01.2017;10:00;-4,12;3,20;10,90;628,33;,00;1,00
18.01.2017;11:00;-3,13;3,82;11,20;561,00;,00;1,00
18.01.2017;12:00;-2,35;3,98;12,30;557,50;,00;1,00
18.01.2017;13:00;-1,32;3,60;12,20;641,83;,00;1,00
18.01.2017;14:00;-,78;3,60;11,90;699,83;,00;1,00
18.01.2017;15:00;-,92;3,58;12,50;594,00;,00;1,00
18.01.2017;16:00;-1,72;3,50;12,80;263,83;,00;,72
18.01.2017;17:00;-2,87;3,73;11,90;,00;,00;,00
18.01.2017;18:00;-3,27;3,67;12,00;,00;,00;,00
18.01.2017;19:00;-3,60;2,92;11,90;,00;,00;,00
18.01.2017;20:00;-4,00;2,57;10,80;,00;,00;,00
18.01.2017;21:00;-4,35;3,22;9,90;,00;,00;,00
