Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
02.01.2026;10:00;-1,5;6,7;11,7;38,7;0,0;0,0
02.01.2026;11:00;-1,2;7,3;11,8;59,5;0,0;0,0
02.01.2026;12:00;-1,1;5,5;10,8;54,0;0,4;0,0
02.01.2026;13:00;-1,2;5,6;11,5;54,9;0,9;0,0
02.01.2026;14:00;-1,3;5,6;11,5;64,6;0,5;0,0
02.01.2026;15:00;-1,3;5,0;8,9;79,9;0,7;0,0
02.01.2026;16:00;-1,7;3,9;7,0;40,0;0,0;0,0
02.01.2026;17:00;-2,2;4,7;8,5;2,7;0,0;0,0
02.01.2026;18:00;-2,9;5,4;10,7;0,0;0,0;0,0
02.01.2026;19:00;-2,7;6,1;12,3;0,0;0,0;0,0
02.01.2026;20:00;-2,7;5,7;10,6;0,0;0,0;0,0
02.01.2026;21:00;-2,7;4,4;7,9;0,0;0,0;0,0
02.01.2026;22:00;-2,6;4,2;7,8;0,0;0,0;0,0
02.01.2026;23:00;-2,6;2,7;6,5;0,0;0,0;0,0
03.01.2026;00:00;-2,5;3,2;5,9;0,0;0,0;0,0
03.01.2026;01:00;-2,6;3,6;6,5;0,0;0,0;0,0
03.01.2026;02:00;-3,3;3,9;7,2;0,0;0,0;0,0
03.01.2026;03:00;-3,6;3,7;7,9;0,0;0,0;0,0
03.01.2026;04:00;-;-;-;-;-;-
03.01.2026;05:00;-4,0;4,6;7,9;0,0;0,0;0,0
03.01.2026;06:00;-4,5;5,2;8,4;0,0;0,0;0,0
03.01.2026;07:00;-4,6;4,9;8,4;0,0;0,0;0,0
03.01.2026;08:00;-4,8;4,5;8,6;0,0;0,0;0,0
03.01.2026;09:00;-4,2;6,9;10,4;0,2;0,0;0,0
03.01.2026;10:00;-4,2;6,0;10,5;36,8;0,0;0,0
03.01.2026;11:00;-4,2;6,2;10,1;53,4;0,0;0,0
03.01.2026;12:00;-3,8;6,6;10,2;72,6;0,0;0,0
03.01.2026;13:00;-3,2;6,1;9,9;147,4;0,0;0,0
03.01.2026;14:00;-2,6;5,0;11,0;142,9;0,0;0,0
03.01.2026;15:00;-2,3;6,0;11,6;161,9;0,0;0,4
03.01.2026;16:00;-2,5;5,2;10,5;128,9;0,0;0,6
03.01.2026;17:00;-2,9;4,5;8,9;19,5;0,0;0,1
03.01.2026;18:00;-3,1;4,8;10,1;0,0;0,0;0,0
03.01.2026;19:00;-3,5;5,3;8,7;0,0;0,0;0,0
03.01.2026;20:00;-3,5;4,4;8,7;0,0;0,0;0,0
03.01.2026;21:00;-3,5;3,6;6,9;0,0;0,0;0,0
03.01.2026;22:00;-3,3;3,1;5,4;0,0;0,0;0,0
03.01.2026;23:00;-3,1;3,4;6,9;0,0;0,0;0,0
04.01.2026;00:00;-2,9;3,3;6,7;0,0;0,0;0,0
04.01.2026;01:00;-2,9;2,3;4,6;0,0;0,0;0,0
04.01.2026;02:00;-2,7;3,2;6,3;0,0;0,0;0,0
04.01.2026;03:00;-2,8;4,0;8,7;0,0;0,0;0,0
04.01.2026;04:00;-2,8;4,6;8,7;0,0;0,0;0,0
04.01.2026;05:00;-3,0;5,1;8,7;0,0;0,0;0,0
04.01.2026;06:00;-3,0;4,2;7,7;0,0;0,0;0,0
04.01.2026;07:00;-3,0;4,0;7,4;0,0;0,0;0,0
04.01.2026;08:00;-3,6;3,5;6,6;0,0;0,0;0,0
04.01.2026;09:00;-4,0;3,8;6,3;4,3;0,0;0,0
04.01.2026;10:00;-3,9;3,8;7,6;63,1;0,0;0,1
04.01.2026;11:00;-3,7;5,0;8,8;98,4;0,0;0,0
04.01.2026;12:00;-3,8;4,7;8,3;156,9;0,0;0,0
04.01.2026;13:00;-3,5;4,5;8,3;278,7;0,0;0,2
04.01.2026;14:00;-3,4;4,0;7,5;164,0;0,0;0,1
04.01.2026;15:00;-3,5;4,1;7,1;198,9;0,0;0,6
04.01.2026;16:00;-3,7;3,8;6,8;116,4;0,0;0,8
04.01.2026;17:00;-4,4;3,4;5,5;30,2;0,0;0,5
04.01.2026;18:00;-5,2;3,1;5,0;0,0;0,0;0,0
04.01.2026;19:00;-5,7;2,7;5,1;0,0;0,0;0,0
04.01.2026;20:00;-6,0;3,0;4,7;0,0;0,0;0,0
04.01.2026;21:00;-6,6;3,5;5,5;0,0;0,0;0,0
04.01.2026;22:00;-6,8;3,9;5,3;0,0;0,0;0,0
04.01.2026;23:00;-7,4;3,0;5,3;0,0;0,0;0,0
05.01.2026;00:00;-7,1;3,3;4,7;0,0;0,0;0,0
05.01.2026;01:00;-7,9;3,0;5,0;0,0;0,0;0,0
05.01.2026;02:00;-8,3;3,0;4,7;0,0;0,0;0,0
05.01.2026;03:00;-7,3;3,0;5,0;0,0;0,0;0,0
05.01.2026;04:00;-6,8;2,9;4,5;0,0;0,0;0,0
05.01.2026;05:00;-6,7;2,7;4,5;0,0;0,0;0,0
05.01.2026;06:00;-6,6;2,8;4,8;0,0;0,0;0,0
05.01.2026;07:00;-6,3;2,7;5,1;0,0;0,0;0,0
05.01.2026;08:00;-6,3;3,2;5,7;0,0;0,0;0,0
05.01.2026;09:00;-6,4;2,8;5,0;1,0;0,0;0,0
05.01.2026;10:00;-6,2;2,8;5,2;30,9;0,0;0,0
05.01.2026;11:00;-5,9;2,7;5,0;80,7;0,0;0,0
05.01.2026;12:00;-5,7;2,8;5,1;130,9;0,0;0,0
05.01.2026;13:00;-5,7;3,2;6,0;144,7;0,0;0,0
05.01.2026;14:00;-5,6;3,5;6,4;149,4;0,0;0,0
05.01.2026;15:00;-5,3;3,2;6,2;127,2;0,0;0,0
05.01.2026;16:00;-5,5;3,7;6,9;51,2;0,0;0,0
05.01.2026;17:00;-5,3;3,5;6,4;4,2;0,0;0,0
05.01.2026;18:00;-5,4;3,2;6,1;0,0;0,4;0,0
05.01.2026;19:00;-5,6;3,8;5,8;0,0;0,4;0,0
05.01.2026;20:00;-5,9;3,4;6,1;0,0;0,1;0,0
05.01.2026;21:00;-6,0;2,9;4,5;0,0;0,1;0,0
05.01.2026;22:00;-5,9;2,9;5,4;0,0;0,0;0,0
05.01.2026;23:00;-5,8;3,6;8,1;0,0;0,0;0,0
06.01.2026;00:00;-6,0;3,3;6,3;0,0;0,0;0,0
06.01.2026;01:00;-6,3;2,9;5,4;0,0;0,0;0,0
06.01.2026;02:00;-6,3;2,7;4,8;0,0;0,0;0,0
06.01.2026;03:00;-6,1;2,0;3,7;0,0;0,0;0,0
06.01.2026;04:00;-5,8;2,8;5,0;0,0;0,0;0,0
06.01.2026;05:00;-5,4;3,7;6,2;0,0;0,0;0,0
06.01.2026;06:00;-5,2;3,2;6,2;0,0;0,0;0,0
06.01.2026;07:00;-4,9;2,5;4,6;0,0;0,0;0,0
06.01.2026;08:00;-4,5;1,9;5,0;0,0;0,0;0,0
06.01.2026;09:00;-3,9;2,2;5,0;1,9;0,0;0,0
06.01.2026;10:00;-4,0;2,7;4,9;60,1;0,0;0,2
06.01.2026;11:00;-4,1;3,9;7,1;207,7;0,0;1,0
06.01.2026;12:00;-4,0;3,9;7,1;245,5;0,0;0,5
06.01.2026;13:00;-3,3;3,6;6,7;218,0;0,0;0,1
06.01.2026;14:00;-2,5;2,6;6,7;204,5;0,0;0,1
06.01.2026;15:00;-2,4;2,5;4,6;89,0;0,0;0,0
06.01.2026;16:00;-2,3;2,6;4,5;46,2;0,0;0,0
06.01.2026;17:00;-2,6;2,5;5,7;7,9;0,0;0,0
06.01.2026;18:00;-4,0;1,6;4,1;0,0;0,0;0,0
06.01.2026;19:00;-4,2;2,1;4,4;0,0;0,0;0,0
06.01.2026;20:00;-4,2;3,2;5,7;0,0;0,0;0,0
06.01.2026;21:00;-4,8;4,0;6,8;0,0;0,0;0,0
06.01.2026;22:00;-5,1;3,9;6,4;0,0;0,0;0,0
06.01.2026;23:00;-5,4;4,9;7,4;0,0;0,0;0,0
07.01.2026;00:00;-5,5;4,0;7,7;0,0;0,0;0,0
07.01.2026;01:00;-5,2;4,0;7,7;0,0;0,0;0,0
07.01.2026;02:00;-5,2;3,5;7,1;0,0;0,0;0,0
07.01.2026;03:00;-5,3;4,0;7,7;0,0;0,0;0,0
07.01.2026;04:00;-5,4;3,9;7,4;0,0;0,0;0,0
07.01.2026;05:00;-5,3;4,3;8,8;0,0;0,0;0,0
07.01.2026;06:00;-5,1;4,3;8,8;0,0;0,0;0,0
07.01.2026;07:00;-4,9;4,4;8,5;0,0;0,0;0,0
07.01.2026;08:00;-5,0;4,4;8,3;0,0;0,0;0,0
07.01.2026;09:00;-5,1;4,9;10,8;0,0;0,0;0,0
07.01.2026;10:00;-5,2;5,6;11,7;14,2;0,1;0,0
07.01.2026;11:00;-5,3;6,2;12,0;42,6;0,0;0,0
07.01.2026;12:00;-5,5;5,1;10,8;53,9;0,0;0,0
07.01.2026;13:00;-5,3;5,3;11,3;119,9;0,1;0,0
07.01.2026;14:00;-5,2;5,3;11,8;133,4;0,1;0,0
07.01.2026;15:00;-5,3;6,0;10,6;94,3;0,0;0,0
07.01.2026;16:00;-5,2;5,2;9,1;23,4;0,0;0,0
07.01.2026;17:00;-5,0;4,3;8,8;1,7;0,0;0,0
07.01.2026;18:00;-4,9;4,1;8,0;0,0;0,0;0,0
07.01.2026;19:00;-4,5;5,2;9,4;0,0;0,0;0,0
07.01.2026;20:00;-4,3;4,4;8,5;0,0;0,0;0,0
07.01.2026;21:00;-4,0;5,2;8,5;0,0;0,2;0,0
07.01.2026;22:00;-3,8;5,2;8,3;0,0;0,2;0,0
07.01.2026;23:00;-3,3;5,4;9,4;0,0;0,0;0,0
08.01.2026;00:00;-2,8;5,4;8,2;0,0;0,0;0,0
08.01.2026;01:00;-2,7;4,3;8,4;0,0;0,0;0,0
08.01.2026;02:00;-2,3;4,3;8,4;0,0;0,0;0,0
08.01.2026;03:00;-2,1;3,8;6,7;0,0;0,0;0,0
08.01.2026;04:00;-1,9;3,7;6,7;0,0;0,1;0,0
08.01.2026;05:00;-1,7;3,6;7,3;0,0;0,0;0,0
08.01.2026;06:00;-1,5;4,2;7,2;0,0;0,0;0,0
08.01.2026;07:00;-1,4;3,5;6,7;0,0;0,0;0,0
08.01.2026;08:00;-1,2;2,6;5,2;0,0;0,0;0,0
08.01.2026;09:00;-1,2;2,7;6,1;0,9;0,0;0,0
08.01.2026;10:00;-1,1;3,0;6,1;27,4;0,0;0,0
08.01.2026;11:00;-0,8;3,6;6,4;75,7;0,0;0,0
08.01.2026;12:00;-0,6;3,6;6,5;117,9;0,0;0,0
08.01.2026;13:00;-0,5;3,5;5,9;146,2;0,0;0,0
08.01.2026;14:00;-0,5;2,9;5,8;115,7;0,1;0,0
08.01.2026;15:00;-0,5;2,9;6,4;83,8;0,3;0,0
08.01.2026;16:00;-0,4;3,4;7,0;31,4;0,0;0,0
08.01.2026;17:00;-0,4;3,3;6,6;4,3;0,1;0,0
08.01.2026;18:00;-0,4;3,5;6,7;0,0;0,1;0,0
08.01.2026;19:00;-0,4;3,2;5,8;0,0;1,1;0,0
08.01.2026;20:00;0,0;2,8;5,6;0,0;1,0;0,0
08.01.2026;21:00;0,2;4,2;9,2;0,0;0,7;0,0
08.01.2026;22:00;0,5;5,9;9,4;0,0;1,0;0,0
08.01.2026;23:00;0,7;6,3;10,4;0,0;2,3;0,0
09.01.2026;00:00;0,8;5,5;9,1;0,0;3,5;0,0
09.01.2026;01:00;1,4;5,4;8,7;0,0;2,0;0,0
09.01.2026;02:00;2,9;4,5;11,2;0,0;1,5;0,0
09.01.2026;03:00;4,5;6,8;14,0;0,0;0,0;0,0
09.01.2026;04:00;3,7;9,3;18,7;0,0;0,1;0,0
09.01.2026;05:00;2,8;9,9;18,7;0,0;0,5;0,0
09.01.2026;06:00;2,4;9,0;17,6;0,0;2,8;0,0
09.01.2026;07:00;2,0;9,4;19,7;0,0;3,4;0,0
09.01.2026;08:00;1,8;10,0;19,1;0,0;5,2;0,0
09.01.2026;09:00;1,4;8,8;15,7;0,0;2,1;0,0
09.01.2026;10:00;1,0;10,4;19,6;15,6;0,9;0,0
09.01.2026;11:00;0,8;11,1;19,9;52,9;0,6;0,0
09.01.2026;12:00;0,7;10,5;19,0;91,9;0,7;0,0
09.01.2026;13:00;0,7;10,3;19,0;79,4;0,4;0,0
09.01.2026;14:00;0,4;9,4;16,4;51,9;0,9;0,0
09.01.2026;15:00;0,3;10,1;17,2;65,4;0,4;0,0
09.01.2026;16:00;-0,1;10,4;16,5;32,3;0,3;0,0
09.01.2026;17:00;-0,3;10,8;17,3;14,1;0,0;0,0
09.01.2026;18:00;-0,3;10,2;16,3;0,0;0,0;0,0
09.01.2026;19:00;-0,4;10,6;16,7;0,0;0,0;0,0
09.01.2026;20:00;-0,5;9,7;15,5;0,0;0,0;0,0
09.01.2026;21:00;-0,6;9,1;14,4;0,0;0,0;0,0
09.01.2026;22:00;-0,6;9,2;14,3;0,0;0,0;0,0
09.01.2026;23:00;-0,6;9,3;15,1;0,0;0,1;0,0
10.01.2026;00:00;-;-;-;-;-;-
10.01.2026;01:00;-0,5;8,5;13,6;0,0;0,1;0,0
10.01.2026;02:00;-0,6;6,8;13,0;0,0;0,1;0,0
10.01.2026;03:00;-0,7;6,3;11,3;0,0;0,1;0,0
10.01.2026;04:00;-0,7;5,4;10,7;0,0;0,3;0,0
10.01.2026;05:00;-0,9;6,0;12,3;0,0;0,0;0,0
10.01.2026;06:00;-1,3;5,6;11,0;0,0;0,0;0,0
10.01.2026;07:00;-1,6;5,6;10,9;0,0;0,1;0,0
10.01.2026;08:00;-2,1;6,3;11,4;0,0;0,0;0,0
10.01.2026;09:00;-2,6;5,5;9,6;0,0;0,0;0,0
10.01.2026;10:00;-3,0;6,5;11,7;33,8;0,0;0,0
10.01.2026;11:00;-3,3;6,5;11,7;61,1;0,0;0,0
10.01.2026;12:00;-3,6;6,5;10,7;107,7;0,0;0,0
10.01.2026;13:00;-3,7;6,5;10,7;93,3;0,0;0,0
10.01.2026;14:00;-3,9;6,2;10,2;98,0;0,0;0,0
10.01.2026;15:00;-4,2;6,0;9,9;61,5;0,0;0,0
10.01.2026;16:00;-4,4;5,6;9,5;41,8;0,0;0,0
10.01.2026;17:00;-4,7;4,6;9,5;3,3;0,0;0,0
10.01.2026;18:00;-4,8;4,9;9,2;0,0;0,0;0,0
10.01.2026;19:00;-4,9;4,9;8,7;0,0;0,0;0,0
10.01.2026;20:00;-5,1;4,4;7,8;0,0;0,0;0,0
10.01.2026;21:00;-5,2;4,0;7,6;0,0;0,0;0,0
10.01.2026;22:00;-5,3;3,9;7,0;0,0;0,0;0,0
10.01.2026;23:00;-5,3;3,2;5,9;0,0;0,0;0,0
11.01.2026;00:00;-5,4;2,6;5,5;0,0;0,0;0,0
11.01.2026;01:00;-5,3;2,3;4,5;0,0;0,0;0,0
11.01.2026;02:00;-5,1;1,7;3,0;0,0;0,0;0,0
11.01.2026;03:00;-4,9;2,2;4,0;0,0;0,0;0,0
11.01.2026;04:00;-4,7;1,9;3,6;0,0;0,0;0,0
11.01.2026;05:00;-4,6;1,7;3,6;0,0;0,0;0,0
11.01.2026;06:00;-5,1;2,3;3,7;0,0;0,0;0,0
11.01.2026;07:00;-5,2;1,9;4,2;0,0;0,0;0,0
11.01.2026;08:00;-5,2;2,6;4,7;0,0;0,0;0,0
11.01.2026;09:00;-4,8;3,4;6,5;0,0;0,0;0,0
11.01.2026;10:00;-4,7;3,5;6,4;28,6;0,0;0,0
11.01.2026;11:00;-4,5;3,3;6,0;64,7;0,0;0,0
11.01.2026;12:00;-4,0;3,5;6,5;78,3;0,0;0,0
11.01.2026;13:00;-3,7;3,8;9,6;87,8;0,0;0,0
11.01.2026;14:00;-3,5;3,5;6,5;69,5;0,0;0,0
11.01.2026;15:00;-3,4;3,6;6,4;48,3;0,0;0,0
11.01.2026;16:00;-3,4;3,8;7,6;30,7;0,0;0,0
11.01.2026;17:00;-3,3;4,0;9,1;1,7;0,0;0,0
11.01.2026;18:00;-3,6;3,4;7,2;0,0;0,0;0,0
11.01.2026;19:00;-3,7;3,3;7,6;0,0;0,0;0,0
11.01.2026;20:00;-3,5;3,5;7,8;0,0;0,0;0,0
11.01.2026;21:00;-3,5;4,1;7,8;0,0;0,0;0,0
11.01.2026;22:00;-3,4;5,2;9,3;0,0;0,0;0,0
11.01.2026;23:00;-3,2;4,9;10,4;0,0;0,0;0,0
12.01.2026;00:00;-;-;-;-;-;-
12.01.2026;01:00;-3,0;6,4;11,6;0,0;0,0;0,0
12.01.2026;02:00;-3,0;6,0;10,0;0,0;0,2;0,0
12.01.2026;03:00;-2,8;5,0;9,0;0,0;0,1;0,0
12.01.2026;04:00;-2,7;4,8;8,6;0,0;0,0;0,0
12.01.2026;05:00;-2,6;4,3;8,4;0,0;0,0;0,0
12.01.2026;06:00;-2,3;4,6;9,7;0,0;0,0;0,0
12.01.2026;07:00;-2,0;4,7;8,9;0,0;0,0;0,0
12.01.2026;08:00;-1,2;4,3;8,8;0,0;0,4;0,0
12.01.2026;09:00;-0,8;4,0;7,4;0,0;0,4;0,0
12.01.2026;10:00;-0,4;4,0;7,6;31,6;0,5;0,0
12.01.2026;11:00;-0,2;3,8;7,3;65,9;0,1;0,0
12.01.2026;12:00;-0,3;3,8;6,4;81,8;0,0;0,0
12.01.2026;13:00;-0,2;4,5;6,9;77,3;0,1;0,0
12.01.2026;14:00;0,4;4,3;7,3;106,6;0,0;0,0
12.01.2026;15:00;1,8;4,2;8,6;69,9;0,2;0,0
12.01.2026;16:00;2,9;4,6;8,9;33,7;0,1;0,0
12.01.2026;17:00;4,1;5,4;9,9;5,7;0,9;0,0
12.01.2026;18:00;4,9;6,2;11,0;0,0;0,2;0,0
12.01.2026;19:00;5,2;5,9;10,0;0,0;0,3;0,0
12.01.2026;20:00;5,3;5,4;9,6;0,0;0,1;0,0
12.01.2026;21:00;5,5;5,6;11,4;0,0;0,1;0,0
12.01.2026;22:00;5,6;6,6;12,4;0,0;0,6;0,0
12.01.2026;23:00;5,5;5,2;9,9;0,0;0,6;0,0
13.01.2026;00:00;5,6;4,8;8,2;0,0;0,3;0,0
13.01.2026;01:00;5,6;5,1;9,4;0,0;0,1;0,0
13.01.2026;02:00;5,4;5,0;8,5;0,0;0,0;0,0
13.01.2026;03:00;5,2;4,7;8,8;0,0;0,0;0,0
13.01.2026;04:00;5,2;5,0;8,8;0,0;0,0;0,0
13.01.2026;05:00;5,2;4,8;8,2;0,0;0,0;0,0
13.01.2026;06:00;5,3;5,1;9,8;0,0;0,0;0,0
13.01.2026;07:00;5,3;4,3;7,5;0,0;0,0;0,0
13.01.2026;08:00;5,1;3,8;7,5;0,0;0,0;0,0
13.01.2026;09:00;5,0;3,3;6,6;0,0;0,0;0,0
13.01.2026;10:00;4,8;4,3;8,9;41,0;0,0;0,0
13.01.2026;11:00;4,6;4,4;8,2;73,2;0,0;0,0
13.01.2026;12:00;4,3;4,0;7,7;78,1;0,0;0,0
13.01.2026;13:00;4,4;4,4;7,5;117,5;0,0;0,0
13.01.2026;14:00;4,6;4,5;7,5;128,0;0,0;0,0
13.01.2026;15:00;5,1;4,9;8,0;163,4;0,0;0,4
13.01.2026;16:00;5,5;5,0;8,2;89,4;0,0;0,1
13.01.2026;17:00;5,2;4,3;7,9;13,0;0,0;0,0
13.01.2026;18:00;5,4;3,2;6,2;0,0;0,0;0,0
13.01.2026;19:00;5,8;3,2;6,5;0,0;0,0;0,0
13.01.2026;20:00;5,8;3,5;6,5;0,0;0,0;0,0
13.01.2026;21:00;6,1;3,5;6,6;0,0;0,0;0,0
13.01.2026;22:00;6,1;4,1;8,0;0,0;0,0;0,0
13.01.2026;23:00;6,2;4,4;8,0;0,0;0,0;0,0
14.01.2026;00:00;-;-;-;-;-;-
14.01.2026;01:00;6,2;4,0;7,0;0,0;0,0;0,0
14.01.2026;02:00;6,4;4,3;8,2;0,0;0,0;0,0
14.01.2026;03:00;6,6;4,6;7,9;0,0;0,0;0,0
14.01.2026;04:00;6,2;4,3;9,4;0,0;0,0;0,0
14.01.2026;05:00;6,1;4,4;9,4;0,0;0,1;0,0
14.01.2026;06:00;6,0;4,6;8,2;0,0;0,0;0,0
14.01.2026;07:00;6,2;5,5;9,9;0,0;0,0;0,0
14.01.2026;08:00;6,2;5,4;10,0;0,0;0,0;0,0
14.01.2026;09:00;6,0;4,9;9,3;0,2;0,0;0,0
14.01.2026;10:00;6,0;4,0;6,7;29,1;0,0;0,0
14.01.2026;11:00;6,3;4,3;7,8;79,1;0,0;0,0
14.01.2026;12:00;6,3;4,1;6,9;76,4;0,0;0,0
14.01.2026;13:00;6,3;4,2;6,8;77,4;0,0;0,0
14.01.2026;14:00;6,5;3,9;6,8;43,4;0,0;0,0
14.01.2026;15:00;6,7;3,9;7,3;28,3;0,0;0,0
14.01.2026;16:00;6,7;4,4;7,2;15,9;0,7;0,0
14.01.2026;17:00;6,4;3,4;5,7;0,5;0,5;0,0
14.01.2026;18:00;6,2;3,1;6,3;0,0;0,0;0,0
14.01.2026;19:00;6,2;3,0;5,2;0,0;0,0;0,0
14.01.2026;20:00;6,1;3,1;6,5;0,0;0,0;0,0
14.01.2026;21:00;5,9;2,9;5,4;0,0;0,0;0,0
14.01.2026;22:00;5,7;2,6;5,2;0,0;0,0;0,0
14.01.2026;23:00;6,0;3,8;7,4;0,0;0,0;0,0
15.01.2026;00:00;-;-;-;-;-;-
15.01.2026;01:00;5,7;3,0;6,3;0,0;0,1;0,0
15.01.2026;02:00;5,8;4,2;7,2;0,0;0,1;0,0
15.01.2026;03:00;6,1;4,3;8,3;0,0;0,1;0,0
15.01.2026;04:00;6,4;4,7;8,3;0,0;0,0;0,0
15.01.2026;05:00;6,3;3,8;7,8;0,0;0,0;0,0
15.01.2026;06:00;6,2;3,8;8,5;0,0;0,0;0,0
15.01.2026;07:00;6,1;3,9;8,3;0,0;0,0;0,0
15.01.2026;08:00;6,1;4,7;11,5;0,0;0,0;0,0
15.01.2026;09:00;6,1;4,2;11,5;0,0;0,5;0,0
15.01.2026;10:00;6,1;4,3;9,8;0,0;0,0;0,0
15.01.2026;11:00;6,2;4,7;10,4;18,8;0,2;0,0
15.01.2026;12:00;6,2;4,7;10,7;39,4;0,4;0,0
15.01.2026;13:00;6,2;4,9;9,7;49,8;0,0;0,0
15.01.2026;14:00;6,4;4,3;9,7;67,6;0,0;0,0
15.01.2026;15:00;6,7;3,4;6,1;62,9;0,0;0,0
15.01.2026;16:00;6,8;3,0;6,5;57,3;0,0;0,0
15.01.2026;17:00;6,7;3,4;6,5;9,4;0,0;0,0
15.01.2026;18:00;6,3;4,5;9,4;0,0;0,0;0,0
15.01.2026;19:00;6,2;4,8;9,3;0,0;0,0;0,0
15.01.2026;20:00;6,1;4,7;9,1;0,0;0,0;0,0
15.01.2026;21:00;5,9;3,8;7,9;0,0;0,0;0,0
15.01.2026;22:00;5,5;4,2;8,6;0,0;0,0;0,0
15.01.2026;23:00;5,7;3,9;7,8;0,0;0,0;0,0
16.01.2026;00:00;5,7;4,9;8,0;0,0;0,0;0,0
16.01.2026;01:00;5,9;4,2;8,1;0,0;0,0;0,0
16.01.2026;02:00;6,3;4,6;8,1;0,0;0,0;0,0
16.01.2026;03:00;6,5;5,0;9,5;0,0;0,2;0,0
16.01.2026;04:00;6,3;4,9;10,8;0,0;0,5;0,0
16.01.2026;05:00;6,1;5,4;11,8;0,0;0,4;0,0
16.01.2026;06:00;6,0;5,1;10,0;0,0;1,2;0,0
16.01.2026;07:00;6,0;5,1;9,2;0,0;0,3;0,0
16.01.2026;08:00;6,1;4,9;9,7;0,0;0,4;0,0
16.01.2026;09:00;5,9;4,4;9,8;0,0;0,2;0,0
16.01.2026;10:00;5,9;3,8;9,8;4,1;0,2;0,0
16.01.2026;11:00;6,0;3,9;9,3;33,0;0,8;0,0
16.01.2026;12:00;6,1;4,4;9,3;49,5;0,5;0,0
16.01.2026;13:00;6,1;3,7;7,5;36,9;0,3;0,0
16.01.2026;14:00;6,3;3,8;7,1;85,9;0,0;0,0
16.01.2026;15:00;6,2;3,3;6,3;68,5;0,0;0,0
16.01.2026;16:00;6,2;3,2;6,2;56,1;0,0;0,0
16.01.2026;17:00;6,0;2,1;6,2;23,3;0,0;0,0
16.01.2026;18:00;5,8;2,2;4,1;0,0;0,0;0,0
16.01.2026;19:00;5,5;2,0;3,3;0,0;0,0;0,0
16.01.2026;20:00;5,0;1,9;3,3;0,0;0,0;0,0
16.01.2026;21:00;4,8;2,0;4,4;0,0;0,0;0,0
16.01.2026;22:00;5,3;3,5;6,3;0,0;0,0;0,0
16.01.2026;23:00;5,3;3,8;6,1;0,0;0,1;0,0
17.01.2026;00:00;5,2;2,9;4,8;0,0;0,0;0,0
17.01.2026;01:00;5,4;2,3;5,3;0,0;0,0;0,0
17.01.2026;02:00;5,1;3,1;5,3;0,0;0,0;0,0
17.01.2026;03:00;5,3;4,0;6,3;0,0;0,1;0,0
17.01.2026;04:00;5,2;3,8;6,1;0,0;0,0;0,0
17.01.2026;05:00;5,5;3,8;6,0;0,0;0,0;0,0
