Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
10.01.2022;13:00;0,8;1,7;3,8;78,6;0,1;0,0
10.01.2022;14:00;0,9;1,6;3,8;56,1;0,1;0,0
10.01.2022;15:00;0,9;1,7;4,5;28,0;0,0;0,0
10.01.2022;16:00;0,5;1,9;4,8;0,0;0,1;0,0
10.01.2022;17:00;0,4;1,5;3,4;0,0;0,2;0,0
10.01.2022;18:00;0,4;1,9;5,0;0,0;0,1;0,0
10.01.2022;19:00;0,1;2,0;4,3;0,0;0,1;0,0
10.01.2022;20:00;0,0;1,2;3,9;0,0;0,1;0,0
10.01.2022;21:00;-0,1;1,1;2,5;0,0;0,0;0,0
10.01.2022;22:00;-0,3;1,2;3,3;0,0;0,0;0,0
10.01.2022;23:00;-0,4;1,3;3,3;0,0;0,1;0,0
11.01.2022;00:00;-0,4;1,0;3,0;0,0;0,1;0,0
11.01.2022;01:00;-0,7;1,7;3,6;0,0;0,0;0,0
11.01.2022;02:00;-0,9;1,8;4,2;0,0;0,0;0,0
11.01.2022;03:00;-1,1;1,9;4,4;0,0;0,0;0,0
11.01.2022;04:00;-1,4;2,0;4,2;0,0;0,0;0,0
11.01.2022;05:00;-1,5;1,9;5,1;0,0;0,0;0,0
11.01.2022;06:00;-1,5;1,8;4,3;0,0;0,0;0,0
11.01.2022;07:00;-1,6;1,7;4,1;0,0;0,0;0,0
11.01.2022;08:00;-1,8;2,0;4,8;0,0;0,0;0,0
11.01.2022;09:00;-1,9;2,0;4,5;21,6;0,0;0,0
11.01.2022;10:00;-1,8;2,1;4,4;59,0;0,0;0,0
11.01.2022;11:00;-1,6;2,0;5,0;95,4;0,0;0,0
11.01.2022;12:00;-1,2;1,9;4,1;124,8;0,0;0,0
11.01.2022;13:00;-0,9;2,2;4,9;123,5;0,0;0,0
11.01.2022;14:00;-0,7;2,2;5,1;95,0;0,0;0,0
11.01.2022;15:00;-0,7;2,5;5,5;45,3;0,0;0,0
11.01.2022;16:00;-1,1;2,4;5,2;0,0;0,0;0,0
11.01.2022;17:00;-1,2;2,3;5,1;0,0;0,0;0,0
11.01.2022;18:00;-1,3;1,4;3,7;0,0;0,0;0,0
11.01.2022;19:00;-1,5;1,8;3,8;0,0;0,0;0,0
11.01.2022;20:00;-1,5;1,6;3,5;0,0;0,0;0,0
11.01.2022;21:00;-1,7;2,1;4,6;0,0;0,0;0,0
11.01.2022;22:00;-1,9;1,9;4,9;0,0;0,0;0,0
11.01.2022;23:00;-2,1;2,4;5,3;0,0;0,0;0,0
12.01.2022;00:00;-2,2;1,8;4,5;0,0;0,0;0,0
12.01.2022;01:00;-2,4;1,9;4,5;0,0;0,0;0,0
12.01.2022;02:00;-2,6;2,0;4,2;0,0;0,0;0,0
12.01.2022;03:00;-2,7;2,0;4,4;0,0;0,0;0,0
12.01.2022;04:00;-3,0;2,1;5,6;0,0;0,0;0,0
12.01.2022;05:00;-2,9;1,2;3,8;0,0;0,0;0,0
12.01.2022;06:00;-3,2;1,9;4,1;0,0;0,0;0,0
12.01.2022;07:00;-3,4;2,1;4,4;0,0;0,0;0,0
12.01.2022;08:00;-3,1;1,4;4,5;0,0;0,0;0,0
12.01.2022;09:00;-2,8;1,3;3,8;46,8;0,0;0,1
12.01.2022;10:00;-2,7;2,4;5,0;118,6;0,0;0,4
12.01.2022;11:00;-2,0;2,3;5,5;172,7;0,0;0,4
12.01.2022;12:00;-1,0;1,5;3,9;235,0;0,0;1,0
12.01.2022;13:00;0,3;1,5;3,7;254,3;0,0;1,0
12.01.2022;14:00;1,8;1,7;4,4;232,6;0,0;1,0
12.01.2022;15:00;2,8;2,3;4,8;153,7;0,0;1,0
12.01.2022;16:00;2,6;1,9;4,7;39,6;0,0;0,5
12.01.2022;17:00;2,4;1,6;3,3;0,0;0,0;0,0
12.01.2022;18:00;2,2;1,0;3,0;0,0;0,0;0,0
12.01.2022;19:00;1,9;1,7;3,5;0,0;0,0;0,0
12.01.2022;20:00;0,7;1,9;4,3;0,0;0,0;0,0
12.01.2022;21:00;-0,4;1,5;3,4;0,0;0,0;0,0
12.01.2022;22:00;-0,2;1,8;5,2;0,0;0,0;0,0
12.01.2022;23:00;0,1;2,0;4,6;0,0;0,0;0,0
13.01.2022;00:00;0,6;2,1;5,0;0,0;0,0;0,0
13.01.2022;01:00;0,7;2,2;5,8;0,0;0,0;0,0
13.01.2022;02:00;0,5;2,2;4,9;0,0;0,0;0,0
13.01.2022;03:00;0,5;1,9;4,5;0,0;0,0;0,0
13.01.2022;04:00;0,5;1,4;3,4;0,0;0,0;0,0
13.01.2022;05:00;0,4;1,3;3,1;0,0;0,0;0,0
13.01.2022;06:00;0,1;1,4;3,9;0,0;0,0;0,0
13.01.2022;07:00;-0,1;1,8;4,8;0,0;0,0;0,0
13.01.2022;08:00;-0,2;2,1;5,4;0,0;0,0;0,0
13.01.2022;09:00;-0,3;1,9;4,8;23,4;0,0;0,0
13.01.2022;10:00;-0,3;1,9;4,3;56,8;0,0;0,0
13.01.2022;11:00;-0,1;2,2;5,0;95,4;0,0;0,0
13.01.2022;12:00;0,3;1,9;4,6;131,7;0,0;0,0
13.01.2022;13:00;0,7;1,9;5,0;158,6;0,0;0,0
13.01.2022;14:00;2,0;1,7;4,0;192,4;0,0;0,6
13.01.2022;15:00;3,4;1,1;3,4;147,4;0,0;1,0
13.01.2022;16:00;2,3;0,8;2,9;40,8;0,0;0,6
13.01.2022;17:00;1,3;0,3;1,3;0,0;0,0;0,0
13.01.2022;18:00;0,8;0,6;2,5;0,0;0,0;0,0
13.01.2022;19:00;0,3;1,7;3,6;0,0;0,0;0,0
13.01.2022;20:00;-0,1;2,0;4,2;0,0;0,0;0,0
13.01.2022;21:00;-0,7;2,1;4,6;0,0;0,0;0,0
13.01.2022;22:00;-1,1;1,8;2,8;0,0;0,0;0,0
13.01.2022;23:00;-1,8;2,3;3,3;0,0;0,0;0,0
14.01.2022;00:00;-2,0;1,7;2,8;0,0;0,0;0,0
14.01.2022;01:00;-1,9;2,0;3,3;0,0;0,0;0,0
14.01.2022;02:00;-2,1;2,2;3,6;0,0;0,0;0,0
14.01.2022;03:00;-2,0;2,0;3,7;0,0;0,0;0,0
14.01.2022;04:00;-1,9;1,9;3,9;0,0;0,0;0,0
14.01.2022;05:00;-2,2;0,9;2,6;0,0;0,0;0,0
14.01.2022;06:00;-2,6;0,9;2,3;0,0;0,0;0,0
14.01.2022;07:00;-2,9;1,0;2,3;0,0;0,0;0,0
14.01.2022;08:00;-2,7;0,8;2,5;0,0;0,0;0,0
14.01.2022;09:00;-2,5;0,7;2,2;47,3;0,0;0,0
14.01.2022;10:00;-2,0;1,1;2,3;114,5;0,0;0,0
14.01.2022;11:00;-0,8;0,6;1,8;189,6;0,0;0,4
14.01.2022;12:00;0,8;0,8;2,3;261,4;0,0;0,9
14.01.2022;13:00;2,9;0,8;2,2;270,0;0,0;1,0
14.01.2022;14:00;5,1;0,7;2,4;244,1;0,0;1,0
14.01.2022;15:00;6,2;0,6;2,0;153,0;0,0;1,0
14.01.2022;16:00;5,3;0,4;1,1;41,5;0,0;0,6
14.01.2022;17:00;3,4;0,5;2,2;0,0;0,0;0,0
14.01.2022;18:00;1,8;2,8;4,1;0,0;0,0;0,0
14.01.2022;19:00;0,6;2,2;4,0;0,0;0,0;0,0
14.01.2022;20:00;-0,1;2,5;4,7;0,0;0,0;0,0
14.01.2022;21:00;-1,2;1,7;3,6;0,0;0,0;0,0
14.01.2022;22:00;-1,6;3,3;5,0;0,0;0,0;0,0
14.01.2022;23:00;-1,7;2,8;4,2;0,0;0,0;0,0
15.01.2022;00:00;-1,7;2,9;5,3;0,0;0,0;0,0
15.01.2022;01:00;-1,5;2,5;6,1;0,0;0,0;0,0
15.01.2022;02:00;-1,4;2,5;6,2;0,0;0,0;0,0
15.01.2022;03:00;-1,5;2,2;4,8;0,0;0,0;0,0
15.01.2022;04:00;-1,5;2,1;5,2;0,0;0,0;0,0
15.01.2022;05:00;-1,6;2,3;5,2;0,0;0,0;0,0
15.01.2022;06:00;-1,6;2,0;4,3;0,0;0,0;0,0
15.01.2022;07:00;-1,5;2,0;4,7;0,0;0,0;0,0
15.01.2022;08:00;-1,3;1,8;4,6;0,0;0,0;0,0
15.01.2022;09:00;-1,2;1,8;4,4;26,3;0,0;0,0
15.01.2022;10:00;-1,1;2,1;4,5;68,1;0,0;0,0
15.01.2022;11:00;-0,9;2,1;4,4;99,2;0,0;0,0
15.01.2022;12:00;-0,6;1,9;4,5;108,3;0,0;0,0
15.01.2022;13:00;-0,4;2,4;4,6;87,7;0,0;0,0
15.01.2022;14:00;-0,2;1,9;4,1;76,7;0,0;0,0
15.01.2022;15:00;0,0;1,7;4,5;38,1;0,0;0,0
15.01.2022;16:00;0,0;1,5;3,3;0,0;0,0;0,0
15.01.2022;17:00;-0,1;1,2;3,2;0,0;0,0;0,0
15.01.2022;18:00;-0,3;0,8;3,0;0,0;0,0;0,0
15.01.2022;19:00;-0,3;0,7;2,4;0,0;0,0;0,0
15.01.2022;20:00;-0,3;1,0;2,5;0,0;0,0;0,0
15.01.2022;21:00;-0,1;1,4;3,5;0,0;0,0;0,0
15.01.2022;22:00;0,3;1,9;4,0;0,0;0,0;0,0
15.01.2022;23:00;0,2;2,0;4,5;0,0;0,0;0,0
16.01.2022;00:00;0,1;1,9;4,5;0,0;0,0;0,0
16.01.2022;01:00;-0,3;2,1;4,3;0,0;0,0;0,0
16.01.2022;02:00;-0,8;2,6;6,2;0,0;0,0;0,0
16.01.2022;03:00;-0,9;2,0;4,7;0,0;0,0;0,0
16.01.2022;04:00;-1,0;2,1;4,9;0,0;0,0;0,0
16.01.2022;05:00;-0,9;1,6;3,3;0,0;0,0;0,0
16.01.2022;06:00;-0,9;1,9;4,7;0,0;0,0;0,0
16.01.2022;07:00;-0,8;2,1;5,5;0,0;0,0;0,0
16.01.2022;08:00;-0,9;2,5;6,2;0,0;0,0;0,0
16.01.2022;09:00;-0,6;2,5;5,0;0,0;0,0;0,0
16.01.2022;10:00;0,0;1,7;3,9;33,9;0,0;0,0
16.01.2022;11:00;0,6;1,7;4,4;46,0;0,0;0,0
16.01.2022;12:00;1,1;1,9;4,1;56,3;0,0;0,0
16.01.2022;13:00;1,3;2,2;5,7;34,2;0,0;0,0
16.01.2022;14:00;1,1;2,4;5,4;21,4;0,0;0,0
16.01.2022;15:00;0,9;2,4;5,4;16,0;0,0;0,0
16.01.2022;16:00;0,8;2,6;5,9;0,0;0,0;0,0
16.01.2022;17:00;0,5;2,5;6,4;0,0;0,3;0,0
16.01.2022;18:00;0,3;2,3;5,0;0,0;0,1;0,0
16.01.2022;19:00;0,4;1,7;4,3;0,0;0,0;0,0
16.01.2022;20:00;0,5;1,3;3,9;0,0;0,0;0,0
16.01.2022;21:00;0,5;2,3;5,1;0,0;0,0;0,0
16.01.2022;22:00;0,4;1,8;5,3;0,0;0,0;0,0
16.01.2022;23:00;0,4;1,5;5,0;0,0;0,0;0,0
17.01.2022;00:00;0,4;1,8;4,2;0,0;0,0;0,0
17.01.2022;01:00;0,4;2,0;4,6;0,0;0,0;0,0
17.01.2022;02:00;0,5;1,7;4,0;0,0;0,0;0,0
17.01.2022;03:00;0,6;1,2;3,1;0,0;0,0;0,0
17.01.2022;04:00;0,7;1,4;3,7;0,0;0,0;0,0
17.01.2022;05:00;0,8;1,5;3,9;0,0;0,0;0,0
17.01.2022;06:00;0,9;1,2;2,9;0,0;0,0;0,0
17.01.2022;07:00;1,0;1,6;3,6;0,0;0,0;0,0
17.01.2022;08:00;1,3;1,2;3,5;0,0;0,0;0,0
