Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
03.01.2023;18:00;7,7;2,3;5,0;0,0;0,0;0,0
03.01.2023;19:00;7,6;2,4;5,1;0,0;0,0;0,0
03.01.2023;20:00;7,1;2,2;5,5;0,0;0,0;0,0
03.01.2023;21:00;6,8;2,0;5,1;0,0;0,0;0,0
03.01.2023;22:00;6,7;2,7;6,0;0,0;0,0;0,0
03.01.2023;23:00;6,4;3,4;8,9;0,0;0,0;0,0
04.01.2023;00:00;6,4;3,9;8,2;0,0;0,0;0,0
04.01.2023;01:00;6,1;4,1;9,5;0,0;0,0;0,0
04.01.2023;02:00;6,0;4,3;8,3;0,0;0,0;0,0
04.01.2023;03:00;6,0;3,6;8,6;0,0;0,0;0,0
04.01.2023;04:00;6,4;3,8;8,8;0,0;0,0;0,0
04.01.2023;05:00;6,7;4,3;8,9;0,0;0,0;0,0
04.01.2023;06:00;6,5;4,3;9,2;0,0;0,5;0,0
04.01.2023;07:00;6,4;4,5;9,4;0,0;0,4;0,0
04.01.2023;08:00;6,8;4,6;9,0;0,0;0,1;0,0
04.01.2023;09:00;7,5;5,1;12,1;0,0;0,0;0,0
04.01.2023;10:00;8,0;5,8;11,1;0,0;0,0;0,0
04.01.2023;11:00;8,4;5,8;10,7;21,0;0,0;0,0
04.01.2023;12:00;8,9;6,1;10,7;28,5;0,0;-
04.01.2023;13:00;9,4;6,4;12,3;43,9;0,0;0,0
04.01.2023;14:00;9,3;5,5;11,7;36,3;0,5;0,0
04.01.2023;15:00;9,1;4,8;11,1;28,6;0,3;0,0
04.01.2023;16:00;9,3;5,3;10,8;14,4;0,1;0,0
04.01.2023;17:00;9,5;4,9;12,5;0,0;0,0;0,0
04.01.2023;18:00;9,7;4,4;9,0;0,0;0,1;0,0
04.01.2023;19:00;10,2;5,9;11,5;0,0;0,0;0,0
04.01.2023;20:00;10,6;5,7;12,0;0,0;0,1;0,0
04.01.2023;21:00;11,1;4,7;9,1;0,0;0,0;0,0
04.01.2023;22:00;11,0;4,0;9,5;0,0;0,4;0,0
04.01.2023;23:00;10,8;4,3;8,6;0,0;0,6;0,0
05.01.2023;00:00;10,9;4,4;9,3;0,0;0,4;0,0
05.01.2023;01:00;11,3;4,0;8,9;0,0;0,2;0,0
05.01.2023;02:00;11,8;5,3;11,3;0,0;0,5;0,0
05.01.2023;03:00;10,7;4,5;11,4;0,0;0,1;0,0
05.01.2023;04:00;9,7;3,4;6,8;0,0;0,0;0,0
05.01.2023;05:00;9,6;3,0;6,2;0,0;0,0;0,0
05.01.2023;06:00;9,7;3,4;6,8;0,0;0,0;0,0
05.01.2023;07:00;9,9;3,0;7,6;0,0;0,0;0,0
05.01.2023;08:00;9,7;3,0;5,3;0,0;0,0;0,0
05.01.2023;09:00;9,6;3,4;6,8;0,0;0,0;0,0
05.01.2023;10:00;9,7;4,3;7,6;26,2;0,0;0,0
05.01.2023;11:00;10,1;4,5;8,2;88,1;0,0;0,1
05.01.2023;12:00;10,5;4,4;7,4;90,9;0,0;0,0
05.01.2023;13:00;10,9;3,5;7,0;137,0;0,0;0,1
05.01.2023;14:00;10,9;3,9;7,4;73,7;0,0;0,0
05.01.2023;15:00;11,0;3,8;6,7;58,7;0,0;0,0
05.01.2023;16:00;10,6;3,3;7,4;33,9;0,1;0,0
05.01.2023;17:00;9,9;1,9;5,0;11,2;0,0;0,0
05.01.2023;18:00;9,6;1,7;4,0;0,0;0,0;0,0
05.01.2023;19:00;9,7;2,4;5,0;0,0;0,0;0,0
05.01.2023;20:00;10,0;2,1;5,4;0,0;0,3;0,0
05.01.2023;21:00;10,3;2,4;5,1;0,0;0,0;0,0
05.01.2023;22:00;10,5;2,4;5,5;0,0;0,0;0,0
05.01.2023;23:00;10,6;2,5;6,0;0,0;0,1;0,0
06.01.2023;00:00;10,7;3,1;7,2;0,0;0,0;0,0
06.01.2023;01:00;10,3;3,8;7,4;0,0;0,0;0,0
06.01.2023;02:00;10,0;2,5;5,6;0,0;0,0;0,0
06.01.2023;03:00;9,8;2,3;6,2;0,0;0,0;0,0
06.01.2023;04:00;9,5;2,3;6,1;0,0;0,0;0,0
06.01.2023;05:00;9,2;2,6;6,5;0,0;0,0;0,0
06.01.2023;06:00;9,0;2,8;5,6;0,0;0,0;0,0
06.01.2023;07:00;9,0;2,6;6,2;0,0;0,0;0,0
06.01.2023;08:00;9,0;2,4;6,1;0,0;0,0;0,0
06.01.2023;09:00;9,2;2,5;6,7;0,0;0,0;0,0
06.01.2023;10:00;9,3;2,8;6,3;17,4;0,0;0,0
06.01.2023;11:00;9,3;2,9;7,3;85,6;0,0;0,0
06.01.2023;12:00;9,6;3,8;7,9;113,1;0,0;0,0
06.01.2023;13:00;9,9;3,5;8,8;82,8;0,0;0,0
06.01.2023;14:00;10,0;4,2;9,2;89,9;0,0;0,0
06.01.2023;15:00;10,1;4,3;8,2;65,5;0,0;0,0
06.01.2023;16:00;10,0;3,6;7,2;26,3;0,0;0,0
06.01.2023;17:00;9,5;3,2;7,2;0,0;0,0;0,0
06.01.2023;18:00;9,3;3,0;7,1;0,0;0,0;0,0
06.01.2023;19:00;9,2;3,2;6,7;0,0;0,0;0,0
06.01.2023;20:00;9,2;2,6;5,9;0,0;0,0;0,0
06.01.2023;21:00;9,2;2,5;6,4;0,0;0,0;0,0
06.01.2023;22:00;9,2;2,9;5,8;0,0;0,0;0,0
06.01.2023;23:00;9,2;3,0;6,4;0,0;0,0;0,0
07.01.2023;00:00;9,1;2,1;5,3;0,0;0,0;0,0
07.01.2023;01:00;9,1;2,8;5,9;0,0;0,0;0,0
07.01.2023;02:00;9,1;2,4;5,5;0,0;0,0;0,0
07.01.2023;03:00;9,1;2,8;5,5;0,0;0,0;0,0
07.01.2023;04:00;9,1;3,0;5,7;0,0;0,0;0,0
07.01.2023;05:00;8,8;2,9;5,4;0,0;0,0;0,0
07.01.2023;06:00;8,6;2,4;5,0;0,0;0,0;0,0
07.01.2023;07:00;8,3;2,0;4,1;0,0;0,0;0,0
07.01.2023;08:00;8,3;2,3;4,7;0,0;0,0;0,0
07.01.2023;09:00;8,3;2,9;6,7;0,0;0,0;0,0
07.01.2023;10:00;8,4;3,6;6,9;33,8;0,0;0,0
07.01.2023;11:00;8,9;3,8;7,6;73,2;0,0;0,0
07.01.2023;12:00;9,3;4,1;7,6;80,8;0,0;0,0
07.01.2023;13:00;9,7;4,4;9,2;99,5;0,0;0,0
07.01.2023;14:00;10,0;4,5;9,3;117,4;0,0;0,0
07.01.2023;15:00;10,3;4,6;9,1;100,0;0,0;0,0
07.01.2023;16:00;10,4;3,7;7,3;89,3;0,0;0,6
07.01.2023;17:00;9,8;3,4;7,0;16,2;0,0;0,1
07.01.2023;18:00;9,2;3,1;6,3;0,0;0,0;0,0
07.01.2023;19:00;9,3;3,1;6,7;0,0;0,0;0,0
07.01.2023;20:00;9,7;4,0;8,8;0,0;0,0;0,0
07.01.2023;21:00;10,3;4,4;10,0;0,0;0,0;0,0
07.01.2023;22:00;10,0;5,0;12,4;0,0;0,0;0,0
07.01.2023;23:00;9,0;4,4;10,4;0,0;0,1;0,0
08.01.2023;00:00;9,0;4,6;9,7;0,0;0,0;0,0
08.01.2023;01:00;9,1;4,5;9,1;0,0;0,4;0,0
08.01.2023;02:00;8,7;3,9;8,7;0,0;1,8;0,0
08.01.2023;03:00;8,6;3,8;8,8;0,0;1,7;0,0
08.01.2023;04:00;8,4;3,2;8,1;0,0;1,5;0,0
08.01.2023;05:00;8,4;3,8;7,0;0,0;1,3;0,0
08.01.2023;06:00;8,3;4,1;8,9;0,0;0,4;0,0
08.01.2023;07:00;8,3;4,3;9,4;0,0;0,3;0,0
08.01.2023;08:00;8,1;4,2;8,3;0,0;0,0;0,0
08.01.2023;09:00;7,9;4,5;9,2;0,0;0,0;0,0
08.01.2023;10:00;7,8;3,9;8,8;24,3;0,0;0,0
08.01.2023;11:00;8,0;4,2;8,1;22,6;0,0;0,0
08.01.2023;12:00;7,9;3,3;8,2;33,0;0,5;0,0
08.01.2023;13:00;8,0;4,1;9,0;76,7;0,0;0,0
08.01.2023;14:00;8,5;5,1;11,4;82,0;0,0;0,0
08.01.2023;15:00;9,1;4,7;13,2;87,5;0,0;0,0
08.01.2023;16:00;9,2;4,5;8,7;63,0;0,0;0,0
08.01.2023;17:00;9,0;4,4;8,8;11,6;0,0;0,0
08.01.2023;18:00;8,6;4,7;8,4;0,0;0,0;0,0
08.01.2023;19:00;8,3;3,7;8,2;0,0;0,0;0,0
08.01.2023;20:00;7,9;4,2;8,2;0,0;0,0;0,0
08.01.2023;21:00;7,8;3,0;7,3;0,0;0,4;0,0
08.01.2023;22:00;7,8;2,1;5,4;0,0;0,7;0,0
08.01.2023;23:00;7,5;2,1;6,6;0,0;5,3;0,0
09.01.2023;00:00;6,4;3,0;8,4;0,0;2,3;0,0
09.01.2023;01:00;6,1;1,1;3,3;0,0;0,6;0,0
09.01.2023;02:00;6,3;1,7;4,5;0,0;1,1;0,0
09.01.2023;03:00;6,9;3,9;9,0;0,0;0,0;0,0
09.01.2023;04:00;6,7;4,7;8,8;0,0;0,0;0,0
09.01.2023;05:00;6,1;3,6;8,5;0,0;0,0;0,0
09.01.2023;06:00;5,6;4,4;9,2;0,0;0,3;0,0
09.01.2023;07:00;5,8;5,1;10,4;0,0;0,4;0,0
09.01.2023;08:00;6,1;5,5;10,9;0,0;0,1;0,0
09.01.2023;09:00;6,1;5,2;9,6;0,0;0,1;0,0
09.01.2023;10:00;5,9;5,1;10,0;27,8;0,3;0,0
09.01.2023;11:00;6,0;5,0;10,0;65,9;0,3;0,0
09.01.2023;12:00;5,8;4,7;9,1;45,8;0,3;0,0
09.01.2023;13:00;6,0;4,7;8,6;93,0;0,5;0,0
09.01.2023;14:00;6,4;5,4;10,8;115,5;0,0;0,0
09.01.2023;15:00;6,2;5,2;10,5;39,1;0,3;0,0
09.01.2023;16:00;5,1;5,0;12,0;41,8;0,2;0,0
09.01.2023;17:00;5,2;3,4;8,8;14,9;0,0;0,0
09.01.2023;18:00;5,2;2,9;6,0;0,0;0,0;0,0
09.01.2023;19:00;5,4;2,4;5,1;0,0;0,2;0,0
09.01.2023;20:00;5,4;3,1;6,6;0,0;0,0;0,0
09.01.2023;21:00;5,2;3,9;8,7;0,0;0,0;0,0
09.01.2023;22:00;5,2;3,1;6,1;0,0;0,4;0,0
09.01.2023;23:00;4,4;1,3;8,8;0,0;1,5;0,0
10.01.2023;00:00;4,0;0,4;1,7;0,0;0,5;0,0
10.01.2023;01:00;4,1;0,9;2,9;0,0;0,9;0,0
10.01.2023;02:00;4,6;2,5;7,1;0,0;0,0;0,0
10.01.2023;03:00;4,1;3,0;5,9;0,0;0,0;0,0
10.01.2023;04:00;4,3;2,4;5,3;0,0;0,0;0,0
10.01.2023;05:00;4,3;2,2;6,0;0,0;0,0;0,0
10.01.2023;06:00;4,2;3,2;6,8;0,0;0,0;0,0
10.01.2023;07:00;4,3;2,6;5,2;0,0;0,0;0,0
10.01.2023;08:00;4,2;2,7;6,0;0,0;0,0;0,0
10.01.2023;09:00;3,9;2,9;7,0;0,0;0,0;0,0
10.01.2023;10:00;3,7;3,4;8,4;20,6;0,0;0,0
10.01.2023;11:00;3,8;3,3;7,4;53,2;0,0;0,0
10.01.2023;12:00;4,2;4,0;7,8;103,6;0,0;0,0
10.01.2023;13:00;4,7;3,5;8,2;95,6;0,0;0,0
10.01.2023;14:00;5,5;3,6;8,2;128,0;0,0;0,0
10.01.2023;15:00;6,2;4,1;8,7;112,8;0,0;0,0
10.01.2023;16:00;6,0;4,0;8,5;31,4;0,4;0,0
10.01.2023;17:00;5,7;4,6;9,6;10,2;0,1;0,0
10.01.2023;18:00;5,4;5,1;10,9;0,0;0,2;0,0
10.01.2023;19:00;5,0;5,2;10,5;0,0;0,0;0,0
10.01.2023;20:00;4,7;4,3;8,7;0,0;0,2;0,0
10.01.2023;21:00;4,9;4,3;10,0;0,0;0,1;0,0
10.01.2023;22:00;5,3;4,0;8,7;0,0;0,2;0,0
10.01.2023;23:00;5,6;4,6;9,5;0,0;0,1;0,0
11.01.2023;00:00;6,1;4,6;8,7;0,0;0,0;0,0
11.01.2023;01:00;6,7;4,5;10,0;0,0;0,1;0,0
11.01.2023;02:00;7,2;4,7;10,0;0,0;0,1;0,0
11.01.2023;03:00;7,8;4,2;11,7;0,0;0,3;0,0
11.01.2023;04:00;8,0;3,9;9,1;0,0;0,2;0,0
11.01.2023;05:00;8,0;4,1;8,4;0,0;0,2;0,0
11.01.2023;06:00;8,0;3,8;8,1;0,0;0,3;0,0
11.01.2023;07:00;8,1;3,7;8,7;0,0;0,5;0,0
11.01.2023;08:00;8,3;4,3;9,9;0,0;1,8;0,0
11.01.2023;09:00;8,4;4,6;10,7;0,0;1,8;0,0
11.01.2023;10:00;8,7;3,7;10,4;0,0;3,6;0,0
11.01.2023;11:00;9,0;1,6;4,7;48,1;0,3;0,0
11.01.2023;12:00;9,3;2,4;9,2;93,2;0,0;0,0
11.01.2023;13:00;10,0;4,2;9,6;153,3;0,0;0,0
11.01.2023;14:00;9,6;3,1;7,4;127,5;0,0;0,0
11.01.2023;15:00;9,4;3,2;7,9;71,5;0,0;0,0
11.01.2023;16:00;8,8;3,9;8,5;69,7;0,2;0,1
11.01.2023;17:00;8,1;3,9;8,3;24,2;0,0;0,2
11.01.2023;18:00;7,4;2,5;5,6;0,0;0,0;0,0
11.01.2023;19:00;7,0;3,5;9,5;0,0;0,6;0,0
11.01.2023;20:00;6,9;2,8;7,6;0,0;0,0;0,0
11.01.2023;21:00;7,1;3,7;7,9;0,0;0,0;0,0
11.01.2023;22:00;7,2;4,8;10,2;0,0;0,0;0,0
11.01.2023;23:00;7,2;5,0;9,7;0,0;0,0;0,0
12.01.2023;00:00;7,5;5,0;9,3;0,0;0,0;0,0
12.01.2023;01:00;7,8;5,2;10,8;0,0;0,0;0,0
12.01.2023;02:00;7,9;4,6;10,1;0,0;0,0;0,0
12.01.2023;03:00;7,9;5,2;10,5;0,0;0,0;0,0
12.01.2023;04:00;7,5;5,2;11,6;0,0;0,3;0,0
12.01.2023;05:00;7,6;5,8;11,3;0,0;0,2;0,0
12.01.2023;06:00;7,8;6,0;12,2;0,0;0,0;0,0
12.01.2023;07:00;8,1;6,6;11,8;0,0;0,0;0,0
12.01.2023;08:00;8,1;6,5;11,5;0,0;0,0;0,0
12.01.2023;09:00;8,4;6,7;12,3;0,0;0,0;0,0
12.01.2023;10:00;8,6;7,0;13,1;10,7;0,0;0,0
12.01.2023;11:00;8,7;7,2;12,8;34,9;0,0;0,0
12.01.2023;12:00;8,8;6,5;13,5;77,4;0,0;0,0
12.01.2023;13:00;8,7;5,8;12,6;64,4;0,0;0,0
12.01.2023;14:00;8,9;6,2;11,9;86,7;0,1;0,0
12.01.2023;15:00;9,0;6,5;13,5;49,3;0,1;0,0
12.01.2023;16:00;9,0;6,3;12,0;17,6;0,1;0,0
12.01.2023;17:00;9,4;6,6;12,8;0,0;0,0;0,0
12.01.2023;18:00;9,6;6,7;13,0;0,0;0,0;0,0
12.01.2023;19:00;9,5;6,7;12,1;0,0;0,0;0,0
12.01.2023;20:00;9,4;6,9;12,8;0,0;0,1;0,0
12.01.2023;21:00;9,4;6,7;11,6;0,0;0,1;0,0
12.01.2023;22:00;9,3;6,0;11,7;0,0;0,5;0,0
12.01.2023;23:00;9,1;5,7;13,0;0,0;0,4;0,0
13.01.2023;00:00;9,1;5,1;11,6;0,0;0,3;0,0
13.01.2023;01:00;9,1;4,6;10,7;0,0;0,3;0,0
13.01.2023;02:00;9,0;4,5;11,6;0,0;0,4;0,0
13.01.2023;03:00;9,0;4,9;12,6;0,0;0,1;0,0
13.01.2023;04:00;9,0;4,6;11,9;0,0;0,4;0,0
13.01.2023;05:00;9,0;4,9;11,2;0,0;3,4;0,0
13.01.2023;06:00;7,8;4,1;8,6;0,0;0,8;0,0
13.01.2023;07:00;7,2;3,1;7,9;0,0;0,1;0,0
13.01.2023;08:00;7,3;3,6;7,9;0,0;0,0;0,0
13.01.2023;09:00;7,5;4,4;8,7;0,0;0,0;0,0
13.01.2023;10:00;7,5;4,7;11,2;44,1;0,0;0,1
13.01.2023;11:00;8,2;5,9;11,6;108,1;0,0;0,2
13.01.2023;12:00;8,6;6,5;12,0;175,3;0,0;0,3
13.01.2023;13:00;8,5;6,4;12,2;149,2;0,1;0,2
13.01.2023;14:00;8,9;7,4;14,4;188,7;0,1;0,5
13.01.2023;15:00;8,8;6,9;13,4;104,9;0,0;0,0
13.01.2023;16:00;8,3;7,0;14,4;102,0;0,1;0,6
13.01.2023;17:00;8,0;5,9;12,1;44,9;0,0;0,5
13.01.2023;18:00;7,5;5,3;13,1;0,0;0,0;0,0
13.01.2023;19:00;6,6;2,4;7,3;0,0;0,0;0,0
13.01.2023;20:00;7,0;3,4;9,3;0,0;0,0;0,0
13.01.2023;21:00;7,0;3,7;8,3;0,0;0,0;0,0
13.01.2023;22:00;6,7;3,6;7,8;0,0;0,0;0,0
13.01.2023;23:00;6,4;2,5;5,9;0,0;0,0;0,0
14.01.2023;00:00;6,5;2,9;7,4;0,0;0,0;0,0
14.01.2023;01:00;6,2;3,6;8,2;0,0;0,0;0,0
14.01.2023;02:00;6,1;4,0;7,8;0,0;0,0;0,0
14.01.2023;03:00;5,9;3,9;7,5;0,0;0,0;0,0
14.01.2023;04:00;5,1;2,4;5,7;0,0;0,0;0,0
14.01.2023;05:00;5,0;3,4;8,6;0,0;0,0;0,0
14.01.2023;06:00;4,8;2,9;6,6;0,0;0,0;0,0
14.01.2023;07:00;5,1;2,8;6,9;0,0;0,0;0,0
14.01.2023;08:00;5,3;3,3;7,3;0,0;0,2;0,0
14.01.2023;09:00;6,0;4,4;9,7;0,0;0,0;0,0
14.01.2023;10:00;6,9;4,5;10,5;16,7;0,0;0,0
14.01.2023;11:00;7,8;5,3;10,8;42,8;0,0;0,0
14.01.2023;12:00;8,3;5,5;12,1;64,2;0,2;0,0
14.01.2023;13:00;7,8;5,2;11,2;56,9;0,8;0,0
14.01.2023;14:00;8,0;5,5;13,3;45,4;0,8;0,0
14.01.2023;15:00;8,0;5,7;12,2;41,9;0,8;0,0
14.01.2023;16:00;8,2;6,0;12,4;32,4;0,2;0,0
14.01.2023;17:00;8,2;5,3;12,4;0,0;0,7;0,0
14.01.2023;18:00;8,4;4,9;11,5;0,0;1,2;0,0
14.01.2023;19:00;8,9;5,4;12,1;0,0;1,1;0,0
14.01.2023;20:00;9,3;5,7;11,8;0,0;0,6;0,0
14.01.2023;21:00;9,4;5,9;12,7;0,0;0,8;0,0
14.01.2023;22:00;9,2;5,7;12,7;0,0;0,9;0,0
14.01.2023;23:00;9,0;5,2;11,6;0,0;1,6;0,0
15.01.2023;00:00;8,9;4,9;11,2;0,0;6,8;0,0
15.01.2023;01:00;8,1;2,5;6,4;0,0;0,8;0,0
15.01.2023;02:00;7,8;3,1;7,6;0,0;2,0;0,0
15.01.2023;03:00;6,9;2,4;7,7;0,0;1,5;0,0
15.01.2023;04:00;6,2;4,0;9,1;0,0;0,4;0,0
15.01.2023;05:00;5,5;3,7;7,1;0,0;1,0;0,0
15.01.2023;06:00;5,2;4,4;8,3;0,0;1,5;0,0
15.01.2023;07:00;4,8;4,7;9,3;0,0;1,9;0,0
15.01.2023;08:00;4,5;3,5;7,6;0,0;2,2;0,0
15.01.2023;09:00;4,7;4,3;10,9;0,0;0,0;0,0
15.01.2023;10:00;4,2;3,6;9,8;0,0;0,7;0,0
15.01.2023;11:00;3,1;5,4;10,4;38,5;0,8;0,0
15.01.2023;12:00;5,0;4,4;9,9;130,2;0,0;0,1
15.01.2023;13:00;5,7;5,9;11,0;184,1;0,1;0,1
15.01.2023;14:00;6,2;6,1;11,4;114,2;0,0;0,0
15.01.2023;15:00;6,4;6,9;13,4;109,9;0,0;0,1
15.01.2023;16:00;5,7;6,5;12,5;36,5;0,0;0,0
15.01.2023;17:00;5,4;4,6;9,9;16,0;0,0;0,0
15.01.2023;18:00;5,4;5,5;10,8;0,0;0,0;0,0
15.01.2023;19:00;5,0;4,9;12,3;0,0;0,6;0,0
15.01.2023;20:00;4,6;5,0;9,7;0,0;0,3;0,0
15.01.2023;21:00;4,8;5,2;11,3;0,0;0,0;0,0
15.01.2023;22:00;5,1;5,6;12,0;0,0;0,0;0,0
15.01.2023;23:00;5,1;5,3;11,3;0,0;0,1;0,0
16.01.2023;00:00;4,7;5,0;11,2;0,0;0,3;0,0
16.01.2023;01:00;4,5;5,0;10,8;0,0;0,2;0,0
16.01.2023;02:00;4,3;3,8;9,0;0,0;0,9;0,0
16.01.2023;03:00;4,2;4,3;9,0;0,0;0,3;0,0
16.01.2023;04:00;4,0;4,4;9,6;0,0;0,2;0,0
16.01.2023;05:00;4,2;5,4;10,7;0,0;0,0;0,0
16.01.2023;06:00;4,0;4,6;8,6;0,0;0,0;0,0
16.01.2023;07:00;3,9;4,8;9,3;0,0;0,0;0,0
16.01.2023;08:00;3,9;5,0;13,0;0,0;0,7;0,0
16.01.2023;09:00;3,3;5,2;11,3;0,0;0,7;0,0
16.01.2023;10:00;3,7;6,6;13,3;10,4;0,1;0,0
16.01.2023;11:00;4,3;6,0;11,6;35,0;0,0;0,0
16.01.2023;12:00;4,9;6,7;15,8;54,4;0,4;0,0
16.01.2023;13:00;5,0;6,6;13,7;60,8;0,0;0,0
16.01.2023;14:00;5,3;6,5;15,1;57,0;0,1;0,0
16.01.2023;15:00;4,3;6,0;12,9;37,0;2,0;0,0
16.01.2023;16:00;3,3;5,8;14,1;45,2;0,5;0,0
16.01.2023;17:00;2,9;5,3;10,3;11,4;0,4;0,0
16.01.2023;18:00;3,1;5,3;10,9;0,0;0,6;0,0
16.01.2023;19:00;2,9;6,7;12,9;0,0;0,2;0,0
16.01.2023;20:00;3,3;7,6;12,7;0,0;0,1;0,0
16.01.2023;21:00;3,1;7,3;13,4;0,0;0,2;0,0
16.01.2023;22:00;3,0;6,5;12,2;0,0;0,2;0,0
16.01.2023;23:00;2,7;5,7;9,6;0,0;0,1;0,0
17.01.2023;00:00;1,8;3,5;8,4;0,0;0,0;0,0
17.01.2023;01:00;1,9;2,3;6,9;0,0;0,0;0,0
17.01.2023;02:00;2,3;3,1;8,0;0,0;0,0;0,0
17.01.2023;03:00;2,1;3,1;6,2;0,0;0,0;0,0
17.01.2023;04:00;2,0;2,7;5,9;0,0;0,0;0,0
17.01.2023;05:00;1,6;2,4;5,0;0,0;0,0;0,0
17.01.2023;06:00;1,0;2,1;5,2;0,0;0,0;0,0
17.01.2023;07:00;0,3;0,8;2,5;0,0;0,0;0,0
17.01.2023;08:00;0,3;0,9;2,1;0,0;0,0;0,0
17.01.2023;09:00;0,3;0,7;2,2;0,0;0,0;0,0
17.01.2023;10:00;0,2;0,6;2,0;58,0;0,0;0,0
17.01.2023;11:00;1,1;1,5;3,3;169,2;0,0;1,0
