Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
05.01.2019;08:00;2,55;1,22;2,46;0;0;0
05.01.2019;09:00;3,19;1,04;2,06;14,3;0;0
05.01.2019;10:00;4,3;1,24;2,73;50,98;0;0
05.01.2019;11:00;5,19;1,17;3,2;35,97;0;0
05.01.2019;12:00;5,74;2,49;5,76;43,59;0;0
05.01.2019;13:00;5,87;2,02;4,62;40,91;0;0
05.01.2019;14:00;5,89;2,58;5,92;31;0;0
05.01.2019;15:00;5,7;2;5,95;12,08;0;0
05.01.2019;16:00;5,35;1,94;4,04;0;0;0
05.01.2019;17:00;4,99;1,92;4,45;0;0,04;0
05.01.2019;18:00;4,3;1,79;3,67;0;0;0
05.01.2019;19:00;3,74;1,85;3,88;0;0,01;0
05.01.2019;20:00;3,56;1,38;3,91;0;0;0
05.01.2019;21:00;3,9;0,99;3,47;0;0;0
05.01.2019;22:00;4,01;1,24;2,77;0;0;0
05.01.2019;23:00;3,79;1,59;4,37;0;0;0
06.01.2019;00:00;2,61;1,19;3,15;0;0;0
06.01.2019;01:00;3,11;1,52;3,4;0;0;0
06.01.2019;02:00;3,48;1,25;3,28;0;0;0
06.01.2019;03:00;3,4;1,52;3,17;0;0,05;0
06.01.2019;04:00;3,19;1,65;3,6;0;0,01;0
06.01.2019;05:00;3,3;1,98;5,01;0;0;0
06.01.2019;06:00;3,34;1,71;3,35;0;0;0
06.01.2019;07:00;3,09;1,56;3,59;0;0;0
06.01.2019;08:00;2,81;1,18;2,52;0;0,01;0
06.01.2019;09:00;3,14;1,26;2,63;28,71;0;0
06.01.2019;10:00;3,5;1,37;4,2;45,73;0;0
06.01.2019;11:00;3,91;1,76;3,15;64,19;0;0
06.01.2019;12:00;3,99;2;4,32;55,97;0;0
06.01.2019;13:00;4,27;2,51;4,68;88,48;0;0
06.01.2019;14:00;4,76;2,33;4,39;85,15;0;0
06.01.2019;15:00;4,85;2,11;3,96;65,68;0;0
06.01.2019;16:00;4,35;1,69;3,77;0;0;0
06.01.2019;17:00;3,97;1;2,56;0;0;0
06.01.2019;18:00;3,63;0,89;1,91;0;0;0
06.01.2019;19:00;3,56;1,27;2,9;0;0;0
06.01.2019;20:00;3,39;1,08;2,95;0;0;0
06.01.2019;21:00;3,19;1,26;3,26;0;0;0
06.01.2019;22:00;3,08;0,86;2,38;0;0;0
06.01.2019;23:00;2,78;0,94;1,82;0;0;0
07.01.2019;00:00;2,53;0,81;1;0;0;0
07.01.2019;01:00;2,27;0,88;1,09;0;0;0
07.01.2019;02:00;2,24;1,01;1,93;0;0;0
07.01.2019;03:00;2,7;1,31;3,17;0;0;0
07.01.2019;04:00;2,71;0,84;1,34;0;0;0
07.01.2019;05:00;2,29;0,88;1,34;0;0;0
07.01.2019;06:00;2,08;0,8;1,18;0;0;0
07.01.2019;07:00;1,94;0,76;1,49;0;0;0
07.01.2019;08:00;1,56;0,68;0,8;0;0;0
07.01.2019;09:00;2,05;0,71;1,43;13,85;0;0
07.01.2019;10:00;2,66;0,94;1,59;34,85;0;0
07.01.2019;11:00;4,26;0,81;1,43;138,28;0;0,08
07.01.2019;12:00;5,54;1,64;3,74;157,73;0;0,1
07.01.2019;13:00;5,33;2,44;4,65;115,62;0;0
07.01.2019;14:00;4,89;2,39;4,4;39,94;0;0
07.01.2019;15:00;4,27;2,8;5,05;16,91;0;0
07.01.2019;16:00;3,77;2,87;4,39;0;0;0
07.01.2019;17:00;3,75;3,21;5,04;0;0;0
07.01.2019;18:00;3,64;3,39;5,61;0;0,02;0
07.01.2019;19:00;3,79;3,92;6,32;0;0;0
07.01.2019;20:00;3,92;4,33;7,51;0;0,34;0
07.01.2019;21:00;3,87;4,44;6,55;0;0,27;0
07.01.2019;22:00;4,24;4,74;7,95;0;0,03;0
07.01.2019;23:00;4,73;4,68;8,12;0;0,04;0
08.01.2019;00:00;5,11;4,66;9,55;0;0,02;0
08.01.2019;01:00;5,46;4,93;9,71;0;0;0
08.01.2019;02:00;5,67;4,42;8,62;0;0,02;0
08.01.2019;03:00;5,84;4,29;9,58;0;0,54;0
08.01.2019;04:00;5,86;2,88;8,42;0;0,12;0
08.01.2019;05:00;5,74;2,76;7,57;0;0,06;0
08.01.2019;06:00;5,05;2;5,53;0;0;0
08.01.2019;07:00;4,65;1,78;4,05;0;0,32;0
08.01.2019;08:00;4,78;2,38;4,81;0;0;0
08.01.2019;09:00;4,82;2,66;6,35;20,01;0,01;0
08.01.2019;10:00;5,15;3,32;7,58;53,56;0;0
08.01.2019;11:00;4,84;3,24;8,15;60,92;0,71;0
08.01.2019;12:00;4,62;3,13;6,73;84,86;0,12;0
08.01.2019;13:00;4,88;3,25;8,59;61,36;0,37;0
08.01.2019;14:00;4,84;3,26;7,9;56,26;0,59;0
08.01.2019;15:00;4,09;2,91;10,26;32,38;0,3;0
08.01.2019;16:00;4,02;2,62;6,06;0;0,06;0
08.01.2019;17:00;3,92;1,98;6,03;0;0,02;0
08.01.2019;18:00;4,28;3,32;9,87;0;0,01;0
08.01.2019;19:00;3,66;2,41;6,78;0;0;0
08.01.2019;20:00;3,82;2,76;6,65;0;0;0
08.01.2019;21:00;3,79;3,37;7,96;0;0,01;0
08.01.2019;22:00;3,87;3,01;7,22;0;0;0
08.01.2019;23:00;3,78;3,23;8,8;0;0;0
09.01.2019;00:00;3,16;4,05;9,4;0;0,62;0
09.01.2019;01:00;2,66;2,92;8,27;0;0,01;0
09.01.2019;02:00;2,54;3,64;8,56;0;0,21;0
09.01.2019;03:00;2,42;3,14;6,56;0;0;0
09.01.2019;04:00;2,39;3,14;7,11;0;0,17;0
09.01.2019;05:00;1,52;1,51;4,72;0;0,26;0
09.01.2019;06:00;1,7;2,24;4,61;0;0,14;0
09.01.2019;07:00;1,53;2,94;5,14;0;0;0
09.01.2019;08:00;0,95;2,86;5,14;0;0;0
09.01.2019;09:00;1,39;2,89;6,03;38,39;0;0,01
09.01.2019;10:00;1,99;2;5;80,01;0;0,28
09.01.2019;11:00;3,81;3,11;6,75;172,4;0,01;0,64
09.01.2019;12:00;4,38;3,91;8,58;177,77;0;0,4
09.01.2019;13:00;4,53;3,81;10,97;171,42;0;0,28
09.01.2019;14:00;4,52;3,96;11,39;135,9;0;0,23
09.01.2019;15:00;3,98;4,11;9,22;62,73;0;0,2
09.01.2019;16:00;3,49;3,36;7,61;20,81;0;0,27
09.01.2019;17:00;2,68;3,13;6,87;0;0;0
09.01.2019;18:00;2,24;3,78;9,31;0;0;0
09.01.2019;19:00;2,17;3,66;8,51;0;0;0
09.01.2019;20:00;1,8;3,21;7,33;0;0;0
09.01.2019;21:00;1,47;3,65;7,96;0;0;0
09.01.2019;22:00;1,08;3,52;6,37;0;0;0
09.01.2019;23:00;1,29;3,8;7,5;0;0;0
10.01.2019;00:00;1,14;3,74;8,94;0;0;0
10.01.2019;01:00;0,94;2,69;5,79;0;0;0
10.01.2019;02:00;0,83;2,14;4,03;0;0;0
10.01.2019;03:00;0,84;3,04;5,53;0;0;0
10.01.2019;04:00;0,73;2,48;5,01;0;0;0
10.01.2019;05:00;0,38;2,46;4,84;0;0;0
10.01.2019;06:00;0,3;2,65;5,14;0;0;0
10.01.2019;07:00;0,24;2,04;3,76;0;0;0
10.01.2019;08:00;0,16;2,36;5,3;0;0;0
10.01.2019;09:00;0,25;1,75;3,6;20,25;0;0
10.01.2019;10:00;0,49;2,01;3,85;65,63;0;0
10.01.2019;11:00;0,9;2,51;4,85;101,76;0;0
10.01.2019;12:00;1,41;2,36;4,6;131,49;0;0
10.01.2019;13:00;2,18;2,26;5,15;178,63;0;0
10.01.2019;14:00;2,36;2,32;4,73;130,18;0;0
10.01.2019;15:00;2,05;2,47;4,87;70,57;0;0
10.01.2019;16:00;1,21;1,51;3,42;15,34;0;0
10.01.2019;17:00;0,54;1,41;2,63;0;0;0
10.01.2019;18:00;-0,09;1,12;2,09;0;0;0
10.01.2019;19:00;-1,19;0,81;1,23;0;0;0
10.01.2019;20:00;-1,7;0,57;1,25;0;0;0
10.01.2019;21:00;-1,52;0,59;1,06;0;0;0
10.01.2019;22:00;-1,64;0,52;0,8;0;0;0
10.01.2019;23:00;-2,7;0,51;0,8;0;0;0
11.01.2019;00:00;-1,96;0,59;0,9;0;0;0
11.01.2019;01:00;-1,41;0,62;0,94;0;0;0
11.01.2019;02:00;-1,43;0,22;0,45;0;0;0
11.01.2019;03:00;-1,93;0,38;0,56;0;0;0
11.01.2019;04:00;-1,23;0,53;0,94;0;0;0
11.01.2019;05:00;-0,82;0,81;1,31;0;0;0
11.01.2019;06:00;-0,62;1,79;2,8;0;0,18;0
11.01.2019;07:00;-0,75;2,4;3,5;0;0,18;0
11.01.2019;08:00;-0,58;2,69;3,74;0;0,2;0
11.01.2019;09:00;-0,35;2,6;3,83;12,87;0,07;0
11.01.2019;10:00;-0,06;2,14;3,79;22,98;0;0
11.01.2019;11:00;0,47;1,76;2,9;36,87;0;0
11.01.2019;12:00;0,79;1,84;2,72;42,28;0;0
11.01.2019;13:00;0,99;2,1;2,93;52,51;0,11;0
11.01.2019;14:00;1,61;2,1;4,05;73,99;0,03;0
11.01.2019;15:00;2,01;2,03;2,74;40,72;0;0
11.01.2019;16:00;2,07;2,47;3,58;0;0;0
11.01.2019;17:00;2,2;1,91;3,29;0;0,11;0
11.01.2019;18:00;2,49;1,47;2,3;0;0,01;0
11.01.2019;19:00;2,77;1,52;2,6;0;0,13;0
11.01.2019;20:00;2,92;1,24;2,53;0;0,17;0
11.01.2019;21:00;3,29;1,21;2,59;0;0,14;0
11.01.2019;22:00;3,32;0,85;1,5;0;0,07;0
11.01.2019;23:00;3,57;1,12;1,72;0;0,01;0
12.01.2019;00:00;3,76;0,9;1,92;0;0,09;0
12.01.2019;01:00;4,11;1,1;2,67;0;0,03;0
12.01.2019;02:00;3,87;0,89;1,56;0;0,07;0
12.01.2019;03:00;3,6;0,91;2,46;0;0,08;0
12.01.2019;04:00;3,81;1,58;3,74;0;0,23;0
12.01.2019;05:00;3,79;1,82;3,64;0;0,13;0
12.01.2019;06:00;3,66;1,94;5,07;0;0,01;0
12.01.2019;07:00;3,58;2,29;4,24;0;0;0
12.01.2019;08:00;3,49;2,86;5,5;0;0;0
12.01.2019;09:00;3,71;3,55;7,17;0;0;0
12.01.2019;10:00;3,93;2,78;7,75;14,09;0,01;0
12.01.2019;11:00;4,13;2,93;5,82;55,26;0;0
12.01.2019;12:00;4,5;3,61;7,8;51,39;0;0
12.01.2019;13:00;4,67;3,62;7,61;52,41;0;0
12.01.2019;14:00;4,55;4,29;9,26;30,6;0;0
12.01.2019;15:00;4,2;4,24;7,73;10,21;0,22;0
12.01.2019;16:00;4,23;4,12;8,65;0;0,12;0
12.01.2019;17:00;4,45;4,14;9,08;0;0,33;0
12.01.2019;18:00;4,75;3,3;7,37;0;1,04;0
12.01.2019;19:00;4,94;2,68;7,3;0;1,29;0
12.01.2019;20:00;4,98;2,8;6,43;0;0,29;0
12.01.2019;21:00;5,26;2,16;6,04;0;0;0
12.01.2019;22:00;5,41;2,06;4,65;0;0,46;0
12.01.2019;23:00;5,25;1,24;3,02;0;0,77;0
13.01.2019;00:00;5,27;2,14;4,07;0;0,32;0
13.01.2019;01:00;5,17;2,06;4,69;0;0,04;0
13.01.2019;02:00;5,25;2,4;4,73;0;0,01;0
13.01.2019;03:00;5,41;2,91;5,68;0;0;0
13.01.2019;04:00;5,5;2,89;5,73;0;0,13;0
13.01.2019;05:00;5,48;2,86;6,45;0;0,13;0
13.01.2019;06:00;5,66;2,95;5,8;0;0,07;0
13.01.2019;07:00;5,81;3,53;7,7;0;0,02;0
13.01.2019;08:00;6,12;3,31;8,03;0;0,18;0
13.01.2019;09:00;6,32;3,21;6,7;18,27;0,63;0
13.01.2019;10:00;6,79;3,21;6,71;36,55;0,04;0
13.01.2019;11:00;7;3,01;7,42;29,94;0,07;0
13.01.2019;12:00;7,15;3,5;7,15;30,44;0,2;0
13.01.2019;13:00;7,3;3,77;8,22;34,6;0,16;0
13.01.2019;14:00;7,45;3,4;7,2;39,32;0,35;0
13.01.2019;15:00;7,66;3,43;8,66;15,55;0,14;0
13.01.2019;16:00;7,79;3,57;7,55;0;0,61;0
13.01.2019;17:00;7,96;3,76;8,48;0;0,02;0
13.01.2019;18:00;8,02;3,53;8,32;0;0;0
13.01.2019;19:00;7,98;4,05;10,57;0;0,01;0
13.01.2019;20:00;7,92;3,71;7,58;0;0,01;0
13.01.2019;21:00;7,2;3,49;7,44;0;0,69;0
13.01.2019;22:00;6,76;4,32;10,9;0;0,22;0
13.01.2019;23:00;6,27;2,41;5,84;0;0,29;0
14.01.2019;00:00;5,26;3,62;11,84;0;0,7;0
14.01.2019;01:00;4,54;2,41;5,48;0;0,02;0
14.01.2019;02:00;4,27;2,54;5,51;0;0,01;0
14.01.2019;03:00;4,12;2,75;8,41;0;0,11;0
14.01.2019;04:00;4,33;1,41;4,06;0;0,21;0
14.01.2019;05:00;4,56;2,06;5,38;0;0,01;0
14.01.2019;06:00;4,44;1,88;4,34;0;0,07;0
14.01.2019;07:00;4,44;2,19;6,22;0;0;0
14.01.2019;08:00;4,14;2,24;5,36;0;0,08;0
14.01.2019;09:00;4,63;1,73;4,99;24,85;0;0
14.01.2019;10:00;5,07;2,2;4,63;80,1;0,03;0
14.01.2019;11:00;5,51;3,55;7,39;121,73;0,01;0,16
14.01.2019;12:00;6,39;3,67;8,89;199,37;0;0,38
14.01.2019;13:00;6,34;3,8;7,75;173,51;0;0,28
14.01.2019;14:00;5,42;3,15;7,51;70,21;0;0,03
14.01.2019;15:00;4,55;3,17;5,92;46,13;0;0,05
14.01.2019;16:00;3,67;3,07;6,71;12,65;0;0
14.01.2019;17:00;3,04;2,57;7,63;0;0;0
14.01.2019;18:00;2,68;2,23;4,97;0;0;0
14.01.2019;19:00;2,11;1,78;5,43;0;0;0
14.01.2019;20:00;0,47;1,37;2,9;0;0;0
14.01.2019;21:00;0,12;1,06;2,78;0;0;0
14.01.2019;22:00;0,85;1,19;2,31;0;0;0
14.01.2019;23:00;1,17;1,1;2,39;0;0;0
15.01.2019;00:00;1,78;1,47;2,9;0;0;0
15.01.2019;01:00;1,33;0,87;2,33;0;0;0
15.01.2019;02:00;1,39;0,7;1,23;0;0;0
15.01.2019;03:00;1,65;1,56;3,2;0;0;0
15.01.2019;04:00;1,71;2,41;5,78;0;0,06;0
15.01.2019;05:00;1,75;1,73;4,01;0;0,01;0
15.01.2019;06:00;2,16;1,83;3,46;0;0;0
15.01.2019;07:00;2,2;2,34;3,84;0;0;0
15.01.2019;08:00;2,66;3,2;5,53;0;0;0
15.01.2019;09:00;3,09;3,23;5,36;24,87;0;0
15.01.2019;10:00;3,58;2,88;4,86;58,83;0;0
15.01.2019;11:00;4,19;3,31;5,95;80,32;0;0
15.01.2019;12:00;4,59;3,35;5,8;79,32;0;0
15.01.2019;13:00;4,88;3,45;5,84;78,71;0;0
15.01.2019;14:00;5,18;3,54;7,2;70,74;0;0
15.01.2019;15:00;5,19;3,74;6,12;41,7;0;0
15.01.2019;16:00;4,78;3,22;6,55;0;0;0
15.01.2019;17:00;4,57;3,01;6,25;0;0;0
15.01.2019;18:00;4,41;3,59;6,28;0;0;0
15.01.2019;19:00;4,29;3,54;6,53;0;0;0
15.01.2019;20:00;4,1;4,16;6,68;0;0;0
15.01.2019;21:00;4,1;4,14;6,74;0;0;0
15.01.2019;22:00;4,32;3,38;6,04;0;0;0
15.01.2019;23:00;4,33;3,57;6,3;0;0;0
16.01.2019;00:00;4,13;3,3;4,86;0;0;0
16.01.2019;01:00;4,03;3,16;5,13;0;0;0
16.01.2019;02:00;3,91;3,12;5,03;0;0;0
16.01.2019;03:00;3,91;3,53;6,06;0;0;0
16.01.2019;04:00;3,62;3,42;5,42;0;0;0
16.01.2019;05:00;3,48;3,63;6,48;0;0;0
16.01.2019;06:00;3,2;3,36;6,18;0;0;0
16.01.2019;07:00;2,96;3,45;6,44;0;0;0
16.01.2019;08:00;2,8;3,28;5,89;0;0;0
16.01.2019;09:00;2,94;2,92;4,62;20,7;0;0
16.01.2019;10:00;3,44;3,24;5,51;50,29;0;0
16.01.2019;11:00;4,1;3,74;6,26;110,47;0;0
16.01.2019;12:00;4,95;4,1;7,35;184,67;0;0
16.01.2019;13:00;5,81;3,9;6,23;231,23;0;0,52
16.01.2019;14:00;5,62;3,85;6,24;175,34;0;0,77
16.01.2019;15:00;4,73;4,46;7,37;98,19;0;0,27
16.01.2019;16:00;3,57;4,1;6,73;21,52;0;0
16.01.2019;17:00;2,57;3,02;5,83;0;0;0
16.01.2019;18:00;1,43;1,9;4,1;0;0;0
16.01.2019;19:00;1,92;3,42;7,58;0;0;0
16.01.2019;20:00;2,98;5,18;10,2;0;0;0
16.01.2019;21:00;3,44;4,93;9,2;0;0;0
16.01.2019;22:00;3,81;5,28;9,25;0;0;0
16.01.2019;23:00;4,11;5,27;9,61;0;0;0
17.01.2019;00:00;4,09;5,04;10,14;0;0;0
17.01.2019;01:00;3,63;5,02;9,45;0;0,03;0
17.01.2019;02:00;3,49;5,36;8,56;0;0,46;0
17.01.2019;03:00;3,79;4,8;7,95;0;0,48;0
17.01.2019;04:00;4,02;4,45;7,24;0;0,58;0
17.01.2019;05:00;4,16;3,29;5,57;0;1,58;0
17.01.2019;06:00;4,11;2,72;5,96;0;0,6;0
17.01.2019;07:00;3,75;3,14;6,09;0;0,07;0
17.01.2019;08:00;3,11;3,11;5,68;0;0;0
17.01.2019;09:00;2,77;3,43;6,24;45,38;0,01;0,16
17.01.2019;10:00;3,64;5,19;8,88;70,61;0,07;0,03
17.01.2019;11:00;4,16;4,72;10,71;71,85;0,18;0,02
17.01.2019;12:00;4,7;4,57;9,43;127,68;0,4;0,1
17.01.2019;13:00;4,18;4,59;11,05;101,46;0,97;0,01
17.01.2019;14:00;3,43;4,35;11,9;83,58;0,44;0
17.01.2019;15:00;3,91;2,95;6,6;119,47;0;0,57
17.01.2019;16:00;2,73;3,49;10,73;20,7;0,21;0,03
17.01.2019;17:00;1,94;2,55;5,89;0;0,13;0
17.01.2019;18:00;1,17;2,55;7,1;0;0,03;0
17.01.2019;19:00;0,56;2,98;7,18;0;0;0
17.01.2019;20:00;0,4;3,19;8,11;0;0;0
17.01.2019;21:00;0,64;3,41;8,63;0;0;0
17.01.2019;22:00;0,38;2,4;6,35;0;0;0
17.01.2019;23:00;-0,26;1,76;5,04;0;0;0
18.01.2019;00:00;-0,72;1,49;4,04;0;0;0
18.01.2019;01:00;-1,26;1,32;2,62;0;0;0
18.01.2019;02:00;-1,03;1,79;4,59;0;0;0
18.01.2019;03:00;-1,39;1,27;3,66;0;0;0
18.01.2019;04:00;-2,64;0,95;2,02;0;0;0
18.01.2019;05:00;-3,58;0,86;1,61;0;0;0
18.01.2019;06:00;-4,39;0,65;1,91;0;0;0
18.01.2019;07:00;-4,98;1,07;2,55;0;0;0
18.01.2019;08:00;-4,4;0,94;1,95;0;0;0
18.01.2019;09:00;-3,47;0,55;1,08;139,14;0;0,82
18.01.2019;10:00;-0,07;0,72;1,17;253,28;0;1
18.01.2019;11:00;-0,17;1,37;3,34;128,62;0;0,22
18.01.2019;12:00;1,59;0,87;2,29;269,24;0;0,47
18.01.2019;13:00;3,7;0,9;1,69;309,72;0;0,92
18.01.2019;14:00;2,87;0,65;1,12;161,1;0;0,69
18.01.2019;15:00;2,58;0,97;1,79;144,64;0;0,93
18.01.2019;16:00;1,24;0,99;2,03;42,59;0;0,64
18.01.2019;17:00;-2,7;0,51;0,74;0;0;0
18.01.2019;18:00;-4,12;0,71;1,3;0;0;0
18.01.2019;19:00;-4,73;0,42;0,72;0;0;0
18.01.2019;20:00;-4,75;0,41;0,52;0;0;0
18.01.2019;21:00;-4,82;0,56;0,84;0;0;0
18.01.2019;22:00;-5,26;0,92;1,28;0;0;0
18.01.2019;23:00;-5,69;0,83;1,06;0;0;0
19.01.2019;00:00;-5,61;0,63;1,12;0;0;0
19.01.2019;01:00;-5,8;0,6;1,07;0;0;0
19.01.2019;02:00;-6,65;0,56;0,84;0;0;0
19.01.2019;03:00;-6,66;0,71;1,19;0;0;0
19.01.2019;04:00;-6,19;0,94;1,53;0;0;0
19.01.2019;05:00;-6,44;0,77;1,42;0;0;0
19.01.2019;06:00;-6,57;0,89;1,39;0;0;0
19.01.2019;07:00;-6,11;0,85;1,55;0;0;0
19.01.2019;08:00;-6,18;0,63;1,08;0;0;0
19.01.2019;09:00;-5,09;0,73;1,17;75,82;0;0,83
19.01.2019;10:00;-2,13;0,62;1,37;203,59;0;1
19.01.2019;11:00;0,86;0,98;2,28;337,41;0;1
19.01.2019;12:00;3,67;1,77;3,84;459,69;0;1
19.01.2019;13:00;4,48;1,95;3,82;367,55;0;1
19.01.2019;14:00;4,61;2,1;4,05;286,27;0;1
19.01.2019;15:00;4,13;1,92;3,65;165,39;0;0,94
19.01.2019;16:00;2,28;1,43;2,84;45,42;0;0,67
19.01.2019;17:00;-2,97;1,36;2,3;0;0;0
19.01.2019;18:00;-4,09;0,98;2,05;0;0;0
19.01.2019;19:00;-4,82;1;2,89;0;0;0
19.01.2019;20:00;-6,03;0,86;1,39;0;0;0
19.01.2019;21:00;-6,64;0,62;0,8;0;0;0
19.01.2019;22:00;-6,78;0,99;2,32;0;0;0
