Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
28.03.2020;14:00;14,82;3,44;7,49;507,06;,00;,77
28.03.2020;15:00;14,75;4,47;8,35;441,93;,00;,88
28.03.2020;16:00;13,85;4,88;8,97;326,39;,00;1,00
28.03.2020;17:00;11,90;5,96;10,99;169,56;,00;1,00
28.03.2020;18:00;9,64;5,24;9,90;41,10;,00;,37
28.03.2020;19:00;7,74;5,50;10,21;,00;,00;,00
28.03.2020;20:00;6,59;5,88;11,29;,00;,00;,00
28.03.2020;21:00;5,42;6,34;10,97;,00;,00;,00
28.03.2020;22:00;4,21;6,02;12,98;,00;,00;,00
28.03.2020;23:00;3,66;6,18;12,48;,00;,00;,00
29.03.2020;00:00;2,76;5,75;12,96;,00;,00;,00
29.03.2020;01:00;1,72;7,20;13,56;,00;,00;,00
29.03.2020;02:00;1,18;6,60;12,75;,00;,00;,00
29.03.2020;03:00;1,10;5,66;10,21;,00;,00;,00
29.03.2020;04:00;-,25;6,28;12,24;,00;,00;,00
29.03.2020;05:00;-1,01;5,32;11,23;,00;,00;,00
29.03.2020;06:00;-,93;4,55;8,62;10,62;,00;,00
29.03.2020;07:00;-,17;5,33;10,21;81,16;,00;,14
29.03.2020;08:00;,84;6,96;13,89;233,59;,00;,60
29.03.2020;09:00;1,47;6,93;13,28;250,84;,00;,25
29.03.2020;10:00;1,61;6,65;12,96;182,55;,00;,03
29.03.2020;11:00;2,06;6,40;13,18;223,98;,00;,05
29.03.2020;12:00;2,06;6,41;16,49;386,25;,00;,11
29.03.2020;13:00;1,86;7,18;12,92;343,73;,00;,11
29.03.2020;14:00;1,50;6,72;13,21;253,20;,00;,07
29.03.2020;15:00;1,41;6,46;14,34;225,47;,00;,10
29.03.2020;16:00;-,12;5,71;10,70;100,50;,10;,00
29.03.2020;17:00;-,20;5,77;12,25;53,91;,00;,00
29.03.2020;18:00;-,32;5,10;11,16;18,60;,00;,00
29.03.2020;19:00;-,58;5,03;10,49;,00;,00;,00
29.03.2020;20:00;-,56;5,56;10,99;,00;,00;,00
29.03.2020;21:00;-,62;5,88;13,57;,00;,00;,00
29.03.2020;22:00;-,63;6,05;12,31;,00;,00;,00
29.03.2020;23:00;-,86;5,83;12,24;,00;,00;,00
30.03.2020;00:00;-1,48;5,28;10,43;,00;,00;,00
30.03.2020;01:00;-2,19;4,13;8,47;,00;,00;,00
30.03.2020;02:00;-2,97;4,12;8,56;,00;,00;,00
30.03.2020;03:00;-3,73;3,63;7,57;,00;,00;,00
30.03.2020;04:00;-4,32;3,28;6,29;,00;,00;,00
30.03.2020;05:00;-4,89;3,25;5,81;,00;,00;,00
30.03.2020;06:00;-5,35;3,76;7,04;14,40;,00;,08
30.03.2020;07:00;-4,37;4,26;7,31;175,09;,00;,97
30.03.2020;08:00;-2,86;5,03;9,31;362,90;,00;1,00
30.03.2020;09:00;-1,12;5,40;10,62;528,52;,00;1,00
30.03.2020;10:00;,47;5,82;10,33;658,89;,00;1,00
30.03.2020;11:00;1,99;5,49;10,65;740,81;,00;1,00
30.03.2020;12:00;3,56;5,18;8,93;771,56;,00;1,00
30.03.2020;13:00;4,32;4,35;8,63;747,85;,00;1,00
30.03.2020;14:00;5,18;5,07;10,08;673,79;,00;1,00
30.03.2020;15:00;5,53;4,91;10,55;473,32;,00;,83
30.03.2020;16:00;4,98;5,30;10,86;234,71;,00;,30
30.03.2020;17:00;4,67;4,98;9,88;223,52;,00;,85
30.03.2020;18:00;3,28;4,01;8,36;63,56;,00;,87
30.03.2020;19:00;1,86;2,63;6,17;,00;,00;,00
30.03.2020;20:00;1,20;1,37;3,29;,00;,00;,00
30.03.2020;21:00;1,16;1,12;2,02;,00;,00;,00
30.03.2020;22:00;,90;1,30;2,77;,00;,00;,00
30.03.2020;23:00;,68;2,18;3,21;,00;,00;,00
31.03.2020;00:00;,59;2,47;4,33;,00;,00;,00
31.03.2020;01:00;1,07;1,92;4,33;,00;,00;,00
31.03.2020;02:00;,81;1,16;3,11;,00;,00;,00
31.03.2020;03:00;,95;1,39;3,11;,00;,00;,00
31.03.2020;04:00;,70;1,78;3,29;,00;,00;,00
31.03.2020;05:00;,66;2,00;3,85;,00;,00;,00
31.03.2020;06:00;,89;2,97;6,15;,00;,00;,00
31.03.2020;07:00;1,32;2,84;6,54;85,52;,00;,05
31.03.2020;08:00;1,79;4,07;7,09;197,00;,00;,23
31.03.2020;09:00;2,28;4,48;8,30;185,40;,00;,01
31.03.2020;10:00;3,40;4,45;7,93;303,30;,00;,12
31.03.2020;11:00;4,71;4,73;8,06;529,74;,00;,49
31.03.2020;12:00;5,61;5,44;9,08;681,39;,00;,83
31.03.2020;13:00;6,61;4,49;9,04;762,55;,00;1,00
31.03.2020;14:00;6,88;4,06;8,56;673,09;,00;1,00
31.03.2020;15:00;7,31;4,12;8,37;552,61;,00;1,00
31.03.2020;16:00;7,42;4,00;7,28;394,45;,00;1,00
31.03.2020;17:00;6,59;4,16;6,83;219,72;,00;1,00
31.03.2020;18:00;4,47;4,62;7,33;60,19;,00;,88
31.03.2020;19:00;1,82;3,77;6,44;,00;,00;,00
31.03.2020;20:00;1,25;2,69;4,33;,00;,00;,00
31.03.2020;21:00;1,42;2,91;5,40;,00;,00;,00
31.03.2020;22:00;,79;2,92;5,57;,00;,00;,00
31.03.2020;23:00;,09;2,54;4,51;,00;,00;,00
01.04.2020;00:00;-,83;2,20;3,20;,00;,00;,00
01.04.2020;01:00;-1,35;2,86;4,33;,00;,00;,00
01.04.2020;02:00;-1,89;2,92;4,28;,00;,00;,00
01.04.2020;03:00;-2,34;2,23;3,46;,00;,00;,00
01.04.2020;04:00;-2,68;2,23;2,83;,00;,00;,00
01.04.2020;05:00;-2,85;2,40;3,25;,00;,00;,00
01.04.2020;06:00;-2,53;2,26;3,14;17,34;,00;,08
01.04.2020;07:00;-,90;1,98;3,14;179,76;,00;1,00
01.04.2020;08:00;1,19;1,53;2,44;361,43;,00;1,00
01.04.2020;09:00;3,12;1,91;3,85;523,22;,00;1,00
01.04.2020;10:00;4,26;2,84;5,65;651,98;,00;1,00
01.04.2020;11:00;5,43;2,74;6,20;733,60;,00;1,00
01.04.2020;12:00;6,09;2,47;5,61;768,41;,00;1,00
01.04.2020;13:00;6,86;2,21;5,24;745,49;,00;1,00
01.04.2020;14:00;7,41;1,70;4,33;670,53;,00;1,00
01.04.2020;15:00;8,20;1,72;4,35;552,97;,00;1,00
01.04.2020;16:00;8,80;2,09;5,50;396,09;,00;1,00
01.04.2020;17:00;8,57;2,50;5,50;224,64;,00;1,00
01.04.2020;18:00;7,42;2,28;4,08;62,81;,00;,86
01.04.2020;19:00;4,94;2,79;4,64;,00;,00;,00
01.04.2020;20:00;4,30;3,11;6,25;,00;,00;,00
01.04.2020;21:00;3,17;2,59;6,01;,00;,00;,00
01.04.2020;22:00;2,26;2,18;3,97;,00;,00;,00
01.04.2020;23:00;2,00;1,93;3,05;,00;,00;,00
02.04.2020;00:00;1,28;1,79;2,46;,00;,00;,00
02.04.2020;01:00;,82;1,75;2,23;,00;,00;,00
02.04.2020;02:00;,25;1,91;2,59;,00;,00;,00
02.04.2020;03:00;-,42;1,81;2,82;,00;,00;,00
02.04.2020;04:00;-1,13;2,22;3,14;,00;,00;,00
02.04.2020;05:00;-1,48;2,06;3,09;,00;,00;,00
02.04.2020;06:00;-1,61;1,47;2,76;19,86;,00;,03
02.04.2020;07:00;-,69;1,16;2,71;178,46;,00;,98
02.04.2020;08:00;1,03;1,99;3,50;357,96;,00;1,00
02.04.2020;09:00;3,19;1,65;3,61;518,89;,00;1,00
02.04.2020;10:00;4,79;1,49;3,52;646,75;,00;1,00
02.04.2020;11:00;6,21;2,39;5,59;731,25;,00;1,00
02.04.2020;12:00;7,24;3,05;6,00;758,43;,00;1,00
02.04.2020;13:00;8,20;3,51;8,04;736,33;,00;1,00
02.04.2020;14:00;8,73;4,91;8,22;675,95;,00;1,00
02.04.2020;15:00;7,95;4,99;8,70;482,95;,00;,98
02.04.2020;16:00;7,70;5,35;9,28;391,43;,00;,99
02.04.2020;17:00;6,66;5,19;8,92;222,93;,00;1,00
02.04.2020;18:00;5,35;4,49;6,87;64,74;,00;,80
02.04.2020;19:00;3,84;4,39;7,42;,00;,00;,00
02.04.2020;20:00;2,97;3,37;6,01;,00;,00;,00
02.04.2020;21:00;1,91;2,45;4,16;,00;,00;,00
02.04.2020;22:00;1,52;2,24;3,51;,00;,00;,00
02.04.2020;23:00;1,12;2,93;4,89;,00;,00;,00
03.04.2020;00:00;,87;3,10;5,55;,00;,00;,00
03.04.2020;01:00;,89;3,37;5,62;,00;,00;,00
03.04.2020;02:00;1,59;3,12;5,54;,00;,00;,00
03.04.2020;03:00;2,32;3,42;5,55;,00;,00;,00
03.04.2020;04:00;2,43;3,18;5,60;,00;,00;,00
03.04.2020;05:00;2,51;2,83;4,91;,00;,00;,00
03.04.2020;06:00;2,64;2,12;4,02;10,46;,00;,00
03.04.2020;07:00;3,21;2,41;3,94;71,46;,00;,00
03.04.2020;08:00;4,20;2,17;4,90;153,99;,00;,00
03.04.2020;09:00;5,37;2,98;5,78;299,14;,00;,05
03.04.2020;10:00;6,27;3,48;7,36;228,05;,00;,04
03.04.2020;11:00;6,88;4,33;7,66;259,38;,00;,00
03.04.2020;12:00;7,25;4,84;8,66;271,14;,00;,00
03.04.2020;13:00;7,43;5,55;8,99;360,45;,00;,14
03.04.2020;14:00;7,58;6,04;10,79;290,66;,00;,09
03.04.2020;15:00;7,39;5,41;8,44;253,35;,00;,04
03.04.2020;16:00;7,10;5,44;9,19;146,61;,00;,00
03.04.2020;17:00;6,59;4,63;8,06;108,96;,00;,00
03.04.2020;18:00;5,85;3,51;7,56;47,99;,00;,28
03.04.2020;19:00;4,38;1,62;4,19;,00;,00;,00
03.04.2020;20:00;4,29;1,21;1,93;,00;,00;,00
03.04.2020;21:00;3,83;1,39;2,39;,00;,00;,00
03.04.2020;22:00;3,12;1,37;3,14;,00;,00;,00
03.04.2020;23:00;2,80;1,72;2,38;,00;,00;,00
04.04.2020;00:00;2,63;2,04;3,14;,00;,00;,00
04.04.2020;01:00;1,84;1,99;3,35;,00;,00;,00
04.04.2020;02:00;1,88;2,46;3,39;,00;,00;,00
04.04.2020;03:00;1,58;2,51;3,64;,00;,00;,00
04.04.2020;04:00;1,34;2,46;3,29;,00;,00;,00
04.04.2020;05:00;,82;3,22;4,38;,00;,00;,00
04.04.2020;06:00;1,39;3,55;4,63;24,38;,00;,00
04.04.2020;07:00;2,71;3,73;5,60;110,76;,00;,22
04.04.2020;08:00;4,46;4,22;5,87;270,23;,00;,62
04.04.2020;09:00;5,16;3,93;5,60;308,64;,00;,09
04.04.2020;10:00;6,74;3,01;5,05;554,67;,00;,90
04.04.2020;11:00;7,83;2,97;5,61;742,60;,00;1,00
04.04.2020;12:00;9,05;2,50;6,09;767,97;,00;1,00
04.04.2020;13:00;9,84;2,31;6,59;749,05;,00;1,00
04.04.2020;14:00;10,61;3,41;7,59;685,24;,00;1,00
04.04.2020;15:00;10,93;3,19;6,42;571,10;,00;1,00
04.04.2020;16:00;11,29;3,65;6,21;414,48;,00;1,00
04.04.2020;17:00;11,16;3,54;6,12;243,77;,00;1,00
04.04.2020;18:00;9,50;3,01;4,78;76,14;,00;,99
04.04.2020;19:00;6,57;3,08;4,34;,00;,00;,02
04.04.2020;20:00;6,51;3,55;5,23;,00;,00;,00
04.04.2020;21:00;5,92;4,33;6,49;,00;,00;,00
04.04.2020;22:00;4,51;4,16;5,85;,00;,00;,00
04.04.2020;23:00;4,48;4,04;5,71;,00;,00;,00
05.04.2020;00:00;4,20;4,21;6,24;,00;,00;,00
05.04.2020;01:00;4,60;4,80;6,78;,00;,00;,00
05.04.2020;02:00;5,27;5,59;8,70;,00;,00;,00
05.04.2020;03:00;5,22;5,00;8,00;,00;,00;,00
05.04.2020;04:00;4,71;4,77;6,79;,00;,00;,00
05.04.2020;05:00;4,37;4,47;6,64;,00;,00;,00
05.04.2020;06:00;4,62;4,81;6,86;26,24;,00;,17
05.04.2020;07:00;6,28;5,02;7,05;204,06;,00;1,00
05.04.2020;08:00;8,07;5,75;8,73;385,64;,00;1,00
05.04.2020;09:00;9,70;6,02;9,64;548,66;,00;1,00
05.04.2020;10:00;11,60;5,08;9,15;669,51;,00;1,00
05.04.2020;11:00;13,21;5,16;9,10;751,51;,00;1,00
05.04.2020;12:00;14,61;5,35;9,10;783,08;,00;1,00
05.04.2020;13:00;15,52;5,16;9,03;759,06;,00;1,00
05.04.2020;14:00;16,26;4,89;8,91;687,75;,00;1,00
05.04.2020;15:00;16,65;5,00;8,38;574,52;,00;1,00
05.04.2020;16:00;16,53;4,94;9,22;418,09;,00;1,00
05.04.2020;17:00;16,11;4,74;9,05;244,48;,00;1,00
05.04.2020;18:00;14,82;2,94;6,09;79,18;,00;1,00
05.04.2020;19:00;11,80;2,52;4,16;,00;,00;,02
05.04.2020;20:00;10,66;2,73;4,34;,00;,00;,00
05.04.2020;21:00;10,27;3,45;5,05;,00;,00;,00
05.04.2020;22:00;9,83;3,65;5,50;,00;,00;,00
05.04.2020;23:00;9,03;3,22;4,63;,00;,00;,00
06.04.2020;00:00;9,04;3,18;4,99;,00;,00;,00
06.04.2020;01:00;8,72;3,63;5,06;,00;,00;,00
06.04.2020;02:00;8,67;3,45;5,72;,00;,00;,00
06.04.2020;03:00;8,47;3,39;5,90;,00;,00;,00
06.04.2020;04:00;7,96;3,32;6,05;,00;,00;,00
06.04.2020;05:00;7,53;3,22;5,60;,00;,00;,00
06.04.2020;06:00;7,22;2,82;4,97;28,93;,00;,31
06.04.2020;07:00;8,45;2,60;5,49;210,43;,00;1,00
06.04.2020;08:00;9,72;3,52;7,60;391,27;,00;1,00
06.04.2020;09:00;11,24;4,01;9,11;553,85;,00;1,00
06.04.2020;10:00;12,87;4,09;7,48;677,77;,00;1,00
06.04.2020;11:00;14,27;4,42;8,06;759,29;,00;1,00
06.04.2020;12:00;15,39;4,44;8,67;786,24;,00;1,00
06.04.2020;13:00;16,31;4,60;9,49;760,72;,00;1,00
06.04.2020;14:00;16,99;4,98;10,16;681,72;,00;1,00
06.04.2020;15:00;17,36;5,44;10,62;566,62;,00;1,00
06.04.2020;16:00;17,27;4,36;8,41;411,53;,00;1,00
06.04.2020;17:00;16,85;4,21;7,99;239,17;,00;1,00
06.04.2020;18:00;15,44;3,78;6,37;71,95;,00;,74
06.04.2020;19:00;13,65;3,32;4,57;,00;,00;,00
06.04.2020;20:00;12,77;2,63;4,47;,00;,00;,00
06.04.2020;21:00;11,76;2,09;3,90;,00;,00;,00
06.04.2020;22:00;11,55;2,32;3,69;,00;,00;,00
06.04.2020;23:00;11,01;3,40;6,15;,00;,00;,00
07.04.2020;00:00;9,90;3,33;6,11;,00;,00;,00
07.04.2020;01:00;9,34;2,56;4,30;,00;,00;,00
07.04.2020;02:00;8,96;2,14;3,74;,00;,00;,00
07.04.2020;03:00;8,62;2,12;3,72;,00;,00;,00
07.04.2020;04:00;7,70;2,12;3,27;,00;,00;,00
07.04.2020;05:00;7,55;2,26;3,50;,00;,00;,00
07.04.2020;06:00;7,46;2,40;3,51;31,45;,00;,30
07.04.2020;07:00;9,28;2,82;4,99;200,32;,00;1,00
07.04.2020;08:00;11,34;4,94;7,60;372,73;,00;1,00
07.04.2020;09:00;12,98;5,07;8,29;513,84;,00;1,00
07.04.2020;10:00;14,85;4,14;7,04;647,49;,00;1,00
07.04.2020;11:00;16,26;3,25;5,85;727,81;,00;1,00
07.04.2020;12:00;17,13;2,78;5,86;760,37;,00;1,00
07.04.2020;13:00;17,81;3,73;7,73;737,45;,00;1,00
07.04.2020;14:00;18,44;2,98;6,23;666,77;,00;1,00
07.04.2020;15:00;18,74;3,22;6,48;560,84;,00;1,00
07.04.2020;16:00;18,72;3,02;6,22;367,48;,00;,90
07.04.2020;17:00;18,09;3,66;6,52;228,20;,00;,94
07.04.2020;18:00;16,44;3,27;5,55;69,48;,00;,82
07.04.2020;19:00;14,37;3,64;5,14;,00;,00;,00
07.04.2020;20:00;13,88;4,25;6,50;,00;,00;,00
07.04.2020;21:00;13,32;4,16;6,27;,00;,00;,00
07.04.2020;22:00;12,57;3,96;5,88;,00;,00;,00
07.04.2020;23:00;11,79;4,43;6,76;,00;,00;,00
08.04.2020;00:00;11,59;3,96;5,65;,00;,00;,00
08.04.2020;01:00;10,72;3,41;5,04;,00;,00;,00
08.04.2020;02:00;9,97;3,58;4,63;,00;,00;,00
08.04.2020;03:00;9,76;3,46;4,77;,00;,00;,00
08.04.2020;04:00;9,39;3,51;5,00;,00;,00;,00
08.04.2020;05:00;8,61;3,17;4,70;,00;,00;,00
08.04.2020;06:00;9,14;1,10;3,84;35,61;,00;,28
08.04.2020;07:00;11,53;2,06;3,76;204,62;,00;1,00
08.04.2020;08:00;13,53;2,71;4,31;377,43;,00;1,00
08.04.2020;09:00;15,15;2,73;4,81;533,71;,00;1,00
08.04.2020;10:00;15,92;2,88;5,62;656,43;,00;1,00
08.04.2020;11:00;17,13;3,32;6,68;738,31;,00;1,00
08.04.2020;12:00;18,07;3,07;6,92;772,74;,00;1,00
08.04.2020;13:00;18,86;2,52;6,82;689,75;,00;,88
08.04.2020;14:00;18,62;1,94;5,37;584,25;,00;,96
08.04.2020;15:00;18,78;1,59;4,59;538,43;,00;,96
08.04.2020;16:00;18,52;1,16;3,19;237,75;,00;,47
08.04.2020;17:00;18,99;1,34;2,38;204,23;,00;,86
08.04.2020;18:00;18,14;,91;3,31;71,84;,00;,68
08.04.2020;19:00;17,01;1,32;2,15;,00;,00;,00
08.04.2020;20:00;16,94;1,69;2,17;,00;,00;,00
08.04.2020;21:00;16,05;2,13;3,12;,00;,00;,00
08.04.2020;22:00;13,36;1,91;3,62;,00;,00;,00
08.04.2020;23:00;15,48;,93;1,45;,00;,00;,00
09.04.2020;00:00;15,01;,65;1,63;,00;,00;,00
09.04.2020;01:00;15,03;,81;1,27;,00;,00;,00
09.04.2020;02:00;13,32;1,33;1,79;,00;,00;,00
09.04.2020;03:00;12,98;,84;1,44;,00;,00;,00
09.04.2020;04:00;11,31;1,79;2,43;,00;,00;,00
09.04.2020;05:00;13,13;1,48;1,97;,00;,00;,00
09.04.2020;06:00;10,48;2,34;3,29;23,36;,00;,00
09.04.2020;07:00;13,42;1,68;2,83;152,56;,00;,61
09.04.2020;08:00;15,89;1,33;2,47;319,22;,00;,66
09.04.2020;09:00;16,42;1,32;2,33;363,95;,00;1,00
09.04.2020;10:00;18,08;1,86;3,83;658,46;,00;1,00
09.04.2020;11:00;18,00;1,91;5,02;435,24;,00;,47
09.04.2020;12:00;18,53;1,70;3,85;485,97;,00;,40
09.04.2020;13:00;18,12;1,70;4,65;235,94;,00;,00
09.04.2020;14:00;19,04;1,66;4,00;636,85;,00;,86
09.04.2020;15:00;18,70;2,37;4,98;234,56;,00;,08
09.04.2020;16:00;18,57;2,20;4,87;169,35;,00;,00
09.04.2020;17:00;18,12;3,20;6,86;126,34;,00;,34
09.04.2020;18:00;16,55;2,30;6,21;52,96;,00;,11
09.04.2020;19:00;15,03;2,92;5,39;,00;,00;,00
09.04.2020;20:00;13,79;2,99;5,72;,00;,00;,00
09.04.2020;21:00;13,27;3,28;5,86;,00;,00;,00
09.04.2020;22:00;12,53;3,31;6,24;,00;,00;,00
09.04.2020;23:00;11,47;3,44;5,65;,00;,00;,00
10.04.2020;00:00;10,65;2,76;5,33;,00;,00;,00
10.04.2020;01:00;9,70;2,16;3,62;,00;,00;,00
10.04.2020;02:00;9,43;3,03;4,61;,00;,00;,00
10.04.2020;03:00;9,62;3,81;5,41;,00;,00;,00
10.04.2020;04:00;8,72;2,92;4,28;,00;,00;,00
10.04.2020;05:00;8,05;2,84;3,74;,00;,00;,00
10.04.2020;06:00;8,07;2,77;3,74;40,91;,00;,26
10.04.2020;07:00;9,83;2,90;4,07;193,49;,00;1,00
10.04.2020;08:00;12,28;2,89;5,32;364,92;,00;1,00
10.04.2020;09:00;14,72;3,67;6,21;528,34;,00;1,00
10.04.2020;10:00;16,44;4,08;6,04;650,17;,00;1,00
10.04.2020;11:00;17,30;3,17;6,20;733,96;,00;1,00
10.04.2020;12:00;18,10;2,47;5,32;779,28;,00;1,00
10.04.2020;13:00;18,89;2,02;5,97;831,70;,00;1,00
10.04.2020;14:00;18,39;1,61;5,47;339,97;,00;,31
10.04.2020;15:00;18,05;1,77;3,99;177,19;,00;,03
10.04.2020;16:00;18,53;1,13;2,45;251,05;,00;,52
10.04.2020;17:00;18,41;1,18;2,05;141,80;,00;,36
10.04.2020;18:00;18,12;1,48;2,70;111,16;,00;,90
10.04.2020;19:00;15,85;3,69;7,40;,00;,00;,00
10.04.2020;20:00;13,66;3,26;5,61;,00;,00;,00
10.04.2020;21:00;12,45;3,67;6,83;,00;,00;,00
10.04.2020;22:00;11,70;3,53;5,60;,00;,00;,00
10.04.2020;23:00;10,99;3,01;4,98;,00;,00;,00
11.04.2020;00:00;10,43;3,06;5,32;,00;,00;,00
11.04.2020;01:00;10,01;3,79;5,40;,00;,00;,00
11.04.2020;02:00;9,70;4,07;6,06;,00;,00;,00
11.04.2020;03:00;9,39;4,14;6,20;,00;,00;,00
11.04.2020;04:00;9,15;3,73;5,46;,00;,00;,00
11.04.2020;05:00;7,63;3,58;5,15;,00;,00;,00
11.04.2020;06:00;7,74;3,88;4,88;44,80;,00;,32
11.04.2020;07:00;10,77;3,91;5,75;220,67;,00;1,00
11.04.2020;08:00;12,74;3,73;5,90;391,60;,00;1,00
11.04.2020;09:00;14,14;3,71;6,05;545,48;,00;1,00
11.04.2020;10:00;14,92;2,93;5,64;664,49;,00;1,00
11.04.2020;11:00;16,45;2,71;5,08;742,84;,00;1,00
11.04.2020;12:00;17,62;2,13;4,93;787,95;,00;1,00
11.04.2020;13:00;18,38;2,33;6,22;674,90;,00;1,00
11.04.2020;14:00;19,16;2,77;7,07;660,37;,00;,83
11.04.2020;15:00;18,68;2,01;5,57;324,58;,00;,32
11.04.2020;16:00;18,37;1,44;3,24;160,16;,00;,00
11.04.2020;17:00;18,37;1,83;4,17;150,58;,00;,38
11.04.2020;18:00;17,36;1,34;3,41;42,33;,00;,07
11.04.2020;19:00;16,65;1,54;3,15;,00;,00;,00
11.04.2020;20:00;15,84;2,99;4,34;,00;,00;,00
11.04.2020;21:00;14,33;3,18;4,34;,00;,00;,00
11.04.2020;22:00;13,46;2,00;3,73;,00;,00;,00
11.04.2020;23:00;12,57;1,75;2,64;,00;,00;,00
12.04.2020;00:00;12,66;1,54;2,13;,00;,00;,00
12.04.2020;01:00;11,93;1,80;2,93;,00;,00;,00
12.04.2020;02:00;11,74;1,12;2,14;,00;,00;,00
12.04.2020;03:00;10,98;,79;1,53;,00;,00;,00
12.04.2020;04:00;11,43;1,07;1,39;,00;,00;,00
12.04.2020;05:00;9,82;1,36;1,87;,00;,00;,00
12.04.2020;06:00;10,47;1,49;2,39;48,31;,00;,37
12.04.2020;07:00;12,12;1,12;1,98;232,76;,00;1,00
12.04.2020;08:00;13,89;1,09;1,94;410,81;,00;1,00
12.04.2020;09:00;15,35;1,37;3,16;567,31;,00;1,00
12.04.2020;10:00;16,28;1,68;4,82;690,25;,00;1,00
12.04.2020;11:00;17,47;3,61;6,55;771,52;,00;1,00
12.04.2020;12:00;18,09;3,62;7,20;761,76;,00;,87
12.04.2020;13:00;17,67;3,31;6,79;402,67;,00;,27
12.04.2020;14:00;18,59;2,96;6,07;591,85;,00;,75
12.04.2020;15:00;17,77;2,93;6,16;354,64;,00;,34
12.04.2020;16:00;16,95;3,93;9,11;146,21;,00;,00
12.04.2020;17:00;17,23;2,07;6,30;237,56;,00;,68
12.04.2020;18:00;17,11;,79;1,85;105,84;,00;,73
12.04.2020;19:00;15,90;,38;1,47;,00;,00;,00
12.04.2020;20:00;15,41;,34;,69;,00;,00;,00
12.04.2020;21:00;14,28;,62;1,19;,00;,00;,00
12.04.2020;22:00;14,38;1,42;3,87;,00;,00;,00
12.04.2020;23:00;12,51;2,46;5,62;,00;,00;,00
13.04.2020;00:00;12,23;1,59;2,99;,00;,00;,00
13.04.2020;01:00;12,51;1,89;3,08;,00;,00;,00
13.04.2020;02:00;11,88;2,13;2,84;,00;,00;,00
13.04.2020;03:00;11,94;2,26;3,94;,00;,00;,00
13.04.2020;04:00;11,44;2,70;4,56;,00;,00;,00
13.04.2020;05:00;9,28;4,26;7,23;,00;,00;,00
13.04.2020;06:00;10,02;3,45;6,25;36,94;,00;,00
13.04.2020;07:00;10,37;3,82;7,37;197,01;,00;,69
13.04.2020;08:00;10,24;4,78;8,97;268,67;,00;,50
13.04.2020;09:00;10,24;5,17;8,91;506,28;,00;,96
13.04.2020;10:00;8,89;5,29;10,82;515,37;,00;,47
13.04.2020;11:00;10,03;5,16;9,51;772,67;,00;,98
13.04.2020;12:00;9,57;5,45;9,59;631,26;,00;,54
13.04.2020;13:00;7,36;5,51;11,27;295,99;,00;,00
13.04.2020;14:00;6,48;5,90;11,70;461,63;,00;,25
13.04.2020;15:00;6,97;6,17;11,27;469,05;,00;,80
13.04.2020;16:00;7,53;6,58;11,98;395,15;,00;,97
13.04.2020;17:00;7,74;5,75;10,98;288,61;,00;1,00
13.04.2020;18:00;6,50;5,68;10,82;111,18;,00;1,00
13.04.2020;19:00;4,66;4,67;9,97;,00;,00;,21
13.04.2020;20:00;3,47;3,68;7,04;,00;,00;,00
13.04.2020;21:00;2,63;3,62;6,76;,00;,00;,00
13.04.2020;22:00;1,91;3,46;7,42;,00;,00;,00
13.04.2020;23:00;1,15;2,92;6,25;,00;,00;,00
14.04.2020;00:00;,50;3,67;6,96;,00;,00;,00
14.04.2020;01:00;-,39;3,85;6,96;,00;,00;,00
14.04.2020;02:00;-1,01;3,78;7,08;,00;,00;,00
14.04.2020;03:00;-1,48;3,18;6,21;,00;,00;,00
14.04.2020;04:00;-2,23;1,92;6,13;,00;,00;,00
14.04.2020;05:00;-2,79;1,32;3,22;,00;,00;,00
14.04.2020;06:00;-2,35;1,76;3,40;59,13;,00;,33
14.04.2020;07:00;-,23;2,27;4,46;242,07;,00;1,00
14.04.2020;08:00;1,29;3,34;8,02;381,02;,00;1,00
14.04.2020;09:00;2,51;4,09;8,91;460,37;,00;1,00
14.04.2020;10:00;4,76;4,26;8,71;755,28;,00;1,00
14.04.2020;11:00;5,57;3,91;7,50;775,71;,00;1,00
14.04.2020;12:00;6,96;3,67;7,47;831,62;,00;1,00
14.04.2020;13:00;7,70;3,61;8,24;800,54;,00;1,00
14.04.2020;14:00;8,18;3,73;9,00;721,38;,00;1,00
14.04.2020;15:00;8,55;3,66;7,46;603,05;,00;1,00
14.04.2020;16:00;8,55;3,42;7,03;452,13;,00;1,00
14.04.2020;17:00;8,19;3,13;6,16;277,57;,00;1,00
14.04.2020;18:00;7,00;2,87;5,61;106,83;,00;1,00
14.04.2020;19:00;4,99;2,76;4,66;,00;,00;,18
14.04.2020;20:00;3,88;3,08;4,63;,00;,00;,00
14.04.2020;21:00;3,10;3,13;5,11;,00;,00;,00
14.04.2020;22:00;2,46;3,28;5,46;,00;,00;,00
14.04.2020;23:00;1,92;2,83;4,91;,00;,00;,00
15.04.2020;00:00;1,26;2,95;4,47;,00;,00;,00
15.04.2020;01:00;,92;3,10;4,33;,00;,00;,00
15.04.2020;02:00;1,21;3,99;5,59;,00;,00;,00
15.04.2020;03:00;1,43;3,93;5,63;,00;,00;,00
15.04.2020;04:00;,67;3,23;5,31;,00;,00;,00
15.04.2020;05:00;,64;3,52;5,57;,00;,00;,00
15.04.2020;06:00;1,90;4,06;6,03;59,84;,00;,28
