Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
12.04.2017;11:00;14,28;5,28;11,60;458,83;,00;,98
12.04.2017;12:00;15,35;4,72;11,70;182,50;,00;,55
12.04.2017;13:00;15,50;4,10;9,10;27,33;,00;,03
12.04.2017;14:00;15,80;3,78;9,60;195,33;,00;,55
12.04.2017;15:00;15,83;4,25;10,80;290,33;,00;,80
12.04.2017;16:00;15,12;5,03;11,00;151,50;,00;,48
12.04.2017;17:00;14,20;4,62;10,80;23,83;,00;,10
12.04.2017;18:00;13,45;4,35;9,50;,00;,00;,00
12.04.2017;19:00;12,10;2,88;7,10;,00;,00;,00
12.04.2017;20:00;11,07;2,27;6,70;,00;,00;,00
12.04.2017;21:00;10,68;2,90;8,70;,00;,00;,00
12.04.2017;22:00;9,88;2,40;6,90;,00;,00;,00
12.04.2017;23:00;9,13;2,13;5,80;,00;,00;,00
13.04.2017;00:00;8,38;1,92;5,00;,00;,00;,00
13.04.2017;01:00;7,80;1,95;5,00;,00;,00;,00
13.04.2017;02:00;7,13;1,58;3,90;,00;,00;,00
13.04.2017;03:00;5,98;1,25;3,40;,00;,00;,00
13.04.2017;04:00;6,18;1,48;5,00;,00;,00;,00
13.04.2017;05:00;6,33;2,10;5,00;,00;,00;,00
13.04.2017;06:00;6,85;2,68;5,10;,00;,00;,00
13.04.2017;07:00;7,65;3,18;5,70;11,33;,00;,00
13.04.2017;08:00;8,50;2,37;5,40;,00;,00;,00
13.04.2017;09:00;9,67;3,05;7,70;17,17;,00;,05
13.04.2017;10:00;11,50;3,10;7,60;110,67;,00;,30
13.04.2017;11:00;11,82;3,28;8,60;75,67;,00;,30
13.04.2017;12:00;13,37;3,10;8,30;311,33;,00;,77
13.04.2017;13:00;14,32;3,42;10,40;420,50;,00;,87
13.04.2017;14:00;13,93;3,12;8,30;255,67;,00;,60
13.04.2017;15:00;14,50;3,00;7,50;282,67;,00;,72
13.04.2017;16:00;13,70;2,25;6,20;69,33;,00;,18
13.04.2017;17:00;13,02;2,93;7,90;14,00;,00;,02
13.04.2017;18:00;11,77;1,77;5,50;,00;,00;,00
13.04.2017;19:00;10,88;1,42;4,50;,00;,00;,00
13.04.2017;20:00;10,03;1,10;3,40;,00;,00;,00
13.04.2017;21:00;9,32;1,22;3,40;,00;,00;,00
13.04.2017;22:00;8,88;1,32;2,60;,00;,00;,00
13.04.2017;23:00;8,37;,88;2,50;,00;,00;,00
14.04.2017;00:00;8,42;1,22;3,90;,00;,00;,00
14.04.2017;01:00;7,95;1,70;4,30;,00;,00;,00
14.04.2017;02:00;7,15;,92;2,90;,00;,00;,00
14.04.2017;03:00;6,70;,75;2,40;,00;,00;,00
14.04.2017;04:00;6,60;,78;3,00;,00;,00;,00
14.04.2017;05:00;6,10;1,38;3,80;,00;,00;,00
14.04.2017;06:00;5,48;1,53;3,00;,00;,00;,00
14.04.2017;07:00;6,60;,83;2,40;120,50;,00;,40
14.04.2017;08:00;8,75;1,47;4,60;635,83;,00;1,00
14.04.2017;09:00;9,95;1,35;3,90;662,00;,00;1,00
14.04.2017;10:00;11,25;1,55;4,40;628,00;,00;1,00
14.04.2017;11:00;12,85;1,83;5,40;516,00;,00;1,00
14.04.2017;12:00;13,87;2,35;5,60;533,33;,00;1,00
14.04.2017;13:00;14,57;2,05;7,10;589,50;,00;1,00
14.04.2017;14:00;15,53;3,07;8,30;456,33;,00;,73
14.04.2017;15:00;15,50;2,87;7,70;442,33;,00;,75
14.04.2017;16:00;13,90;2,62;6,70;53,33;,00;,15
14.04.2017;17:00;14,05;2,78;7,90;93,00;,00;,27
14.04.2017;18:00;11,93;3,27;9,20;,00;,00;,00
14.04.2017;19:00;10,07;2,23;6,20;,00;,00;,00
14.04.2017;20:00;8,87;1,42;4,20;,00;,00;,00
14.04.2017;21:00;7,62;1,38;3,10;,00;,00;,00
14.04.2017;22:00;5,95;,65;2,80;,00;,00;,00
14.04.2017;23:00;4,93;1,17;2,90;,00;,00;,00
15.04.2017;00:00;4,98;,83;1,80;,00;,00;,00
15.04.2017;01:00;4,15;1,00;2,10;,00;,00;,00
15.04.2017;02:00;4,47;,78;2,00;,00;,00;,00
15.04.2017;03:00;4,73;,92;2,10;,00;,00;,00
15.04.2017;04:00;4,43;,78;2,60;,00;,00;,00
15.04.2017;05:00;5,33;1,83;3,50;,00;,00;,00
15.04.2017;06:00;6,00;1,90;4,20;,00;,00;,00
15.04.2017;07:00;7,12;2,43;5,60;23,17;,00;,00
15.04.2017;08:00;7,88;3,10;6,70;,00;,00;,00
15.04.2017;09:00;8,65;3,72;7,30;,00;,00;,00
15.04.2017;10:00;8,98;3,80;7,70;,00;,00;,00
15.04.2017;11:00;9,08;3,82;9,30;,00;,00;,00
15.04.2017;12:00;9,10;4,32;9,40;,00;,00;,00
15.04.2017;13:00;10,52;4,27;9,30;,00;,00;,02
15.04.2017;14:00;10,22;3,55;10,10;,00;,10;,00
15.04.2017;15:00;8,68;2,67;6,30;,00;1,40;,00
15.04.2017;16:00;9,68;2,77;7,90;,00;,00;,00
15.04.2017;17:00;10,10;2,65;6,70;,00;,00;,00
15.04.2017;18:00;9,75;2,87;7,50;,00;,00;,00
15.04.2017;19:00;9,00;3,42;10,10;,00;,00;,00
15.04.2017;20:00;7,52;2,13;7,50;,00;,00;,00
15.04.2017;21:00;5,47;,92;2,40;,00;,00;,00
15.04.2017;22:00;5,47;,65;2,00;,00;,00;,00
15.04.2017;23:00;5,92;,73;2,10;,00;,00;,00
16.04.2017;00:00;5,77;,92;2,20;,00;,00;,00
16.04.2017;01:00;5,78;,75;2,10;,00;,00;,00
16.04.2017;02:00;5,68;,97;2,60;,00;,00;,00
16.04.2017;03:00;4,92;,73;1,90;,00;,00;,00
16.04.2017;04:00;4,10;,73;2,10;,00;,00;,00
16.04.2017;05:00;3,30;,73;1,90;,00;,00;,00
16.04.2017;06:00;3,90;,55;1,90;,00;,00;,00
16.04.2017;07:00;5,87;1,05;3,40;,00;,00;,00
16.04.2017;08:00;6,93;1,67;5,20;,00;,00;,00
16.04.2017;09:00;8,28;2,75;8,10;,00;,00;,00
16.04.2017;10:00;8,85;3,33;9,20;,00;,00;,00
16.04.2017;11:00;9,33;4,05;9,70;,00;,00;,00
16.04.2017;12:00;8,43;3,27;12,20;,00;,00;,00
16.04.2017;13:00;7,73;4,23;10,60;,00;,00;,00
16.04.2017;14:00;8,82;2,90;8,80;,00;,00;,00
16.04.2017;15:00;8,10;2,68;6,90;,00;,10;,00
16.04.2017;16:00;8,28;1,62;4,60;,00;,00;,00
16.04.2017;17:00;8,30;1,48;5,20;,00;,00;,00
16.04.2017;18:00;7,82;,98;3,60;,00;,00;,00
16.04.2017;19:00;7,30;1,55;4,20;,00;,00;,00
16.04.2017;20:00;6,88;1,22;3,50;,00;,00;,00
16.04.2017;21:00;6,47;1,23;3,70;,00;,00;,00
16.04.2017;22:00;6,10;,73;1,90;,00;,00;,00
16.04.2017;23:00;5,97;1,10;2,40;,00;,00;,00
17.04.2017;00:00;5,97;1,57;3,40;,00;,00;,00
17.04.2017;01:00;6,00;1,38;2,50;,00;,00;,00
17.04.2017;02:00;6,38;3,02;6,20;,00;,00;,00
17.04.2017;03:00;6,37;3,07;6,30;,00;,00;,00
17.04.2017;04:00;6,33;3,08;7,50;,00;,20;,00
17.04.2017;05:00;5,12;2,97;8,40;,00;1,00;,00
17.04.2017;06:00;5,22;3,98;8,50;,00;,00;,00
17.04.2017;07:00;6,02;4,37;9,70;,00;,00;,00
17.04.2017;08:00;7,00;4,37;9,10;,00;,00;,00
17.04.2017;09:00;7,37;3,70;7,90;,00;,20;,00
17.04.2017;10:00;7,22;3,05;9,00;,00;,70;,00
17.04.2017;11:00;5,80;2,40;7,00;,00;,40;,00
17.04.2017;12:00;6,58;3,75;8,40;,00;,00;,00
17.04.2017;13:00;6,42;5,78;11,00;,00;,00;,00
17.04.2017;14:00;6,67;5,72;10,00;,00;,00;,00
17.04.2017;15:00;7,95;3,10;8,10;218,67;,00;,47
17.04.2017;16:00;9,22;3,22;9,00;328,00;,00;,73
17.04.2017;17:00;7,85;3,50;8,30;19,00;,00;,03
17.04.2017;18:00;7,42;2,55;6,20;,00;,00;,00
17.04.2017;19:00;6,60;1,92;7,50;,00;,00;,00
17.04.2017;20:00;5,03;2,32;6,10;,00;,00;,00
17.04.2017;21:00;3,88;2,15;5,00;,00;,00;,00
17.04.2017;22:00;3,15;1,70;5,60;,00;,00;,00
17.04.2017;23:00;2,50;1,80;5,90;,00;,00;,00
18.04.2017;00:00;1,87;1,77;5,10;,00;,00;,00
18.04.2017;01:00;1,23;1,72;5,10;,00;,00;,00
18.04.2017;02:00;,77;2,05;5,20;,00;,00;,00
18.04.2017;03:00;,35;2,03;5,00;,00;,00;,00
18.04.2017;04:00;-,10;2,00;4,50;,00;,00;,00
18.04.2017;05:00;-,27;1,72;4,30;,00;,00;,00
18.04.2017;06:00;1,05;1,55;4,30;62,00;,00;,20
18.04.2017;07:00;3,23;1,63;4,20;542,33;,00;,92
18.04.2017;08:00;4,42;3,33;11,30;600,17;,00;,95
18.04.2017;09:00;6,10;4,62;11,80;336,33;,00;,62
18.04.2017;10:00;5,98;3,28;7,70;76,17;,00;,15
18.04.2017;11:00;7,47;3,28;7,60;180,00;,00;,42
18.04.2017;12:00;8,22;3,17;11,40;201,17;,00;,47
18.04.2017;13:00;9,00;1,25;8,30;113,50;1,10;,22
18.04.2017;14:00;9,67;4,43;9,20;262,50;,00;,50
18.04.2017;15:00;8,90;4,50;9,30;284,50;,00;,55
18.04.2017;16:00;9,37;4,12;11,30;266,17;,00;,58
18.04.2017;17:00;7,78;5,02;9,10;11,50;,00;,03
18.04.2017;18:00;6,87;5,83;10,00;,00;,00;,00
18.04.2017;19:00;4,78;3,70;6,20;,00;,00;,00
18.04.2017;20:00;4,12;4,95;9,30;,00;,00;,00
18.04.2017;21:00;2,52;3,80;6,70;,00;,00;,00
18.04.2017;22:00;2,08;4,37;6,30;,00;,00;,00
18.04.2017;23:00;1,67;4,10;6,80;,00;,00;,00
19.04.2017;00:00;1,25;3,68;6,00;,00;,00;,00
19.04.2017;01:00;1,23;4,23;6,10;,00;,00;,00
19.04.2017;02:00;1,25;4,35;6,10;,00;,00;,00
19.04.2017;03:00;,92;3,88;5,70;,00;,00;,00
19.04.2017;04:00;1,00;3,98;5,70;,00;,00;,00
19.04.2017;05:00;1,03;3,42;6,00;,00;,00;,00
19.04.2017;06:00;1,32;3,67;6,20;,00;,00;,00
19.04.2017;07:00;2,13;4,70;8,80;74,33;,00;,23
19.04.2017;08:00;3,82;6,65;11,00;478,00;,00;,93
19.04.2017;09:00;4,37;7,08;12,30;348,50;,00;,60
19.04.2017;10:00;6,03;6,40;10,30;311,83;,00;,62
19.04.2017;11:00;5,85;5,60;9,70;124,50;,00;,32
19.04.2017;12:00;6,90;5,55;10,80;219,00;,00;,48
19.04.2017;13:00;6,82;5,97;10,00;157,83;,00;,35
19.04.2017;14:00;7,55;5,80;10,20;173,33;,00;,30
19.04.2017;15:00;7,63;5,88;9,60;316,67;,00;,60
19.04.2017;16:00;6,80;5,68;9,60;144,67;,00;,28
19.04.2017;17:00;6,25;5,85;10,00;78,67;,00;,27
19.04.2017;18:00;4,90;4,22;8,80;,00;,00;,00
19.04.2017;19:00;3,92;4,03;7,50;,00;,00;,00
19.04.2017;20:00;3,07;2,67;4,60;,00;,00;,00
19.04.2017;21:00;2,22;3,17;4,40;,00;,00;,00
19.04.2017;22:00;1,55;2,37;4,20;,00;,00;,00
19.04.2017;23:00;-,43;2,62;3,80;,00;,00;,00
20.04.2017;00:00;-,62;3,38;4,60;,00;,00;,00
20.04.2017;01:00;-1,02;3,40;4,30;,00;,00;,00
20.04.2017;02:00;-1,27;3,33;4,20;,00;,00;,00
20.04.2017;03:00;-1,73;3,52;4,60;,00;,00;,00
20.04.2017;04:00;-3,50;,77;3,00;,00;,00;,00
20.04.2017;05:00;-4,12;,55;2,20;17,67;,00;,00
20.04.2017;06:00;-2,25;,67;1,70;330,00;,00;,98
20.04.2017;07:00;1,68;,87;3,80;596,33;,00;1,00
20.04.2017;08:00;5,28;2,65;4,60;704,33;,00;1,00
20.04.2017;09:00;6,48;2,88;6,10;651,17;,00;,97
20.04.2017;10:00;7,28;3,48;7,50;618,17;,00;1,00
20.04.2017;11:00;8,23;2,27;5,80;439,67;,00;1,00
20.04.2017;12:00;8,95;2,02;5,00;401,33;,00;1,00
20.04.2017;13:00;10,18;2,63;6,10;498,83;,00;1,00
20.04.2017;14:00;10,48;1,72;4,60;393,33;,00;,72
20.04.2017;15:00;11,25;1,47;4,00;508,83;,00;1,00
20.04.2017;16:00;11,68;1,88;4,40;542,00;,00;1,00
20.04.2017;17:00;10,97;1,35;3,80;126,50;,00;,28
20.04.2017;18:00;9,77;,77;2,80;,00;,00;,00
20.04.2017;19:00;7,63;,55;1,70;,00;,00;,00
20.04.2017;20:00;6,57;1,47;4,50;,00;,00;,00
20.04.2017;21:00;6,40;2,77;5,20;,00;,00;,00
20.04.2017;22:00;5,13;3,67;5,00;,00;,00;,00
20.04.2017;23:00;3,93;3,05;4,00;,00;,00;,00
21.04.2017;00:00;2,67;2,47;3,60;,00;,00;,00
21.04.2017;01:00;,40;,28;1,30;,00;,00;,00
21.04.2017;02:00;-1,07;,43;1,40;,00;,00;,00
21.04.2017;03:00;-1,52;,38;1,40;,00;,00;,00
21.04.2017;04:00;-2,07;,57;2,20;,00;,00;,00
21.04.2017;05:00;-2,20;,20;1,20;12,00;,00;,00
21.04.2017;06:00;,15;,05;,90;275,17;,00;,88
21.04.2017;07:00;4,03;,53;1,80;549,17;,00;1,00
21.04.2017;08:00;7,92;,82;2,30;667,50;,00;1,00
21.04.2017;09:00;10,57;1,32;4,00;644,83;,00;1,00
21.04.2017;10:00;12,22;1,88;4,60;524,00;,00;,98
21.04.2017;11:00;12,48;1,50;4,20;,00;,00;,00
21.04.2017;12:00;12,62;1,28;3,80;,00;,00;,00
21.04.2017;13:00;14,28;2,08;5,20;100,17;,00;,33
21.04.2017;14:00;15,48;2,05;5,90;76,50;,00;,33
21.04.2017;15:00;14,73;2,07;6,30;,00;,00;,00
21.04.2017;16:00;13,77;2,22;5,70;,00;,00;,00
21.04.2017;17:00;13,47;1,95;5,80;,00;,00;,00
21.04.2017;18:00;12,88;2,43;5,90;,00;,00;,00
21.04.2017;19:00;11,97;1,88;7,10;,00;,00;,00
21.04.2017;20:00;11,37;2,33;6,30;,00;,00;,00
21.04.2017;21:00;10,63;1,90;5,20;,00;,00;,00
21.04.2017;22:00;10,18;1,77;6,70;,00;,00;,00
21.04.2017;23:00;10,03;1,98;5,80;,00;,00;,00
22.04.2017;00:00;9,50;1,22;3,40;,00;,00;,00
22.04.2017;01:00;9,10;1,33;4,20;,00;,00;,00
22.04.2017;02:00;8,88;1,25;3,60;,00;,00;,00
22.04.2017;03:00;8,67;1,43;5,60;,00;,00;,00
22.04.2017;04:00;8,10;1,00;3,40;,00;,00;,00
22.04.2017;05:00;7,95;,92;2,80;,00;,00;,00
22.04.2017;06:00;8,10;1,02;2,90;,00;,00;,00
22.04.2017;07:00;9,05;1,52;5,00;,00;,00;,00
22.04.2017;08:00;9,93;2,58;6,80;,00;,00;,02
22.04.2017;09:00;10,92;2,55;7,70;,00;,00;,02
22.04.2017;10:00;9,70;3,17;8,30;,00;,00;,00
22.04.2017;11:00;6,65;5,57;9,50;,00;,00;,00
22.04.2017;12:00;6,60;1,85;5,50;,00;,10;,00
22.04.2017;13:00;9,93;3,02;8,10;172,17;,00;,45
22.04.2017;14:00;10,77;4,48;9,30;93,50;,00;,22
22.04.2017;15:00;10,68;3,42;7,70;134,00;,00;,28
22.04.2017;16:00;10,58;3,88;7,10;86,67;,00;,18
22.04.2017;17:00;9,83;4,20;8,40;12,83;,00;,03
22.04.2017;18:00;9,08;3,07;7,50;,00;,00;,00
22.04.2017;19:00;8,13;2,27;6,00;,00;,00;,00
22.04.2017;20:00;7,20;3,08;7,10;,00;,00;,00
22.04.2017;21:00;5,77;2,18;5,20;,00;,00;,00
22.04.2017;22:00;5,12;1,68;4,60;,00;,00;,00
22.04.2017;23:00;3,45;,88;2,40;,00;,00;,00
23.04.2017;00:00;1,75;,83;2,40;,00;,00;,00
23.04.2017;01:00;3,43;1,33;3,00;,00;,00;,00
23.04.2017;02:00;4,05;1,23;2,60;,00;,00;,00
23.04.2017;03:00;4,08;1,08;2,80;,00;,00;,00
23.04.2017;04:00;3,77;2,33;4,20;,00;,00;,00
23.04.2017;05:00;2,95;2,17;4,60;26,67;,00;,07
23.04.2017;06:00;3,80;1,28;4,00;320,83;,00;,98
23.04.2017;07:00;4,82;1,93;5,10;157,67;,00;,38
23.04.2017;08:00;5,67;1,73;5,00;180,50;,00;,35
23.04.2017;09:00;7,08;3,12;5,90;166,17;,00;,37
23.04.2017;10:00;8,40;3,82;7,70;245,83;,00;,60
23.04.2017;11:00;9,27;3,03;7,10;217,33;,00;,53
23.04.2017;12:00;9,72;2,38;6,90;165,67;,00;,42
23.04.2017;13:00;10,65;2,40;6,30;220,00;,00;,43
23.04.2017;14:00;10,53;2,60;6,70;251,50;,00;,45
23.04.2017;15:00;11,90;2,52;6,70;594,00;,00;1,00
23.04.2017;16:00;12,18;3,28;7,50;582,83;,00;1,00
23.04.2017;17:00;10,58;3,88;6,90;191,83;,00;,53
23.04.2017;18:00;9,05;3,33;6,20;13,17;,00;,02
23.04.2017;19:00;6,82;3,72;5,90;,00;,00;,00
23.04.2017;20:00;5,05;3,10;3,80;,00;,00;,00
23.04.2017;21:00;3,60;2,25;3,40;,00;,00;,00
23.04.2017;22:00;3,58;2,67;3,90;,00;,00;,00
23.04.2017;23:00;1,50;1,00;2,20;,00;,00;,00
24.04.2017;00:00;,08;,27;1,40;,00;,00;,00
24.04.2017;01:00;-,42;,23;1,00;,00;,00;,00
24.04.2017;02:00;-1,32;,20;1,10;,00;,00;,00
24.04.2017;03:00;-1,82;,35;1,80;,00;,00;,00
24.04.2017;04:00;-2,57;,07;1,00;,00;,00;,00
24.04.2017;05:00;-2,60;,00;,50;42,33;,00;,17
24.04.2017;06:00;-,12;,03;1,00;396,67;,00;1,00
24.04.2017;07:00;4,00;,60;1,70;601,67;,00;1,00
24.04.2017;08:00;7,52;1,18;3,40;691,83;,00;1,00
24.04.2017;09:00;10,20;1,77;5,10;676,00;,00;1,00
24.04.2017;10:00;11,93;1,57;5,00;616,50;,00;1,00
24.04.2017;11:00;13,00;1,77;5,20;453,50;,00;1,00
24.04.2017;12:00;13,73;1,78;5,20;379,17;,00;1,00
24.04.2017;13:00;15,30;2,13;5,60;399,00;,00;1,00
24.04.2017;14:00;15,93;3,12;9,80;326,83;,00;,73
24.04.2017;15:00;16,32;2,75;8,40;514,50;,00;1,00
24.04.2017;16:00;15,98;3,30;7,50;323,67;,00;,92
24.04.2017;17:00;15,25;2,98;7,60;91,33;,00;,28
24.04.2017;18:00;13,13;1,75;4,60;,00;,00;,00
24.04.2017;19:00;11,07;1,75;4,80;,00;,00;,00
24.04.2017;20:00;9,70;1,78;4,60;,00;,00;,00
24.04.2017;21:00;8,23;1,30;3,50;,00;,00;,00
24.04.2017;22:00;7,35;,87;2,20;,00;,00;,00
24.04.2017;23:00;6,45;,73;2,40;,00;,00;,00
25.04.2017;00:00;5,75;,70;1,70;,00;,00;,00
25.04.2017;01:00;5,13;1,10;2,60;,00;,00;,00
25.04.2017;02:00;5,25;1,47;3,50;,00;,00;,00
25.04.2017;03:00;4,77;1,53;5,20;,00;,00;,00
25.04.2017;04:00;5,70;2,00;4,20;,00;,00;,00
25.04.2017;05:00;6,27;2,20;6,30;,00;,00;,00
25.04.2017;06:00;5,73;2,63;7,60;,00;,00;,00
25.04.2017;07:00;4,35;2,62;8,50;,00;,30;,00
25.04.2017;08:00;4,58;2,35;7,60;,00;,00;,00
25.04.2017;09:00;5,60;2,68;7,30;,00;,00;,00
25.04.2017;10:00;5,97;3,00;8,10;,00;,00;,00
25.04.2017;11:00;7,18;2,45;6,80;,00;,00;,00
25.04.2017;12:00;8,27;2,98;7,50;,00;,00;,00
25.04.2017;13:00;8,70;2,57;7,70;,00;,00;,00
25.04.2017;14:00;9,40;2,60;9,60;,00;,00;,00
25.04.2017;15:00;9,23;2,60;7,90;45,67;,00;,12
25.04.2017;16:00;9,02;2,05;6,70;55,17;,00;,23
25.04.2017;17:00;8,33;2,97;6,70;21,00;,00;,12
25.04.2017;18:00;7,35;2,70;6,70;,00;,00;,00
25.04.2017;19:00;6,27;3,93;8,30;,00;,00;,00
25.04.2017;20:00;4,95;4,03;7,70;,00;,00;,00
25.04.2017;21:00;4,22;2,38;4,60;,00;,00;,00
25.04.2017;22:00;3,98;3,17;6,10;,00;,00;,00
25.04.2017;23:00;3,47;2,50;4,40;,00;,00;,00
26.04.2017;00:00;3,17;2,80;5,00;,00;,00;,00
26.04.2017;01:00;2,25;2,05;3,90;,00;,00;,00
26.04.2017;02:00;1,77;,70;3,40;,00;,00;,00
26.04.2017;03:00;1,10;1,03;3,40;,00;,00;,00
26.04.2017;04:00;1,65;1,45;3,50;,00;,00;,00
26.04.2017;05:00;1,60;1,38;3,60;,00;,00;,00
26.04.2017;06:00;2,02;1,12;3,40;45,33;,00;,17
26.04.2017;07:00;4,13;2,70;5,50;136,50;,00;,37
26.04.2017;08:00;6,03;2,67;5,00;565,33;,00;1,00
26.04.2017;09:00;7,55;2,40;5,50;482,83;,00;,93
26.04.2017;10:00;8,57;1,78;5,00;285,00;,00;,87
26.04.2017;11:00;9,28;1,65;5,40;38,33;,00;,15
26.04.2017;12:00;9,83;1,98;6,10;135,33;,00;,47
26.04.2017;13:00;9,98;2,27;6,30;25,50;,00;,10
26.04.2017;14:00;10,25;2,02;5,20;,00;,00;,00
26.04.2017;15:00;9,12;2,85;7,10;,00;,00;,00
26.04.2017;16:00;8,15;2,15;6,30;,00;,00;,00
26.04.2017;17:00;6,53;3,48;6,20;,00;,00;,00
26.04.2017;18:00;7,45;1,97;5,20;,00;,00;,00
26.04.2017;19:00;6,25;1,80;4,60;,00;,00;,00
26.04.2017;20:00;5,20;1,55;8,10;,00;,00;,00
26.04.2017;21:00;4,25;2,03;5,90;,00;,10;,00
26.04.2017;22:00;4,52;1,88;5,50;,00;,00;,00
26.04.2017;23:00;4,20;1,32;3,90;,00;,00;,00
27.04.2017;00:00;3,25;1,47;3,80;,00;,00;,00
27.04.2017;01:00;2,55;,78;2,60;,00;,00;,00
27.04.2017;02:00;1,08;,85;2,40;,00;,00;,00
27.04.2017;03:00;-,18;,67;2,20;,00;,00;,00
27.04.2017;04:00;-,63;,65;1,90;,00;,00;,00
27.04.2017;05:00;-,75;,78;3,40;,00;,00;,00
27.04.2017;06:00;2,00;1,47;4,50;130,50;,00;,42
27.04.2017;07:00;4,55;1,53;3,80;442,50;,00;,93
27.04.2017;08:00;6,17;1,83;4,40;576,33;,00;,95
27.04.2017;09:00;7,15;2,15;5,60;302,00;,00;,52
27.04.2017;10:00;7,15;2,50;5,60;56,50;,00;,12
27.04.2017;11:00;9,28;2,32;5,60;180,17;,00;,48
27.04.2017;12:00;9,52;2,50;6,40;117,33;,00;,32
27.04.2017;13:00;9,22;2,87;7,50;33,83;,00;,08
27.04.2017;14:00;9,77;3,22;6,70;,00;,00;,03
27.04.2017;15:00;10,02;3,43;9,20;105,67;,00;,25
27.04.2017;16:00;9,72;2,20;6,00;21,17;,00;,07
27.04.2017;17:00;9,42;2,63;5,20;33,83;,00;,08
27.04.2017;18:00;9,07;2,68;7,60;,00;,00;,00
27.04.2017;19:00;7,27;3,35;8,60;,00;,00;,00
27.04.2017;20:00;4,85;2,83;7,20;,00;,00;,00
27.04.2017;21:00;3,27;1,57;5,10;,00;,00;,00
27.04.2017;22:00;2,62;1,23;3,80;,00;,00;,00
27.04.2017;23:00;,63;,62;2,20;,00;,00;,00
28.04.2017;00:00;,45;,82;2,10;,00;,00;,00
28.04.2017;01:00;-,92;,77;2,90;,00;,00;,00
28.04.2017;02:00;-1,70;,95;3,00;,00;,00;,00
28.04.2017;03:00;-1,60;,73;3,40;,00;,00;,00
28.04.2017;04:00;-1,05;1,10;3,80;,00;,00;,00
28.04.2017;05:00;-2,78;,58;2,00;27,67;,00;,03
28.04.2017;06:00;-,58;,70;2,20;313,83;,00;1,00
28.04.2017;07:00;4,35;1,38;3,50;543,17;,00;1,00
28.04.2017;08:00;6,68;1,55;3,60;95,17;,00;,22
28.04.2017;09:00;7,33;2,40;6,10;,00;,00;,02
28.04.2017;10:00;7,92;2,95;7,10;13,33;,00;,05
28.04.2017;11:00;7,63;2,87;7,90;,00;,00;,00
28.04.2017;12:00;7,98;2,60;6,90;15,50;,00;,05
28.04.2017;13:00;8,78;1,58;3,80;,00;,00;,03
28.04.2017;14:00;7,77;3,03;7,70;,00;,30;,00
28.04.2017;15:00;9,03;2,55;6,70;100,00;,00;,25
28.04.2017;16:00;7,38;2,37;8,90;32,50;,10;,08
28.04.2017;17:00;7,88;2,72;5,50;72,00;,00;,18
28.04.2017;18:00;7,33;2,05;5,20;,00;,00;,00
28.04.2017;19:00;6,65;1,85;5,00;,00;,00;,00
28.04.2017;20:00;5,40;1,35;5,00;,00;,00;,00
28.04.2017;21:00;5,33;1,42;4,00;,00;,00;,00
28.04.2017;22:00;3,85;1,37;3,40;,00;,00;,00
28.04.2017;23:00;4,07;1,40;3,40;,00;,00;,00
29.04.2017;00:00;3,62;,88;2,20;,00;,00;,00
29.04.2017;01:00;3,63;1,87;3,60;,00;,00;,00
29.04.2017;02:00;2,07;,92;2,80;,00;,00;,00
29.04.2017;03:00;1,30;,65;2,20;,00;,00;,00
29.04.2017;04:00;1,55;,72;2,20;,00;,00;,00
29.04.2017;05:00;2,02;,47;2,00;,00;,00;,00
29.04.2017;06:00;3,02;,73;1,80;,00;,00;,00
29.04.2017;07:00;5,10;1,07;2,50;353,17;,00;,75
29.04.2017;08:00;7,98;1,17;3,40;655,33;,00;1,00
29.04.2017;09:00;9,63;1,42;3,40;555,17;,00;,93
29.04.2017;10:00;11,00;1,73;4,70;433,67;,00;,73
29.04.2017;11:00;11,17;1,77;4,60;316,83;,00;,68
29.04.2017;12:00;12,33;1,60;5,00;514,00;,00;1,00
29.04.2017;13:00;13,53;1,68;4,40;565,17;,00;1,00
29.04.2017;14:00;14,08;2,07;5,50;448,33;,00;,73
29.04.2017;15:00;14,52;2,12;5,10;598,50;,00;1,00
29.04.2017;16:00;14,73;2,07;6,70;572,17;,00;1,00
29.04.2017;17:00;13,87;2,13;5,20;320,00;,00;,78
29.04.2017;18:00;11,87;2,15;4,40;48,50;,00;,15
29.04.2017;19:00;10,05;1,60;2,50;,00;,00;,00
29.04.2017;20:00;7,70;1,55;5,90;,00;,00;,00
29.04.2017;21:00;6,55;3,25;4,60;,00;,00;,00
29.04.2017;22:00;5,10;3,67;4,40;,00;,00;,00
29.04.2017;23:00;4,27;3,45;4,70;,00;,00;,00
30.04.2017;00:00;3,92;2,02;3,00;,00;,00;,00
30.04.2017;01:00;3,67;3,65;5,00;,00;,00;,00
30.04.2017;02:00;3,30;4,13;4,70;,00;,00;,00
30.04.2017;03:00;2,48;3,62;4,50;,00;,00;,00
30.04.2017;04:00;1,55;3,80;4,60;,00;,00;,00
30.04.2017;05:00;1,57;3,38;4,40;79,17;,00;,30
30.04.2017;06:00;4,80;4,22;6,30;435,00;,00;1,00
30.04.2017;07:00;7,98;3,83;5,80;545,50;,00;1,00
30.04.2017;08:00;11,22;4,02;6,70;700,00;,00;1,00
30.04.2017;09:00;12,82;5,43;8,90;580,50;,00;1,00
