Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
24.03.2018;19:00;7,68;,65;2,98;,00;,00;,00
24.03.2018;20:00;5,76;,89;2,35;,00;,00;,00
24.03.2018;21:00;4,29;,53;1,68;,00;,00;,00
24.03.2018;22:00;3,11;,62;,98;,00;,00;,00
24.03.2018;23:00;1,38;,70;1,68;,00;,00;,00
25.03.2018;00:00;,36;,54;,98;,00;,00;,00
25.03.2018;01:00;-,48;,48;,68;,00;,00;,00
25.03.2018;02:00;-1,38;1,10;2,21;,00;,00;,00
25.03.2018;03:00;-1,85;1,04;2,01;,00;,00;,00
25.03.2018;04:00;-1,95;,59;,98;,00;,00;,00
25.03.2018;05:00;-2,31;,47;,98;,00;,00;,00
25.03.2018;06:00;-2,54;,65;,98;,00;,00;,00
25.03.2018;07:00;-2,44;,56;,98;83,47;,00;,32
25.03.2018;08:00;-,74;,37;,98;153,36;,00;,47
25.03.2018;09:00;1,21;,65;1,04;244,35;,00;,20
25.03.2018;10:00;3,91;,83;2,35;328,76;,00;,22
25.03.2018;11:00;8,14;,97;2,28;613,44;,00;1,00
25.03.2018;12:00;10,65;1,18;4,32;638,17;,00;1,00
25.03.2018;13:00;11,77;1,63;4,32;484,94;,00;,30
25.03.2018;14:00;11,88;1,04;3,29;374,73;,00;,13
25.03.2018;15:00;12,84;1,93;4,66;366,26;,00;,55
25.03.2018;16:00;12,76;2,50;6,53;272,98;,00;,67
25.03.2018;17:00;11,83;1,96;4,66;99,60;,00;,17
25.03.2018;18:00;10,94;2,54;5,66;23,92;,00;,00
25.03.2018;19:00;10,00;2,92;6,39;,00;,00;,00
25.03.2018;20:00;9,38;2,70;7,50;,00;,00;,00
25.03.2018;21:00;8,59;1,89;4,69;,00;,00;,00
25.03.2018;22:00;7,48;1,44;3,32;,00;,00;,00
25.03.2018;23:00;6,37;,73;1,68;,00;,00;,00
26.03.2018;00:00;6,24;,44;1,18;,00;,00;,00
26.03.2018;01:00;5,95;,43;1,68;,00;,00;,00
26.03.2018;02:00;5,78;1,00;1,85;,00;,00;,00
26.03.2018;03:00;5,68;1,02;2,68;,00;,00;,00
26.03.2018;04:00;5,57;,69;2,98;,00;,00;,00
26.03.2018;05:00;5,31;,71;,98;,00;,00;,00
26.03.2018;06:00;5,05;,88;1,68;,00;,00;,00
26.03.2018;07:00;4,53;,49;,98;32,53;,00;,00
26.03.2018;08:00;6,06;1,34;3,62;111,15;,00;,00
26.03.2018;09:00;7,70;1,89;4,42;367,88;,00;,95
26.03.2018;10:00;9,18;3,01;6,36;585,21;,00;1,00
26.03.2018;11:00;9,35;2,83;5,96;452,02;,00;,88
26.03.2018;12:00;10,18;2,16;5,62;506,18;,00;,58
26.03.2018;13:00;11,46;2,22;5,96;600,80;,00;,50
26.03.2018;14:00;10,71;2,72;6,53;344,49;,00;,23
26.03.2018;15:00;10,25;2,82;7,50;215,05;,00;,05
26.03.2018;16:00;9,63;3,38;8,40;175,00;,00;,00
26.03.2018;17:00;9,25;2,56;5,66;85,75;,00;,00
26.03.2018;18:00;8,56;1,37;4,36;38,84;,00;,13
26.03.2018;19:00;7,24;,73;1,68;,00;,00;,00
26.03.2018;20:00;5,64;,81;1,18;,00;,00;,00
26.03.2018;21:00;5,07;1,65;2,68;,00;,00;,00
26.03.2018;22:00;4,56;,82;1,18;,00;,00;,00
26.03.2018;23:00;4,33;1,17;1,68;,00;,00;,00
27.03.2018;00:00;4,34;1,22;2,01;,00;,00;,00
27.03.2018;01:00;3,10;,73;1,68;,00;,00;,00
27.03.2018;02:00;2,20;1,01;1,88;,00;,00;,00
27.03.2018;03:00;1,73;,50;,98;,00;,00;,00
27.03.2018;04:00;1,39;,29;,34;,00;,00;,00
27.03.2018;05:00;1,44;,56;,98;,00;,00;,00
27.03.2018;06:00;1,37;,58;1,18;,00;,00;,00
27.03.2018;07:00;1,80;,72;1,68;32,79;,00;,00
27.03.2018;08:00;3,03;,72;2,68;114,92;,00;,00
27.03.2018;09:00;5,04;,73;2,98;224,86;,00;,15
27.03.2018;10:00;7,07;2,78;5,02;249,73;,00;,03
27.03.2018;11:00;7,16;5,43;9,37;140,46;,00;,00
27.03.2018;12:00;6,47;5,74;9,70;126,34;,20;,00
27.03.2018;13:00;5,84;4,72;7,36;71,50;,50;,00
27.03.2018;14:00;5,83;4,49;8,00;103,36;,60;,00
27.03.2018;15:00;5,76;4,45;7,76;73,52;,90;,00
27.03.2018;16:00;5,76;4,72;8,33;45,56;,40;,00
27.03.2018;17:00;5,87;4,81;8,50;34,54;,20;,00
27.03.2018;18:00;5,81;5,20;9,40;18,82;,00;,00
27.03.2018;19:00;5,69;3,95;7,03;,00;,20;,00
27.03.2018;20:00;5,74;3,26;5,02;,00;,00;,00
27.03.2018;21:00;5,93;2,98;5,02;,00;,00;,00
27.03.2018;22:00;6,28;3,34;5,36;,00;,10;,00
27.03.2018;23:00;6,97;4,48;5,82;,00;,10;,00
28.03.2018;00:00;7,51;4,86;7,03;,00;,00;,00
28.03.2018;01:00;7,82;5,76;8,10;,00;,00;,00
28.03.2018;02:00;7,36;6,94;10,37;,00;,00;,00
28.03.2018;03:00;6,87;6,89;12,71;,00;,00;,00
28.03.2018;04:00;6,35;6,64;10,37;,00;,00;,00
28.03.2018;05:00;5,90;5,24;8,33;,00;,00;,00
28.03.2018;06:00;5,69;6,12;8,83;,00;,00;,00
28.03.2018;07:00;5,68;5,51;8,33;17,07;,00;,00
28.03.2018;08:00;5,91;6,04;9,87;75,13;,00;,00
28.03.2018;09:00;6,50;5,31;9,07;122,18;,00;,00
28.03.2018;10:00;7,04;4,94;7,66;177,15;,00;,00
28.03.2018;11:00;7,14;4,57;7,53;114,25;,30;,00
28.03.2018;12:00;6,80;3,81;6,39;113,84;,50;,00
28.03.2018;13:00;7,03;4,28;8,00;133,47;1,60;,00
28.03.2018;14:00;7,87;4,12;7,83;121,77;,80;,00
28.03.2018;15:00;8,94;5,46;9,23;76,88;,50;,00
28.03.2018;16:00;10,11;5,72;9,07;101,48;,10;,00
28.03.2018;17:00;9,86;8,11;15,52;32,26;2,20;,00
28.03.2018;18:00;9,12;9,02;17,06;32,93;,00;,00
28.03.2018;19:00;7,36;7,25;15,05;,00;,00;,00
28.03.2018;20:00;6,32;5,95;13,01;,00;,00;,00
28.03.2018;21:00;5,14;6,72;13,51;,00;,00;,00
28.03.2018;22:00;4,28;5,64;13,92;,00;,00;,00
28.03.2018;23:00;3,93;4,51;8,10;,00;,00;,00
29.03.2018;00:00;3,38;3,90;7,70;,00;,00;,00
29.03.2018;01:00;3,35;3,64;5,82;,00;,00;,00
29.03.2018;02:00;3,14;3,59;5,66;,00;,00;,00
29.03.2018;03:00;3,27;2,53;3,65;,00;,00;,00
29.03.2018;04:00;3,33;2,59;3,89;,00;,00;,00
29.03.2018;05:00;3,22;3,51;5,02;,00;,00;,00
29.03.2018;06:00;3,02;1,73;5,02;,00;,00;,00
29.03.2018;07:00;2,91;2,27;4,69;57,39;,00;,05
29.03.2018;08:00;3,73;3,76;7,03;82,66;,10;,00
29.03.2018;09:00;4,67;4,93;8,83;297,18;,00;,55
29.03.2018;10:00;5,65;5,85;9,40;434,54;,00;,62
29.03.2018;11:00;6,76;5,62;11,01;547,18;,00;,62
29.03.2018;12:00;6,70;5,73;9,37;255,11;,00;,17
29.03.2018;13:00;7,36;4,22;7,43;398,12;,00;,38
29.03.2018;14:00;8,05;4,80;7,36;284,95;,00;,17
29.03.2018;15:00;8,77;4,01;7,76;307,80;,00;,22
29.03.2018;16:00;9,22;4,71;8,00;380,78;,00;,83
29.03.2018;17:00;9,03;4,53;8,17;186,02;,00;,48
29.03.2018;18:00;7,89;3,52;5,96;38,31;,00;,18
29.03.2018;19:00;6,43;2,36;4,69;,00;,00;,00
29.03.2018;20:00;4,93;,88;2,01;,00;,00;,00
29.03.2018;21:00;3,68;,89;2,35;,00;,00;,00
29.03.2018;22:00;4,24;1,35;4,39;,00;,00;,00
29.03.2018;23:00;5,15;1,69;3,89;,00;,00;,00
30.03.2018;00:00;5,06;1,17;2,68;,00;,00;,00
30.03.2018;01:00;4,52;1,17;3,65;,00;,00;,00
30.03.2018;02:00;4,74;2,18;4,39;,00;,00;,00
30.03.2018;03:00;4,66;1,93;4,39;,00;,00;,00
30.03.2018;04:00;3,16;1,28;2,98;,00;,00;,00
30.03.2018;05:00;2,42;,88;1,38;,00;,00;,00
30.03.2018;06:00;1,16;,66;1,68;,00;,00;,00
30.03.2018;07:00;1,38;,41;1,18;64,11;,00;,07
30.03.2018;08:00;3,86;,62;2,01;222,18;,00;,77
30.03.2018;09:00;7,19;1,68;5,66;467,61;,00;1,00
30.03.2018;10:00;9,80;3,74;7,50;555,51;,00;1,00
30.03.2018;11:00;10,98;5,20;8,30;489,78;,00;,81
30.03.2018;12:00;11,31;6,49;11,27;404,30;,00;,03
30.03.2018;13:00;11,23;5,41;10,00;288,57;,00;,00
30.03.2018;14:00;10,78;5,61;11,27;170,97;,00;,00
30.03.2018;15:00;9,00;5,89;12,04;73,12;,60;,00
30.03.2018;16:00;6,97;4,16;7,43;35,08;1,30;,00
30.03.2018;17:00;6,57;3,68;7,03;42,20;,30;,00
30.03.2018;18:00;6,37;4,29;7,03;11,83;,10;,00
30.03.2018;19:00;5,80;2,73;5,66;,00;,40;,00
30.03.2018;20:00;5,33;2,97;5,02;,00;,00;,00
30.03.2018;21:00;5,55;4,08;8,03;,00;,10;,00
30.03.2018;22:00;5,00;2,75;5,36;,00;,00;,00
30.03.2018;23:00;4,18;1,39;2,35;,00;,00;,00
31.03.2018;00:00;3,33;1,63;4,05;,00;,00;,00
31.03.2018;01:00;2,91;1,21;2,01;,00;,00;,00
31.03.2018;02:00;1,98;,81;1,88;,00;,00;,00
31.03.2018;03:00;1,30;,65;1,38;,00;,00;,00
31.03.2018;04:00;1,74;,61;1,68;,00;,00;,00
31.03.2018;05:00;1,74;,73;1,68;,00;,00;,00
31.03.2018;06:00;1,55;,73;1,68;,00;,00;,00
31.03.2018;07:00;1,68;1,14;1,68;31,99;,00;,00
31.03.2018;08:00;2,13;1,03;2,98;107,39;,00;,00
31.03.2018;09:00;2,60;1,16;2,52;190,19;,00;,00
31.03.2018;10:00;3,63;,64;1,85;218,28;,00;,00
31.03.2018;11:00;5,22;1,25;3,29;480,38;,00;,48
31.03.2018;12:00;8,49;,89;2,95;533,60;,00;,55
31.03.2018;13:00;9,45;1,53;4,36;226,75;,00;,00
31.03.2018;14:00;8,87;2,97;4,69;206,45;,00;,02
31.03.2018;15:00;9,41;1,71;2,98;215,32;,00;,07
31.03.2018;16:00;9,68;1,65;3,62;146,10;,00;,00
31.03.2018;17:00;9,82;1,82;5,32;178,63;,00;,48
31.03.2018;18:00;9,17;,43;,61;20,97;,00;,00
31.03.2018;19:00;7,64;2,11;9,70;,00;,50;,00
31.03.2018;20:00;6,03;1,23;1,68;,00;,00;,00
31.03.2018;21:00;5,39;1,04;1,68;,00;,00;,00
31.03.2018;22:00;4,95;1,12;2,01;,00;,00;,00
31.03.2018;23:00;4,78;2,14;2,98;,00;,00;,00
01.04.2018;00:00;4,12;2,76;3,32;,00;,00;,00
01.04.2018;01:00;3,50;1,91;2,68;,00;,00;,00
01.04.2018;02:00;3,71;1,62;2,68;,00;,00;,00
01.04.2018;03:00;3,93;2,34;5,36;,00;,30;,00
01.04.2018;04:00;4,61;4,10;7,06;,00;,00;,00
01.04.2018;05:00;4,76;4,70;7,06;,00;,00;,00
01.04.2018;06:00;4,70;5,44;10,54;,00;,10;,00
01.04.2018;07:00;4,56;4,41;7,06;28,23;,00;,00
01.04.2018;08:00;4,07;5,17;8,83;64,78;,90;,00
01.04.2018;09:00;5,11;4,82;8,00;146,77;,00;,00
01.04.2018;10:00;5,56;6,82;11,34;218,01;,00;,05
01.04.2018;11:00;5,74;7,18;10,51;248,39;,00;,00
01.04.2018;12:00;6,34;4,97;11,34;316,93;,00;,07
01.04.2018;13:00;6,82;5,14;10,34;395,56;,40;,35
01.04.2018;14:00;7,44;4,58;10,20;520,70;,00;,71
01.04.2018;15:00;7,37;4,36;10,67;146,37;,20;,07
01.04.2018;16:00;7,72;5,19;9,37;297,58;,00;,42
01.04.2018;17:00;6,15;4,15;12,38;49,73;,00;,00
01.04.2018;18:00;5,97;2,65;5,32;20,03;,00;,00
01.04.2018;19:00;5,86;1,37;2,52;,00;,00;,00
01.04.2018;20:00;5,39;1,17;2,35;,00;,00;,00
01.04.2018;21:00;4,79;,70;,98;,00;,00;,00
01.04.2018;22:00;4,43;,68;,98;,00;,00;,00
01.04.2018;23:00;4,17;,52;,98;,00;,00;,00
02.04.2018;00:00;3,67;,69;1,68;,00;,00;,00
02.04.2018;01:00;3,29;,75;1,68;,00;,00;,00
02.04.2018;02:00;3,06;,66;1,68;,00;,00;,00
02.04.2018;03:00;2,89;,56;,98;,00;,00;,00
02.04.2018;04:00;2,15;,59;1,18;,00;,00;,00
02.04.2018;05:00;1,77;,62;1,68;,00;,00;,00
02.04.2018;06:00;2,36;,53;1,68;,00;,00;,00
02.04.2018;07:00;3,49;1,39;4,39;82,93;,00;,00
02.04.2018;08:00;5,05;2,46;3,65;128,23;,00;,02
02.04.2018;09:00;6,37;3,20;5,82;313,98;,00;1,00
02.04.2018;10:00;8,07;4,70;8,17;425,94;,00;,95
02.04.2018;11:00;9,60;4,74;8,00;556,99;,00;,98
02.04.2018;12:00;10,43;4,51;7,66;293,95;,00;,00
02.04.2018;13:00;11,37;4,88;8,63;352,42;,00;,00
02.04.2018;14:00;11,44;4,49;8,63;234,68;,00;,00
02.04.2018;15:00;11,81;4,16;7,33;273,39;,00;,08
02.04.2018;16:00;12,29;4,62;9,03;215,19;,00;,00
02.04.2018;17:00;12,30;3,88;8,30;84,27;,00;,00
02.04.2018;18:00;11,94;3,60;7,03;25,94;,00;,00
02.04.2018;19:00;11,57;1,85;4,02;,00;,00;,00
02.04.2018;20:00;11,12;1,80;2,98;,00;,00;,00
02.04.2018;21:00;10,70;2,42;5,32;,00;,00;,00
02.04.2018;22:00;9,82;1,25;2,01;,00;,00;,00
02.04.2018;23:00;9,26;1,54;2,98;,00;,20;,00
03.04.2018;00:00;8,70;1,48;3,15;,00;,30;,00
03.04.2018;01:00;8,45;,54;1,85;,00;,00;,00
03.04.2018;02:00;8,43;,75;2,01;,00;,00;,00
03.04.2018;03:00;8,62;1,88;5,02;,00;,30;,00
03.04.2018;04:00;8,75;2,24;3,62;,00;,00;,00
03.04.2018;05:00;8,12;1,23;2,52;,00;,00;,00
03.04.2018;06:00;7,85;2,36;5,02;15,59;,00;,00
03.04.2018;07:00;7,89;1,97;3,65;42,88;,00;,00
03.04.2018;08:00;9,13;1,49;2,98;130,78;,00;,27
03.04.2018;09:00;10,62;1,59;5,36;184,00;,00;,08
03.04.2018;10:00;11,57;3,88;7,33;232,79;,00;,03
03.04.2018;11:00;12,40;4,26;8,00;264,52;,00;,07
03.04.2018;12:00;12,23;4,36;7,66;229,97;,20;,07
03.04.2018;13:00;12,70;3,85;7,66;305,78;,00;,08
03.04.2018;14:00;11,94;3,98;7,03;69,49;,10;,00
03.04.2018;15:00;11,16;1,64;4,02;66,80;,20;,00
03.04.2018;16:00;11,20;1,06;2,98;68,28;,00;,00
03.04.2018;17:00;11,45;1,40;2,98;30,64;,00;,00
03.04.2018;18:00;11,63;1,22;2,98;53,49;,00;,10
03.04.2018;19:00;11,44;1,66;4,79;,00;,00;,00
03.04.2018;20:00;12,37;4,80;9,70;,00;,00;,00
03.04.2018;21:00;10,65;5,22;11,27;,00;,40;,00
03.04.2018;22:00;10,23;5,54;13,35;,00;,00;,00
03.04.2018;23:00;9,82;4,02;7,83;,00;,00;,00
04.04.2018;00:00;8,66;3,43;5,02;,00;,00;,00
04.04.2018;01:00;7,20;2,35;3,65;,00;,00;,00
04.04.2018;02:00;7,22;1,40;2,98;,00;,00;,00
04.04.2018;03:00;6,75;1,34;2,98;,00;,00;,00
04.04.2018;04:00;6,51;1,36;2,98;,00;,00;,00
04.04.2018;05:00;8,15;2,24;4,69;,00;,00;,00
04.04.2018;06:00;8,64;2,99;5,99;,00;1,20;,00
04.04.2018;07:00;8,89;2,99;5,32;29,17;,30;,00
04.04.2018;08:00;9,08;2,76;5,16;47,18;,20;,00
04.04.2018;09:00;9,42;2,80;5,16;115,72;,50;,00
04.04.2018;10:00;9,77;1,51;3,32;82,93;,30;,00
04.04.2018;11:00;9,66;4,46;7,83;106,18;,30;,00
04.04.2018;12:00;10,00;4,78;8,33;173,92;,00;,00
04.04.2018;13:00;10,19;5,45;9,70;176,88;,00;,00
04.04.2018;14:00;10,57;6,42;11,27;226,48;,00;,17
04.04.2018;15:00;11,39;7,13;11,01;263,71;,00;,20
04.04.2018;16:00;11,78;6,55;12,04;269,08;,00;,35
04.04.2018;17:00;11,90;5,35;9,03;137,63;,00;,27
04.04.2018;18:00;11,61;5,11;9,03;42,20;,00;,05
04.04.2018;19:00;9,64;6,66;16,29;,00;1,90;,00
04.04.2018;20:00;9,16;5,71;10,04;,00;,40;,00
04.04.2018;21:00;7,41;5,84;13,18;,00;3,10;,00
04.04.2018;22:00;6,86;2,42;5,32;,00;,10;,00
04.04.2018;23:00;7,31;2,70;4,36;,00;,00;,00
05.04.2018;00:00;7,57;2,80;5,02;,00;,00;,00
05.04.2018;01:00;7,51;1,83;2,65;,00;1,90;,00
05.04.2018;02:00;8,34;5,49;9,40;,00;,20;,00
05.04.2018;03:00;8,74;5,95;9,70;,00;,30;,00
05.04.2018;04:00;8,54;6,76;11,07;,00;,10;,00
05.04.2018;05:00;8,20;5,68;10,34;,00;,00;,00
05.04.2018;06:00;8,07;6,83;11,81;,00;,00;,00
05.04.2018;07:00;7,09;7,15;13,68;43,14;,10;,00
05.04.2018;08:00;6,89;5,91;10,37;90,99;,00;,08
05.04.2018;09:00;6,60;6,72;13,01;86,15;,00;,00
05.04.2018;10:00;6,64;7,41;13,18;257,80;,00;,13
05.04.2018;11:00;6,92;6,87;11,34;262,10;,00;,20
05.04.2018;12:00;7,53;7,04;12,88;353,36;,00;,32
05.04.2018;13:00;6,58;3,58;10,20;229,16;,00;,00
05.04.2018;14:00;7,82;4,76;10,34;333,47;,00;,12
05.04.2018;15:00;7,19;3,65;8,50;213,17;,00;,05
05.04.2018;16:00;7,86;2,83;7,03;288,17;,00;,18
05.04.2018;17:00;8,19;2,46;5,96;254,03;,00;,92
05.04.2018;18:00;7,45;2,30;5,66;105,38;,00;,70
05.04.2018;19:00;5,88;,92;2,01;,00;,00;,00
05.04.2018;20:00;4,04;,73;,98;,00;,00;,00
05.04.2018;21:00;2,15;,89;1,68;,00;,00;,00
05.04.2018;22:00;1,14;,86;1,68;,00;,00;,00
05.04.2018;23:00;,56;,44;,68;,00;,00;,00
06.04.2018;00:00;-,18;,57;,98;,00;,00;,00
06.04.2018;01:00;-,49;,60;,98;,00;,00;,00
06.04.2018;02:00;-,78;,72;1,08;,00;,00;,00
06.04.2018;03:00;-,83;,88;2,35;,00;,00;,00
06.04.2018;04:00;-,89;1,09;2,52;,00;,00;,00
06.04.2018;05:00;-,89;1,20;2,68;,00;,00;,00
06.04.2018;06:00;-1,31;,53;1,68;25,13;,00;,15
06.04.2018;07:00;,45;1,91;5,02;183,33;,00;1,00
06.04.2018;08:00;3,57;3,10;5,66;335,08;,00;1,00
06.04.2018;09:00;6,50;5,73;9,87;501,07;,00;1,00
06.04.2018;10:00;8,61;5,06;8,33;639,11;,00;1,00
06.04.2018;11:00;10,51;6,19;10,34;737,09;,00;1,00
06.04.2018;12:00;11,73;6,20;10,34;782,66;,00;1,00
06.04.2018;13:00;12,66;5,90;10,64;765,46;,00;1,00
06.04.2018;14:00;13,74;5,64;10,17;711,96;,00;1,00
06.04.2018;15:00;14,61;5,58;9,67;607,39;,00;1,00
06.04.2018;16:00;15,07;4,94;9,20;462,23;,00;1,00
06.04.2018;17:00;14,97;5,62;9,03;284,41;,00;1,00
06.04.2018;18:00;13,95;4,60;9,10;80,51;,00;,73
06.04.2018;19:00;12,34;3,70;7,33;,00;,00;,00
06.04.2018;20:00;10,55;1,61;4,02;,00;,00;,00
06.04.2018;21:00;9,57;2,00;4,36;,00;,00;,00
06.04.2018;22:00;7,49;,81;1,68;,00;,00;,00
06.04.2018;23:00;6,31;,67;1,68;,00;,00;,00
07.04.2018;00:00;5,14;,98;2,35;,00;,00;,00
07.04.2018;01:00;3,40;1,67;2,68;,00;,00;,00
07.04.2018;02:00;2,72;,44;1,38;,00;,00;,00
07.04.2018;03:00;2,14;,46;,61;,00;,00;,00
07.04.2018;04:00;1,36;,37;,68;,00;,00;,00
07.04.2018;05:00;,92;,48;,98;,00;,00;,00
07.04.2018;06:00;,78;,44;1,68;29,17;,00;,27
07.04.2018;07:00;2,42;,45;1,68;162,63;,00;1,00
07.04.2018;08:00;6,65;,60;1,68;329,57;,00;1,00
07.04.2018;09:00;11,22;2,32;5,36;494,76;,00;1,00
07.04.2018;10:00;13,72;5,42;8,47;631,72;,00;1,00
07.04.2018;11:00;15,65;4,95;8,77;722,17;,00;1,00
07.04.2018;12:00;17,00;4,64;7,33;747,17;,00;1,00
07.04.2018;13:00;18,44;4,40;8,47;736,02;,00;1,00
07.04.2018;14:00;19,48;4,20;8,03;675,67;,00;1,00
07.04.2018;15:00;20,08;4,09;7,97;562,77;,00;1,00
07.04.2018;16:00;20,93;3,93;6,99;433,60;,00;1,00
07.04.2018;17:00;20,83;3,64;8,30;251,07;,00;,98
07.04.2018;18:00;19,48;2,89;5,79;77,28;,00;,38
07.04.2018;19:00;18,01;2,28;3,29;,00;,00;,00
07.04.2018;20:00;16,83;2,08;3,05;,00;,00;,00
07.04.2018;21:00;15,88;1,31;2,38;,00;,00;,00
07.04.2018;22:00;14,49;,99;1,68;,00;,00;,00
07.04.2018;23:00;11,82;,91;1,85;,00;,00;,00
08.04.2018;00:00;10,37;,94;1,85;,00;,00;,00
08.04.2018;01:00;9,21;,90;2,01;,00;,00;,00
08.04.2018;02:00;7,60;,69;2,98;,00;,00;,00
08.04.2018;03:00;7,19;,56;1,38;,00;,00;,00
08.04.2018;04:00;6,16;1,72;3,65;,00;,00;,00
08.04.2018;05:00;5,90;,70;1,18;,00;,00;,00
08.04.2018;06:00;6,19;,55;,98;14,11;,00;,00
08.04.2018;07:00;7,19;,43;,91;73,92;,00;,00
08.04.2018;08:00;8,34;,63;,91;142,20;,00;,00
08.04.2018;09:00;11,65;,54;1,18;356,99;,00;,88
08.04.2018;10:00;15,46;1,20;3,29;493,82;,00;1,00
08.04.2018;11:00;18,10;2,26;4,66;692,20;,00;1,00
08.04.2018;12:00;20,53;2,01;4,66;713,44;,00;1,00
08.04.2018;13:00;22,26;2,40;5,29;693,14;,00;,96
08.04.2018;14:00;23,17;1,88;5,62;651,07;,00;1,00
08.04.2018;15:00;23,72;2,41;5,56;567,60;,00;1,00
08.04.2018;16:00;23,82;2,04;4,45;399,06;,00;1,00
08.04.2018;17:00;23,04;2,06;5,12;153,49;,00;,28
08.04.2018;18:00;21,12;1,20;2,95;43,15;,00;,00
08.04.2018;19:00;18,40;,74;1,35;,00;,00;,00
08.04.2018;20:00;15,98;,61;1,18;,00;,00;,00
08.04.2018;21:00;14,43;,89;1,85;,00;,00;,00
08.04.2018;22:00;13,53;2,07;2,98;,00;,00;,00
08.04.2018;23:00;12,19;,66;1,68;,00;,00;,00
09.04.2018;00:00;10,87;,53;,91;,00;,00;,00
09.04.2018;01:00;9,96;,91;1,68;,00;,00;,00
09.04.2018;02:00;9,06;,84;1,68;,00;,00;,00
09.04.2018;03:00;8,10;,58;,91;,00;,00;,00
09.04.2018;04:00;7,30;,92;1,68;,00;,00;,00
09.04.2018;05:00;6,86;,96;1,68;,00;,00;,00
09.04.2018;06:00;6,56;,82;1,68;11,02;,00;,00
09.04.2018;07:00;7,11;,62;1,04;57,12;,00;,00
09.04.2018;08:00;8,74;,76;,91;129,97;,00;,00
09.04.2018;09:00;11,24;,88;1,68;182,39;,00;,00
09.04.2018;10:00;14,56;,91;1,95;384,41;,00;,42
09.04.2018;11:00;16,86;2,43;7,16;333,73;,00;,00
09.04.2018;12:00;17,41;2,84;6,36;365,72;,00;,00
09.04.2018;13:00;17,70;3,12;7,16;344,76;,00;,02
09.04.2018;14:00;18,12;3,73;6,53;362,77;,00;,00
09.04.2018;15:00;17,72;4,42;7,66;383,73;,00;,32
09.04.2018;16:00;17,71;3,44;6,66;287,77;,00;,42
09.04.2018;17:00;16,73;3,35;5,96;55,51;,00;,00
09.04.2018;18:00;15,73;3,61;6,36;27,82;,00;,00
09.04.2018;19:00;14,62;3,92;7,66;,00;,00;,00
09.04.2018;20:00;13,66;5,07;8,30;,00;,00;,00
09.04.2018;21:00;12,78;5,12;9,03;,00;,00;,00
09.04.2018;22:00;12,45;2,90;4,99;,00;,00;,00
09.04.2018;23:00;11,87;2,49;7,03;,00;,00;,00
10.04.2018;00:00;11,02;1,62;3,15;,00;,00;,00
10.04.2018;01:00;10,18;1,31;2,28;,00;,00;,00
10.04.2018;02:00;9,13;1,32;2,35;,00;,00;,00
10.04.2018;03:00;7,74;1,03;2,98;,00;,00;,00
10.04.2018;04:00;7,36;,65;1,85;,00;,00;,00
10.04.2018;05:00;7,77;1,57;3,32;,00;,00;,00
10.04.2018;06:00;7,86;1,00;2,01;,00;,00;,00
10.04.2018;07:00;8,18;,95;1,68;56,32;,00;,00
10.04.2018;08:00;10,43;1,05;2,98;166,93;,00;,08
10.04.2018;09:00;12,77;2,37;5,32;332,39;,00;,45
10.04.2018;10:00;13,65;3,67;5,96;236,83;,00;,20
10.04.2018;11:00;13,88;3,31;5,32;260,75;,00;,02
10.04.2018;12:00;14,59;2,51;5,16;393,01;,00;,13
10.04.2018;13:00;14,82;3,16;5,32;266,13;,00;,00
10.04.2018;14:00;14,01;3,77;5,62;91,93;,00;,00
10.04.2018;15:00;13,54;4,19;9,03;127,82;,00;,00
10.04.2018;16:00;11,78;5,29;9,37;68,41;,00;,00
10.04.2018;17:00;10,61;3,72;7,10;45,97;,30;,00
10.04.2018;18:00;9,71;4,39;7,20;,00;,00;,00
10.04.2018;19:00;7,99;2,35;7,36;,00;,60;,00
10.04.2018;20:00;7,27;1,27;2,65;,00;,00;,00
10.04.2018;21:00;7,05;1,82;3,89;,00;,00;,00
10.04.2018;22:00;6,62;1,22;2,01;,00;,00;,00
10.04.2018;23:00;6,26;,53;,98;,00;,00;,00
11.04.2018;00:00;5,60;,62;1,38;,00;,00;,00
11.04.2018;01:00;4,43;,62;1,68;,00;,00;,00
11.04.2018;02:00;3,93;,42;,61;,00;,00;,00
11.04.2018;03:00;3,87;,79;1,68;,00;,00;,00
11.04.2018;04:00;3,90;,65;1,68;,00;,00;,00
11.04.2018;05:00;3,75;,61;1,38;,00;,00;,00
11.04.2018;06:00;3,41;,61;,98;12,23;,10;,00
11.04.2018;07:00;3,54;,55;1,68;60,89;,00;,00
11.04.2018;08:00;4,48;,66;1,85;183,33;,00;,00
11.04.2018;09:00;5,80;,85;1,68;351,34;,00;,50
11.04.2018;10:00;9,60;,71;1,95;670,16;,00;1,00
11.04.2018;11:00;13,43;1,10;3,59;744,76;,00;1,00
11.04.2018;12:00;15,41;1,53;3,59;783,87;,00;1,00
11.04.2018;13:00;16,46;1,79;4,32;775,40;,00;1,00
11.04.2018;14:00;17,32;1,57;4,96;715,32;,00;,96
11.04.2018;15:00;17,51;1,72;6,33;497,71;,00;1,00
11.04.2018;16:00;17,31;3,22;8,47;482,79;,00;,93
11.04.2018;17:00;16,67;3,09;7,16;284,41;,00;,98
11.04.2018;18:00;15,71;2,85;6,99;124,86;,00;,93
