Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
03.01.2021;02:00;,96;1,33;5,87;,00;,00;,00
03.01.2021;03:00;1,67;2,79;8,59;,00;,00;,00
03.01.2021;04:00;1,60;2,59;7,79;,00;,00;,00
03.01.2021;05:00;1,35;2,19;7,31;,00;,00;,00
03.01.2021;06:00;1,56;2,54;7,71;,00;,00;,00
03.01.2021;07:00;1,61;3,28;9,55;,00;,00;,00
03.01.2021;08:00;1,57;3,13;9,39;,00;,00;,00
03.01.2021;09:00;1,55;2,13;7,55;16,80;,00;,00
03.01.2021;10:00;1,74;1,20;5,62;32,95;,00;,00
03.01.2021;11:00;1,92;1,90;7,86;40,38;,00;,00
03.01.2021;12:00;1,46;2,16;8,19;32,98;,00;,00
03.01.2021;13:00;1,23;1,16;5,71;24,89;,00;,00
03.01.2021;14:00;1,42;,41;4,43;19,27;,00;,00
03.01.2021;15:00;1,65;,31;3,54;12,68;,00;,00
03.01.2021;16:00;1,77;,67;4,50;,00;,00;,00
03.01.2021;17:00;1,78;1,50;6,59;,00;,03;,00
03.01.2021;18:00;1,43;,91;5,62;,00;,12;,00
03.01.2021;19:00;1,14;,53;4,26;,00;,02;,00
03.01.2021;20:00;1,23;,67;4,26;,00;,01;,00
03.01.2021;21:00;1,34;,69;4,10;,00;,00;,00
03.01.2021;22:00;1,39;,49;4,10;,00;,02;,00
03.01.2021;23:00;1,29;,64;3,95;,00;,08;,00
04.01.2021;00:00;1,28;,46;3,87;,00;,03;,00
04.01.2021;01:00;1,18;,44;3,55;,00;,11;,00
04.01.2021;02:00;1,09;,69;4,42;,00;,13;,00
04.01.2021;03:00;,89;,69;4,43;,00;,03;,00
04.01.2021;04:00;,83;,76;4,75;,00;,07;,00
04.01.2021;05:00;,74;,93;4,75;,00;,09;,00
04.01.2021;06:00;,76;1,26;5,71;,00;,02;,00
04.01.2021;07:00;,60;,98;5,55;,00;,24;,00
04.01.2021;08:00;,48;,99;4,59;,00;,12;,00
04.01.2021;09:00;,90;,90;4,51;28,02;,00;,00
04.01.2021;10:00;1,39;1,25;5,71;28,91;,01;,00
04.01.2021;11:00;1,63;1,76;6,75;43,46;,00;,00
04.01.2021;12:00;1,76;2,08;7,55;45,40;,00;,00
04.01.2021;13:00;1,84;2,64;8,83;36,58;,00;,00
04.01.2021;14:00;1,76;2,97;8,27;23,26;,00;,00
04.01.2021;15:00;1,71;2,76;9,47;,00;,00;,00
04.01.2021;16:00;1,76;2,74;8,51;,00;,00;,00
04.01.2021;17:00;1,74;2,19;8,51;,00;,00;,00
04.01.2021;18:00;1,74;2,35;7,95;,00;,00;,00
04.01.2021;19:00;1,65;2,17;7,15;,00;,00;,00
04.01.2021;20:00;1,48;2,08;7,71;,00;,00;,00
04.01.2021;21:00;1,49;2,19;7,71;,00;,00;,00
04.01.2021;22:00;1,55;1,81;7,39;,00;,00;,00
04.01.2021;23:00;1,55;1,73;6,59;,00;,00;,00
05.01.2021;00:00;1,60;1,95;7,07;,00;,00;,00
05.01.2021;01:00;1,62;2,30;7,71;,00;,00;,00
05.01.2021;02:00;1,62;2,13;7,07;,00;,00;,00
05.01.2021;03:00;1,67;2,39;7,55;,00;,00;,00
05.01.2021;04:00;1,68;2,54;8,03;,00;,00;,00
05.01.2021;05:00;1,69;2,18;8,03;,00;,00;,00
05.01.2021;06:00;1,71;1,62;6,51;,00;,00;,00
05.01.2021;07:00;1,74;2,54;8,19;,00;,00;,00
05.01.2021;08:00;1,76;2,30;8,19;,00;,00;,00
05.01.2021;09:00;1,85;2,03;6,91;19,00;,00;,00
05.01.2021;10:00;2,08;2,25;7,23;32,48;,00;,00
05.01.2021;11:00;2,25;2,56;8,51;33,11;,00;,00
05.01.2021;12:00;2,24;2,67;8,27;38,07;,00;,00
05.01.2021;13:00;2,29;2,58;7,95;27,44;,00;,00
05.01.2021;14:00;2,36;2,49;9,07;15,64;,00;,00
05.01.2021;15:00;2,32;2,10;9,23;,00;,00;,00
05.01.2021;16:00;2,29;2,15;8,11;,00;,00;,00
05.01.2021;17:00;2,27;2,10;9,15;,00;,00;,00
05.01.2021;18:00;2,25;2,66;8,99;,00;,00;,00
05.01.2021;19:00;2,26;2,53;8,27;,00;,00;,00
05.01.2021;20:00;2,32;2,59;8,35;,00;,00;,00
05.01.2021;21:00;2,41;2,65;8,35;,00;,00;,00
05.01.2021;22:00;2,49;2,42;8,11;,00;,00;,00
05.01.2021;23:00;2,53;2,35;8,03;,00;,00;,00
06.01.2021;00:00;2,55;2,12;7,62;,00;,00;,00
06.01.2021;01:00;2,65;2,38;8,03;,00;,00;,00
06.01.2021;02:00;2,67;2,26;8,19;,00;,00;,00
06.01.2021;03:00;2,57;2,08;8,19;,00;,00;,00
06.01.2021;04:00;2,18;1,68;5,87;,00;,24;,00
06.01.2021;05:00;1,51;1,64;5,47;,00;,31;,00
06.01.2021;06:00;1,45;1,31;5,63;,00;,34;,00
06.01.2021;07:00;1,29;,90;5,06;,00;,14;,00
06.01.2021;08:00;1,40;,85;4,75;,00;,08;,00
06.01.2021;09:00;1,58;,65;4,59;16,46;,07;,00
06.01.2021;10:00;2,25;,96;4,51;75,06;,01;,00
06.01.2021;11:00;2,57;,74;4,74;34,08;,00;,00
06.01.2021;12:00;2,98;1,42;5,71;100,73;,00;,00
06.01.2021;13:00;3,45;,91;5,22;79,98;,00;,00
06.01.2021;14:00;3,31;1,04;5,54;14,81;,01;,00
06.01.2021;15:00;3,12;1,13;7,39;12,97;,03;,00
06.01.2021;16:00;2,71;,72;7,39;,00;,07;,00
06.01.2021;17:00;2,38;,59;4,66;,00;,06;,00
06.01.2021;18:00;2,26;1,92;9,47;,00;,00;,00
06.01.2021;19:00;1,78;1,73;9,47;,00;,00;,00
06.01.2021;20:00;1,72;1,04;5,71;,00;,00;,00
06.01.2021;21:00;1,57;,82;5,15;,00;,00;,00
06.01.2021;22:00;1,15;,96;4,91;,00;,00;,00
06.01.2021;23:00;1,10;1,34;5,55;,00;,00;,00
07.01.2021;00:00;,90;1,38;4,91;,00;,00;,00
07.01.2021;01:00;,83;1,02;4,99;,00;,00;,00
07.01.2021;02:00;,67;1,10;4,43;,00;,00;,00
07.01.2021;03:00;,72;,72;4,91;,00;,00;,00
07.01.2021;04:00;,74;,71;4,74;,00;,00;,00
07.01.2021;05:00;,68;,94;4,91;,00;,00;,00
07.01.2021;06:00;,45;1,96;6,59;,00;,00;,00
07.01.2021;07:00;,32;1,47;6,51;,00;,00;,00
07.01.2021;08:00;,20;1,41;6,59;,00;,00;,00
07.01.2021;09:00;,41;1,77;6,59;43,17;,00;,00
07.01.2021;10:00;,84;2,60;7,86;83,47;,00;,00
07.01.2021;11:00;1,20;2,46;8,67;68,12;,00;,00
07.01.2021;12:00;1,64;1,42;7,07;78,24;,00;,00
07.01.2021;13:00;1,77;2,46;7,79;95,83;,00;,00
07.01.2021;14:00;2,01;2,21;8,27;85,15;,00;,00
07.01.2021;15:00;2,31;2,00;8,27;58,66;,00;,00
07.01.2021;16:00;1,99;1,56;6,43;17,52;,00;,03
07.01.2021;17:00;1,49;1,96;7,15;,00;,00;,00
07.01.2021;18:00;,82;1,12;7,15;,00;,00;,00
07.01.2021;19:00;,28;1,29;4,91;,00;,00;,00
07.01.2021;20:00;,20;1,42;5,15;,00;,00;,00
07.01.2021;21:00;,31;1,98;7,71;,00;,00;,00
07.01.2021;22:00;,29;2,82;7,95;,00;,13;,00
07.01.2021;23:00;,42;3,04;8,75;,00;,03;,00
08.01.2021;00:00;,81;1,87;7,55;,00;,00;,00
08.01.2021;01:00;1,01;2,38;7,55;,00;,00;,00
08.01.2021;02:00;,98;1,79;6,91;,00;,06;,00
08.01.2021;03:00;,91;1,48;5,95;,00;,03;,00
08.01.2021;04:00;,88;1,52;5,95;,00;,00;,00
08.01.2021;05:00;,76;1,86;5,87;,00;,00;,00
08.01.2021;06:00;,68;1,72;6,19;,00;,00;,00
08.01.2021;07:00;,73;1,68;6,19;,00;,00;,00
08.01.2021;08:00;,73;1,99;7,31;,00;,00;,00
08.01.2021;09:00;,65;2,02;7,07;42,09;,01;,00
08.01.2021;10:00;,97;2,22;7,63;73,26;,03;,00
08.01.2021;11:00;1,35;2,02;7,39;113,30;,01;,00
08.01.2021;12:00;1,76;1,96;7,86;103,43;,00;,00
08.01.2021;13:00;1,91;1,98;7,39;108,97;,00;,00
08.01.2021;14:00;2,10;1,94;7,07;75,39;,00;,00
08.01.2021;15:00;2,11;1,45;6,75;22,27;,00;,00
08.01.2021;16:00;2,07;1,04;5,54;,00;,00;,00
08.01.2021;17:00;1,90;,75;4,26;,00;,00;,00
08.01.2021;18:00;1,74;,86;4,59;,00;,00;,00
08.01.2021;19:00;1,72;1,52;6,03;,00;,00;,00
08.01.2021;20:00;1,52;2,19;6,91;,00;,00;,00
08.01.2021;21:00;1,39;1,39;5,95;,00;,00;,00
08.01.2021;22:00;1,37;1,03;4,66;,00;,00;,00
08.01.2021;23:00;1,30;,57;4,59;,00;,00;,00
09.01.2021;00:00;1,28;,34;3,71;,00;,00;,00
09.01.2021;01:00;,76;,72;4,59;,00;,00;,00
09.01.2021;02:00;-,24;1,51;6,27;,00;,00;,00
09.01.2021;03:00;-,92;,60;4,50;,00;,00;,00
09.01.2021;04:00;-1,35;,73;5,06;,00;,00;,00
09.01.2021;05:00;-1,00;,95;5,15;,00;,00;,00
09.01.2021;06:00;-,68;,60;4,19;,00;,00;,00
09.01.2021;07:00;-,54;,67;4,19;,00;,04;,00
09.01.2021;08:00;-,78;,45;4,19;,00;,00;,00
09.01.2021;09:00;-,39;,52;4,26;31,98;,00;,00
09.01.2021;10:00;,17;,59;4,10;85,97;,00;,24
09.01.2021;11:00;1,47;1,20;6,43;233,10;,00;,71
09.01.2021;12:00;2,27;1,98;8,83;173,08;,00;,22
09.01.2021;13:00;2,60;2,68;10,26;267,46;,00;,77
09.01.2021;14:00;2,90;2,26;8,26;189,17;,00;,64
09.01.2021;15:00;2,55;2,35;8,51;81,66;,00;,54
09.01.2021;16:00;1,98;1,97;7,55;17,74;,00;,12
09.01.2021;17:00;1,27;2,01;8,75;,00;,00;,00
09.01.2021;18:00;,19;1,37;5,62;,00;,00;,00
09.01.2021;19:00;,37;1,01;4,75;,00;,00;,00
09.01.2021;20:00;,17;,76;4,59;,00;,00;,00
09.01.2021;21:00;,19;,56;4,19;,00;,00;,00
09.01.2021;22:00;-,45;,71;4,66;,00;,00;,00
09.01.2021;23:00;-,74;,63;4,43;,00;,00;,00
10.01.2021;00:00;-,88;,63;4,43;,00;,00;,00
10.01.2021;01:00;-,83;,51;4,43;,00;,00;,00
10.01.2021;02:00;-1,22;,52;4,03;,00;,00;,00
10.01.2021;03:00;-1,26;,51;4,19;,00;,00;,00
10.01.2021;04:00;-1,33;,65;4,26;,00;,00;,00
10.01.2021;05:00;-1,02;,62;4,26;,00;,01;,00
10.01.2021;06:00;-,93;,51;4,03;,00;,00;,00
10.01.2021;07:00;-,80;,66;4,03;,00;,01;,00
10.01.2021;08:00;-,65;,63;4,10;,00;,00;,00
10.01.2021;09:00;-,34;,77;4,34;40,02;,00;,00
10.01.2021;10:00;,16;,70;4,59;91,05;,00;,00
10.01.2021;11:00;1,18;1,10;5,07;203,63;,00;,61
10.01.2021;12:00;2,31;1,02;5,38;259,47;,00;1,00
10.01.2021;13:00;3,18;1,37;5,87;301,24;,00;1,00
10.01.2021;14:00;3,45;1,32;5,94;226,38;,00;,93
10.01.2021;15:00;2,92;1,89;7,38;132,13;,00;1,00
10.01.2021;16:00;1,74;1,77;6,90;22,63;,00;,30
10.01.2021;17:00;-,11;,97;5,54;,00;,00;,00
10.01.2021;18:00;-1,11;,84;4,42;,00;,00;,00
10.01.2021;19:00;-2,27;,45;4,10;,00;,00;,00
10.01.2021;20:00;-2,81;,42;3,95;,00;,00;,00
10.01.2021;21:00;-3,33;,29;3,63;,00;,00;,00
10.01.2021;22:00;-3,69;,27;3,55;,00;,00;,00
10.01.2021;23:00;-4,15;,65;4,43;,00;,00;,00
11.01.2021;00:00;-4,64;,52;4,59;,00;,00;,00
11.01.2021;01:00;-4,95;,36;4,27;,00;,00;,00
11.01.2021;02:00;-5,16;,70;4,51;,00;,00;,00
11.01.2021;03:00;-5,33;,54;4,11;,00;,00;,00
11.01.2021;04:00;-5,37;,50;3,95;,00;,00;,00
11.01.2021;05:00;-5,69;,45;4,11;,00;,00;,00
11.01.2021;06:00;-6,07;,78;4,11;,00;,00;,00
11.01.2021;07:00;-5,79;,61;4,19;,00;,00;,00
11.01.2021;08:00;-6,09;,47;4,11;,00;,00;,00
11.01.2021;09:00;-5,43;,73;4,59;53,39;,00;,00
11.01.2021;10:00;-3,53;,79;4,59;187,38;,00;,83
11.01.2021;11:00;-1,46;1,33;6,59;279,64;,00;1,00
11.01.2021;12:00;,51;2,32;7,55;307,22;,00;1,00
11.01.2021;13:00;1,66;3,72;8,75;282,70;,00;1,00
11.01.2021;14:00;1,92;3,64;9,07;202,57;,00;,87
11.01.2021;15:00;1,80;2,98;8,35;91,32;,00;,31
11.01.2021;16:00;1,51;2,58;8,11;11,95;,00;,00
11.01.2021;17:00;1,29;2,85;8,43;,00;,00;,00
11.01.2021;18:00;1,17;3,24;10,91;,00;,00;,00
11.01.2021;19:00;1,19;2,94;10,91;,00;,00;,00
11.01.2021;20:00;1,18;2,75;10,51;,00;,00;,00
11.01.2021;21:00;1,15;2,87;9,39;,00;,00;,00
11.01.2021;22:00;1,08;3,71;10,35;,00;,00;,00
11.01.2021;23:00;1,18;3,12;10,27;,00;,00;,00
12.01.2021;00:00;1,28;4,90;11,15;,00;,00;,00
12.01.2021;01:00;1,22;3,38;10,75;,00;,00;,00
12.01.2021;02:00;1,40;4,03;10,67;,00;,00;,00
12.01.2021;03:00;1,77;4,75;11,23;,00;,31;,00
12.01.2021;04:00;1,93;4,72;11,95;,00;1,39;,00
12.01.2021;05:00;2,39;3,90;10,43;,00;,41;,00
12.01.2021;06:00;2,49;3,90;12,03;,00;,87;,00
12.01.2021;07:00;1,95;3,73;10,99;,00;1,18;,00
12.01.2021;08:00;1,85;3,76;10,83;,00;,52;,00
12.01.2021;09:00;2,20;3,55;11,31;,00;,29;,00
12.01.2021;10:00;2,52;4,63;11,55;22,83;,23;,00
12.01.2021;11:00;2,69;4,74;12,35;33,64;,35;,00
12.01.2021;12:00;3,03;4,02;10,99;30,85;,12;,00
12.01.2021;13:00;3,74;3,71;9,55;19,99;,13;,00
12.01.2021;14:00;4,57;2,97;9,55;40,43;,20;,00
12.01.2021;15:00;5,68;1,49;6,43;30,89;,15;,00
12.01.2021;16:00;5,88;2,33;12,35;,00;,23;,00
12.01.2021;17:00;5,10;1,32;6,43;,00;,00;,00
12.01.2021;18:00;4,42;2,09;9,78;,00;,00;,00
12.01.2021;19:00;3,06;2,13;8,19;,00;,00;,00
12.01.2021;20:00;2,21;1,83;8,19;,00;,00;,00
12.01.2021;21:00;,74;1,25;5,06;,00;,00;,00
12.01.2021;22:00;-,47;1,91;6,03;,00;,00;,00
12.01.2021;23:00;-,70;,67;5,47;,00;,00;,00
13.01.2021;00:00;-1,35;,94;4,75;,00;,00;,00
13.01.2021;01:00;-1,72;1,15;5,55;,00;,01;,00
13.01.2021;02:00;-1,53;1,54;5,55;,00;,00;,00
13.01.2021;03:00;-1,28;2,05;6,19;,00;,01;,00
13.01.2021;04:00;-1,80;,99;5,15;,00;,00;,00
13.01.2021;05:00;-1,81;1,35;6,43;,00;,00;,00
13.01.2021;06:00;-1,31;1,41;5,87;,00;,01;,00
13.01.2021;07:00;-,67;2,00;7,39;,00;,00;,00
13.01.2021;08:00;-,46;1,80;5,63;,00;,00;,00
13.01.2021;09:00;,34;1,96;6,19;47,84;,00;,00
13.01.2021;10:00;1,15;2,08;8,35;144,25;,00;,48
13.01.2021;11:00;1,85;2,63;8,35;169,96;,00;,50
13.01.2021;12:00;3,30;3,43;9,71;319,95;,00;,98
13.01.2021;13:00;4,05;2,67;9,71;174,37;,00;,16
13.01.2021;14:00;3,97;2,45;8,99;77,80;,00;,00
13.01.2021;15:00;3,22;2,71;7,55;35,89;,00;,00
13.01.2021;16:00;3,10;2,18;7,39;,00;,00;,00
13.01.2021;17:00;2,52;2,71;7,86;,00;,11;,00
13.01.2021;18:00;2,52;2,25;6,75;,00;,02;,00
13.01.2021;19:00;2,73;1,63;6,75;,00;,09;,00
13.01.2021;20:00;3,19;1,19;5,15;,00;,18;,00
13.01.2021;21:00;3,56;1,23;5,06;,00;,14;,00
13.01.2021;22:00;3,88;,79;5,39;,00;,02;,00
13.01.2021;23:00;3,72;1,89;8,67;,00;,06;,00
14.01.2021;00:00;2,75;2,09;9,95;,00;,08;,00
14.01.2021;01:00;2,40;1,26;6,03;,00;,00;,00
14.01.2021;02:00;2,32;1,04;5,54;,00;,00;,00
14.01.2021;03:00;2,16;1,13;5,54;,00;,00;,00
14.01.2021;04:00;2,14;1,16;5,54;,00;,53;,00
14.01.2021;05:00;1,62;1,04;4,91;,00;,99;,00
14.01.2021;06:00;1,00;1,17;5,23;,00;,85;,00
14.01.2021;07:00;,51;,74;4,59;,00;,77;,00
14.01.2021;08:00;,37;1,49;7,07;,00;,44;,00
14.01.2021;09:00;,43;1,02;4,91;20,58;,07;,00
14.01.2021;10:00;,75;,56;4,75;51,88;,03;,00
14.01.2021;11:00;1,16;,60;4,91;91,67;,02;,00
14.01.2021;12:00;1,60;,68;4,59;84,67;,00;,00
14.01.2021;13:00;1,63;1,76;7,62;92,03;,02;,00
14.01.2021;14:00;1,43;1,56;6,43;71,93;,00;,00
14.01.2021;15:00;1,08;1,23;5,95;35,32;,01;,00
14.01.2021;16:00;,54;,94;6,59;,00;,15;,00
14.01.2021;17:00;,09;1,43;7,39;,00;,86;,00
14.01.2021;18:00;-,20;1,48;6,59;,00;,84;,00
14.01.2021;19:00;-,10;1,95;8,03;,00;,56;,00
14.01.2021;20:00;,06;2,18;8,19;,00;,68;,00
14.01.2021;21:00;-,10;2,45;8,19;,00;,93;,00
14.01.2021;22:00;-,31;2,78;8,67;,00;,13;,00
14.01.2021;23:00;-,31;2,89;9,39;,00;,04;,00
15.01.2021;00:00;-,19;3,09;9,71;,00;,00;,00
15.01.2021;01:00;-,06;3,28;10,83;,00;,00;,00
15.01.2021;02:00;-,34;3,55;9,55;,00;,00;,00
15.01.2021;03:00;-,51;3,41;9,55;,00;,00;,00
15.01.2021;04:00;-,96;2,49;8,19;,00;,00;,00
15.01.2021;05:00;-1,40;2,45;8,83;,00;,00;,00
15.01.2021;06:00;-1,57;2,10;7,31;,00;,00;,00
15.01.2021;07:00;-2,27;1,73;7,07;,00;,00;,00
15.01.2021;08:00;-2,78;,87;5,71;,00;,00;,00
15.01.2021;09:00;-2,70;,65;4,59;66,06;,00;,33
15.01.2021;10:00;-,50;,69;4,43;243,77;,00;1,00
15.01.2021;11:00;,60;1,25;5,87;236,48;,00;,65
15.01.2021;12:00;1,25;2,63;8,02;334,66;,00;1,00
15.01.2021;13:00;1,43;2,99;8,51;318,65;,00;,81
15.01.2021;14:00;1,47;3,32;9,07;254,04;,00;1,00
15.01.2021;15:00;1,29;3,19;8,02;148,80;,00;1,00
15.01.2021;16:00;,54;2,78;8,02;36,67;,00;,37
15.01.2021;17:00;,30;1,88;7,39;,00;,00;,00
15.01.2021;18:00;-,25;2,25;6,91;,00;,00;,00
15.01.2021;19:00;-,40;3,12;8,35;,00;,00;,00
15.01.2021;20:00;-,73;2,20;7,55;,00;,00;,00
15.01.2021;21:00;-1,78;1,15;5,87;,00;,00;,00
15.01.2021;22:00;-3,53;,93;5,55;,00;,01;,00
15.01.2021;23:00;-4,91;,48;4,03;,00;,00;,00
16.01.2021;00:00;-5,29;,76;5,15;,00;,00;,00
16.01.2021;01:00;-4,26;,59;4,43;,00;,00;,00
16.01.2021;02:00;-3,43;,59;4,43;,00;,00;,00
16.01.2021;03:00;-3,23;,42;4,10;,00;,00;,00
16.01.2021;04:00;-3,11;,53;4,27;,00;,00;,00
16.01.2021;05:00;-3,12;,74;4,59;,00;,00;,00
16.01.2021;06:00;-3,05;,56;4,19;,00;,00;,00
16.01.2021;07:00;-3,14;1,52;6,75;,00;,00;,00
16.01.2021;08:00;-3,36;1,78;6,84;,00;,00;,00
16.01.2021;09:00;-3,18;1,55;6,43;43,39;,00;,00
16.01.2021;10:00;-2,77;2,18;7,07;111,39;,00;,00
16.01.2021;11:00;-1,89;1,33;6,51;139,98;,00;,02
16.01.2021;12:00;-1,13;2,30;7,86;228,52;,00;,24
16.01.2021;13:00;-1,11;2,69;7,62;199,50;,00;,00
16.01.2021;14:00;-1,48;2,60;8,35;119,30;,00;,00
16.01.2021;15:00;-1,75;2,40;7,23;54,10;,00;,00
16.01.2021;16:00;-1,99;2,77;8,27;15,99;,00;,00
16.01.2021;17:00;-2,56;3,05;9,23;,00;,00;,00
16.01.2021;18:00;-3,05;2,47;8,84;,00;,12;,00
16.01.2021;19:00;-3,33;2,46;9,39;,00;,68;,00
16.01.2021;20:00;-3,24;1,34;6,03;,00;,54;,00
16.01.2021;21:00;-2,84;1,46;6,59;,00;,10;,00
16.01.2021;22:00;-2,43;2,15;7,15;,00;,12;,00
16.01.2021;23:00;-2,23;2,45;7,87;,00;,32;,00
17.01.2021;00:00;-2,18;,81;5,63;,00;,51;,00
17.01.2021;01:00;-2,12;,86;4,66;,00;,11;,00
17.01.2021;02:00;-2,03;,82;5,15;,00;,13;,00
17.01.2021;03:00;-1,85;,85;4,59;,00;,15;,00
17.01.2021;04:00;-1,75;1,43;6,03;,00;,00;,00
17.01.2021;05:00;-1,65;1,71;6,03;,00;,01;,00
17.01.2021;06:00;-1,56;1,77;7,07;,00;,00;,00
17.01.2021;07:00;-1,35;1,56;6,91;,00;,00;,00
17.01.2021;08:00;-1,07;1,62;6,03;,00;,01;,00
17.01.2021;09:00;-,49;1,55;5,87;36,60;,04;,00
17.01.2021;10:00;-,01;1,38;6,03;54,53;,14;,00
17.01.2021;11:00;,56;1,71;6,03;118,88;,01;,00
17.01.2021;12:00;1,26;2,21;7,23;141,65;,00;,00
17.01.2021;13:00;1,91;2,17;7,07;133,01;,00;,00
17.01.2021;14:00;2,41;1,76;7,30;97,55;,00;,00
17.01.2021;15:00;4,27;1,11;8,11;103,62;,00;,07
17.01.2021;16:00;3,75;1,09;6,67;21,65;,00;,00
17.01.2021;17:00;2,96;,96;5,87;,00;,00;,00
17.01.2021;18:00;2,72;1,30;4,74;,00;,00;,00
17.01.2021;19:00;2,64;1,61;5,87;,00;,00;,00
17.01.2021;20:00;2,63;1,58;6,75;,00;,00;,00
17.01.2021;21:00;2,14;2,01;7,39;,00;,00;,00
17.01.2021;22:00;2,01;2,16;8,27;,00;,00;,00
17.01.2021;23:00;1,54;2,05;7,95;,00;,00;,00
18.01.2021;00:00;1,86;1,95;8,11;,00;,00;,00
18.01.2021;01:00;1,61;1,58;5,95;,00;,00;,00
18.01.2021;02:00;1,01;1,69;6,43;,00;,00;,00
18.01.2021;03:00;,50;1,88;7,39;,00;,00;,00
18.01.2021;04:00;,84;2,00;7,55;,00;,00;,00
18.01.2021;05:00;1,21;2,24;7,31;,00;,00;,00
18.01.2021;06:00;1,42;2,22;7,07;,00;,00;,00
18.01.2021;07:00;1,52;2,07;7,39;,00;,00;,00
18.01.2021;08:00;1,69;2,58;7,71;,00;,00;,00
18.01.2021;09:00;1,74;2,69;8,19;32,84;,00;,00
18.01.2021;10:00;2,38;2,97;8,43;106,98;,01;,00
18.01.2021;11:00;3,31;2,77;7,86;183,54;,00;,09
18.01.2021;12:00;3,36;3,52;9,39;134,71;,00;,03
18.01.2021;13:00;3,68;2,49;7,86;105,78;,00;,02
18.01.2021;14:00;3,55;2,67;9,23;65,49;,00;,00
18.01.2021;15:00;3,42;3,07;8,75;30,56;,00;,00
18.01.2021;16:00;3,12;3,62;9,15;14,91;,00;,00
18.01.2021;17:00;2,84;3,23;9,31;,00;,00;,00
18.01.2021;18:00;2,91;4,09;10,03;,00;,00;,00
18.01.2021;19:00;2,98;4,18;11,31;,00;,00;,00
18.01.2021;20:00;3,15;4,90;11,71;,00;,00;,00
18.01.2021;21:00;3,27;4,33;11,15;,00;,00;,00
18.01.2021;22:00;3,28;3,80;9,31;,00;,00;,00
18.01.2021;23:00;3,07;4,30;10,35;,00;,00;,00
19.01.2021;00:00;2,89;4,24;10,35;,00;,00;,00
