Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
11.01.2024;21:00;-2,4;0,7;1,9;0,0;0,0;0,0
11.01.2024;22:00;-3,2;0,8;2,1;0,0;0,0;0,0
11.01.2024;23:00;-3,5;0,8;2,0;0,0;0,0;0,0
12.01.2024;00:00;-4,1;1,0;2,0;0,0;0,0;0,0
12.01.2024;01:00;-4,6;0,7;2,1;0,0;0,0;0,0
12.01.2024;02:00;-4,8;1,0;2,2;0,0;0,0;0,0
12.01.2024;03:00;-5,3;1,5;3,4;0,0;0,0;0,0
12.01.2024;04:00;-5,2;1,2;4,2;0,0;0,0;0,0
12.01.2024;05:00;-3,8;2,0;4,4;0,0;0,0;0,0
12.01.2024;06:00;-3,4;1,8;4,7;0,0;0,0;0,0
12.01.2024;07:00;-3,1;2,0;5,3;0,0;0,0;0,0
12.01.2024;08:00;-3,0;2,2;5,1;0,0;0,0;0,0
12.01.2024;09:00;-2,8;2,3;5,5;2,4;0,0;0,0
12.01.2024;10:00;-2,7;2,6;5,5;17,4;0,0;0,0
12.01.2024;11:00;-2,5;2,8;5,7;42,3;0,0;0,0
12.01.2024;12:00;-2,2;1,8;4,6;62,0;0,0;0,0
12.01.2024;13:00;-1,8;1,6;3,9;62,7;0,0;0,0
12.01.2024;14:00;-1,5;1,4;3,6;56,4;0,0;0,0
12.01.2024;15:00;-1,3;1,5;3,9;48,0;0,0;0,0
12.01.2024;16:00;-1,1;1,8;4,2;26,4;0,0;0,0
12.01.2024;17:00;-0,9;1,6;5,3;6,9;0,0;0,0
12.01.2024;18:00;-0,8;1,6;4,0;0,0;0,0;0,0
12.01.2024;19:00;-0,6;1,9;5,0;0,0;0,0;0,0
12.01.2024;20:00;-0,4;1,1;3,8;0,0;0,0;0,0
12.01.2024;21:00;-0,6;0,6;1,5;0,0;0,0;0,0
12.01.2024;22:00;-0,7;0,5;1,5;0,0;0,0;0,0
12.01.2024;23:00;-0,8;0,5;1,4;0,0;0,0;0,0
13.01.2024;00:00;-0,8;0,9;2,1;0,0;0,0;0,0
13.01.2024;01:00;-0,9;0,9;2,5;0,0;0,0;0,0
13.01.2024;02:00;-1,0;1,1;2,5;0,0;0,0;0,0
13.01.2024;03:00;-1,0;1,5;3,7;0,0;0,0;0,0
13.01.2024;04:00;-1,1;1,6;3,7;0,0;0,0;0,0
13.01.2024;05:00;-1,1;1,1;2,2;0,0;0,0;0,0
13.01.2024;06:00;-1,1;1,1;2,4;0,0;0,0;0,0
13.01.2024;07:00;-1,1;0,8;2,5;0,0;0,0;0,0
13.01.2024;08:00;-1,1;1,3;3,4;0,0;0,0;0,0
13.01.2024;09:00;-0,7;0,7;2,6;1,9;0,0;0,0
13.01.2024;10:00;-0,6;0,9;3,4;15,0;0,0;0,0
13.01.2024;11:00;-0,6;1,2;3,4;35,0;0,0;0,0
13.01.2024;12:00;-0,6;1,5;4,8;53,0;0,0;0,0
13.01.2024;13:00;-0,7;2,4;5,5;73,8;0,0;0,0
13.01.2024;14:00;-0,9;1,9;4,6;58,9;0,0;0,0
13.01.2024;15:00;-0,8;1,6;4,2;46,6;0,0;0,0
13.01.2024;16:00;-1,0;1,4;3,8;22,6;0,0;0,0
13.01.2024;17:00;-1,2;0,9;3,5;5,8;0,0;0,0
13.01.2024;18:00;-1,3;1,1;3,9;0,0;0,0;0,0
13.01.2024;19:00;-1,6;1,6;4,1;0,0;0,0;0,0
13.01.2024;20:00;-1,5;1,0;3,6;0,0;0,0;0,0
13.01.2024;21:00;-1,5;0,9;2,6;0,0;0,0;0,0
13.01.2024;22:00;-1,6;1,7;3,6;0,0;0,0;0,0
13.01.2024;23:00;-1,7;2,2;4,3;0,0;0,0;0,0
14.01.2024;00:00;-1,8;1,7;3,4;0,0;0,0;0,0
14.01.2024;01:00;-1,9;2,0;4,9;0,0;0,0;0,0
14.01.2024;02:00;-2,1;2,2;5,4;0,0;0,0;0,0
14.01.2024;03:00;-2,3;2,5;5,4;0,0;0,0;0,0
14.01.2024;04:00;-2,4;1,9;3,9;0,0;0,0;0,0
14.01.2024;05:00;-2,5;2,2;4,4;0,0;0,0;0,0
14.01.2024;06:00;-2,7;2,3;4,2;0,0;0,0;0,0
14.01.2024;07:00;-2,9;2,7;6,2;0,0;0,0;0,0
14.01.2024;08:00;-2,9;2,7;5,4;0,0;0,0;0,0
14.01.2024;09:00;-3,1;2,7;5,6;3,2;0,0;0,0
14.01.2024;10:00;-3,3;3,2;6,5;18,1;0,0;0,0
14.01.2024;11:00;-3,5;2,8;5,3;29,8;0,0;0,0
14.01.2024;12:00;-3,8;3,1;5,7;42,7;0,0;0,0
14.01.2024;13:00;-3,9;2,7;5,7;50,6;0,0;0,0
14.01.2024;14:00;-3,9;2,1;4,7;43,8;0,0;0,0
14.01.2024;15:00;-4,0;2,7;5,0;34,1;0,0;0,0
14.01.2024;16:00;-4,2;2,5;5,0;16,7;0,0;0,0
14.01.2024;17:00;-4,2;2,5;5,3;4,4;0,0;0,0
14.01.2024;18:00;-4,1;1,7;6,1;0,0;0,0;0,0
14.01.2024;19:00;-4,2;1,8;4,5;0,0;0,0;0,0
14.01.2024;20:00;-4,3;2,9;5,9;0,0;0,0;0,0
14.01.2024;21:00;-4,4;3,1;6,5;0,0;0,0;0,0
14.01.2024;22:00;-4,4;2,2;5,6;0,0;0,0;0,0
14.01.2024;23:00;-4,1;2,3;5,3;0,0;0,0;0,0
15.01.2024;00:00;-4,0;2,9;6,1;0,0;0,0;0,0
15.01.2024;01:00;-3,8;2,5;5,3;0,0;0,0;0,0
15.01.2024;02:00;-3,4;2,8;6,0;0,0;0,0;0,0
15.01.2024;03:00;-3,2;2,5;5,4;0,0;0,0;0,0
15.01.2024;04:00;-3,0;3,8;6,7;0,0;0,0;0,0
15.01.2024;05:00;-2,7;3,4;6,5;0,0;0,0;0,0
15.01.2024;06:00;-2,5;2,9;5,8;0,0;0,0;0,0
15.01.2024;07:00;-2,4;3,1;5,0;0,0;0,1;0,0
15.01.2024;08:00;-2,2;2,8;4,9;0,0;0,0;0,0
15.01.2024;09:00;-2,1;2,9;5,7;2,2;0,1;0,0
15.01.2024;10:00;-1,9;3,0;5,7;14,2;0,1;0,0
15.01.2024;11:00;-1,4;1,8;4,6;51,8;0,2;0,0
15.01.2024;12:00;-0,5;1,6;4,7;103,2;0,1;0,0
15.01.2024;13:00;0,2;1,4;4,7;121,6;0,1;0,1
15.01.2024;14:00;1,7;1,6;6,8;279,9;0,0;0,8
15.01.2024;15:00;1,4;1,9;8,1;77,9;0,0;0,0
15.01.2024;16:00;1,2;1,9;8,1;70,7;0,0;0,1
15.01.2024;17:00;0,5;1,7;5,7;19,1;0,0;0,1
15.01.2024;18:00;0,2;2,0;5,1;0,0;0,0;0,0
15.01.2024;19:00;0,2;1,3;4,9;0,0;0,0;0,0
15.01.2024;20:00;0,1;1,4;3,8;0,0;0,0;0,0
15.01.2024;21:00;-0,1;1,5;4,5;0,0;0,0;0,0
15.01.2024;22:00;-0,0;1,1;4,3;0,0;0,0;0,0
15.01.2024;23:00;-0,0;1,2;4,4;0,0;0,0;0,0
16.01.2024;00:00;-0,2;1,2;4,4;0,0;0,0;0,0
16.01.2024;01:00;-0,5;1,1;4,3;0,0;0,0;0,0
16.01.2024;02:00;-1,1;0,7;2,6;0,0;0,0;0,0
16.01.2024;03:00;-1,2;1,1;3,0;0,0;0,0;0,0
16.01.2024;04:00;-0,9;0,7;2,2;0,0;0,0;0,0
16.01.2024;05:00;-1,5;1,0;4,3;0,0;0,0;0,0
16.01.2024;06:00;-2,4;2,0;4,3;0,0;0,0;0,0
16.01.2024;07:00;-2,9;1,7;3,6;0,0;0,0;0,0
16.01.2024;08:00;-3,2;1,5;3,5;0,0;0,0;0,0
16.01.2024;09:00;-3,6;1,3;2,4;6,0;0,0;0,0
16.01.2024;10:00;-3,0;1,2;3,4;94,0;0,0;0,4
16.01.2024;11:00;-2,5;2,4;4,2;126,4;0,0;0,3
16.01.2024;12:00;-1,4;2,2;4,0;260,6;0,0;1,0
16.01.2024;13:00;0,1;1,9;4,3;356,6;0,0;1,0
16.01.2024;14:00;0,4;1,6;3,9;155,9;0,0;0,3
16.01.2024;15:00;1,2;1,7;4,5;178,7;0,0;0,6
16.01.2024;16:00;0,6;1,9;4,8;95,4;0,0;0,5
16.01.2024;17:00;0,0;2,0;4,2;32,1;0,0;0,4
16.01.2024;18:00;-1,7;1,5;3,3;0,0;0,0;0,0
16.01.2024;19:00;-2,2;1,5;2,5;0,0;0,0;0,0
16.01.2024;20:00;-3,6;1,2;2,5;0,0;0,0;0,0
16.01.2024;21:00;-4,4;0,3;1,4;0,0;0,0;0,0
16.01.2024;22:00;-5,3;0,3;1,1;0,0;0,0;0,0
16.01.2024;23:00;-5,9;0,4;1,2;0,0;0,0;0,0
17.01.2024;00:00;-6,1;0,3;1,0;0,0;0,0;0,0
17.01.2024;01:00;-6,4;0,5;1,4;0,0;0,0;0,0
17.01.2024;02:00;-6,2;0,4;1,4;0,0;0,0;0,0
17.01.2024;03:00;-6,1;0,6;1,4;0,0;0,0;0,0
17.01.2024;04:00;-5,9;0,8;1,7;0,0;0,0;0,0
17.01.2024;05:00;-5,7;0,7;1,7;0,0;0,0;0,0
