Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
20.02.2017;20:00;7,10;6,13;10,90;,00;,10;,00
20.02.2017;21:00;7,10;5,65;10,30;,00;,10;,00
20.02.2017;22:00;7,30;5,42;10,90;,00;,00;,00
20.02.2017;23:00;7,48;5,87;11,30;,00;,00;,00
21.02.2017;00:00;7,70;5,07;10,10;,00;,00;,00
21.02.2017;01:00;7,82;5,73;10,00;,00;,10;,00
21.02.2017;02:00;8,00;5,45;10,60;,00;,00;,00
21.02.2017;03:00;8,20;5,40;9,50;,00;,20;,00
21.02.2017;04:00;8,47;5,22;10,60;,00;,10;,00
21.02.2017;05:00;8,48;4,57;10,60;,00;,30;,00
21.02.2017;06:00;8,37;3,77;9,30;,00;,20;,00
21.02.2017;07:00;8,20;3,32;8,40;,00;,30;,00
21.02.2017;08:00;8,12;3,58;9,60;17,80;,10;,00
21.02.2017;09:00;8,28;3,55;8,80;57,11;,00;,00
21.02.2017;10:00;8,68;3,83;9,30;131,41;,10;,00
21.02.2017;11:00;8,95;4,25;10,00;140,02;,00;,00
21.02.2017;12:00;8,92;3,78;10,00;175,02;,20;,00
21.02.2017;13:00;8,62;3,93;11,80;134,88;,10;,12
21.02.2017;14:00;7,97;4,17;10,00;89,33;,00;,20
21.02.2017;15:00;7,77;3,98;10,00;60,16;,10;,05
21.02.2017;16:00;7,77;3,82;8,10;33,63;,10;,00
21.02.2017;17:00;7,70;4,52;10,30;,00;,10;,00
21.02.2017;18:00;7,70;5,52;10,10;,00;,00;,00
21.02.2017;19:00;7,80;5,57;9,30;,00;,20;,00
21.02.2017;20:00;7,93;5,43;10,30;,00;,20;,00
21.02.2017;21:00;8,02;5,05;10,90;,00;,20;,00
21.02.2017;22:00;8,17;6,82;12,70;,00;,10;,00
21.02.2017;23:00;8,22;6,72;12,50;,00;,40;,00
22.02.2017;00:00;8,22;7,28;14,30;,00;,60;,00
22.02.2017;01:00;8,15;7,95;13,10;,00;,40;,00
22.02.2017;02:00;8,00;7,38;13,40;,00;,00;,00
22.02.2017;03:00;7,80;6,68;15,60;,00;,30;,00
22.02.2017;04:00;7,45;6,48;13,70;,00;,10;,00
22.02.2017;05:00;7,35;7,10;12,70;,00;,10;,00
22.02.2017;06:00;7,15;6,48;13,70;,00;1,30;,00
22.02.2017;07:00;6,87;6,97;14,30;,00;,20;,00
22.02.2017;08:00;6,70;7,73;14,90;11,69;,00;,00
22.02.2017;09:00;6,78;7,43;15,30;35,72;,20;,00
22.02.2017;10:00;6,70;6,87;13,30;34,75;,10;,00
22.02.2017;11:00;6,85;8,58;16,00;103,64;,20;,00
22.02.2017;12:00;6,93;7,83;13,90;99,75;,10;,00
22.02.2017;13:00;6,95;7,22;13,70;71,00;,30;,00
22.02.2017;14:00;7,08;7,58;14,90;63,78;,10;,00
22.02.2017;15:00;7,07;7,67;15,60;39,88;,10;,00
22.02.2017;16:00;7,02;8,22;15,30;19,33;,30;,00
22.02.2017;17:00;7,00;7,43;14,40;,00;,30;,00
22.02.2017;18:00;7,02;7,38;14,00;,00;,30;,00
22.02.2017;19:00;6,97;7,13;14,90;,00;,10;,00
22.02.2017;20:00;6,78;8,00;17,50;,00;,40;,00
22.02.2017;21:00;6,63;7,52;13,80;,00;,10;,00
22.02.2017;22:00;6,43;7,53;14,40;,00;,10;,00
22.02.2017;23:00;6,40;6,45;11,80;,00;,10;,00
23.02.2017;00:00;6,48;6,05;12,50;,00;,00;,00
23.02.2017;01:00;6,52;6,17;13,20;,00;,00;,00
23.02.2017;02:00;6,57;5,95;11,80;,00;,00;,00
23.02.2017;03:00;6,40;5,38;11,50;,00;,00;,00
23.02.2017;04:00;6,28;5,58;10,90;,00;,00;,00
23.02.2017;05:00;6,13;5,45;11,50;,00;,00;,00
23.02.2017;06:00;5,97;6,12;12,70;,00;,00;,00
23.02.2017;07:00;5,88;7,00;14,40;,00;,00;,00
23.02.2017;08:00;5,75;6,62;14,90;17,94;,00;,00
23.02.2017;09:00;5,60;7,77;15,60;33,92;,00;,00
23.02.2017;10:00;5,50;7,30;17,70;63,36;,00;,00
23.02.2017;11:00;5,62;8,03;16,80;73,22;,00;,00
23.02.2017;12:00;5,72;8,83;18,80;58,63;,00;,00
23.02.2017;13:00;5,85;9,85;20,00;57,39;,00;,00
23.02.2017;14:00;5,90;9,35;19,70;46,00;,10;,00
23.02.2017;15:00;6,13;8,67;18,10;40,58;,10;,00
23.02.2017;16:00;6,37;9,23;17,50;40,58;,20;,00
23.02.2017;17:00;6,83;8,22;19,50;11,97;,00;,00
23.02.2017;18:00;5,42;6,67;15,60;,00;,70;,00
23.02.2017;19:00;5,88;6,50;16,60;,00;,00;,00
23.02.2017;20:00;5,67;6,38;15,60;,00;,00;,00
23.02.2017;21:00;5,20;7,23;18,30;,00;,00;,00
23.02.2017;22:00;5,07;8,48;17,80;,00;,00;,00
23.02.2017;23:00;4,77;8,12;17,50;,00;,00;,00
24.02.2017;00:00;4,50;8,20;16,90;,00;,00;,00
24.02.2017;01:00;4,05;6,20;14,80;,00;,50;,00
24.02.2017;02:00;1,92;3,17;8,10;,00;,00;,00
24.02.2017;03:00;2,75;4,10;9,30;,00;,00;,00
24.02.2017;04:00;2,58;4,28;10,60;,00;,00;,00
24.02.2017;05:00;2,55;3,58;7,50;,00;,00;,00
24.02.2017;06:00;2,20;3,37;7,10;,00;,00;,00
24.02.2017;07:00;1,73;2,48;6,80;11,41;,00;,00
24.02.2017;08:00;2,15;2,28;6,00;85,72;,00;,17
24.02.2017;09:00;3,77;1,93;5,80;260,72;,00;,78
24.02.2017;10:00;4,63;1,85;5,60;230,02;,00;,13
24.02.2017;11:00;4,73;1,90;6,30;175,30;,00;,00
24.02.2017;12:00;5,18;1,55;4,30;205,58;,00;,05
24.02.2017;13:00;4,37;1,60;4,70;142,11;,10;,00
24.02.2017;14:00;2,60;2,52;5,90;127,66;,00;,02
24.02.2017;15:00;4,00;1,88;5,00;278,22;,00;1,00
24.02.2017;16:00;4,50;2,03;5,60;206,42;,00;1,00
24.02.2017;17:00;3,45;1,78;5,00;49,19;,30;,28
24.02.2017;18:00;1,18;1,22;2,70;,00;,00;,00
24.02.2017;19:00;,52;,97;2,20;,00;,00;,00
24.02.2017;20:00;-,05;,75;1,90;,00;,00;,00
24.02.2017;21:00;-,35;,85;2,00;,00;,00;,00
24.02.2017;22:00;-,35;,82;1,50;,00;,00;,00
24.02.2017;23:00;-,40;,72;1,50;,00;,00;,00
25.02.2017;00:00;-,75;,70;1,20;,00;,00;,00
25.02.2017;01:00;-1,07;,82;1,50;,00;,00;,00
25.02.2017;02:00;-1,03;,98;2,10;,00;,00;,00
25.02.2017;03:00;-1,10;1,15;2,40;,00;,00;,00
25.02.2017;04:00;-1,68;,88;1,30;,00;,00;,00
25.02.2017;05:00;-,68;1,05;1,90;,00;,00;,00
25.02.2017;06:00;-,60;1,47;2,70;,00;,00;,00
25.02.2017;07:00;-2,30;,58;1,00;,00;,00;,00
25.02.2017;08:00;-2,37;,37;,90;74,05;,00;,22
25.02.2017;09:00;-,87;,37;1,30;170,02;,00;,38
25.02.2017;10:00;1,30;,62;1,90;370,58;,00;,52
25.02.2017;11:00;3,62;1,10;4,50;497,25;,00;,82
25.02.2017;12:00;4,60;2,65;5,60;445,17;,00;,72
25.02.2017;13:00;5,28;3,20;6,90;496,83;,00;,98
25.02.2017;14:00;6,05;3,10;6,20;421,28;,00;1,00
25.02.2017;15:00;6,47;3,55;7,60;342,94;,00;1,00
25.02.2017;16:00;6,08;3,03;6,40;169,74;,00;,70
25.02.2017;17:00;4,98;2,62;5,60;34,47;,00;,00
25.02.2017;18:00;4,17;2,25;5,60;,00;,00;,00
25.02.2017;19:00;2,95;2,28;5,10;,00;,00;,00
25.02.2017;20:00;3,12;3,27;5,90;,00;,00;,00
25.02.2017;21:00;3,18;3,02;5,00;,00;,00;,00
25.02.2017;22:00;3,45;2,83;6,50;,00;,00;,00
25.02.2017;23:00;3,88;3,53;8,30;,00;,00;,00
26.02.2017;00:00;4,02;3,17;7,00;,00;,00;,00
26.02.2017;01:00;3,68;3,02;6,50;,00;,00;,00
26.02.2017;02:00;3,95;4,32;8,30;,00;,00;,00
26.02.2017;03:00;3,80;4,08;7,80;,00;,00;,00
26.02.2017;04:00;3,58;3,82;7,10;,00;,00;,00
26.02.2017;05:00;3,38;4,12;8,40;,00;,00;,00
26.02.2017;06:00;3,45;4,40;8,10;,00;,00;,00
26.02.2017;07:00;3,45;4,23;10,60;,00;,00;,00
26.02.2017;08:00;3,60;3,15;7,00;34,88;,00;,00
26.02.2017;09:00;4,62;3,75;8,10;187,11;,00;,52
26.02.2017;10:00;7,10;4,90;10,30;417,52;,00;,97
26.02.2017;11:00;8,92;5,05;11,00;502,11;,00;1,00
26.02.2017;12:00;10,07;5,95;13,10;527,24;,00;1,00
26.02.2017;13:00;9,58;5,65;11,80;323,50;,00;,37
26.02.2017;14:00;8,20;5,07;11,00;155,16;,00;,00
26.02.2017;15:00;7,60;4,80;10,60;115,03;,00;,00
26.02.2017;16:00;7,20;4,10;9,30;53,36;,00;,00
26.02.2017;17:00;6,55;4,13;8,20;15,17;,00;,00
26.02.2017;18:00;6,42;3,55;7,80;,00;,10;,00
26.02.2017;19:00;6,48;4,08;9,00;,00;,00;,00
26.02.2017;20:00;6,67;3,47;8,70;,00;,00;,00
26.02.2017;21:00;6,77;3,15;7,30;,00;,00;,00
26.02.2017;22:00;7,08;3,12;7,00;,00;,00;,00
26.02.2017;23:00;7,22;3,15;6,80;,00;,00;,00
27.02.2017;00:00;7,38;3,63;9,60;,00;,00;,00
27.02.2017;01:00;7,55;4,40;9,60;,00;,00;,00
27.02.2017;02:00;7,62;3,73;9,20;,00;,00;,00
27.02.2017;03:00;7,68;3,55;9,30;,00;,00;,00
27.02.2017;04:00;7,75;4,07;12,50;,00;,00;,00
27.02.2017;05:00;7,78;5,40;11,60;,00;,00;,00
27.02.2017;06:00;7,82;4,92;10,30;,00;,00;,00
27.02.2017;07:00;7,70;4,75;10,60;,00;,00;,00
27.02.2017;08:00;7,77;5,15;12,50;29,05;,00;,00
27.02.2017;09:00;7,97;5,02;10,60;61,13;,00;,00
27.02.2017;10:00;8,25;5,27;11,20;77,25;,00;,00
27.02.2017;11:00;8,53;5,13;12,00;72,39;,00;,00
27.02.2017;12:00;9,27;6,17;14,00;227,66;,00;,02
27.02.2017;13:00;10,12;6,83;13,80;335,02;,00;,32
27.02.2017;14:00;10,12;8,13;16,00;201,41;,00;,07
27.02.2017;15:00;9,80;7,60;14,30;90,03;,00;,00
27.02.2017;16:00;9,58;7,32;14,00;20,03;,00;,00
27.02.2017;17:00;9,13;7,17;14,10;,00;,10;,00
27.02.2017;18:00;6,83;8,68;20,60;,00;3,20;,00
27.02.2017;19:00;5,90;6,10;13,10;,00;1,20;,00
27.02.2017;20:00;5,23;6,37;14,50;,00;,30;,00
27.02.2017;21:00;4,10;7,28;15,90;,00;1,70;,00
27.02.2017;22:00;3,38;5,73;14,00;,00;,40;,00
27.02.2017;23:00;3,25;5,67;13,20;,00;,00;,00
28.02.2017;00:00;3,40;6,40;15,10;,00;,00;,00
28.02.2017;01:00;3,50;7,00;14,40;,00;,00;,00
28.02.2017;02:00;3,45;6,75;15,10;,00;,00;,00
28.02.2017;03:00;3,25;6,83;15,20;,00;,00;,00
28.02.2017;04:00;2,73;7,02;14,00;,00;,00;,00
28.02.2017;05:00;2,78;6,70;16,10;,00;,00;,00
28.02.2017;06:00;2,60;5,45;12,80;,00;,00;,00
28.02.2017;07:00;2,38;5,53;12,50;,00;,00;,00
28.02.2017;08:00;2,97;5,45;11,20;85,03;,00;,25
28.02.2017;09:00;3,68;5,28;11,90;146,55;,00;,12
28.02.2017;10:00;4,15;5,58;10,60;216,55;,00;,27
28.02.2017;11:00;4,15;4,48;9,50;138,08;,20;,10
28.02.2017;12:00;2,97;4,02;9,60;85,72;,70;,00
28.02.2017;13:00;2,22;4,75;11,80;36,00;2,70;,00
28.02.2017;14:00;,13;2,58;6,10;68,91;1,70;,00
28.02.2017;15:00;1,17;4,53;10,60;136,69;,30;,03
28.02.2017;16:00;2,53;5,38;11,50;61,42;,00;,03
28.02.2017;17:00;2,32;4,83;13,40;37,66;,40;,00
28.02.2017;18:00;1,95;5,10;10,80;,00;,00;,00
28.02.2017;19:00;2,02;5,32;14,10;,00;,20;,00
28.02.2017;20:00;1,53;6,28;11,20;,00;,00;,00
28.02.2017;21:00;1,28;5,58;10,70;,00;,00;,00
28.02.2017;22:00;1,80;5,75;10,60;,00;,00;,00
28.02.2017;23:00;1,63;6,62;12,80;,00;1,30;,00
01.03.2017;00:00;1,93;6,57;13,10;,00;,10;,00
01.03.2017;01:00;2,25;6,82;14,30;,00;,10;,00
01.03.2017;02:00;2,52;6,70;13,70;,00;,10;,00
01.03.2017;03:00;2,72;7,38;14,80;,00;,60;,00
01.03.2017;04:00;2,97;7,48;14,00;,00;,00;,00
01.03.2017;05:00;3,07;7,12;14,30;,00;,30;,00
01.03.2017;06:00;3,18;6,95;13,80;,00;,00;,00
01.03.2017;07:00;3,20;6,75;12,80;,00;,30;,00
01.03.2017;08:00;3,48;6,83;15,60;43,63;,10;,00
01.03.2017;09:00;3,92;6,47;12,10;99,05;,20;,00
01.03.2017;10:00;4,03;5,07;11,80;104,47;,70;,00
01.03.2017;11:00;5,13;6,30;13,20;177,52;,00;,03
01.03.2017;12:00;5,15;5,93;13,40;142,94;,10;,00
01.03.2017;13:00;5,88;6,03;13,50;139,88;,00;,80
01.03.2017;14:00;4,80;6,28;13,10;82,11;1,70;,10
01.03.2017;15:00;4,02;4,97;11,30;75,03;1,30;,00
01.03.2017;16:00;4,47;4,20;9,00;52,11;,70;,00
01.03.2017;17:00;4,32;5,28;12,50;17,67;1,00;,00
01.03.2017;18:00;3,93;6,25;12,30;,00;1,00;,00
01.03.2017;19:00;4,53;5,00;11,50;,00;,90;,00
01.03.2017;20:00;5,48;4,75;9,00;,00;,50;,00
01.03.2017;21:00;6,68;5,60;11,00;,00;,50;,00
01.03.2017;22:00;7,00;5,83;12,50;,00;,40;,00
01.03.2017;23:00;7,25;6,53;12,10;,00;,20;,00
02.03.2017;00:00;6,90;5,42;12,80;,00;,00;,00
02.03.2017;01:00;5,95;6,57;14,80;,00;,00;,00
02.03.2017;02:00;5,53;7,32;15,90;,00;,00;,00
02.03.2017;03:00;5,10;7,65;17,20;,00;,00;,00
02.03.2017;04:00;4,65;7,80;17,40;,00;,00;,00
02.03.2017;05:00;3,98;6,68;15,60;,00;,00;,00
02.03.2017;06:00;3,22;6,88;14,70;,00;,00;,00
02.03.2017;07:00;3,17;6,93;13,30;18,22;,00;,00
02.03.2017;08:00;3,85;6,47;12,80;78,78;,00;,17
02.03.2017;09:00;4,93;6,20;15,30;215,72;,00;,48
02.03.2017;10:00;5,88;7,28;17,60;349,89;,00;,47
02.03.2017;11:00;6,87;5,17;15,30;365,86;,00;,38
02.03.2017;12:00;7,63;5,08;13,60;453,22;,10;,60
02.03.2017;13:00;9,22;6,58;15,00;537,66;,00;,73
02.03.2017;14:00;9,35;6,05;14,30;438,08;,00;,75
02.03.2017;15:00;9,65;6,13;14,20;382,39;,00;,93
02.03.2017;16:00;8,85;5,58;12,30;226,00;,00;,92
02.03.2017;17:00;7,52;5,62;12,50;74,75;,00;,55
02.03.2017;18:00;5,75;4,53;9,60;,00;,00;,00
02.03.2017;19:00;4,75;3,80;6,50;,00;,00;,00
02.03.2017;20:00;4,38;3,62;6,80;,00;,00;,00
02.03.2017;21:00;4,07;2,88;5,10;,00;,00;,00
02.03.2017;22:00;3,80;2,78;5,70;,00;,00;,00
02.03.2017;23:00;3,25;2,70;4,40;,00;,00;,00
03.03.2017;00:00;2,98;2,68;4,30;,00;,00;,00
03.03.2017;01:00;2,75;2,38;5,60;,00;,00;,00
03.03.2017;02:00;3,47;1,23;2,40;,00;,00;,00
03.03.2017;03:00;2,65;1,18;2,70;,00;,00;,00
03.03.2017;04:00;2,70;2,77;6,10;,00;,00;,00
03.03.2017;05:00;2,67;3,30;5,90;,00;,00;,00
03.03.2017;06:00;3,47;4,47;8,30;,00;,00;,00
03.03.2017;07:00;3,43;4,17;8,30;11,41;,00;,00
03.03.2017;08:00;3,65;3,35;6,40;62,25;,00;,00
03.03.2017;09:00;5,33;3,38;7,10;221,27;,00;,62
03.03.2017;10:00;7,17;3,17;6,30;296,55;,00;,57
03.03.2017;11:00;7,25;4,00;9,00;286,55;,00;,00
03.03.2017;12:00;8,60;3,35;7,50;357,52;,00;,17
03.03.2017;13:00;9,97;2,25;7,00;262,66;,00;,02
03.03.2017;14:00;10,43;3,53;7,80;274,05;,00;,00
03.03.2017;15:00;10,83;3,75;8,10;216,00;,00;,18
03.03.2017;16:00;10,63;4,07;8,20;108,08;,00;,00
03.03.2017;17:00;10,92;4,25;9,00;53,50;,00;,00
03.03.2017;18:00;10,50;4,07;8,10;,00;,00;,00
03.03.2017;19:00;10,42;4,22;7,50;,00;,00;,00
03.03.2017;20:00;10,10;4,52;8,40;,00;,00;,00
03.03.2017;21:00;9,67;4,88;9,30;,00;,00;,00
03.03.2017;22:00;9,58;4,33;8,40;,00;,00;,00
03.03.2017;23:00;9,00;4,07;7,50;,00;,00;,00
04.03.2017;00:00;8,52;4,15;7,80;,00;,00;,00
04.03.2017;01:00;8,30;4,50;8,10;,00;,00;,00
04.03.2017;02:00;8,30;4,20;7,80;,00;,00;,00
04.03.2017;03:00;8,53;3,78;7,30;,00;,00;,00
04.03.2017;04:00;8,30;4,97;8,50;,00;,00;,00
04.03.2017;05:00;7,87;4,17;7,60;,00;,00;,00
04.03.2017;06:00;8,03;4,13;7,80;,00;,00;,00
04.03.2017;07:00;7,78;2,18;5,60;10,86;,00;,00
04.03.2017;08:00;8,08;2,10;5,90;60,72;,00;,00
04.03.2017;09:00;8,22;,70;3,10;86,55;,00;,00
04.03.2017;10:00;8,47;1,03;3,40;84,75;,00;,00
04.03.2017;11:00;9,57;1,23;3,40;228,77;,00;,05
04.03.2017;12:00;12,35;1,17;4,00;333,36;,00;,23
04.03.2017;13:00;13,25;1,62;4,00;305,02;,00;,08
04.03.2017;14:00;12,55;2,43;12,00;128,64;,00;,00
04.03.2017;15:00;6,63;7,67;18,40;42,39;,10;,00
04.03.2017;16:00;5,85;5,15;11,20;21,14;1,90;,00
04.03.2017;17:00;5,70;3,87;8,10;,00;,60;,00
04.03.2017;18:00;6,30;4,03;11,00;,00;,10;,00
04.03.2017;19:00;6,35;4,35;10,00;,00;,20;,00
04.03.2017;20:00;5,68;4,37;8,70;,00;,00;,00
04.03.2017;21:00;5,35;4,67;12,80;,00;,30;,00
04.03.2017;22:00;4,28;5,70;12,10;,00;,30;,00
04.03.2017;23:00;3,88;4,98;11,30;,00;,50;,00
05.03.2017;00:00;4,33;5,32;11,00;,00;,00;,00
05.03.2017;01:00;4,58;5,58;11,00;,00;,00;,00
05.03.2017;02:00;4,55;5,17;11,20;,00;,00;,00
05.03.2017;03:00;4,35;5,95;11,00;,00;,20;,00
05.03.2017;04:00;3,95;4,82;11,00;,00;,60;,00
05.03.2017;05:00;3,87;5,35;10,10;,00;,10;,00
05.03.2017;06:00;3,80;4,82;10,30;,00;,00;,00
05.03.2017;07:00;3,78;4,53;9,30;,00;,00;,00
05.03.2017;08:00;3,98;4,30;10,90;46,55;,00;,00
05.03.2017;09:00;4,48;3,88;8,70;130,86;,00;,00
05.03.2017;10:00;4,90;4,60;9,60;143,77;,00;,00
05.03.2017;11:00;5,48;5,10;10,10;199,75;,00;,07
05.03.2017;12:00;6,62;6,20;14,70;309,05;,00;,08
05.03.2017;13:00;5,68;6,37;18,10;98,22;,50;,00
05.03.2017;14:00;3,25;6,80;13,70;42,11;2,60;,00
05.03.2017;15:00;2,88;7,45;13,70;44,47;1,70;,00
05.03.2017;16:00;3,02;7,95;15,20;84,89;,50;,00
05.03.2017;17:00;2,67;5,53;13,20;22,25;,80;,00
05.03.2017;18:00;2,55;5,60;12,60;,00;1,70;,00
05.03.2017;19:00;2,95;4,75;10,60;,00;,50;,00
05.03.2017;20:00;2,93;5,28;10,00;,00;,20;,00
05.03.2017;21:00;2,98;5,40;11,00;,00;1,50;,00
05.03.2017;22:00;2,92;6,05;14,10;,00;,00;,00
05.03.2017;23:00;2,92;6,68;13,90;,00;,00;,00
06.03.2017;00:00;2,85;5,88;12,60;,00;,20;,00
06.03.2017;01:00;3,13;7,10;13,70;,00;,10;,00
06.03.2017;02:00;3,22;6,97;12,70;,00;,10;,00
06.03.2017;03:00;3,33;7,57;13,70;,00;,00;,00
06.03.2017;04:00;3,35;6,73;14,30;,00;,40;,00
06.03.2017;05:00;3,27;7,68;14,90;,00;,20;,00
06.03.2017;06:00;3,13;7,37;15,00;,00;,10;,00
06.03.2017;07:00;3,23;6,90;13,10;10,31;,40;,00
06.03.2017;08:00;3,30;5,68;11,20;56,97;,30;,00
06.03.2017;09:00;3,62;6,25;11,50;114,75;,30;,00
06.03.2017;10:00;4,25;5,35;10,60;171,83;,00;,00
06.03.2017;11:00;4,72;4,52;9,30;127,53;,00;,00
06.03.2017;12:00;6,22;3,92;8,50;286,69;,00;,00
06.03.2017;13:00;6,73;2,70;6,30;287,24;,00;,00
06.03.2017;14:00;6,45;1,95;4,40;152,94;,00;,00
06.03.2017;15:00;6,90;1,87;5,60;240,16;,00;,47
06.03.2017;16:00;6,03;3,02;8,10;112,25;,50;,15
06.03.2017;17:00;4,63;2,63;8,40;63,36;,00;,00
06.03.2017;18:00;4,72;2,67;7,70;,00;,00;,00
06.03.2017;19:00;4,63;3,47;9,30;,00;,00;,00
06.03.2017;20:00;4,22;3,50;9,60;,00;,00;,00
06.03.2017;21:00;3,77;2,95;10,10;,00;,00;,00
06.03.2017;22:00;3,47;2,80;9,30;,00;,00;,00
06.03.2017;23:00;3,67;3,15;8,30;,00;,00;,00
07.03.2017;00:00;3,70;3,65;10,60;,00;,00;,00
07.03.2017;01:00;3,13;2,27;6,40;,00;,30;,00
07.03.2017;02:00;2,60;3,37;8,10;,00;,00;,00
07.03.2017;03:00;2,78;3,12;8,70;,00;,00;,00
07.03.2017;04:00;3,02;2,82;7,20;,00;,00;,00
07.03.2017;05:00;3,28;2,77;9,00;,00;,00;,00
07.03.2017;06:00;3,27;3,27;7,70;,00;,00;,00
07.03.2017;07:00;3,37;3,48;8,20;14,47;,00;,00
07.03.2017;08:00;3,58;2,77;8,70;59,61;,00;,00
07.03.2017;09:00;4,07;2,97;7,00;112,25;,00;,05
07.03.2017;10:00;4,80;2,13;7,60;155,86;,10;,00
07.03.2017;11:00;5,33;1,45;3,90;333,08;,10;,22
07.03.2017;12:00;5,62;1,92;5,60;239,88;,10;,15
07.03.2017;13:00;6,27;3,33;7,80;282,66;,30;,27
07.03.2017;14:00;3,80;1,87;6,50;91,42;2,20;,00
07.03.2017;15:00;3,82;2,48;5,70;136,55;,40;,05
07.03.2017;16:00;6,47;1,68;4,70;261,97;,00;,98
07.03.2017;17:00;7,13;2,42;5,90;113,22;,00;,72
07.03.2017;18:00;4,60;1,80;5,60;,00;,00;,00
07.03.2017;19:00;3,45;1,95;4,00;,00;,00;,00
07.03.2017;20:00;2,60;2,15;3,70;,00;,00;,00
07.03.2017;21:00;2,47;2,10;3,20;,00;,00;,00
07.03.2017;22:00;2,02;2,05;3,70;,00;,00;,00
07.03.2017;23:00;1,47;2,05;4,70;,00;,00;,00
08.03.2017;00:00;1,27;1,88;4,60;,00;,00;,00
08.03.2017;01:00;,82;2,28;4,80;,00;,00;,00
08.03.2017;02:00;1,00;2,92;5,20;,00;,00;,00
08.03.2017;03:00;1,00;3,37;5,60;,00;,00;,00
08.03.2017;04:00;1,13;3,60;6,40;,00;,00;,00
08.03.2017;05:00;1,57;4,20;7,20;,00;,00;,00
08.03.2017;06:00;1,72;4,12;7,50;,00;,00;,00
08.03.2017;07:00;2,00;4,05;8,10;11,00;,00;,00
08.03.2017;08:00;2,55;4,78;8,90;32,66;,10;,00
08.03.2017;09:00;2,42;5,17;10,60;71,69;,60;,00
08.03.2017;10:00;3,00;5,65;12,50;216,41;,50;,00
08.03.2017;11:00;3,67;7,22;14,70;218,36;,00;,00
08.03.2017;12:00;4,05;5,45;11,80;146,97;,40;,00
08.03.2017;13:00;5,02;5,87;11,60;212,11;,30;,00
08.03.2017;14:00;5,57;5,32;12,00;166,28;,20;,00
08.03.2017;15:00;6,17;5,37;11,00;103,78;,30;,00
08.03.2017;16:00;6,85;5,08;11,00;60,44;2,40;,00
08.03.2017;17:00;7,67;6,18;12,50;24,75;,40;,00
08.03.2017;18:00;8,57;6,50;11,80;,00;,20;,00
08.03.2017;19:00;9,25;6,75;13,10;,00;,10;,00
08.03.2017;20:00;9,35;6,13;12,50;,00;,50;,00
08.03.2017;21:00;9,50;5,17;13,50;,00;,40;,00
08.03.2017;22:00;9,50;4,12;8,90;,00;,90;,00
08.03.2017;23:00;9,53;3,50;9,00;,00;,90;,00
09.03.2017;00:00;9,55;3,45;8,50;,00;,30;,00
09.03.2017;01:00;9,53;3,93;10,00;,00;,20;,00
09.03.2017;02:00;9,50;2,85;9,30;,00;,50;,00
09.03.2017;03:00;9,50;3,13;9,00;,00;,30;,00
09.03.2017;04:00;9,50;2,78;8,10;,00;,40;,00
09.03.2017;05:00;9,48;3,28;7,80;,00;,50;,00
09.03.2017;06:00;9,35;4,18;8,60;,00;1,60;,00
09.03.2017;07:00;9,27;4,40;8,70;,00;1,80;,00
09.03.2017;08:00;9,23;4,68;9,30;20,30;1,50;,00
09.03.2017;09:00;9,47;5,62;11,20;66,41;,50;,00
09.03.2017;10:00;9,82;5,45;11,50;115,02;,60;,00
09.03.2017;11:00;10,13;4,87;11,50;149,89;,50;,00
09.03.2017;12:00;10,35;4,90;10,60;159,89;,00;,00
09.03.2017;13:00;10,60;3,60;9,30;184,47;,20;,00
09.03.2017;14:00;10,95;3,57;9,30;213,91;,00;,08
09.03.2017;15:00;12,15;3,93;10,00;324,75;,00;,73
09.03.2017;16:00;11,62;3,37;10,10;132,66;,00;,20
09.03.2017;17:00;10,45;2,48;7,10;52,25;,00;,00
09.03.2017;18:00;9,18;2,72;8,10;,00;,00;,00
09.03.2017;19:00;8,20;2,83;6,80;,00;,00;,00
09.03.2017;20:00;7,80;2,73;6,40;,00;,00;,00
09.03.2017;21:00;7,58;2,55;6,80;,00;,00;,00
09.03.2017;22:00;6,75;1,98;5,60;,00;,00;,00
09.03.2017;23:00;6,12;1,67;3,50;,00;,00;,00
10.03.2017;00:00;5,28;1,73;4,00;,00;,00;,00
10.03.2017;01:00;4,32;1,63;3,30;,00;,00;,00
10.03.2017;02:00;3,65;1,37;3,10;,00;,00;,00
10.03.2017;03:00;2,88;1,28;3,70;,00;,00;,00
10.03.2017;04:00;2,72;,75;3,70;,00;,00;,00
10.03.2017;05:00;1,60;,83;3,50;,00;,00;,00
10.03.2017;06:00;,70;,77;2,20;,00;,00;,00
10.03.2017;07:00;,60;,45;1,20;25,58;,00;,25
10.03.2017;08:00;3,52;,75;2,20;183,91;,00;1,00
10.03.2017;09:00;6,00;1,03;3,10;366,97;,00;1,00
10.03.2017;10:00;7,12;1,30;3,10;505,58;,00;1,00
10.03.2017;11:00;8,05;1,15;3,40;580,30;,00;1,00
10.03.2017;12:00;9,53;1,25;3,60;603,64;,00;1,00
10.03.2017;13:00;10,72;1,30;3,60;597,11;,00;1,00
10.03.2017;14:00;10,97;1,08;3,20;409,19;,00;1,00
10.03.2017;15:00;11,48;,83;2,50;380,02;,00;1,00
10.03.2017;16:00;11,02;,85;2,20;227,66;,00;1,00
