Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
02.01.2025;13:00;0,0;3,0;4,7;86,7;0,1;0,0
02.01.2025;14:00;0,4;3,0;5,5;92,5;0,0;0,1
02.01.2025;15:00;0,9;3,6;6,0;96,0;0,0;0,2
02.01.2025;16:00;1,0;2,2;4,5;20,2;0,0;0,0
02.01.2025;17:00;0,2;1,2;2,4;2,1;0,0;0,0
02.01.2025;18:00;-0,4;1,7;6,1;0,0;0,0;0,0
02.01.2025;19:00;-0,7;2,0;6,1;0,0;0,0;0,0
02.01.2025;20:00;-0,7;2,8;4,6;0,0;0,0;0,0
02.01.2025;21:00;-0,5;3,3;6,2;0,0;0,0;0,0
02.01.2025;22:00;-0,4;2,4;4,8;0,0;0,0;0,0
02.01.2025;23:00;-0,4;4,1;7,0;0,0;0,0;0,0
03.01.2025;00:00;-0,2;4,4;7,0;0,0;0,0;0,0
03.01.2025;01:00;-0,4;4,0;7,1;0,0;0,0;0,0
03.01.2025;02:00;-0,4;3,4;5,4;0,0;0,0;0,0
03.01.2025;03:00;-0,3;3,4;6,0;0,0;0,0;0,0
03.01.2025;04:00;-0,5;3,8;5,9;0,0;0,0;0,0
03.01.2025;05:00;-0,6;3,3;5,9;0,0;0,0;0,0
03.01.2025;06:00;-1,6;3,7;6,4;0,0;0,0;0,0
03.01.2025;07:00;-2,6;3,7;5,9;0,0;0,0;0,0
03.01.2025;08:00;-2,3;4,0;7,1;0,0;0,0;0,0
03.01.2025;09:00;-2,6;3,3;7,4;0,0;0,0;0,0
03.01.2025;10:00;-2,0;3,5;7,4;76,0;0,0;0,6
03.01.2025;11:00;-1,4;4,9;8,7;133,6;0,0;0,6
03.01.2025;12:00;-0,7;5,7;8,9;233,4;0,0;0,9
03.01.2025;13:00;-0,5;5,7;9,1;241,3;0,0;0,5
03.01.2025;14:00;-0,1;5,7;9,7;280,7;0,0;0,7
03.01.2025;15:00;-0,2;6,0;10,1;237,9;0,0;1,0
03.01.2025;16:00;-0,9;6,1;10,0;113,8;0,0;1,0
03.01.2025;17:00;-1,9;4,6;8,4;14,6;0,0;0,4
03.01.2025;18:00;-1,8;4,9;7,8;0,0;0,0;0,0
03.01.2025;19:00;-2,1;5,0;7,7;0,0;0,0;0,0
03.01.2025;20:00;-2,3;4,8;8,5;0,0;0,0;0,0
03.01.2025;21:00;-2,0;5,1;9,8;0,0;0,0;0,0
03.01.2025;22:00;-1,7;4,1;7,2;0,0;0,0;0,0
03.01.2025;23:00;-1,6;4,8;8,4;0,0;0,0;0,0
04.01.2025;00:00;-1,5;4,0;7,5;0,0;0,0;0,0
04.01.2025;01:00;-1,4;4,3;7,2;0,0;0,0;0,0
04.01.2025;02:00;-1,4;3,7;7,0;0,0;0,0;0,0
04.01.2025;03:00;-1,4;3,1;6,0;0,0;0,0;0,0
04.01.2025;04:00;-1,8;2,2;5,7;0,0;0,0;0,0
04.01.2025;05:00;-2,4;1,5;3,5;0,0;0,0;0,0
04.01.2025;06:00;-2,3;1,0;2,2;0,0;0,0;0,0
04.01.2025;07:00;-2,0;0,7;2,0;0,0;0,0;0,0
04.01.2025;08:00;-1,9;0,8;1,8;0,0;0,0;0,0
04.01.2025;09:00;-2,0;0,6;1,6;1,4;0,0;0,0
04.01.2025;10:00;-2,0;0,7;2,3;59,0;0,0;0,2
04.01.2025;11:00;-2,2;1,2;3,2;127,6;0,0;0,4
04.01.2025;12:00;-1,6;1,7;3,6;175,7;0,0;0,2
04.01.2025;13:00;-1,9;1,9;3,4;156,5;0,0;0,0
04.01.2025;14:00;-2,3;0,9;2,6;85,5;0,0;0,0
04.01.2025;15:00;-2,2;1,1;3,0;67,9;0,0;0,0
04.01.2025;16:00;-2,2;1,4;3,0;29,8;0,0;0,0
04.01.2025;17:00;-2,2;1,7;3,1;1,0;0,0;0,0
04.01.2025;18:00;-2,2;2,2;4,0;0,0;0,0;0,0
04.01.2025;19:00;-2,1;1,6;3,4;0,0;0,0;0,0
04.01.2025;20:00;-1,9;2,0;3,4;0,0;0,0;0,0
04.01.2025;21:00;-2,0;1,5;3,3;0,0;0,0;0,0
04.01.2025;22:00;-1,9;1,4;2,5;0,0;0,0;0,0
04.01.2025;23:00;-1,7;2,0;4,5;0,0;0,0;0,0
05.01.2025;00:00;-1,6;2,1;4,7;-;0,0;0,0
05.01.2025;01:00;-1,9;2,5;4,4;0,0;0,3;0,0
05.01.2025;02:00;-2,1;2,0;4,1;0,0;1,0;0,0
05.01.2025;03:00;-1,8;2,4;4,1;0,0;1,7;0,0
05.01.2025;04:00;-1,4;1,7;3,8;0,0;1,7;0,0
05.01.2025;05:00;-0,9;1,5;5,5;0,0;1,6;0,0
05.01.2025;06:00;-0,6;2,2;5,5;0,0;1,5;0,0
05.01.2025;07:00;-0,3;1,0;3,6;0,0;2,5;0,0
05.01.2025;08:00;-0,1;0,7;2,8;0,0;2,8;0,0
05.01.2025;09:00;0,3;0,3;2,6;0,0;1,0;0,0
05.01.2025;10:00;1,0;-;-;6,5;1,6;0,0
05.01.2025;11:00;3,5;2,1;7,5;27,7;0,7;0,0
05.01.2025;12:00;7,2;5,3;8,8;63,8;1,0;0,0
05.01.2025;13:00;8,3;6,1;10,0;52,2;1,2;0,0
05.01.2025;14:00;8,7;5,7;9,8;37,1;1,3;0,0
05.01.2025;15:00;8,9;5,7;10,5;45,5;0,5;0,0
05.01.2025;16:00;9,1;6,2;10,4;13,7;0,6;0,0
05.01.2025;17:00;9,0;5,8;10,3;0,0;0,2;0,0
05.01.2025;18:00;8,8;4,2;10,3;0,0;0,3;0,0
05.01.2025;19:00;8,6;3,7;7,0;0,0;0,3;0,0
05.01.2025;20:00;8,3;3,8;7,1;0,0;0,1;0,0
05.01.2025;21:00;8,4;4,0;6,8;0,0;0,2;0,0
05.01.2025;22:00;8,2;3,7;5,9;0,0;0,0;0,0
05.01.2025;23:00;8,3;3,1;6,5;0,0;0,0;0,0
06.01.2025;00:00;8,4;4,1;7,3;-;0,0;0,0
06.01.2025;01:00;8,7;3,9;6,8;0,0;0,0;0,0
06.01.2025;02:00;9,4;4,3;10,5;0,0;0,0;0,0
06.01.2025;03:00;9,4;4,6;10,5;0,0;0,0;0,0
06.01.2025;04:00;9,2;4,1;7,6;0,0;0,0;0,0
06.01.2025;05:00;8,2;4,9;9,5;0,0;0,7;0,0
06.01.2025;06:00;8,2;4,9;10,2;0,0;0,6;0,0
06.01.2025;07:00;8,3;5,5;11,4;0,0;0,2;0,0
06.01.2025;08:00;8,6;5,0;10,7;0,0;0,1;0,0
06.01.2025;09:00;9,4;5,7;11,5;0,0;0,0;0,0
06.01.2025;10:00;9,6;6,4;12,4;5,9;0,0;0,0
06.01.2025;11:00;10,6;7,1;15,6;57,2;0,0;0,0
06.01.2025;12:00;11,1;7,1;15,7;80,9;0,0;0,1
06.01.2025;13:00;11,0;8,4;17,9;65,9;0,0;0,0
06.01.2025;14:00;9,8;10,1;20,6;38,2;1,2;0,0
06.01.2025;15:00;7,5;12,1;22,9;67,1;1,3;0,1
06.01.2025;16:00;6,5;10,6;19,8;53,0;0,0;0,1
06.01.2025;17:00;6,8;8,2;15,0;4,6;0,0;0,0
06.01.2025;18:00;6,6;7,8;13,1;0,0;0,0;0,0
06.01.2025;19:00;5,7;8,3;13,1;0,0;0,0;0,0
06.01.2025;20:00;5,0;7,0;12,8;0,0;0,0;0,0
06.01.2025;21:00;4,5;8,1;13,9;0,0;0,0;0,0
06.01.2025;22:00;4,1;7,8;14,3;0,0;0,0;0,0
06.01.2025;23:00;4,0;7,1;11,7;0,0;0,0;0,0
07.01.2025;00:00;4,1;5,8;11,7;-;0,0;0,0
07.01.2025;01:00;4,5;6,0;11,4;0,0;0,0;0,0
07.01.2025;02:00;4,6;6,8;13,7;0,0;0,0;0,0
07.01.2025;03:00;4,0;7,7;13,8;0,0;0,0;0,0
07.01.2025;04:00;4,0;7,9;15,3;0,0;0,0;0,0
07.01.2025;05:00;3,5;8,4;15,0;0,0;0,0;0,0
07.01.2025;06:00;2,5;7,2;13,7;0,0;0,1;0,0
07.01.2025;07:00;2,4;6,0;12,5;0,0;0,3;0,0
07.01.2025;08:00;2,5;7,2;13,2;0,0;0,0;0,0
07.01.2025;09:00;2,3;6,9;12,1;0,9;0,1;0,0
07.01.2025;10:00;1,9;8,0;14,6;28,4;0,1;0,0
07.01.2025;11:00;1,7;9,6;19,1;102,2;0,1;0,1
07.01.2025;12:00;2,3;8,7;15,7;151,8;0,0;0,2
07.01.2025;13:00;2,9;8,5;14,1;176,2;0,0;0,3
07.01.2025;14:00;3,3;7,6;14,6;156,8;0,0;0,2
07.01.2025;15:00;3,4;8,1;12,8;98,4;0,0;0,2
07.01.2025;16:00;3,6;7,6;13,7;63,6;0,0;0,0
07.01.2025;17:00;3,5;7,3;12,9;11,5;0,0;0,0
07.01.2025;18:00;3,4;6,8;12,5;0,0;0,0;0,0
07.01.2025;19:00;3,5;7,2;12,9;0,0;0,0;0,0
07.01.2025;20:00;3,5;8,2;15,2;0,0;0,0;0,0
07.01.2025;21:00;3,2;7,4;13,8;0,0;0,0;0,0
07.01.2025;22:00;3,0;6,9;14,1;0,0;0,0;0,0
07.01.2025;23:00;2,5;6,8;11,8;0,0;0,0;0,0
08.01.2025;00:00;2,5;5,8;10,6;0,0;0,0;0,0
08.01.2025;01:00;2,7;5,5;9,8;0,0;0,0;0,0
08.01.2025;02:00;2,2;4,8;8,7;0,0;0,0;0,0
08.01.2025;03:00;2,3;4,6;8,8;0,0;0,0;0,0
08.01.2025;04:00;1,7;3,9;7,0;0,0;0,0;0,0
08.01.2025;05:00;1,9;4,6;7,4;0,0;0,0;0,0
08.01.2025;06:00;0,7;3,7;6,9;0,0;0,0;0,0
08.01.2025;07:00;0,5;2,6;5,3;0,0;0,0;0,0
08.01.2025;08:00;-0,8;1,1;2,3;0,0;0,0;0,0
08.01.2025;09:00;-0,3;1,6;2,5;0,0;0,0;0,0
08.01.2025;10:00;0,6;0,5;2,3;30,1;0,0;0,0
08.01.2025;11:00;1,5;0,7;2,7;71,4;0,0;0,0
08.01.2025;12:00;2,0;2,1;4,2;48,7;0,0;0,0
08.01.2025;13:00;2,5;1,9;4,4;75,7;0,0;0,0
08.01.2025;14:00;2,4;2,0;4,2;44,8;0,4;0,0
08.01.2025;15:00;0,7;1,8;3,6;22,0;1,2;0,0
08.01.2025;16:00;-0,5;0,9;2,1;0,0;0,6;0,0
08.01.2025;17:00;-0,5;1,4;3,8;0,0;1,9;0,0
08.01.2025;18:00;-0,5;1,9;4,0;0,0;2,2;0,0
08.01.2025;19:00;-0,3;2,3;4,6;0,0;4,2;0,0
08.01.2025;20:00;-0,2;2,2;5,4;0,0;4,0;0,0
08.01.2025;21:00;0,4;1,6;6,1;0,0;1,2;0,0
08.01.2025;22:00;2,6;-;-;0,0;0,6;0,0
08.01.2025;23:00;5,7;5,0;10,9;0,0;0,2;0,0
09.01.2025;00:00;7,5;6,5;11,4;0,0;0,3;0,0
09.01.2025;01:00;8,5;7,4;14,1;0,0;0,0;0,0
09.01.2025;02:00;8,9;7,4;13,8;0,0;0,0;0,0
09.01.2025;03:00;9,0;6,2;13,8;0,0;0,0;0,0
09.01.2025;04:00;8,2;4,7;11,0;0,0;0,6;0,0
09.01.2025;05:00;8,1;6,0;11,2;0,0;0,5;0,0
09.01.2025;06:00;8,0;5,0;11,2;0,0;0,4;0,0
09.01.2025;07:00;7,9;5,0;9,6;0,0;2,0;0,0
09.01.2025;08:00;7,8;4,8;8,8;0,0;0,8;0,0
09.01.2025;09:00;7,9;5,4;9,5;0,0;0,4;0,0
09.01.2025;10:00;7,9;5,1;10,9;3,6;1,3;0,0
09.01.2025;11:00;7,7;5,2;9,5;24,1;1,9;0,0
09.01.2025;12:00;5,0;6,6;11,7;52,4;2,1;0,0
09.01.2025;13:00;0,7;6,4;14,1;50,7;1,0;0,0
09.01.2025;14:00;-0,6;4,7;10,3;60,4;1,6;0,0
09.01.2025;15:00;0,1;5,5;13,7;137,9;0,1;0,3
09.01.2025;16:00;0,4;6,6;13,7;81,1;0,0;0,2
09.01.2025;17:00;0,2;6,4;10,8;10,6;0,0;0,0
09.01.2025;18:00;-0,3;5,8;9,7;0,0;0,0;0,0
09.01.2025;19:00;-0,3;6,1;10,2;0,0;0,0;0,0
09.01.2025;20:00;0,0;5,5;9,0;0,0;0,0;0,0
09.01.2025;21:00;-0,2;4,8;7,8;0,0;0,0;0,0
09.01.2025;22:00;-0,1;5,8;10,3;0,0;0,0;0,0
09.01.2025;23:00;-0,5;5,8;10,1;0,0;0,0;0,0
10.01.2025;00:00;-0,8;4,6;8,5;0,0;0,0;0,0
10.01.2025;01:00;-0,3;4,0;6,7;0,0;0,0;0,0
10.01.2025;02:00;-0,4;3,0;6,1;0,0;0,0;0,0
10.01.2025;03:00;-0,4;3,2;7,4;0,0;0,0;0,0
10.01.2025;04:00;-0,8;3,8;7,0;0,0;0,0;0,0
10.01.2025;05:00;-1,0;4,1;6,9;0,0;0,0;0,0
10.01.2025;06:00;-1,3;2,7;6,5;0,0;0,0;0,0
10.01.2025;07:00;-1,1;4,0;8,3;0,0;0,0;0,0
10.01.2025;08:00;-1,9;2,9;6,2;0,0;0,0;0,0
10.01.2025;09:00;-3,1;1,5;2,5;9,1;0,0;0,3
10.01.2025;10:00;-2,0;1,6;3,4;114,5;0,0;1,0
10.01.2025;11:00;-0,8;2,8;5,4;185,7;0,0;0,8
10.01.2025;12:00;-0,7;2,7;5,4;114,4;0,0;0,0
10.01.2025;13:00;-0,3;2,3;4,4;119,5;0,0;0,0
10.01.2025;14:00;0,2;2,4;5,1;125,2;0,0;0,0
10.01.2025;15:00;0,0;2,6;4,7;88,8;0,0;0,1
10.01.2025;16:00;0,0;1,9;4,6;30,7;0,0;0,0
10.01.2025;17:00;-0,3;2,2;4,0;12,1;0,0;0,0
10.01.2025;18:00;-0,6;2,1;3,7;0,0;0,0;0,0
10.01.2025;19:00;-0,9;1,5;3,3;0,0;0,0;0,0
10.01.2025;20:00;-2,3;1,7;3,4;0,0;0,0;0,0
10.01.2025;21:00;-3,1;2,5;3,9;0,0;0,0;0,0
10.01.2025;22:00;-3,9;1,9;3,0;0,0;0,0;0,0
10.01.2025;23:00;-3,9;1,0;2,5;0,0;0,0;0,0
11.01.2025;00:00;-3,6;1,3;2,7;0,0;0,0;0,0
11.01.2025;01:00;-4,1;1,8;4,8;0,0;0,0;0,0
11.01.2025;02:00;-3,4;2,1;3,8;0,0;0,0;0,0
11.01.2025;03:00;-3,8;1,4;3,8;0,0;0,0;0,0
11.01.2025;04:00;-5,0;1,8;2,9;0,0;0,0;0,0
11.01.2025;05:00;-4,9;1,2;2,0;0,0;0,0;0,0
11.01.2025;06:00;-4,8;0,9;2,0;0,0;0,0;0,0
11.01.2025;07:00;-4,9;0,4;2,0;0,0;0,0;0,0
11.01.2025;08:00;-4,6;0,6;1,9;0,0;0,0;0,0
11.01.2025;09:00;-3,7;0,8;1,7;1,4;0,0;0,0
11.01.2025;10:00;-3,1;0,8;2,0;48,7;0,0;0,1
11.01.2025;11:00;-2,4;0,5;1,4;120,2;0,0;0,3
11.01.2025;12:00;-0,6;0,8;4,0;243,7;0,0;0,6
11.01.2025;13:00;0,5;2,3;4,0;268,1;0,0;0,6
11.01.2025;14:00;0,3;2,8;5,4;163,0;0,0;0,5
11.01.2025;15:00;1,2;2,5;4,7;226,7;0,0;0,9
11.01.2025;16:00;1,2;3,1;5,1;163,9;0,0;1,0
11.01.2025;17:00;-0,2;2,8;5,2;26,2;0,0;0,5
11.01.2025;18:00;-0,4;2,8;5,2;0,0;0,0;0,0
11.01.2025;19:00;-0,9;2,2;4,7;0,0;0,0;0,0
11.01.2025;20:00;-1,7;3,6;5,3;0,0;0,0;0,0
11.01.2025;21:00;-1,9;2,2;5,8;0,0;0,0;0,0
11.01.2025;22:00;-1,4;2,2;5,8;0,0;0,0;0,0
11.01.2025;23:00;-1,7;3,1;5,3;0,0;0,0;0,0
12.01.2025;00:00;-1,7;1,5;5,3;0,0;0,0;0,0
12.01.2025;01:00;-1,4;2,8;4,8;0,0;0,0;0,0
12.01.2025;02:00;-1,5;3,3;5,1;0,0;0,0;0,0
12.01.2025;03:00;-1,8;2,7;4,4;0,0;0,0;0,0
12.01.2025;04:00;-1,0;2,7;5,0;0,0;0,0;0,0
12.01.2025;05:00;-1,0;1,8;3,6;0,0;0,0;0,0
12.01.2025;06:00;-0,7;2,9;5,3;0,0;0,0;0,0
12.01.2025;07:00;-0,7;3,5;5,7;0,0;0,0;0,0
12.01.2025;08:00;-0,5;3,3;5,8;0,0;0,0;0,0
12.01.2025;09:00;-0,4;2,2;4,2;0,0;0,0;0,0
12.01.2025;10:00;0,0;2,4;5,0;30,4;0,0;0,0
12.01.2025;11:00;0,4;2,6;4,7;76,0;0,0;0,0
12.01.2025;12:00;0,8;2,7;6,3;131,1;0,0;0,0
12.01.2025;13:00;1,1;3,2;6,5;150,9;0,0;0,0
12.01.2025;14:00;1,2;3,3;6,6;124,1;0,0;0,0
12.01.2025;15:00;1,3;2,3;5,1;96,2;0,0;0,0
12.01.2025;16:00;1,2;2,2;4,7;46,3;0,0;0,0
12.01.2025;17:00;0,6;2,7;6,0;12,1;0,0;0,0
12.01.2025;18:00;0,4;2,8;5,9;0,0;0,0;0,0
12.01.2025;19:00;-0,2;2,8;5,9;0,0;0,0;0,0
12.01.2025;20:00;0,1;2,3;4,5;0,0;0,0;0,0
12.01.2025;21:00;0,1;2,7;5,1;0,0;0,0;0,0
12.01.2025;22:00;0,1;3,5;5,8;0,0;0,0;0,0
12.01.2025;23:00;-0,1;3,1;5,5;0,0;0,0;0,0
13.01.2025;00:00;-0,2;2,4;5,0;0,0;0,0;0,0
13.01.2025;01:00;-0,3;2,9;5,5;0,0;0,0;0,0
13.01.2025;02:00;-1,0;2,6;5,5;0,0;0,0;0,0
13.01.2025;03:00;-2,3;1,3;2,8;0,0;0,0;0,0
13.01.2025;04:00;-3,7;1,5;3,1;0,0;0,0;0,0
13.01.2025;05:00;-4,1;1,7;3,3;0,0;0,0;0,0
13.01.2025;06:00;-4,3;2,0;3,7;0,0;0,0;0,0
13.01.2025;07:00;-4,7;1,1;3,6;0,0;0,0;0,0
13.01.2025;08:00;-4,8;0,9;2,5;0,0;0,0;0,0
13.01.2025;09:00;-5,3;1,0;2,6;14,5;0,0;0,3
13.01.2025;10:00;-4,5;1,0;2,3;141,1;0,0;1,0
13.01.2025;11:00;-2,2;2,3;5,5;249,3;0,0;1,0
13.01.2025;12:00;-1,0;3,4;5,5;309,9;0,0;1,0
13.01.2025;13:00;0,3;3,5;6,0;343,3;0,0;1,0
13.01.2025;14:00;1,0;3,8;6,8;324,7;0,0;1,0
13.01.2025;15:00;1,3;3,6;6,8;257,8;0,0;1,0
13.01.2025;16:00;0,9;3,0;5,2;151,0;0,0;1,0
13.01.2025;17:00;-0,7;2,7;4,7;34,0;0,0;0,7
13.01.2025;18:00;-3,0;2,4;3,6;0,0;0,0;0,0
13.01.2025;19:00;-3,6;1,8;2,7;0,0;0,0;0,0
13.01.2025;20:00;-4,3;1,3;2,6;0,0;0,0;0,0
13.01.2025;21:00;-5,1;1,5;3,3;0,0;0,0;0,0
13.01.2025;22:00;-5,5;2,5;5,2;0,0;0,0;0,0
13.01.2025;23:00;-5,6;1,6;3,3;0,0;0,0;0,0
14.01.2025;00:00;-5,4;1,9;3,8;0,0;0,0;0,0
14.01.2025;01:00;-6,2;1,9;3,1;0,0;0,0;0,0
14.01.2025;02:00;-7,0;1,5;2,9;0,0;0,0;0,0
14.01.2025;03:00;-7,5;1,0;2,1;0,0;0,0;0,0
14.01.2025;04:00;-8,2;0,7;2,1;0,0;0,0;0,0
14.01.2025;05:00;-8,5;0,7;2,5;0,0;0,0;0,0
14.01.2025;06:00;-8,8;0,5;1,5;0,0;0,0;0,0
14.01.2025;07:00;-8,7;0,7;2,8;0,0;0,0;0,0
14.01.2025;08:00;-9,0;0,5;1,9;0,0;0,0;0,0
14.01.2025;09:00;-9,0;0,4;1,3;19,8;0,0;0,3
14.01.2025;10:00;-7,7;0,9;2,2;164,7;0,0;1,0
14.01.2025;11:00;-5,6;0,7;2,0;305,1;0,0;1,0
14.01.2025;12:00;-3,0;0,3;2,6;363,9;0,0;1,0
14.01.2025;13:00;-0,6;0,6;2,6;360,1;0,0;1,0
14.01.2025;14:00;1,0;1,1;2,3;321,0;0,0;1,0
14.01.2025;15:00;2,0;0,6;2,3;244,1;0,0;1,0
14.01.2025;16:00;2,6;0,6;2,5;145,1;0,0;1,0
14.01.2025;17:00;1,8;0,5;1,8;31,7;0,0;0,7
14.01.2025;18:00;-1,2;0,6;2,2;0,0;0,0;0,0
14.01.2025;19:00;-2,0;0,7;2,2;0,0;0,0;0,0
14.01.2025;20:00;-1,9;0,6;1,5;0,0;0,0;0,0
14.01.2025;21:00;-1,2;0,4;1,6;0,0;0,0;0,0
14.01.2025;22:00;-0,7;0,3;1,4;0,0;0,0;0,0
14.01.2025;23:00;-0,8;0,7;2,4;0,0;0,0;0,0
15.01.2025;00:00;-0,4;0,8;2,9;0,0;0,0;0,0
15.01.2025;01:00;0,1;0,5;2,8;0,0;0,0;0,0
15.01.2025;02:00;0,1;0,5;1,9;0,0;0,0;0,0
15.01.2025;03:00;-0,1;0,5;1,9;0,0;0,0;0,0
15.01.2025;04:00;0,1;0,6;1,8;0,0;0,0;0,0
15.01.2025;05:00;-0,2;0,6;1,8;0,0;0,0;0,0
15.01.2025;06:00;0,0;0,4;1,5;0,0;0,0;0,0
15.01.2025;07:00;-0,1;0,5;2,0;0,0;0,0;0,0
15.01.2025;08:00;0,1;0,5;1,6;0,0;0,0;0,0
15.01.2025;09:00;0,4;0,5;1,7;0,0;0,0;0,0
15.01.2025;10:00;0,8;0,4;2,1;16,1;0,0;0,0
15.01.2025;11:00;1,2;0,4;1,5;71,4;0,0;0,0
15.01.2025;12:00;3,1;0,8;2,4;145,5;0,0;0,0
15.01.2025;13:00;3,6;1,1;2,4;162,5;0,0;0,0
15.01.2025;14:00;4,4;0,7;1,7;116,6;0,0;0,0
15.01.2025;15:00;4,8;0,4;2,0;95,7;0,0;0,0
15.01.2025;16:00;4,9;0,5;1,6;52,2;0,0;0,0
15.01.2025;17:00;4,2;0,6;2,1;9,9;0,0;0,0
15.01.2025;18:00;3,4;0,3;1,2;0,0;0,0;0,0
15.01.2025;19:00;2,9;0,6;1,5;0,0;0,0;0,0
15.01.2025;20:00;2,8;0,7;1,7;0,0;0,0;0,0
15.01.2025;21:00;2,1;0,9;2,4;0,0;0,0;0,0
15.01.2025;22:00;2,0;2,2;3,6;0,0;0,0;0,0
15.01.2025;23:00;1,7;1,6;3,6;0,0;0,0;0,0
16.01.2025;00:00;1,5;1,2;2,0;-;0,0;0,0
16.01.2025;01:00;1,5;0,8;2,1;0,0;0,0;0,0
16.01.2025;02:00;1,3;1,0;2,5;0,0;0,0;0,0
16.01.2025;03:00;1,4;2,7;4,3;0,0;0,0;0,0
16.01.2025;04:00;-;-;-;-;-;-
16.01.2025;05:00;1,2;3,5;6,8;0,0;0,0;0,0
16.01.2025;06:00;1,1;2,9;5,9;0,0;0,0;0,0
16.01.2025;07:00;1,0;2,8;5,0;0,0;0,0;0,0
16.01.2025;08:00;1,1;2,5;5,3;0,0;0,0;0,0
16.01.2025;09:00;1,0;3,2;5,6;0,0;0,0;0,0
16.01.2025;10:00;1,0;3,1;5,2;20,2;0,0;0,0
16.01.2025;11:00;1,3;3,4;6,0;55,6;0,0;0,0
16.01.2025;12:00;1,7;3,6;6,8;76,1;0,0;0,0
16.01.2025;13:00;2,0;3,8;6,7;103,0;0,0;0,0
16.01.2025;14:00;2,4;3,2;5,4;144,3;0,0;0,1
16.01.2025;15:00;2,3;3,5;5,3;124,3;0,0;0,1
16.01.2025;16:00;2,3;3,0;5,2;115,2;0,0;0,6
16.01.2025;17:00;1,2;2,8;4,4;37,4;0,0;0,8
16.01.2025;18:00;0,0;2,6;3,5;0,0;0,0;0,0
16.01.2025;19:00;-1,2;2,6;3,5;0,0;0,0;0,0
16.01.2025;20:00;-1,5;1,4;3,0;0,0;0,0;0,0
16.01.2025;21:00;-1,9;0,6;1,5;0,0;0,0;0,0
16.01.2025;22:00;-3,1;0,4;1,1;0,0;0,0;0,0
16.01.2025;23:00;-3,2;0,8;2,6;0,0;0,0;0,0
17.01.2025;00:00;-2,4;2,0;4,6;-;0,0;0,0
17.01.2025;01:00;-0,8;3,3;5,0;0,0;0,0;0,0
17.01.2025;02:00;-1,0;2,7;4,9;0,0;0,0;0,0
17.01.2025;03:00;-2,1;1,8;3,1;0,0;0,0;0,0
17.01.2025;04:00;-2,3;0,9;2,1;0,0;0,0;0,0
17.01.2025;05:00;-2,4;2,0;5,1;0,0;0,0;0,0
17.01.2025;06:00;-1,2;1,8;4,6;0,0;0,0;0,0
17.01.2025;07:00;-1,3;1,9;3,6;0,0;0,0;0,0
