Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
04.01.2022;22:00;6,4;1,4;4,4;0,0;0,6;0,0
04.01.2022;23:00;6,1;2,9;6,6;0,0;0,1;0,0
05.01.2022;00:00;6,2;2,9;6,0;0,0;0,0;0,0
05.01.2022;01:00;5,3;3,2;10,8;0,0;0,7;0,0
05.01.2022;02:00;3,5;2,3;7,4;0,0;0,1;0,0
05.01.2022;03:00;3,4;2,8;7,3;0,0;0,0;0,0
05.01.2022;04:00;3,1;2,1;6,4;0,0;0,0;0,0
05.01.2022;05:00;2,5;1,5;5,9;0,0;0,0;0,0
05.01.2022;06:00;1,6;1,6;3,6;0,0;0,0;0,0
05.01.2022;07:00;1,8;1,6;5,4;0,0;0,0;0,0
05.01.2022;08:00;1,4;2,2;5,7;0,0;0,0;0,0
05.01.2022;09:00;1,6;2,4;5,1;26,3;0,0;0,0
05.01.2022;10:00;2,1;2,6;6,6;62,9;0,0;0,0
05.01.2022;11:00;2,4;2,3;6,1;83,5;0,0;0,0
05.01.2022;12:00;2,8;2,3;5,7;88,3;0,0;0,0
05.01.2022;13:00;3,1;3,0;6,6;92,8;0,0;0,0
05.01.2022;14:00;3,3;2,4;5,8;53,5;0,0;0,0
05.01.2022;15:00;3,3;2,9;6,1;48,2;0,0;0,0
05.01.2022;16:00;3,3;1,7;5,4;18,0;0,0;0,0
05.01.2022;17:00;3,3;1,8;4,6;0,0;0,0;0,0
05.01.2022;18:00;3,5;1,5;4,1;0,0;0,0;0,0
05.01.2022;19:00;3,8;1,4;5,0;0,0;0,0;0,0
05.01.2022;20:00;3,7;1,5;3,9;0,0;0,0;0,0
05.01.2022;21:00;3,7;1,4;4,5;0,0;0,0;0,0
05.01.2022;22:00;4,0;1,1;5,7;0,0;0,0;0,0
05.01.2022;23:00;4,2;1,2;5,3;0,0;0,0;0,0
06.01.2022;00:00;4,4;0,9;4,2;0,0;0,0;0,0
06.01.2022;01:00;4,4;1,2;5,4;0,0;0,0;0,0
06.01.2022;02:00;4,6;1,2;5,0;0,0;0,0;0,0
06.01.2022;03:00;4,3;1,0;4,1;0,0;0,0;0,0
06.01.2022;04:00;3,8;1,0;2,6;0,0;0,0;0,0
06.01.2022;05:00;3,3;1,4;3,7;0,0;0,0;0,0
06.01.2022;06:00;3,0;1,2;2,3;0,0;0,0;0,0
06.01.2022;07:00;2,9;1,4;2,4;0,0;0,0;0,0
06.01.2022;08:00;2,6;1,2;5,2;0,0;0,7;0,0
06.01.2022;09:00;2,2;1,0;2,1;57,6;0,0;0,6
06.01.2022;10:00;3,3;1,3;2,5;174,7;0,0;1,0
06.01.2022;11:00;4,1;1,5;2,9;132,6;0,0;0,3
06.01.2022;12:00;4,6;1,0;3,3;101,7;0,0;0,0
06.01.2022;13:00;5,4;0,6;2,3;224,6;0,0;0,7
06.01.2022;14:00;4,7;0,5;2,8;64,1;0,0;0,1
06.01.2022;15:00;5,3;0,8;2,1;124,6;0,0;0,9
06.01.2022;16:00;3,9;1,0;1,9;13,4;0,0;0,0
06.01.2022;17:00;2,9;1,3;2,4;0,0;0,0;0,0
06.01.2022;18:00;3,1;1,4;3,0;0,0;0,0;0,0
06.01.2022;19:00;2,7;1,8;3,9;0,0;0,0;0,0
06.01.2022;20:00;1,8;1,0;2,9;0,0;0,0;0,0
06.01.2022;21:00;1,4;1,2;3,2;0,0;0,0;0,0
06.01.2022;22:00;1,2;2,1;4,2;0,0;0,0;0,0
06.01.2022;23:00;1,1;2,6;4,7;0,0;0,0;0,0
07.01.2022;00:00;1,0;2,9;5,3;0,0;0,0;0,0
07.01.2022;01:00;0,8;2,8;5,3;0,0;0,0;0,0
07.01.2022;02:00;0,7;2,9;5,3;0,0;0,0;0,0
07.01.2022;03:00;0,8;3,0;5,4;0,0;0,0;0,0
07.01.2022;04:00;1,1;3,4;6,3;0,0;0,0;0,0
07.01.2022;05:00;1,8;3,5;7,2;0,0;0,0;0,0
07.01.2022;06:00;2,0;3,5;7,4;0,0;0,0;0,0
07.01.2022;07:00;1,8;3,8;7,8;0,0;0,0;0,0
07.01.2022;08:00;1,1;3,3;6,6;0,0;0,4;0,0
07.01.2022;09:00;1,0;2,8;5,9;10,6;0,1;0,0
07.01.2022;10:00;1,4;3,0;6,3;26,0;0,0;0,0
07.01.2022;11:00;1,8;3,4;6,3;34,2;0,1;0,0
07.01.2022;12:00;2,1;3,2;6,8;23,8;0,0;0,0
07.01.2022;13:00;2,4;3,3;6,9;20,4;0,0;0,0
07.01.2022;14:00;2,8;3,3;6,3;23,3;0,2;0,0
07.01.2022;15:00;3,1;3,7;7,2;11,2;0,0;0,0
07.01.2022;16:00;3,3;3,7;7,2;0,0;0,4;0,0
07.01.2022;17:00;3,3;3,9;7,4;0,0;0,1;0,0
07.01.2022;18:00;3,4;3,6;7,8;0,0;0,5;0,0
07.01.2022;19:00;2,4;2,3;7,1;0,0;0,9;0,0
07.01.2022;20:00;2,3;2,3;6,4;0,0;0,0;0,0
07.01.2022;21:00;3,1;2,7;7,1;0,0;0,5;0,0
07.01.2022;22:00;3,6;2,2;5,5;0,0;0,7;0,0
07.01.2022;23:00;3,4;2,6;8,1;0,0;2,9;0,0
08.01.2022;00:00;2,8;1,7;4,3;0,0;3,6;0,0
08.01.2022;01:00;1,3;0,8;2,8;0,0;2,9;0,0
08.01.2022;02:00;1,0;2,8;6,8;0,0;1,7;0,0
08.01.2022;03:00;1,4;2,0;6,0;0,0;0,1;0,0
08.01.2022;04:00;1,5;1,4;5,3;0,0;0,0;0,0
08.01.2022;05:00;1,4;1,2;4,3;0,0;0,0;0,0
08.01.2022;06:00;1,2;1,6;2,9;0,0;0,0;0,0
08.01.2022;07:00;1,4;1,6;3,8;0,0;0,0;0,0
08.01.2022;08:00;1,6;2,1;4,5;0,0;0,0;0,0
08.01.2022;09:00;1,6;1,7;4,0;14,3;0,0;0,0
08.01.2022;10:00;1,9;2,6;5,9;30,0;0,0;0,0
08.01.2022;11:00;2,1;2,8;5,8;62,2;0,0;0,0
08.01.2022;12:00;2,7;2,4;5,6;72,9;0,0;0,0
08.01.2022;13:00;3,1;3,0;6,4;43,8;0,0;0,0
08.01.2022;14:00;3,6;3,5;6,8;52,6;0,0;0,0
08.01.2022;15:00;3,4;4,6;9,7;18,6;0,5;0,0
08.01.2022;16:00;2,9;4,4;8,7;0,0;0,5;0,0
08.01.2022;17:00;3,0;5,2;10,5;0,0;0,4;0,0
08.01.2022;18:00;3,7;5,4;11,4;0,0;0,6;0,0
08.01.2022;19:00;4,1;5,3;12,4;0,0;0,6;0,0
08.01.2022;20:00;4,4;6,7;13,2;0,0;1,0;0,0
08.01.2022;21:00;4,4;6,8;13,3;0,0;1,6;0,0
08.01.2022;22:00;4,3;6,4;13,5;0,0;2,1;0,0
08.01.2022;23:00;4,2;6,0;13,2;0,0;1,7;0,0
09.01.2022;00:00;4,5;3,9;8,7;0,0;0,9;0,0
09.01.2022;01:00;5,1;3,4;8,3;0,0;0,9;0,0
09.01.2022;02:00;5,1;2,4;10,6;0,0;0,1;0,0
09.01.2022;03:00;4,2;2,1;7,6;0,0;0,2;0,0
09.01.2022;04:00;4,6;2,4;7,2;0,0;0,0;0,0
09.01.2022;05:00;4,8;2,1;7,6;0,0;0,0;0,0
09.01.2022;06:00;4,6;2,1;5,6;0,0;0,0;0,0
09.01.2022;07:00;4,4;1,8;8,2;0,0;0,0;0,0
09.01.2022;08:00;4,0;1,6;6,2;0,0;0,0;0,0
09.01.2022;09:00;4,2;1,9;5,1;34,3;0,0;0,0
09.01.2022;10:00;4,7;2,2;6,7;72,2;0,0;0,0
09.01.2022;11:00;5,1;2,5;6,5;97,0;0,0;0,0
09.01.2022;12:00;5,4;2,6;5,9;128,7;0,0;0,0
09.01.2022;13:00;5,7;3,0;6,4;218,4;0,0;0,5
09.01.2022;14:00;5,6;2,6;5,7;202,6;0,0;0,9
09.01.2022;15:00;5,1;1,8;4,7;90,4;0,0;0,8
09.01.2022;16:00;3,8;1,4;2,3;19,1;0,0;0,3
09.01.2022;17:00;2,7;2,0;3,2;0,0;0,0;0,0
09.01.2022;18:00;1,6;2,1;3,7;0,0;0,0;0,0
09.01.2022;19:00;1,3;1,8;3,1;0,0;0,0;0,0
09.01.2022;20:00;0,4;0,6;2,0;0,0;0,0;0,0
09.01.2022;21:00;-0,4;0,9;2,2;0,0;0,0;0,0
09.01.2022;22:00;-0,4;0,4;2,0;0,0;0,0;0,0
09.01.2022;23:00;-0,9;0,3;1,2;0,0;0,0;0,0
10.01.2022;00:00;-1,0;0,6;1,6;0,0;0,0;0,0
10.01.2022;01:00;-0,6;0,4;1,2;0,0;0,0;0,0
10.01.2022;02:00;0,0;0,5;1,1;0,0;0,0;0,0
10.01.2022;03:00;0,4;0,4;1,0;0,0;0,0;0,0
10.01.2022;04:00;0,7;0,3;1,3;0,0;0,0;0,0
10.01.2022;05:00;0,8;0,6;1,9;0,0;0,0;0,0
10.01.2022;06:00;0,7;1,2;2,3;0,0;0,0;0,0
10.01.2022;07:00;0,5;1,5;2,6;0,0;0,0;0,0
10.01.2022;08:00;0,6;1,5;2,8;0,0;0,0;0,0
10.01.2022;09:00;0,7;1,7;3,6;19,4;0,0;0,0
10.01.2022;10:00;0,6;2,0;3,6;42,9;0,0;0,0
10.01.2022;11:00;0,9;1,3;2,9;64,2;0,0;0,0
10.01.2022;12:00;1,2;1,1;2,8;76,0;0,0;0,0
10.01.2022;13:00;1,4;1,4;3,1;77,0;0,0;0,0
10.01.2022;14:00;1,4;1,3;2,8;57,0;0,0;0,0
10.01.2022;15:00;1,4;1,5;3,2;27,5;0,0;0,0
10.01.2022;16:00;1,4;1,9;3,5;0,0;0,0;0,0
10.01.2022;17:00;1,4;1,7;4,0;0,0;0,0;0,0
10.01.2022;18:00;1,4;1,3;3,7;0,0;0,0;0,0
10.01.2022;19:00;1,2;1,7;4,0;0,0;0,0;0,0
10.01.2022;20:00;1,0;1,6;3,5;0,0;0,0;0,0
10.01.2022;21:00;0,8;1,8;3,2;0,0;0,0;0,0
10.01.2022;22:00;0,5;1,6;3,2;0,0;0,0;0,0
10.01.2022;23:00;0,4;1,5;3,1;0,0;0,0;0,0
11.01.2022;00:00;0,2;1,5;2,9;0,0;0,0;0,0
11.01.2022;01:00;-0,0;1,3;2,7;0,0;0,0;0,0
11.01.2022;02:00;-0,3;2,0;4,1;0,0;0,0;0,0
11.01.2022;03:00;-0,5;1,5;3,6;0,0;0,0;0,0
11.01.2022;04:00;-0,6;2,0;3,5;0,0;0,0;0,0
11.01.2022;05:00;-0,8;1,9;3,6;0,0;0,0;0,0
11.01.2022;06:00;-0,9;2,0;3,8;0,0;0,0;0,0
11.01.2022;07:00;-1,1;1,8;3,5;0,0;0,0;0,0
11.01.2022;08:00;-1,4;1,8;3,3;0,0;0,0;0,0
11.01.2022;09:00;-1,7;2,1;3,4;21,3;0,0;0,0
11.01.2022;10:00;-1,5;2,0;3,6;52,9;0,0;0,0
11.01.2022;11:00;-0,9;1,6;3,3;79,8;0,0;0,0
11.01.2022;12:00;-0,4;1,0;2,6;92,3;0,0;0,0
11.01.2022;13:00;-0,1;1,3;3,1;91,1;0,0;0,0
11.01.2022;14:00;0,2;1,4;3,2;69,0;0,0;0,0
11.01.2022;15:00;0,2;1,5;3,2;41,2;0,0;0,0
11.01.2022;16:00;-0,0;1,8;3,4;0,0;0,0;0,0
11.01.2022;17:00;-0,4;1,7;3,3;0,0;0,0;0,0
11.01.2022;18:00;-0,2;1,3;2,8;0,0;0,0;0,0
11.01.2022;19:00;-0,5;1,5;3,2;0,0;0,0;0,0
11.01.2022;20:00;-0,7;1,5;3,0;0,0;0,0;0,0
11.01.2022;21:00;-0,9;1,4;3,1;0,0;0,0;0,0
11.01.2022;22:00;-1,4;1,7;3,3;0,0;0,0;0,0
11.01.2022;23:00;-1,6;1,7;3,5;0,0;0,0;0,0
12.01.2022;00:00;-1,7;1,5;3,2;0,0;0,0;0,0
12.01.2022;01:00;-1,8;1,5;3,0;0,0;0,0;0,0
12.01.2022;02:00;-2,0;1,8;3,5;0,0;0,0;0,0
12.01.2022;03:00;-2,3;1,8;3,8;0,0;0,0;0,0
12.01.2022;04:00;-2,7;1,4;3,7;0,0;0,0;0,0
12.01.2022;05:00;-2,6;1,6;3,4;0,0;0,0;0,0
12.01.2022;06:00;-2,2;1,1;2,9;0,0;0,0;0,0
12.01.2022;07:00;-2,1;1,5;3,8;0,0;0,0;0,0
12.01.2022;08:00;-2,4;0,9;2,9;0,0;0,0;0,0
12.01.2022;09:00;-1,9;1,0;2,9;24,8;0,0;0,0
12.01.2022;10:00;-1,8;1,0;2,7;66,2;0,0;0,0
12.01.2022;11:00;-1,0;0,9;2,3;177,6;0,0;0,3
12.01.2022;12:00;0,3;0,8;2,2;277,3;0,0;1,0
12.01.2022;13:00;1,6;0,9;2,2;276,4;0,0;1,0
12.01.2022;14:00;2,6;1,0;2,3;229,8;0,0;1,0
12.01.2022;15:00;3,2;0,9;2,5;105,6;0,0;0,4
12.01.2022;16:00;3,2;1,0;2,5;11,7;0,0;0,0
12.01.2022;17:00;2,8;0,6;1,5;0,0;0,0;0,0
12.01.2022;18:00;2,4;0,8;1,9;0,0;0,0;0,0
12.01.2022;19:00;1,2;1,4;2,6;0,0;0,0;0,0
12.01.2022;20:00;0,2;1,3;2,4;0,0;0,0;0,0
12.01.2022;21:00;0,5;1,7;3,3;0,0;0,0;0,0
12.01.2022;22:00;1,0;1,6;4,1;0,0;0,0;0,0
12.01.2022;23:00;1,6;2,0;4,6;0,0;0,0;0,0
13.01.2022;00:00;1,8;2,3;4,2;0,0;0,0;0,0
13.01.2022;01:00;1,7;1,7;4,0;0,0;0,0;0,0
13.01.2022;02:00;1,7;1,9;4,2;0,0;0,0;0,0
13.01.2022;03:00;1,7;1,6;4,1;0,0;0,0;0,0
13.01.2022;04:00;1,5;1,6;3,7;0,0;0,0;0,0
13.01.2022;05:00;1,3;1,7;3,5;0,0;0,0;0,0
13.01.2022;06:00;1,0;1,6;3,1;0,0;0,0;0,0
13.01.2022;07:00;0,8;1,7;3,3;0,0;0,0;0,0
13.01.2022;08:00;0,5;1,8;3,1;0,0;0,0;0,0
13.01.2022;09:00;0,4;1,5;3,4;24,2;0,0;0,0
13.01.2022;10:00;0,5;1,9;4,0;54,9;0,0;0,0
13.01.2022;11:00;0,6;1,5;3,7;97,5;0,0;0,0
13.01.2022;12:00;1,1;1,2;2,8;137,9;0,0;0,0
13.01.2022;13:00;1,8;0,9;2,5;180,9;0,0;0,2
13.01.2022;14:00;2,7;1,1;2,6;203,0;0,0;0,9
13.01.2022;15:00;3,5;0,9;2,4;127,3;0,0;1,0
13.01.2022;16:00;3,1;0,7;1,8;20,8;0,0;0,1
13.01.2022;17:00;1,7;0,8;1,5;0,0;0,0;0,0
13.01.2022;18:00;0,9;1,1;2,0;0,0;0,0;0,0
13.01.2022;19:00;0,6;0,8;2,1;0,0;0,0;0,0
13.01.2022;20:00;-0,1;0,8;2,2;0,0;0,0;0,0
13.01.2022;21:00;-0,4;1,3;2,3;0,0;0,0;0,0
13.01.2022;22:00;-0,2;1,2;2,5;0,0;0,0;0,0
13.01.2022;23:00;-0,5;1,1;2,2;0,0;0,0;0,0
14.01.2022;00:00;-0,7;1,3;2,4;0,0;0,0;0,0
14.01.2022;01:00;-0,7;1,2;2,7;0,0;0,0;0,0
14.01.2022;02:00;-0,9;1,2;2,1;0,0;0,0;0,0
14.01.2022;03:00;-1,0;1,5;2,7;0,0;0,0;0,0
14.01.2022;04:00;-1,2;1,2;2,6;0,0;0,0;0,0
14.01.2022;05:00;-1,1;1,2;2,8;0,0;0,0;0,0
14.01.2022;06:00;-1,0;1,2;2,6;0,0;0,0;0,0
14.01.2022;07:00;-1,3;1,1;2,0;0,0;0,0;0,0
14.01.2022;08:00;-1,6;1,2;2,2;0,0;0,0;0,0
14.01.2022;09:00;-1,3;0,8;2,5;34,8;0,0;0,0
14.01.2022;10:00;-1,4;0,8;2,0;76,2;0,0;0,0
14.01.2022;11:00;-0,7;0,6;1,7;128,7;0,0;0,0
14.01.2022;12:00;0,2;0,5;2,2;151,5;0,0;0,0
14.01.2022;13:00;0,9;0,6;1,8;170,3;0,0;0,0
14.01.2022;14:00;2,3;0,5;1,9;207,6;0,0;0,8
14.01.2022;15:00;3,4;0,4;1,3;135,2;0,0;1,0
14.01.2022;16:00;3,2;0,5;1,3;22,1;0,0;0,3
14.01.2022;17:00;1,7;0,6;1,4;0,0;0,0;0,0
14.01.2022;18:00;1,1;0,2;1,0;0,0;0,0;0,0
14.01.2022;19:00;-0,1;0,9;1,9;0,0;0,0;0,0
14.01.2022;20:00;-0,5;0,7;1,8;0,0;0,0;0,0
14.01.2022;21:00;-0,7;1,4;3,8;0,0;0,0;0,0
14.01.2022;22:00;-0,6;1,7;3,1;0,0;0,0;0,0
14.01.2022;23:00;-0,7;1,9;3,2;0,0;0,0;0,0
15.01.2022;00:00;-0,3;1,4;4,1;0,0;0,0;0,0
15.01.2022;01:00;-0,5;2,0;4,5;0,0;0,0;0,0
15.01.2022;02:00;-0,5;2,1;3,8;0,0;0,0;0,0
15.01.2022;03:00;-0,5;1,5;3,9;0,0;0,0;0,0
15.01.2022;04:00;-0,5;1,4;3,2;0,0;0,0;0,0
15.01.2022;05:00;-0,4;1,5;3,7;0,0;0,0;0,0
15.01.2022;06:00;-0,3;1,7;3,8;0,0;0,0;0,0
15.01.2022;07:00;-0,1;1,4;3,6;0,0;0,0;0,0
15.01.2022;08:00;-0,1;2,1;4,7;0,0;0,0;0,0
15.01.2022;09:00;-0,2;2,2;4,7;23,6;0,0;0,0
15.01.2022;10:00;-0,2;2,2;4,6;51,1;0,0;0,0
15.01.2022;11:00;0,2;1,9;3,6;69,5;0,0;0,0
15.01.2022;12:00;0,5;1,4;3,9;79,7;0,0;0,0
15.01.2022;13:00;0,7;1,3;3,3;72,6;0,0;0,0
15.01.2022;14:00;1,1;1,0;2,4;51,7;0,0;0,0
15.01.2022;15:00;1,4;1,2;3,4;30,0;0,0;0,0
15.01.2022;16:00;1,4;1,1;2,6;0,0;0,0;0,0
15.01.2022;17:00;1,4;1,0;2,1;0,0;0,0;0,0
15.01.2022;18:00;1,3;0,7;2,1;0,0;0,0;0,0
15.01.2022;19:00;1,1;0,8;1,8;0,0;0,0;0,0
15.01.2022;20:00;1,1;0,9;2,7;0,0;0,0;0,0
15.01.2022;21:00;1,1;0,9;2,3;0,0;0,0;0,0
15.01.2022;22:00;1,0;1,9;3,6;0,0;0,0;0,0
15.01.2022;23:00;1,0;2,0;4,7;0,0;0,0;0,0
16.01.2022;00:00;0,9;1,9;3,9;0,0;0,0;0,0
16.01.2022;01:00;0,8;1,8;4,3;0,0;0,0;0,0
16.01.2022;02:00;0,6;2,1;4,7;0,0;0,0;0,0
16.01.2022;03:00;0,2;2,0;4,8;0,0;0,0;0,0
16.01.2022;04:00;0,0;2,4;4,9;0,0;0,0;0,0
16.01.2022;05:00;0,1;2,3;4,8;0,0;0,0;0,0
16.01.2022;06:00;0,1;2,7;5,1;0,0;0,0;0,0
16.01.2022;07:00;0,1;2,7;5,5;0,0;0,0;0,0
16.01.2022;08:00;0,0;3,2;6,1;0,0;0,0;0,0
16.01.2022;09:00;0,1;2,6;5,3;0,0;0,0;0,0
16.01.2022;10:00;0,6;2,7;5,3;24,9;0,0;0,0
16.01.2022;11:00;1,1;2,7;5,0;41,4;0,0;0,0
16.01.2022;12:00;1,8;2,7;5,6;64,2;0,0;0,0
16.01.2022;13:00;2,0;2,1;5,1;34,6;0,0;0,0
16.01.2022;14:00;2,0;2,6;5,4;19,3;0,0;0,0
16.01.2022;15:00;2,0;2,7;6,1;15,8;0,0;0,0
16.01.2022;16:00;1,8;3,1;6,3;0,0;0,0;0,0
16.01.2022;17:00;1,4;2,7;5,6;0,0;0,1;0,0
16.01.2022;18:00;1,3;3,1;5,2;0,0;0,0;0,0
16.01.2022;19:00;1,3;3,0;5,4;0,0;0,0;0,0
16.01.2022;20:00;1,4;1,7;4,2;0,0;0,0;0,0
16.01.2022;21:00;1,3;2,3;5,1;0,0;0,0;0,0
16.01.2022;22:00;1,2;2,4;5,5;0,0;0,0;0,0
16.01.2022;23:00;1,3;2,0;3,9;0,0;0,1;0,0
17.01.2022;00:00;1,3;2,4;4,6;0,0;0,1;0,0
17.01.2022;01:00;1,3;2,5;4,4;0,0;0,0;0,0
17.01.2022;02:00;1,3;2,8;4,7;0,0;0,0;0,0
17.01.2022;03:00;1,4;2,6;4,5;0,0;0,0;0,0
17.01.2022;04:00;1,5;2,7;5,2;0,0;0,0;0,0
17.01.2022;05:00;1,6;2,9;5,5;0,0;0,0;0,0
17.01.2022;06:00;1,7;2,8;5,1;0,0;0,1;0,0
17.01.2022;07:00;1,9;2,5;4,6;0,0;0,0;0,0
17.01.2022;08:00;2,0;2,4;4,8;0,0;0,0;0,0
17.01.2022;09:00;2,4;2,3;4,7;32,0;0,0;0,0
