Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
05.01.2020;08:00;2,64;1,32;5,30;,00;,00;,00
05.01.2020;09:00;2,65;1,55;5,79;20,87;,00;,00
05.01.2020;10:00;2,91;2,20;6,30;40,16;,00;,00
05.01.2020;11:00;3,38;2,54;7,15;59,19;,00;,00
05.01.2020;12:00;3,60;2,63;6,95;54,45;,00;,00
05.01.2020;13:00;3,49;3,52;8,42;47,90;,00;,00
05.01.2020;14:00;3,28;3,44;7,86;35,89;,00;,00
05.01.2020;15:00;3,20;2,26;6,02;17,59;,00;,00
05.01.2020;16:00;2,92;1,88;5,68;,00;,00;,00
05.01.2020;17:00;2,72;2,11;6,59;,00;,00;,00
05.01.2020;18:00;2,66;3,11;7,93;,00;,00;,00
05.01.2020;19:00;2,42;3,36;8,93;,00;,00;,00
05.01.2020;20:00;2,14;3,03;8,57;,00;,00;,00
05.01.2020;21:00;1,93;2,32;6,92;,00;,00;,00
05.01.2020;22:00;1,80;2,46;8,06;,00;,00;,00
05.01.2020;23:00;1,63;2,15;7,22;,00;,00;,00
06.01.2020;00:00;1,37;1,90;6,76;,00;,00;,00
06.01.2020;01:00;1,17;2,23;7,55;,00;,00;,00
06.01.2020;02:00;1,02;1,38;5,94;,00;,00;,00
06.01.2020;03:00;,97;1,46;5,66;,00;,00;,00
06.01.2020;04:00;,87;1,14;5,39;,00;,00;,00
06.01.2020;05:00;,24;,92;5,11;,00;,00;,00
06.01.2020;06:00;-,43;,92;3,96;,00;,00;,00
06.01.2020;07:00;-1,08;1,37;4,40;,00;,00;,00
06.01.2020;08:00;-1,04;1,30;4,34;,00;,00;,09
06.01.2020;09:00;-,40;1,24;4,85;62,50;,00;1,00
06.01.2020;10:00;,74;2,24;6,49;158,02;,00;1,00
06.01.2020;11:00;1,58;3,64;8,72;243,60;,00;1,00
06.01.2020;12:00;2,33;2,97;8,28;262,40;,00;,92
06.01.2020;13:00;3,20;2,11;6,54;199,80;,00;,93
06.01.2020;14:00;3,82;3,52;8,44;206,73;,00;1,00
06.01.2020;15:00;3,82;2,95;8,42;87,59;,00;1,00
06.01.2020;16:00;2,40;3,18;8,19;16,33;,00;,30
06.01.2020;17:00;-,01;3,30;7,67;,00;,00;,00
06.01.2020;18:00;-1,43;3,82;8,73;,00;,00;,00
06.01.2020;19:00;-1,67;3,69;8,42;,00;,00;,00
06.01.2020;20:00;-1,42;4,02;9,45;,00;,00;,00
06.01.2020;21:00;-,99;3,34;8,78;,00;,00;,00
06.01.2020;22:00;-,59;3,84;8,97;,00;,00;,00
06.01.2020;23:00;-,05;3,85;9,56;,00;,00;,00
07.01.2020;00:00;,42;3,50;8,85;,00;,36;,00
07.01.2020;01:00;,83;3,72;9,48;,00;,47;,00
07.01.2020;02:00;1,30;4,05;9,74;,00;,18;,00
07.01.2020;03:00;1,72;4,49;11,10;,00;,41;,00
07.01.2020;04:00;2,10;5,42;10,68;,00;,00;,00
07.01.2020;05:00;2,57;5,84;11,15;,00;,00;,00
07.01.2020;06:00;2,95;3,63;9,93;,00;,00;,00
07.01.2020;07:00;3,17;4,08;9,43;,00;,00;,00
07.01.2020;08:00;3,43;3,98;9,89;,00;,00;,00
07.01.2020;09:00;3,43;2,32;8,33;37,57;,00;,00
07.01.2020;10:00;3,62;3,89;9,26;55,79;,00;,00
07.01.2020;11:00;3,70;3,93;9,53;87,57;,00;,00
07.01.2020;12:00;4,14;3,04;8,60;98,65;,00;,00
07.01.2020;13:00;4,50;2,92;9,11;80,85;,00;,00
07.01.2020;14:00;4,84;3,77;9,28;84,30;,00;,03
07.01.2020;15:00;4,62;3,87;9,05;53,35;,00;,01
07.01.2020;16:00;4,05;3,16;8,92;13,35;,00;,00
07.01.2020;17:00;3,59;3,73;9,50;,00;,00;,00
07.01.2020;18:00;3,18;4,12;9,11;,00;,00;,00
07.01.2020;19:00;3,22;4,39;9,51;,00;,00;,00
07.01.2020;20:00;3,16;4,72;10,64;,00;,00;,00
07.01.2020;21:00;3,13;4,89;11,97;,00;,00;,00
07.01.2020;22:00;3,02;5,03;12,19;,00;,00;,00
07.01.2020;23:00;2,80;3,87;10,15;,00;,00;,00
08.01.2020;00:00;2,67;4,03;9,29;,00;,00;,00
08.01.2020;01:00;2,63;3,42;9,21;,00;,00;,00
08.01.2020;02:00;2,78;4,25;8,98;,00;,00;,00
08.01.2020;03:00;2,98;5,16;9,77;,00;,00;,00
08.01.2020;04:00;2,90;4,55;9,60;,00;,00;,00
08.01.2020;05:00;2,86;3,79;8,65;,00;,01;,00
08.01.2020;06:00;3,21;3,56;8,69;,00;,05;,00
08.01.2020;07:00;3,65;4,32;9,14;,00;,02;,00
08.01.2020;08:00;3,95;3,74;9,33;,00;,35;,00
08.01.2020;09:00;4,30;3,93;8,15;,00;,01;,00
08.01.2020;10:00;4,82;2,45;7,89;14,53;,43;,00
08.01.2020;11:00;5,47;3,49;8,10;25,86;,11;,00
08.01.2020;12:00;5,76;3,24;7,64;73,85;,05;,00
08.01.2020;13:00;6,11;3,67;8,14;69,17;,01;,00
08.01.2020;14:00;6,75;3,17;7,62;43,64;,00;,00
08.01.2020;15:00;7,18;3,44;8,43;28,40;,01;,00
08.01.2020;16:00;7,39;3,25;8,07;,00;,00;,00
08.01.2020;17:00;7,56;2,97;7,97;,00;,00;,00
08.01.2020;18:00;7,67;3,06;7,67;,00;,00;,00
08.01.2020;19:00;7,69;2,41;6,70;,00;,16;,00
08.01.2020;20:00;7,73;2,24;6,33;,00;,04;,00
08.01.2020;21:00;7,75;1,97;5,98;,00;,10;,00
08.01.2020;22:00;7,78;2,68;7,18;,00;,26;,00
08.01.2020;23:00;7,78;2,97;7,85;,00;,13;,00
09.01.2020;00:00;7,79;3,37;7,86;,00;,23;,00
09.01.2020;01:00;7,82;4,45;9,44;,00;,78;,00
09.01.2020;02:00;7,84;5,44;11,13;,00;,29;,00
09.01.2020;03:00;7,79;5,18;10,94;,00;,04;,00
09.01.2020;04:00;7,78;4,61;9,67;,00;,01;,00
09.01.2020;05:00;7,76;3,88;9,57;,00;,04;,00
09.01.2020;06:00;7,86;4,05;9,97;,00;,16;,00
09.01.2020;07:00;8,05;4,49;10,27;,00;,19;,00
09.01.2020;08:00;8,20;4,78;11,03;,00;,15;,00
09.01.2020;09:00;8,22;4,72;12,15;,00;,08;,00
09.01.2020;10:00;8,26;5,35;11,46;13,31;,45;,00
09.01.2020;11:00;8,52;5,29;14,01;23,58;,50;,00
09.01.2020;12:00;8,96;5,53;13,05;20,16;,05;,00
09.01.2020;13:00;9,10;5,37;13,56;24,93;,05;,00
09.01.2020;14:00;8,97;5,09;12,48;27,74;,30;,00
09.01.2020;15:00;8,82;4,93;11,56;20,18;,26;,00
09.01.2020;16:00;8,67;4,70;11,60;,00;,78;,00
09.01.2020;17:00;8,32;5,65;12,05;,00;1,50;,00
09.01.2020;18:00;7,96;4,72;11,26;,00;,76;,00
09.01.2020;19:00;7,81;5,20;10,35;,00;,86;,00
09.01.2020;20:00;7,51;4,90;8,21;,00;,74;,00
09.01.2020;21:00;7,17;4,62;8,17;,00;,44;,00
09.01.2020;22:00;7,05;4,01;9,22;,00;,21;,00
09.01.2020;23:00;7,02;4,63;10,86;,00;,60;,00
10.01.2020;00:00;6,68;4,30;10,66;,00;,21;,00
10.01.2020;01:00;6,56;4,40;10,56;,00;1,00;,00
10.01.2020;02:00;6,40;5,35;12,59;,00;,94;,00
10.01.2020;03:00;5,99;4,79;11,64;,00;,01;,00
10.01.2020;04:00;5,79;4,01;9,79;,00;,52;,00
10.01.2020;05:00;5,73;3,97;9,51;,00;,99;,00
10.01.2020;06:00;5,72;4,39;10,00;,00;,59;,00
10.01.2020;07:00;5,66;3,33;9,60;,00;1,66;,00
10.01.2020;08:00;5,56;4,15;10,25;,00;,17;,00
10.01.2020;09:00;5,62;4,28;9,32;18,16;,37;,00
10.01.2020;10:00;5,80;4,36;9,75;41,77;,27;,00
10.01.2020;11:00;5,67;5,34;12,65;40,48;1,27;,00
10.01.2020;12:00;4,80;8,13;14,57;65,04;,00;,00
10.01.2020;13:00;4,44;5,16;10,99;66,28;,00;,00
10.01.2020;14:00;4,28;6,70;13,05;81,58;,15;,10
10.01.2020;15:00;3,90;6,42;12,63;57,97;,10;,08
10.01.2020;16:00;3,62;6,46;12,98;13,46;,05;,00
10.01.2020;17:00;3,37;4,44;9,55;,00;,26;,00
10.01.2020;18:00;2,99;4,44;11,14;,00;,33;,00
10.01.2020;19:00;2,88;3,71;8,12;,00;,00;,00
10.01.2020;20:00;2,84;3,47;8,88;,00;,00;,00
10.01.2020;21:00;2,56;2,89;7,73;,00;,08;,00
10.01.2020;22:00;2,48;2,03;6,00;,00;,00;,00
10.01.2020;23:00;2,13;1,71;5,37;,00;,00;,00
11.01.2020;00:00;1,65;2,43;6,57;,00;,00;,00
11.01.2020;01:00;1,83;1,87;6,98;,00;,00;,00
11.01.2020;02:00;2,00;2,78;7,23;,00;,00;,00
11.01.2020;03:00;2,01;2,60;7,13;,00;,00;,00
11.01.2020;04:00;1,71;2,13;6,26;,00;,00;,00
11.01.2020;05:00;1,93;2,40;6,49;,00;,00;,00
11.01.2020;06:00;1,89;2,80;7,47;,00;,00;,00
11.01.2020;07:00;1,85;2,65;7,43;,00;,00;,00
11.01.2020;08:00;1,67;2,60;6,87;,00;,00;,00
11.01.2020;09:00;1,84;3,11;7,27;39,31;,00;,00
11.01.2020;10:00;2,15;3,59;8,52;85,85;,00;,00
11.01.2020;11:00;2,39;3,96;9,20;143,18;,00;,00
11.01.2020;12:00;2,46;3,95;9,32;99,06;,00;,00
11.01.2020;13:00;2,65;4,10;10,13;106,29;,00;,00
11.01.2020;14:00;2,79;4,54;10,45;112,22;,01;,00
11.01.2020;15:00;2,66;4,86;10,68;45,51;,00;,00
11.01.2020;16:00;2,39;4,21;10,40;11,38;,00;,00
11.01.2020;17:00;2,21;3,94;9,15;,00;,00;,00
11.01.2020;18:00;2,04;4,02;9,94;,00;,00;,00
11.01.2020;19:00;1,29;3,54;9,10;,00;,00;,00
11.01.2020;20:00;,82;4,08;9,15;,00;,00;,00
11.01.2020;21:00;,26;3,80;8,98;,00;,00;,00
11.01.2020;22:00;,12;4,08;8,85;,00;,00;,00
11.01.2020;23:00;,38;4,34;9,44;,00;,00;,00
12.01.2020;00:00;,13;3,17;8,61;,00;,00;,00
12.01.2020;01:00;-,03;3,01;7,54;,00;,00;,00
12.01.2020;02:00;-,36;3,59;9,63;,00;,00;,00
12.01.2020;03:00;-,41;4,28;9,68;,00;,00;,00
12.01.2020;04:00;-,33;4,34;10,24;,00;,00;,00
12.01.2020;05:00;-,07;3,74;9,09;,00;,00;,00
12.01.2020;06:00;,17;4,50;9,78;,00;,00;,00
12.01.2020;07:00;,29;-;-;,00;,00;,00
12.01.2020;08:00;,34;-;-;,00;,00;,00
12.01.2020;09:00;,50;3,62;8,61;20,65;,00;,00
12.01.2020;10:00;1,14;4,47;10,52;41,22;,00;,00
12.01.2020;11:00;1,94;4,97;12,42;60,91;,00;,00
12.01.2020;12:00;2,30;6,06;14,85;42,33;,00;,00
12.01.2020;13:00;2,34;5,99;13,83;33,27;,00;,00
12.01.2020;14:00;2,42;6,04;12,58;43,70;,03;,00
12.01.2020;15:00;2,54;4,88;11,13;23,48;,13;,00
12.01.2020;16:00;2,75;4,40;10,88;,00;,09;,00
12.01.2020;17:00;2,92;5,47;10,91;,00;,00;,00
12.01.2020;18:00;3,11;4,14;10,94;,00;,00;,00
12.01.2020;19:00;3,41;4,86;10,34;,00;,01;,00
12.01.2020;20:00;3,72;5,24;10,78;,00;,01;,00
12.01.2020;21:00;3,72;5,11;10,85;,00;,14;,00
12.01.2020;22:00;3,63;3,68;10,58;,00;,69;,00
12.01.2020;23:00;3,70;3,54;9,14;,00;,63;,00
13.01.2020;00:00;3,79;3,63;9,39;,00;,36;,00
13.01.2020;01:00;3,66;3,90;9,25;,00;,00;,00
13.01.2020;02:00;3,63;3,24;8,16;,00;,65;,00
13.01.2020;03:00;3,61;4,06;9,01;,00;,14;,00
13.01.2020;04:00;3,55;3,84;9,05;,00;,00;,00
13.01.2020;05:00;3,46;4,26;9,40;,00;,00;,00
13.01.2020;06:00;3,37;4,44;9,15;,00;,00;,00
13.01.2020;07:00;3,40;3,97;8,92;,00;,00;,00
13.01.2020;08:00;3,47;3,19;8,38;,00;,26;,00
13.01.2020;09:00;3,47;2,95;7,95;11,05;,32;,00
13.01.2020;10:00;3,63;3,54;8,11;37,90;,38;,00
13.01.2020;11:00;3,97;3,96;9,85;86,11;,26;,07
13.01.2020;12:00;4,15;4,64;10,73;111,97;,00;,04
13.01.2020;13:00;4,17;3,82;9,37;110,21;,00;,08
13.01.2020;14:00;4,03;4,31;10,13;76,26;,00;,00
13.01.2020;15:00;4,06;4,12;9,17;33,62;,00;,00
13.01.2020;16:00;3,99;3,94;9,12;,00;,16;,00
13.01.2020;17:00;4,17;4,80;10,61;,00;,59;,00
13.01.2020;18:00;4,35;5,84;11,80;,00;,39;,00
13.01.2020;19:00;4,42;5,59;11,61;,00;,37;,00
13.01.2020;20:00;4,49;5,84;12,06;,00;,06;,00
13.01.2020;21:00;4,49;4,95;11,37;,00;,76;,00
13.01.2020;22:00;4,75;5,95;13,44;,00;,28;,00
13.01.2020;23:00;5,03;6,74;15,40;,00;,00;,00
14.01.2020;00:00;5,03;6,46;13,43;,00;,00;,00
14.01.2020;01:00;4,95;6,36;13,39;,00;,09;,00
14.01.2020;02:00;4,70;6,32;13,41;,00;,45;,00
14.01.2020;03:00;4,51;6,21;14,12;,00;,11;,00
14.01.2020;04:00;4,50;6,27;12,65;,00;,00;,00
14.01.2020;05:00;4,56;6,63;14,03;,00;,00;,00
14.01.2020;06:00;4,53;6,30;13,31;,00;,00;,00
14.01.2020;07:00;4,12;6,49;13,17;,00;,06;,00
14.01.2020;08:00;3,87;5,81;15,16;,00;,15;,00
14.01.2020;09:00;4,12;5,89;12,22;32,16;,06;,00
14.01.2020;10:00;4,71;7,17;14,93;73,99;,01;,00
14.01.2020;11:00;4,56;7,36;15,60;82,36;,00;,00
14.01.2020;12:00;4,42;6,24;13,76;41,81;,00;,00
14.01.2020;13:00;5,22;6,82;14,23;81,47;,00;,00
14.01.2020;14:00;5,31;6,66;15,14;85,19;,00;,00
14.01.2020;15:00;5,08;7,07;14,89;41,54;,02;,00
14.01.2020;16:00;5,15;6,73;13,18;,00;,03;,00
14.01.2020;17:00;5,38;6,65;15,82;,00;,05;,00
14.01.2020;18:00;6,03;7,16;15,26;,00;,00;,00
14.01.2020;19:00;6,19;7,73;16,57;,00;,00;,00
14.01.2020;20:00;6,50;7,17;15,66;,00;,00;,00
14.01.2020;21:00;7,18;6,31;14,24;,00;,00;,00
14.01.2020;22:00;7,00;6,71;14,44;,00;,00;,00
14.01.2020;23:00;6,71;5,62;13,27;,00;,11;,00
15.01.2020;00:00;6,58;5,59;12,20;,00;,04;,00
15.01.2020;01:00;6,66;5,99;12,54;,00;,00;,00
15.01.2020;02:00;6,72;5,22;11,50;,00;,00;,00
15.01.2020;03:00;6,59;6,05;12,80;,00;,00;,00
15.01.2020;04:00;6,59;6,20;13,20;,00;,00;,00
15.01.2020;05:00;5,99;6,37;11,95;,00;,00;,00
15.01.2020;06:00;5,49;6,45;13,19;,00;,00;,00
15.01.2020;07:00;5,00;6,18;12,93;,00;,00;,00
15.01.2020;08:00;4,89;7,32;14,44;10,97;,00;,01
15.01.2020;09:00;5,29;7,64;15,93;86,77;,00;,63
15.01.2020;10:00;5,65;6,99;13,86;113,69;,00;,16
15.01.2020;11:00;6,70;7,22;14,76;209,39;,00;,85
15.01.2020;12:00;8,48;6,11;14,68;295,77;,00;,98
15.01.2020;13:00;9,28;7,69;16,81;196,84;,00;,63
15.01.2020;14:00;9,61;7,79;17,44;200,04;,00;,62
15.01.2020;15:00;9,42;7,35;15,23;69,16;,00;,22
15.01.2020;16:00;9,35;6,53;14,46;11,23;,00;,00
15.01.2020;17:00;8,97;6,57;14,99;,00;,00;,00
15.01.2020;18:00;7,88;5,99;14,90;,00;,11;,00
15.01.2020;19:00;7,48;5,76;13,87;,00;,20;,00
15.01.2020;20:00;6,88;4,47;12,64;,00;,82;,00
15.01.2020;21:00;6,95;4,31;10,34;,00;,23;,00
15.01.2020;22:00;6,96;4,23;9,85;,00;,00;,00
15.01.2020;23:00;6,90;3,03;8,22;,00;,00;,00
16.01.2020;00:00;6,77;3,71;8,29;,00;,01;,00
16.01.2020;01:00;6,37;3,37;8,22;,00;,02;,00
16.01.2020;02:00;6,13;2,89;7,40;,00;,00;,00
16.01.2020;03:00;5,80;2,10;6,82;,00;,00;,00
16.01.2020;04:00;5,23;1,40;4,63;,00;,00;,00
16.01.2020;05:00;5,51;1,42;4,96;,00;,00;,00
16.01.2020;06:00;5,27;1,55;6,60;,00;,00;,00
16.01.2020;07:00;5,13;2,16;6,50;,00;,00;,00
16.01.2020;08:00;5,40;2,90;8,05;,00;,00;,00
16.01.2020;09:00;5,59;3,37;8,09;28,75;,00;,00
16.01.2020;10:00;5,88;3,82;9,38;93,17;,00;,01
16.01.2020;11:00;6,55;3,80;9,07;155,49;,00;,10
16.01.2020;12:00;7,01;4,44;11,04;152,23;,00;,05
16.01.2020;13:00;7,66;4,86;10,44;187,57;,00;,47
16.01.2020;14:00;8,35;4,20;10,05;170,63;,00;,65
16.01.2020;15:00;8,51;3,23;8,73;107,83;,00;1,00
16.01.2020;16:00;8,12;3,76;8,81;29,23;,00;,23
16.01.2020;17:00;7,47;3,87;8,68;,00;,00;,00
16.01.2020;18:00;7,11;3,18;9,20;,00;,00;,00
16.01.2020;19:00;7,07;3,82;10,82;,00;,00;,00
16.01.2020;20:00;7,19;4,47;11,63;,00;,00;,00
16.01.2020;21:00;6,66;4,22;11,27;,00;,00;,00
16.01.2020;22:00;6,81;4,21;12,45;,00;,00;,00
16.01.2020;23:00;6,31;4,25;12,16;,00;,00;,00
17.01.2020;00:00;6,37;6,70;13,80;,00;,00;,00
17.01.2020;01:00;6,16;4,73;12,61;,00;,00;,00
17.01.2020;02:00;5,67;4,40;11,17;,00;,00;,00
17.01.2020;03:00;4,99;3,06;8,68;,00;,00;,00
17.01.2020;04:00;4,41;3,36;9,16;,00;,00;,00
17.01.2020;05:00;4,24;3,60;9,07;,00;,00;,00
17.01.2020;06:00;4,10;3,39;8,80;,00;,00;,00
17.01.2020;07:00;3,67;3,52;8,65;,00;,00;,00
17.01.2020;08:00;4,06;4,13;9,12;,00;,00;,00
17.01.2020;09:00;4,52;3,32;8,47;20,43;,00;,00
17.01.2020;10:00;4,87;3,86;9,45;25,34;,13;,00
17.01.2020;11:00;4,63;3,99;9,13;37,21;,06;,00
17.01.2020;12:00;5,03;3,99;9,02;36,53;,12;,00
17.01.2020;13:00;5,40;3,35;8,86;38,87;,83;,00
17.01.2020;14:00;5,61;3,47;8,31;17,59;,20;,00
17.01.2020;15:00;5,79;4,71;11,06;25,26;,05;,00
17.01.2020;16:00;5,60;5,45;11,39;26,40;,00;,00
17.01.2020;17:00;4,84;4,93;11,25;,00;,13;,00
17.01.2020;18:00;4,30;5,34;11,08;,00;,00;,00
17.01.2020;19:00;4,08;6,79;12,87;,00;,00;,00
17.01.2020;20:00;3,13;5,97;12,12;,00;,00;,00
17.01.2020;21:00;2,56;6,05;12,02;,00;,00;,00
17.01.2020;22:00;2,36;6,29;12,00;,00;,00;,00
17.01.2020;23:00;2,07;5,82;11,37;,00;,00;,00
18.01.2020;00:00;1,42;5,45;11,74;,00;,00;,00
18.01.2020;01:00;,81;5,18;10,16;,00;,00;,00
18.01.2020;02:00;,67;5,48;12,43;,00;,00;,00
18.01.2020;03:00;,84;4,48;10,56;,00;,00;,00
18.01.2020;04:00;1,04;4,01;8,91;,00;,00;,00
18.01.2020;05:00;1,08;5,21;11,70;,00;,00;,00
18.01.2020;06:00;,98;4,23;11,74;,00;,00;,00
18.01.2020;07:00;,76;4,41;12,03;,00;,05;,00
18.01.2020;08:00;,69;4,09;9,67;,00;,03;,00
18.01.2020;09:00;,64;3,28;9,10;18,51;,03;,00
18.01.2020;10:00;,94;3,90;9,25;60,01;,03;,00
18.01.2020;11:00;1,28;4,75;11,23;93,91;,31;,00
18.01.2020;12:00;1,57;5,11;11,33;108,89;,05;,01
18.01.2020;13:00;2,26;5,39;11,37;144,74;,00;,32
18.01.2020;14:00;2,51;4,97;10,18;166,95;,00;,50
18.01.2020;15:00;2,43;5,10;11,36;104,98;,00;,52
18.01.2020;16:00;1,87;4,59;9,31;36,54;,00;,31
18.01.2020;17:00;1,05;4,41;8,96;,00;,00;,00
18.01.2020;18:00;,35;3,47;8,91;,00;,00;,00
18.01.2020;19:00;,01;3,48;7,63;,00;,00;,00
18.01.2020;20:00;-,17;3,50;8,06;,00;,00;,00
