Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
02.01.2025;02:00;4,5;6,7;15,2;0,0;1,1;0,0
02.01.2025;03:00;4,0;6,7;14,5;0,0;1,6;0,0
02.01.2025;04:00;4,2;7,2;14,7;0,0;2,1;0,0
02.01.2025;05:00;4,0;6,2;14,7;0,0;2,2;0,0
02.01.2025;06:00;3,8;5,5;12,9;0,0;3,5;0,0
02.01.2025;07:00;3,1;3,7;11,9;0,0;2,2;0,0
02.01.2025;08:00;2,2;2,0;5,7;0,0;1,5;0,0
02.01.2025;09:00;1,0;1,4;4,1;0,0;1,0;0,0
02.01.2025;10:00;-0,2;0,7;2,8;0,0;1,1;0,0
02.01.2025;11:00;-0,3;0,6;3,0;1,7;0,7;0,0
02.01.2025;12:00;-0,2;0,8;2,7;21,9;0,5;0,0
02.01.2025;13:00;0,0;0,7;2,3;43,4;0,2;0,0
02.01.2025;14:00;0,3;1,2;4,1;62,3;0,0;0,1
02.01.2025;15:00;0,2;1,2;5,1;22,9;0,0;0,0
02.01.2025;16:00;0,4;1,1;4,5;3,3;0,0;0,0
02.01.2025;17:00;0,1;0,8;2,9;0,0;0,0;0,0
02.01.2025;18:00;-0,3;1,1;3,4;0,0;0,0;0,0
02.01.2025;19:00;-0,6;0,9;3,2;0,0;0,0;0,0
02.01.2025;20:00;-0,3;1,6;4,5;0,0;0,0;0,0
02.01.2025;21:00;-0,2;2,0;4,5;0,0;0,0;0,0
02.01.2025;22:00;-0,4;1,3;4,0;0,0;0,0;0,0
02.01.2025;23:00;-0,9;1,7;5,0;0,0;0,0;0,0
03.01.2025;00:00;-0,7;1,4;4,3;0,0;0,0;0,0
03.01.2025;01:00;-0,9;1,6;4,6;0,0;0,0;0,0
03.01.2025;02:00;-1,2;1,4;4,3;0,0;0,0;0,0
03.01.2025;03:00;-1,3;1,7;6,0;0,0;0,0;0,0
03.01.2025;04:00;-1,2;2,2;6,5;0,0;0,0;0,0
03.01.2025;05:00;-1,3;1,6;6,2;0,0;0,0;0,0
03.01.2025;06:00;-1,5;1,4;5,7;0,0;0,0;0,0
03.01.2025;07:00;-1,7;1,5;4,9;0,0;0,0;0,0
03.01.2025;08:00;-2,0;1,9;5,8;0,0;0,0;0,0
03.01.2025;09:00;-2,3;2,3;6,2;1,2;0,0;0,0
03.01.2025;10:00;-2,2;2,2;6,6;26,7;0,0;0,0
03.01.2025;11:00;-2,2;2,4;6,8;53,2;0,0;0,2
03.01.2025;12:00;-1,5;3,3;7,0;180,1;0,0;1,0
03.01.2025;13:00;-1,5;2,9;7,1;145,5;0,0;0,9
03.01.2025;14:00;-1,0;2,9;7,2;220,6;0,0;0,9
03.01.2025;15:00;-2,0;2,3;5,7;63,0;0,0;0,3
03.01.2025;16:00;-1,5;2,6;7,3;77,3;0,0;0,9
03.01.2025;17:00;-2,2;2,4;6,8;20,7;0,0;0,6
03.01.2025;18:00;-2,7;2,1;7,7;0,0;0,0;0,0
03.01.2025;19:00;-2,6;3,0;7,2;0,0;0,0;0,0
03.01.2025;20:00;-2,4;4,5;8,8;0,0;0,0;0,0
03.01.2025;21:00;-2,1;3,3;7,0;0,0;0,0;0,0
03.01.2025;22:00;-2,4;3,2;7,0;0,0;0,0;0,0
03.01.2025;23:00;-2,7;3,0;6,4;0,0;0,0;0,0
04.01.2025;00:00;-3,1;2,8;6,4;0,0;0,0;0,0
04.01.2025;01:00;-3,1;1,7;5,0;0,0;0,0;0,0
04.01.2025;02:00;-2,5;1,9;4,8;0,0;0,0;0,0
04.01.2025;03:00;-2,6;2,5;6,4;0,0;0,0;0,0
04.01.2025;04:00;-3,2;1,5;6,4;0,0;0,0;0,0
04.01.2025;05:00;-3,1;1,5;4,9;0,0;0,0;0,0
04.01.2025;06:00;-2,9;1,4;3,9;0,0;0,0;0,0
04.01.2025;07:00;-2,8;1,3;3,0;0,0;0,0;0,0
04.01.2025;08:00;-2,7;1,4;3,4;0,0;0,0;0,0
04.01.2025;09:00;-2,6;0,5;1,8;1,3;0,0;0,0
04.01.2025;10:00;-2,3;0,3;1,0;43,5;0,0;0,0
04.01.2025;11:00;-1,6;0,4;1,3;153,9;0,0;1,0
04.01.2025;12:00;-0,8;0,6;2,2;237,9;0,0;1,0
04.01.2025;13:00;-0,7;1,0;2,4;251,6;0,0;1,0
04.01.2025;14:00;0,0;0,8;2,1;225,1;0,0;1,0
04.01.2025;15:00;-1,0;0,4;2,1;81,3;0,0;0,4
04.01.2025;16:00;-1,7;0,3;1,8;31,5;0,0;0,0
04.01.2025;17:00;-2,0;0,2;2,5;5,4;0,0;0,0
04.01.2025;18:00;-2,4;1,0;3,9;0,0;0,0;0,0
04.01.2025;19:00;-2,4;1,0;3,6;0,0;0,0;0,0
04.01.2025;20:00;-2,4;1,2;4,7;0,0;0,0;0,0
04.01.2025;21:00;-2,3;1,9;5,1;0,0;0,0;0,0
04.01.2025;22:00;-2,2;1,6;5,1;0,0;0,0;0,0
04.01.2025;23:00;-2,2;1,7;4,3;0,0;0,0;0,0
05.01.2025;00:00;-2,4;2,0;5,1;0,0;0,8;0,0
05.01.2025;01:00;-2,4;2,1;5,5;0,0;0,8;0,0
05.01.2025;02:00;-1,9;2,1;6,4;0,0;1,6;0,0
05.01.2025;03:00;-1,5;2,0;6,6;0,0;1,4;0,0
05.01.2025;04:00;-1,0;2,2;5,9;0,0;1,0;0,0
05.01.2025;05:00;-0,5;2,3;5,3;0,0;2,0;0,0
05.01.2025;06:00;-0,3;2,7;6,0;0,0;2,4;0,0
05.01.2025;07:00;0,7;3,0;6,8;0,0;2,0;0,0
05.01.2025;08:00;2,9;3,9;8,9;0,0;2,5;0,0
05.01.2025;09:00;5,7;5,6;11,7;0,0;1,1;0,0
05.01.2025;10:00;7,3;6,8;14,7;0,0;0,4;0,0
05.01.2025;11:00;7,6;6,7;13,9;8,5;1,8;0,0
05.01.2025;12:00;8,0;6,0;13,7;24,7;1,6;0,0
05.01.2025;13:00;8,3;6,0;13,7;27,4;2,5;0,0
05.01.2025;14:00;8,4;5,7;15,1;43,8;1,0;0,0
05.01.2025;15:00;8,4;5,3;13,5;34,8;0,9;0,0
05.01.2025;16:00;8,3;5,7;13,3;17,4;0,6;0,0
05.01.2025;17:00;8,1;5,2;12,6;2,0;0,4;0,0
05.01.2025;18:00;8,0;4,3;11,0;0,0;0,4;0,0
05.01.2025;19:00;7,8;5,1;11,0;0,0;0,1;0,0
05.01.2025;20:00;7,5;5,3;12,3;0,0;0,2;0,0
05.01.2025;21:00;7,8;4,9;11,2;0,0;0,0;0,0
05.01.2025;22:00;8,6;4,9;11,8;0,0;0,0;0,0
05.01.2025;23:00;8,7;5,3;12,0;0,0;0,0;0,0
06.01.2025;00:00;8,6;5,6;12,4;0,0;0,0;0,0
06.01.2025;01:00;8,7;5,5;12,6;0,0;0,0;0,0
06.01.2025;02:00;9,0;5,7;12,6;0,0;0,0;0,0
06.01.2025;03:00;8,9;5,7;11,8;0,0;0,0;0,0
06.01.2025;04:00;8,3;5,9;12,2;0,0;0,3;0,0
06.01.2025;05:00;7,6;5,8;12,2;0,0;0,4;0,0
06.01.2025;06:00;7,8;6,3;12,2;0,0;0,3;0,0
06.01.2025;07:00;8,0;6,6;12,9;0,0;0,1;0,0
06.01.2025;08:00;8,5;6,1;12,4;0,0;0,0;0,0
06.01.2025;09:00;9,2;6,5;13,9;0,0;0,0;0,0
06.01.2025;10:00;9,6;7,1;15,2;11,1;0,0;0,0
06.01.2025;11:00;9,9;7,3;15,0;84,9;0,0;0,6
06.01.2025;12:00;10,3;7,4;16,0;61,3;0,0;0,3
06.01.2025;13:00;10,3;8,3;16,0;33,5;0,0;0,0
06.01.2025;14:00;9,8;8,2;20,3;61,7;1,3;0,2
06.01.2025;15:00;6,7;8,8;20,3;66,3;1,0;0,3
06.01.2025;16:00;5,2;7,5;16,3;29,5;0,1;0,0
06.01.2025;17:00;5,5;7,3;15,9;3,4;0,1;0,0
06.01.2025;18:00;4,5;7,1;16,2;0,0;0,3;0,0
06.01.2025;19:00;3,9;6,9;13,9;0,0;0,0;0,0
06.01.2025;20:00;3,5;6,3;12,6;0,0;0,0;0,0
06.01.2025;21:00;3,4;5,0;11,3;0,0;0,0;0,0
06.01.2025;22:00;3,5;4,7;10,5;0,0;0,0;0,0
06.01.2025;23:00;3,2;4,8;11,7;0,0;0,0;0,0
07.01.2025;00:00;3,5;4,3;11,7;0,0;0,0;0,0
07.01.2025;01:00;4,0;5,7;14,2;0,0;0,0;0,0
07.01.2025;02:00;3,7;6,3;14,3;0,0;0,0;0,0
07.01.2025;03:00;3,5;6,9;14,5;0,0;0,0;0,0
07.01.2025;04:00;3,1;6,4;14,2;0,0;0,0;0,0
07.01.2025;05:00;2,9;5,9;14,5;0,0;0,0;0,0
07.01.2025;06:00;2,6;5,7;14,5;0,0;0,0;0,0
07.01.2025;07:00;2,6;6,0;15,1;0,0;0,0;0,0
07.01.2025;08:00;2,1;5,8;12,6;0,0;0,5;0,0
07.01.2025;09:00;1,2;6,0;13,2;0,0;1,1;0,0
07.01.2025;10:00;0,8;6,8;14,6;10,1;0,7;0,0
07.01.2025;11:00;0,2;5,7;11,9;98,0;0,3;0,6
07.01.2025;12:00;1,4;6,2;13,5;143,9;0,0;0,7
07.01.2025;13:00;2,2;6,1;13,2;143,4;0,0;0,9
07.01.2025;14:00;3,3;5,9;13,9;205,0;0,0;0,9
07.01.2025;15:00;3,3;6,4;14,0;136,5;0,0;0,8
07.01.2025;16:00;3,1;6,2;15,7;40,5;0,0;0,0
07.01.2025;17:00;3,0;6,1;15,1;8,7;0,0;0,0
07.01.2025;18:00;3,0;6,0;13,0;0,0;0,0;0,0
07.01.2025;19:00;2,9;5,4;12,6;0,0;0,0;0,0
07.01.2025;20:00;2,5;5,8;13,5;0,0;0,0;0,0
07.01.2025;21:00;2,3;5,2;12,3;0,0;0,0;0,0
07.01.2025;22:00;1,8;4,5;10,3;0,0;0,0;0,0
07.01.2025;23:00;1,5;4,3;8,9;0,0;0,0;0,0
08.01.2025;00:00;1,5;4,2;8,6;0,0;0,0;0,0
08.01.2025;01:00;1,6;3,6;8,5;0,0;0,0;0,0
08.01.2025;02:00;1,8;3,3;7,3;0,0;0,0;0,0
08.01.2025;03:00;1,9;3,4;7,4;0,0;0,1;0,0
08.01.2025;04:00;1,8;3,1;6,6;0,0;0,0;0,0
08.01.2025;05:00;1,8;2,5;5,9;0,0;0,0;0,0
08.01.2025;06:00;1,7;2,0;5,7;0,0;0,0;0,0
08.01.2025;07:00;1,6;1,5;4,5;0,0;0,0;0,0
08.01.2025;08:00;1,4;2,4;4,9;0,0;0,0;0,0
08.01.2025;09:00;1,4;1,7;4,5;0,0;0,0;0,0
08.01.2025;10:00;1,5;1,5;3,7;21,3;0,0;0,0
08.01.2025;11:00;1,8;1,3;3,5;32,2;0,0;0,0
08.01.2025;12:00;1,8;1,5;3,8;42,7;0,0;0,0
08.01.2025;13:00;1,6;2,4;4,2;72,3;0,4;0,1
08.01.2025;14:00;0,6;1,6;3,7;33,0;1,0;0,0
08.01.2025;15:00;-0,4;1,3;3,2;17,0;1,0;0,0
08.01.2025;16:00;-0,5;1,5;4,1;8,8;0,6;0,0
08.01.2025;17:00;-0,5;1,7;7,3;0,0;3,2;0,0
08.01.2025;18:00;-0,4;2,6;7,3;0,0;3,8;0,0
08.01.2025;19:00;-0,3;1,7;7,6;0,0;3,6;0,0
08.01.2025;20:00;0,6;2,8;11,1;0,0;3,0;0,0
08.01.2025;21:00;4,0;6,3;11,8;0,0;2,5;0,0
08.01.2025;22:00;6,9;6,8;16,5;0,0;0,1;0,0
08.01.2025;23:00;7,5;7,2;15,7;0,0;0,1;0,0
09.01.2025;00:00;7,6;6,8;16,1;0,0;0,4;0,0
09.01.2025;01:00;7,6;7,9;17,2;0,0;0,0;0,0
09.01.2025;02:00;8,0;7,2;16,4;0,0;0,0;0,0
09.01.2025;03:00;7,9;6,1;15,4;0,0;1,1;0,0
09.01.2025;04:00;7,4;6,0;14,5;0,0;0,4;0,0
09.01.2025;05:00;7,3;5,9;13,9;0,0;0,7;0,0
09.01.2025;06:00;7,2;5,1;12,5;0,0;1,3;0,0
09.01.2025;07:00;7,1;4,7;10,7;0,0;2,5;0,0
09.01.2025;08:00;7,1;4,8;9,9;0,0;0,6;0,0
09.01.2025;09:00;7,2;4,4;10,4;0,0;1,0;0,0
09.01.2025;10:00;7,2;5,1;13,2;25,0;1,3;0,0
09.01.2025;11:00;7,3;4,4;9,7;43,2;1,1;0,0
09.01.2025;12:00;6,3;4,3;11,2;67,3;0,9;0,1
09.01.2025;13:00;0,9;2,1;6,1;49,6;1,0;0,1
09.01.2025;14:00;-0,4;1,9;6,1;61,4;0,7;0,3
09.01.2025;15:00;-0,4;2,1;7,1;81,2;0,0;0,4
09.01.2025;16:00;-0,5;2,3;7,1;68,2;0,0;0,4
09.01.2025;17:00;-0,7;2,3;5,6;13,2;0,0;0,0
09.01.2025;18:00;-0,8;2,6;7,4;0,0;0,0;0,0
09.01.2025;19:00;-0,3;2,7;8,3;0,0;0,0;0,0
09.01.2025;20:00;-0,2;2,8;8,7;0,0;0,0;0,0
09.01.2025;21:00;-0,3;2,9;9,4;0,0;0,0;0,0
09.01.2025;22:00;-0,6;3,6;7,9;0,0;0,0;0,0
09.01.2025;23:00;-0,5;3,8;8,2;0,0;0,0;0,0
10.01.2025;00:00;-0,4;4,1;8,4;0,0;0,0;0,0
10.01.2025;01:00;-0,2;4,0;8,8;0,0;0,0;0,0
10.01.2025;02:00;-0,3;3,7;7,9;0,0;0,0;0,0
10.01.2025;03:00;-0,8;3,7;8,4;0,0;0,0;0,0
10.01.2025;04:00;-0,8;3,4;7,6;0,0;0,0;0,0
10.01.2025;05:00;-0,8;3,2;6,9;0,0;0,0;0,0
10.01.2025;06:00;-0,9;2,6;6,7;0,0;0,0;0,0
10.01.2025;07:00;-1,0;2,8;7,0;0,0;0,0;0,0
10.01.2025;08:00;-1,0;1,9;5,4;0,0;0,0;0,0
10.01.2025;09:00;-1,2;1,5;5,4;0,0;0,0;0,0
10.01.2025;10:00;-1,3;1,2;3,2;31,6;0,0;0,0
10.01.2025;11:00;-1,2;1,7;3,5;63,2;0,0;0,0
10.01.2025;12:00;-0,8;1,9;3,5;82,5;0,0;0,5
10.01.2025;13:00;-0,3;1,4;3,7;77,8;0,0;0,2
10.01.2025;14:00;0,0;0,6;2,6;91,3;0,0;0,3
10.01.2025;15:00;0,2;0,7;2,3;88,0;0,0;0,5
10.01.2025;16:00;0,3;0,8;2,6;86,5;0,0;0,5
10.01.2025;17:00;-0,2;0,7;2,1;34,3;0,0;0,6
10.01.2025;18:00;-1,0;0,6;1,8;0,0;0,0;0,0
10.01.2025;19:00;-1,2;0,5;1,8;0,0;0,0;0,0
10.01.2025;20:00;-1,1;0,5;2,6;0,0;0,0;0,0
10.01.2025;21:00;-1,7;0,6;1,8;0,0;0,0;0,0
10.01.2025;22:00;-2,3;1,0;2,0;0,0;0,0;0,0
10.01.2025;23:00;-2,1;0,7;2,3;0,0;0,0;0,0
11.01.2025;00:00;-2,6;1,1;2,7;0,0;0,0;0,0
11.01.2025;01:00;-2,8;0,7;2,0;0,0;0,0;0,0
11.01.2025;02:00;-3,1;0,5;1,5;0,0;0,0;0,0
11.01.2025;03:00;-3,3;0,5;1,3;0,0;0,0;0,0
11.01.2025;04:00;-;-;-;-;-;-
11.01.2025;05:00;-3,4;0,5;1,7;0,0;0,0;0,0
11.01.2025;06:00;-3,3;0,7;1,7;0,0;0,0;0,0
11.01.2025;07:00;-3,4;0,6;1,5;0,0;0,0;0,0
11.01.2025;08:00;-3,2;0,6;1,7;0,0;0,0;0,0
11.01.2025;09:00;-2,8;0,6;2,3;0,5;0,0;0,0
11.01.2025;10:00;-2,2;0,4;1,5;33,3;0,0;0,0
11.01.2025;11:00;-1,6;0,3;2,3;65,7;0,0;0,1
11.01.2025;12:00;-1,5;0,4;2,0;106,0;0,0;0,6
11.01.2025;13:00;-0,5;0,6;2,3;268,8;0,0;1,0
11.01.2025;14:00;-0,1;0,7;2,0;155,1;0,0;1,0
11.01.2025;15:00;-0,1;0,7;3,2;127,6;0,0;1,0
11.01.2025;16:00;-0,4;1,2;2,9;78,2;0,0;0,5
11.01.2025;17:00;-1,0;1,5;3,4;34,1;0,0;0,2
11.01.2025;18:00;-1,7;1,0;2,7;0,0;0,0;0,0
11.01.2025;19:00;-1,3;0,7;2,7;0,0;0,0;0,0
11.01.2025;20:00;-1,4;0,6;3,2;0,0;0,0;0,0
11.01.2025;21:00;-2,2;1,0;2,9;0,0;0,0;0,0
11.01.2025;22:00;-2,3;1,3;4,6;0,0;0,0;0,0
11.01.2025;23:00;-1,9;1,3;4,6;0,0;0,0;0,0
12.01.2025;00:00;-1,7;1,4;4,2;0,0;0,0;0,0
12.01.2025;01:00;-1,6;1,2;5,1;0,0;0,0;0,0
12.01.2025;02:00;-1,7;1,1;2,8;0,0;0,0;0,0
12.01.2025;03:00;-1,5;0,9;2,2;0,0;0,0;0,0
12.01.2025;04:00;-1,5;0,9;1,9;0,0;0,0;0,0
12.01.2025;05:00;-1,9;1,4;3,7;0,0;0,0;0,0
12.01.2025;06:00;-1,5;1,1;3,6;0,0;0,0;0,0
12.01.2025;07:00;-1,3;0,6;2,9;0,0;0,0;0,0
12.01.2025;08:00;-1,1;0,5;2,9;0,0;0,0;0,0
12.01.2025;09:00;-0,9;0,4;2,6;0,0;0,0;0,0
12.01.2025;10:00;-0,7;0,4;3,5;25,4;0,0;0,0
12.01.2025;11:00;-0,3;0,4;2,4;59,8;0,0;0,0
12.01.2025;12:00;0,1;0,2;2,3;93,6;0,0;0,4
12.01.2025;13:00;0,3;0,5;3,8;105,6;0,0;1,0
12.01.2025;14:00;0,4;0,4;3,2;78,6;0,0;0,1
12.01.2025;15:00;0,4;0,5;3,0;75,6;0,0;0,0
12.01.2025;16:00;0,4;0,3;2,6;54,6;0,0;0,0
12.01.2025;17:00;0,1;0,3;2,2;16,2;0,0;0,0
12.01.2025;18:00;-0,2;0,3;3,5;0,0;0,0;0,0
12.01.2025;19:00;-0,3;0,2;2,7;0,0;0,0;0,0
12.01.2025;20:00;-0,7;0,2;2,6;0,0;0,0;0,0
12.01.2025;21:00;-0,6;0,2;2,5;0,0;0,0;0,0
12.01.2025;22:00;-0,5;0,3;2,9;0,0;0,0;0,0
12.01.2025;23:00;-0,5;0,3;4,8;0,0;0,0;0,0
13.01.2025;00:00;-0,6;0,3;3,6;0,0;0,0;0,0
13.01.2025;01:00;-0,6;0,3;3,8;0,0;0,0;0,0
13.01.2025;02:00;-0,7;0,3;3,8;0,0;0,0;0,0
13.01.2025;03:00;-0,9;0,3;3,1;0,0;0,0;0,0
13.01.2025;04:00;-2,0;0,2;2,4;0,0;0,0;0,0
13.01.2025;05:00;-2,6;0,3;1,5;0,0;0,0;0,0
13.01.2025;06:00;-3,2;0,4;1,8;0,0;0,0;0,0
13.01.2025;07:00;-3,6;0,4;2,5;0,0;0,0;0,0
13.01.2025;08:00;-4,1;0,5;2,6;0,0;0,0;0,0
13.01.2025;09:00;-4,4;0,4;2,2;3,3;0,0;0,1
13.01.2025;10:00;-3,6;0,5;2,4;64,2;0,0;0,9
13.01.2025;11:00;-2,1;0,5;3,2;201,8;0,0;1,0
13.01.2025;12:00;-0,6;0,2;2,9;299,5;0,0;1,0
13.01.2025;13:00;0,3;0,2;3,3;338,9;0,0;1,0
13.01.2025;14:00;0,9;0,2;3,5;327,2;0,0;1,0
13.01.2025;15:00;0,8;0,3;3,4;236,5;0,0;0,9
13.01.2025;16:00;0,5;0,4;3,0;134,0;0,0;1,0
13.01.2025;17:00;-0,5;0,8;4,6;43,7;0,0;0,8
13.01.2025;18:00;-2,2;0,3;4,2;0,0;0,0;0,0
13.01.2025;19:00;-3,0;0,4;3,0;0,0;0,0;0,0
13.01.2025;20:00;-3,6;0,9;4,8;0,0;0,0;0,0
13.01.2025;21:00;-4,2;0,7;3,5;0,0;0,0;0,0
13.01.2025;22:00;-4,8;0,6;3,5;0,0;0,0;0,0
13.01.2025;23:00;-5,0;0,3;1,8;0,0;0,0;0,0
14.01.2025;00:00;-5,2;0,3;2,6;0,0;0,0;0,0
14.01.2025;01:00;-5,7;0,6;4,0;0,0;0,0;0,0
14.01.2025;02:00;-6,0;0,7;2,5;0,0;0,0;0,0
14.01.2025;03:00;-6,1;0,6;2,5;0,0;0,0;0,0
14.01.2025;04:00;-6,4;0,6;1,6;0,0;0,0;0,0
14.01.2025;05:00;-6,7;0,6;2,0;0,0;0,0;0,0
14.01.2025;06:00;-7,0;0,4;1,7;0,0;0,0;0,0
14.01.2025;07:00;-6,5;0,8;2,7;0,0;0,0;0,0
14.01.2025;08:00;-6,3;0,8;2,1;0,0;0,0;0,0
14.01.2025;09:00;-6,7;0,4;1,5;4,4;0,0;0,1
14.01.2025;10:00;-6,1;0,6;1,9;68,1;0,0;0,9
14.01.2025;11:00;-4,0;0,5;1,7;200,6;0,0;1,0
14.01.2025;12:00;-0,7;0,5;1,6;306,6;0,0;1,0
14.01.2025;13:00;1,2;0,6;1,5;311,8;0,0;1,0
14.01.2025;14:00;2,9;0,7;2,0;323,2;0,0;1,0
14.01.2025;15:00;3,1;0,7;1,9;235,7;0,0;0,9
14.01.2025;16:00;3,3;0,6;1,7;131,4;0,0;1,0
14.01.2025;17:00;3,0;0,6;1,3;41,0;0,0;0,6
14.01.2025;18:00;1,6;0,7;2,0;0,0;0,0;0,0
14.01.2025;19:00;0,9;1,0;2,7;0,0;0,0;0,0
14.01.2025;20:00;0,3;0,5;1,7;0,0;0,0;0,0
14.01.2025;21:00;1,7;0,5;1,1;0,0;0,0;0,0
14.01.2025;22:00;2,4;0,7;1,3;0,0;0,0;0,0
14.01.2025;23:00;1,8;0,5;1,3;0,0;0,0;0,0
15.01.2025;00:00;1,8;0,6;1,9;0,0;0,0;0,0
15.01.2025;01:00;2,2;0,7;1,4;0,0;0,0;0,0
15.01.2025;02:00;1,7;1,1;3,0;0,0;0,0;0,0
15.01.2025;03:00;1,6;0,8;2,4;0,0;0,0;0,0
15.01.2025;04:00;1,5;0,7;1,9;0,0;0,0;0,0
15.01.2025;05:00;1,0;0,9;2,0;0,0;0,0;0,0
15.01.2025;06:00;1,1;0,9;2,1;0,0;0,0;0,0
15.01.2025;07:00;1,4;0,4;3,2;0,0;0,0;0,0
15.01.2025;08:00;1,4;0,4;2,5;0,0;0,0;0,0
15.01.2025;09:00;1,4;0,3;2,4;1,2;0,0;0,0
15.01.2025;10:00;1,5;0,4;1,7;19,4;0,0;0,0
15.01.2025;11:00;2,3;0,3;1,3;65,3;0,0;0,0
15.01.2025;12:00;3,0;0,5;2,3;97,9;0,0;0,6
15.01.2025;13:00;4,0;0,5;2,3;163,8;0,0;1,0
15.01.2025;14:00;4,5;0,4;1,9;117,5;0,0;1,0
15.01.2025;15:00;4,7;0,3;1,3;76,0;0,0;0,3
15.01.2025;16:00;5,0;0,3;1,5;67,8;0,0;0,2
15.01.2025;17:00;4,7;0,2;1,7;9,6;0,0;0,0
15.01.2025;18:00;4,5;0,5;1,5;0,0;0,0;0,0
15.01.2025;19:00;4,2;0,1;1,0;0,0;0,0;0,0
15.01.2025;20:00;3,8;0,4;2,8;0,0;0,0;0,0
15.01.2025;21:00;3,3;0,3;3,1;0,0;0,0;0,0
15.01.2025;22:00;3,0;0,4;2,0;0,0;0,0;0,0
15.01.2025;23:00;3,0;0,4;2,6;0,0;0,0;0,0
16.01.2025;00:00;2,8;0,4;4,2;0,0;0,0;0,0
16.01.2025;01:00;2,6;0,3;4,2;0,0;0,0;0,0
16.01.2025;02:00;2,5;0,3;2,2;0,0;0,0;0,0
16.01.2025;03:00;2,2;0,4;2,2;0,0;0,0;0,0
16.01.2025;04:00;2,0;0,2;2,3;0,0;0,0;0,0
16.01.2025;05:00;1,7;0,3;3,6;0,0;0,0;0,0
16.01.2025;06:00;1,4;0,4;3,2;0,0;0,0;0,0
16.01.2025;07:00;1,2;0,3;2,8;0,0;0,0;0,0
16.01.2025;08:00;1,1;0,5;3,9;0,0;0,0;0,0
16.01.2025;09:00;0,8;1,0;5,4;0,0;0,0;0,0
16.01.2025;10:00;0,8;0,7;4,9;26,2;0,0;0,0
16.01.2025;11:00;1,2;0,4;3,9;55,2;0,0;0,0
16.01.2025;12:00;1,5;0,4;3,8;72,4;0,0;0,0
16.01.2025;13:00;1,8;0,6;3,9;98,1;0,0;0,5
16.01.2025;14:00;2,2;0,3;4,8;134,3;0,0;0,9
16.01.2025;15:00;2,5;0,3;3,1;163,8;0,0;1,0
16.01.2025;16:00;2,9;0,3;2,5;131,1;0,0;0,9
16.01.2025;17:00;2,2;0,3;2,4;48,2;0,0;0,8
16.01.2025;18:00;0,6;0,3;2,5;0,0;0,0;0,0
16.01.2025;19:00;-0,1;0,3;1,2;0,0;0,0;0,0
16.01.2025;20:00;-0,6;0,4;2,7;0,0;0,0;0,0
16.01.2025;21:00;-0,3;1,1;3,4;0,0;0,0;0,0
16.01.2025;22:00;-0,8;0,9;3,5;0,0;0,0;0,0
16.01.2025;23:00;-1,5;0,7;1,7;0,0;0,0;0,0
17.01.2025;00:00;-1,8;0,7;1,8;0,0;0,0;0,0
17.01.2025;01:00;-2,0;0,6;1,6;0,0;0,0;0,0
17.01.2025;02:00;-1,9;0,6;1,6;0,0;0,0;0,0
17.01.2025;03:00;-1,6;0,3;2,8;0,0;0,0;0,0
17.01.2025;04:00;-1,6;0,3;2,8;0,0;0,0;0,0
17.01.2025;05:00;-1,7;0,3;1,8;0,0;0,0;0,0
17.01.2025;06:00;-1,7;0,2;1,9;0,0;0,0;0,0
